@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_5,101.24,512.42,222.18,244.65,251.37
train_5,101.28,508.22,221.35,248.43,253.41
train_5,101.32,503.64,221.39,248.43,253.25
train_5,101.36,500.55,224.15,251.23,255.55
train_5,101.4,494.2,228.54,251.45,256.31
train_5,101.44,493.6,231.19,250.61,256.17
train_5,101.48,489.12,234.22,252.65,256.43
train_5,101.52,488.87,237.34,252.86,256.44
train_5,101.56,486.2,238.84,253.23,256.65
train_5,101.6,487.39,242.66,252.05,258.63
train_5,101.64,486.33,243.13,253.97,259.3
train_5,101.68,488.4,244.01,253.47,261.93
train_5,101.72,490.98,244.24,251.27,262.45
train_5,101.76,493.4276,245.4791,250.9256,262.315
train_5,101.8,495.53,247.26,250.81,262.18
train_5,101.84,497,248.67,252.09,263.07
train_5,101.88,502.39,252.98,254.55,270
train_5,101.92,503.11,254.91,254.2,270.86
train_5,101.96,505.84,257.97,253.25,265.4
train_5,102,511.11,264.93,250.39,259.35
train_5,102.04,513.2,266.65,246.79,255.34
train_5,102.08,514.75,270.23,244.4,252.59
train_5,102.12,517.77,271.05,240.48,248.37
train_5,102.16,517.76,273.14,240.26,243.37
train_5,102.2,517.83,274.41,240.34,242.05
train_5,102.24,522.25,276,237.15,241.66
train_5,102.28,524.49,274.97,238.48,242.33
train_5,102.32,527.07,273.7,233.76,239.99
train_5,102.36,530.95,272,232.64,237.08
train_5,102.4,533.89,270.49,231.33,236.01
train_5,102.44,535.33,269.03,236.72,241.97
train_5,102.48,538.54,268.31,238.46,235.83
train_5,102.52,543.6,269.3,235.42,232.32
train_5,102.56,545.9,268.63,229.84,229.13
train_5,102.6,546.87,268.19,231.7,227.86
train_5,102.64,548.9,268.47,229.39,228.42
train_5,102.68,551.14,267.74,227.59,229.57
train_5,102.72,550.83,267.1,228.23,227.95
train_5,102.76,552.74,267.27,230.53,228.34
train_5,102.8,552.73,267.02,230.4,228.97
train_5,102.84,551.3,265.75,230.79,228.95
train_5,102.88,553.25,265.23,230.12,228.5
train_5,102.92,552.84,264.65,231.24,229.6
train_5,102.96,553.05,265.13,226.99,225.56
train_5,103,552.99,265.9,225.75,224.35
train_5,103.04,554.15,269.74,222.09,224.29
train_5,103.08,553.29,270.16,224.61,226.66
train_5,103.12,552.18,270.98,226.99,225.72
train_5,103.16,552.61,271.77,227.94,223.78
train_5,103.2,554,272.77,224.74,222.95
train_5,103.24,551.74,272.92,227.29,224.56
train_5,103.28,550.95,273.31,228.06,223.54
train_5,103.32,550.27,274.96,224.71,221.8
train_5,103.36,549.83,275.36,228.14,221.48
train_5,103.4,549.69,277.68,226.74,222.18
train_5,103.44,547.4,278.27,228.24,224.19
train_5,103.48,549.05,278.27,227.03,224.62
train_5,103.52,548.35,278,227.46,227.07
train_5,103.56,548.53,277.07,224.62,223.15
train_5,103.6,548.59,277.99,225.88,223.16
train_5,103.64,546.54,276.57,223.76,222.8
train_5,103.68,545.54,276.58,223.23,222.55
train_5,103.72,546.21,277.09,221.81,226.72
train_5,103.76,544.27,275.07,224.07,228.39
train_5,103.8,542.75,275.55,228.14,230
train_5,103.84,542.61,275.42,231.48,231.79
train_5,103.88,542.02,275.77,230.07,228.78
train_5,103.92,542.6,275.7,228.15,228.72
train_5,103.96,540.94,276.09,230.85,228.14
train_5,104,540.74,275.56,230.31,228.95
train_5,104.04,539.7,275.2,228.49,229.73
train_5,104.08,541.26,275.94,227.56,225.92
train_5,104.12,541.31,276.09,229.93,223.96
train_5,104.16,542.02,275.91,227.79,223.96
train_5,104.2,539.88,275.68,231.69,223.47
train_5,104.24,540.92,274.85,231.4,223.15
train_5,104.28,542.13,275.93,228.52,222.59
train_5,104.32,542.72,276.22,227.63,221.08
train_5,104.36,543.04,274.86,225.13,221.34
train_5,104.4,540.74,275.36,230.21,221.52
train_5,104.44,542.49,276.18,229.33,221.64
train_5,104.48,540.56,275.38,230.01,220.25
train_5,104.52,540.7,275.46,231.54,219.78
train_5,104.56,541.1,275.54,228.23,217.88
train_5,104.6,541.3,274.1,227.58,219.16
train_5,104.64,541.06,273.36,227.42,217.7
train_5,104.68,540.62,272.98,227.95,217.69
train_5,104.72,542.44,271.57,229.63,218.41
train_5,104.76,544.5,270.32,223.74,215.64
train_5,104.8,544.41,268.1,225.03,215.8
train_5,104.84,544.95,268.16,224.01,216.38
train_5,104.88,546.25,265.75,224.41,217.04
train_5,104.92,547.86,263.99,225.53,215.71
train_5,104.96,548.92,261.56,224.29,219.92
train_5,105,548.78,259.77,226.58,215.9
train_5,105.04,548.67,258.49,227.05,216.88
train_5,105.08,549.95,257.24,226.38,214.08
train_5,105.12,553.14,253.22,225.63,215.04
train_5,105.16,554.69,252.38,222.21,213.93
train_5,105.2,557.7,251.85,218.86,214.23
train_5,105.24,557.48,250.51,220.18,214.53
train_5,105.28,556.98,250.34,223.07,218.58
train_5,105.32,557.7,250.86,223.67,219.89
train_5,105.36,559.43,252.55,224.36,221.09
train_5,105.4,557.3,253.07,227.63,222.74
train_5,105.44,557.59,254.53,220.59,221.69
train_5,105.48,558.27,255.17,221.51,222.35
train_5,105.52,555.78,255.5,224.22,215.16
train_5,105.56,555.39,255.68,223.54,216.47
train_5,105.6,556.37,257.43,220.73,213.82
train_5,105.64,556.8,258.85,219.67,214.65
train_5,105.68,556.73,258.45,219.61,213.89
train_5,105.72,559.16,261.08,218.22,214.16
train_5,105.76,559.52,262.12,217.66,214.2
train_5,105.8,560.89,262.81,219.26,214.55
train_5,105.84,561.97,262.74,221.19,214.21
train_5,105.88,563.68,264.35,219.66,212.15
train_5,105.92,564.61,267.94,214.96,209.4
train_5,105.96,566.2,270.45,213.69,206.34
train_5,106,567.14,273.73,213.31,203.48
train_5,106.04,569.84,276.23,214.24,201.17
train_5,106.08,572.72,280.11,210.13,199.18
train_5,106.12,576.52,281.91,207.35,199.96
train_5,106.16,576.83,284.07,206.44,205.64
train_5,106.2,575.43,284.41,208.11,206
train_5,106.24,575.38,284.52,209.35,208.17
train_5,106.28,577.21,285.42,210.42,206.89
train_5,106.32,577.92,288.32,208.33,202.43
train_5,106.36,579.11,288.98,208.12,201.95
train_5,106.4,579.88,291.31,206.2,200.82
train_5,106.44,579.15,291.21,209.46,201.92
train_5,106.48,578.9,293.01,206.18,199.85
train_5,106.52,579.48,293.69,203.88,199.58
train_5,106.56,577.49,294.89,202.9,199.5
train_5,106.6,577.44,294.99,204,199.65
train_5,106.64,577.5,294.88,202.01,199.34
train_5,106.68,576.03,294.06,204.11,199.56
train_5,106.72,574.1,292.43,207.36,200.21
train_5,106.76,575.2,292.3,206.31,199.2
train_5,106.8,575.56,291.35,205.26,199.13
train_5,106.84,576.46,289.9,203.71,201
train_5,106.88,576.13,290.54,203.43,199.51
train_5,106.92,577.16,290.85,203.49,200.43
train_5,106.96,578.38,291.94,205.65,201.39
train_5,107,580.81,291.11,205.71,201.21
train_5,107.04,581.11,292.44,207.15,200.43
train_5,107.08,581.52,293.67,207.38,201.17
train_5,107.12,582.91,295.54,207.35,201.99
train_5,107.16,582.86,295.83,208.2,200.25
train_5,107.2,583.16,295.45,206.88,199.44
train_5,107.24,582.23,294.09,210.83,200.71
train_5,107.28,583.22,291.91,211.25,202.5
train_5,107.32,583.57,290.35,209.4,201.87
train_5,107.36,582.31,288.77,209.59,202.56
train_5,107.4,583.53,287.58,210.14,203.33
train_5,107.44,584,286.82,209.22,205.39
train_5,107.48,584.78,285.81,210.87,204.94
train_5,107.52,585.56,285.44,210.16,205.8
train_5,107.56,586.12,284.71,211.38,206.42
train_5,107.6,587,283.39,209.86,206.71
train_5,107.64,585.35,277.98,213.46,209.36
train_5,107.68,583.93,274.1,213.99,209.59
train_5,107.72,582.02,273.86,215.93,207.56
train_5,107.76,582.09,271.59,213.16,203.59
train_5,107.8,581.24,272.27,212.7,202.57
train_5,107.84,581.47,270.28,210.27,201.82
train_5,107.88,579.37,270.05,212.84,203.09
train_5,107.92,577.48,269.59,213.51,199.99
train_5,107.96,578.72,268.27,211.11,205.61
train_5,108,580.04,268.55,211.73,205.35
train_5,108.04,581.78,269.11,208.9,205.4
train_5,108.08,580.98,268.52,211.59,206.31
train_5,108.12,582.25,268.81,209.98,204.65
train_5,108.16,581.37,267.5,209.59,207.13
train_5,108.2,584.56,264.37,209.29,209.81
train_5,108.24,584.29,263.92,210.84,210.33
train_5,108.28,586.29,263.12,208.62,209.49
train_5,108.32,587.81,263.66,209.35,210.95
train_5,108.36,589.1,263.74,211.37,211.03
train_5,108.4,591.9,264.03,211.01,214.4
train_5,108.44,593.18,263.77,214.07,215.26
train_5,108.48,594.72,263.25,211.66,213.54
train_5,108.52,595.98,263.43,212.33,214.69
train_5,108.56,596.25,264.34,213.64,213.27
train_5,108.6,598.97,264.51,207.28,210.72
train_5,108.64,598.37,265.47,212.59,205.67
train_5,108.68,596.61,265.41,211.32,205.01
train_5,108.72,594.9,264.29,213.28,205.7
train_5,108.76,593.88,264.78,207.73,205.11
train_5,108.8,591.96,264.93,209.2,205.11
train_5,108.84,593.97,265.7,207.56,203.88
train_5,108.88,596.1,267.41,207.99,203.65
train_5,108.92,597.88,268.17,207.49,204.79
train_5,108.96,596.26,268.56,207.27,204.94
train_5,109,595.17,267.96,205.39,205
train_5,109.04,596.03,268,204.25,206.97
train_5,109.08,598.87,269.09,204.79,208.37
train_5,109.12,600.48,269.18,204.56,208.75
train_5,109.16,601.94,269.62,204.06,209.6
train_5,109.2,599.76,268.56,202.69,212.33
train_5,109.24,597.54,269.27,206.73,210.08
train_5,109.28,598.1,270.41,207.23,209.49
train_5,109.32,599.51,272.19,206.99,205.91
train_5,109.36,599.33,272.09,210.57,203.24
train_5,109.4,601.59,272.2,209.31,204.4
train_5,109.44,601.39,273.53,208.44,201.58
train_5,109.48,599.5,275.47,211.88,200.74
train_5,109.52,601.42,273.67,212.98,202.53
train_5,109.56,603.02,273.67,214.94,203.35
train_5,109.6,604.35,272.8,213.41,204.1
train_5,109.64,603.95,276.47,213.21,203.11
train_5,109.68,603.07,276.65,212.55,201.04
train_5,109.72,602.62,278.26,215.02,201.27
train_5,109.76,603.72,278,210.94,201.04
train_5,109.8,604.52,279.95,208.94,200.36
train_5,109.84,604.21,279.32,210.76,201.81
train_5,109.88,603.1,280.14,214.23,201.19
train_5,109.92,603.39,279.84,212.25,200.4
train_5,109.96,604.43,279.85,211.58,200.9
train_5,110,603.36,279.8455,212.02,200.9445
train_5,110.04,602.29,279.83,212.46,200.99
train_5,110.08,603.26,279.09,210.06,201.61
train_5,110.12,602.17,280.17,210.95,201.31
train_5,110.16,601.62,279.74,211.44,201.42
train_5,110.2,599.8,280.4,213.76,201.14
train_5,110.24,599.5,280.12,213.54,201.62
train_5,110.28,597.98,280.35,213.65,201.83
train_5,110.32,597.65,280.87,213.06,201.49
train_5,110.36,596.44,281.22,214.84,201.03
train_5,110.4,594.66,280.81,217.28,200.36
train_5,110.44,594.92,282.56,215.05,200.81
train_5,110.48,594.51,282.72,215,201.93
train_5,110.52,593.33,283.27,216.45,201.41
train_5,110.56,592.69,283.51,215.8,201.14
train_5,110.6,591.71,283.37,214.58,201.39
train_5,110.64,591.95,285,215.34,198.39
train_5,110.68,592.37,284.5,214.21,199.71
train_5,110.72,592.82,286.85,213,199.89
train_5,110.76,590.53,286.14,216.23,198.51
train_5,110.8,592.6,287,212.25,199.38
train_5,110.84,592.42,287.31,214.5,200.07
train_5,110.88,591.08,287.28,214.75,200.48
train_5,110.92,591.03,287.47,214.5,201.43
train_5,110.96,590.61,287.86,215.52,201.97
train_5,111,590.09,288.45,215.87,202.52
train_5,111.04,590.49,288.59,215.46,203.16
train_5,111.08,590.48,289.25,216,205.13
train_5,111.12,590.26,289.94,214.32,201.82
train_5,111.16,590.78,288.17,215.68,202.92
train_5,111.2,591.76,289.04,214.79,202.46
train_5,111.24,590.35,289.67,214.85,201.51
train_5,111.28,590.92,290.43,216.16,200.78
train_5,111.32,592.58,290.19,213.91,201.09
train_5,111.36,591.2,289.86,215.46,199.9
train_5,111.4,591.04,289.79,214.59,200.05
train_5,111.44,590.79,290.33,214.26,201.25
train_5,111.48,591.45,290.16,213.23,202.38
train_5,111.52,588.89,290.92,214.61,202.88
train_5,111.56,590.46,291.35,213.76,203.25
train_5,111.6,589.54,291.52,213.87,202.17
train_5,111.64,589.12,291.38,214.85,203.33
train_5,111.68,588,291.45,213.54,202.52
train_5,111.72,587.98,291.11,214.54,201.86
train_5,111.76,587.22,292.66,214.69,200.84
train_5,111.8,586.68,292.86,216.29,201.37
train_5,111.84,587.66,293.07,214.71,202.19
train_5,111.88,588.51,293.92,211.82,201.21
train_5,111.92,585.72,293,215.62,201.03
train_5,111.96,587.45,294.13,216.19,200.74
train_5,112,587.72,294.63,215.57,203.05
train_5,112.04,588.02,294.68,215.33,200.8
train_5,112.08,587.82,295.17,213.4,200.65
train_5,112.12,586.64,295.64,214.1,200.42
train_5,112.16,588.27,295.15,213.18,200.4
train_5,112.2,587.14,295.28,214.69,199.45
train_5,112.24,585.1,295.91,215.3,197.04
train_5,112.28,585.74,295.41,215.26,196.82
train_5,112.32,586.51,295.52,213.64,197.5
train_5,112.36,584.58,296.72,215.89,198.87
train_5,112.4,583.77,295.07,216.7,201.23
train_5,112.44,584.8,295.46,215.69,199.74
train_5,112.48,583.51,295.57,213.82,200.81
train_5,112.52,584.15,296.59,213.54,203.17
train_5,112.56,583.03,296.43,210.63,201.2
train_5,112.6,582.25,296.89,212.23,201.12
train_5,112.64,582.69,295.94,210.7,200.54
train_5,112.68,583.58,295.59,209.97,200.66
train_5,112.72,584.57,297.85,209.29,200.77
train_5,112.76,586.28,297.99,206.95,199.32
train_5,112.8,586.29,297.65,208.38,198.63
train_5,112.84,584.81,298.25,211.78,197.83
train_5,112.88,584.66,296.82,211.39,199.32
train_5,112.92,583.98,296.4,211.88,198.63
train_5,112.96,584.7,297.38,212.46,199.95
train_5,113,584.05,297.25,214.98,198.98
train_5,113.04,586.09,297.08,213.73,199.42
train_5,113.08,584.55,296.43,213.46,199.69
train_5,113.12,585.85,296.46,210.02,199.24
train_5,113.16,585.36,296.51,209.66,200.68
train_5,113.2,585.81,296.15,210.01,201.08
train_5,113.24,585.59,295.85,209.13,201.04
train_5,113.28,585.82,296.57,210.01,201.14
train_5,113.32,585.68,298.21,210.86,200.6
train_5,113.36,584.36,298.22,215.75,199.92
train_5,113.4,584.44,297.25,215.14,201.21
train_5,113.44,584.76,296.97,214.31,201.4
train_5,113.48,585.77,297.18,213.85,200.85
train_5,113.52,584.79,297.3,215.21,200.59
train_5,113.56,586.99,297.4,212.58,200.28
train_5,113.6,585.72,297.74,212.88,199.89
train_5,113.64,585.9,297.84,212.73,199.21
train_5,113.68,585.25,297.52,212.05,198.66
train_5,113.72,586.19,297.55,213.68,200.03
train_5,113.76,586.66,297.24,212.58,200.36
train_5,113.8,584.88,298.13,213.32,199.83
train_5,113.84,587.6,297.04,210.34,200.4
train_5,113.88,587.26,297.83,210.49,198.75
train_5,113.92,586.05,296.79,212.74,200.07
train_5,113.96,585.7,296.21,211.47,200.46
train_5,114,585.62,296.32,212.1,199.41
train_5,114.04,585.63,296.05,212.34,199.34
train_5,114.08,585.82,297.67,212.29,199.05
train_5,114.12,585.07,297.18,214.58,200.91
train_5,114.16,585.87,297.75,212.1,202.01
train_5,114.2,585.32,297.53,212.57,200.09
train_5,114.24,586.71,298.11,212.59,199.49
train_5,114.28,585.1,298.19,212.19,202.08
train_5,114.32,585.49,297.28,212.45,199.49
train_5,114.36,585.87,296.44,212.09,203.01
train_5,114.4,584.63,295.49,214.15,201.22
train_5,114.44,585.76,294.65,212.53,202.11
train_5,114.48,586.53,293.64,212.74,201.53
train_5,114.52,586.46,294.37,211.38,199.48
train_5,114.56,587.04,292.36,211.58,200.86
train_5,114.6,585.81,291.61,213.38,198.46
train_5,114.64,585.91,291.12,213,198.67
train_5,114.68,585.22,290.5,214.07,201.45
train_5,114.72,586.27,290.72,214.12,198.73
train_5,114.76,586.02,291.08,214.2,197.47
train_5,114.8,586.4,289.22,214.72,200.13
train_5,114.84,587.14,289.63,215.78,199.7
train_5,114.88,587.18,289.75,213.18,201.8
train_5,114.92,587.34,291.03,215.07,199.26
train_5,114.96,588.35,290.85,212.73,201.39
train_5,115,587.42,290.51,216.18,201.99
train_5,115.04,587.9,291.94,212.96,201.11
train_5,115.08,587.45,291.05,213.28,199.88
train_5,115.12,586.57,291.57,214.66,199.6
train_5,115.16,587.14,292.08,214.93,200.15
train_5,115.2,587.25,292.55,214.12,202.49
train_5,115.24,586.99,291.89,213.27,200.38
train_5,115.28,586.6,292.94,215.17,198.61
train_5,115.32,586.41,292.04,215.3,200.43
train_5,115.36,586.94,293.08,213.48,201.64
train_5,115.4,588.42,293.73,212.88,200.87
train_5,115.44,587.65,293.84,214.08,199.14
train_5,115.48,587.44,292.77,215.79,200.57
train_5,115.52,586.67,292.94,215.62,199.83
train_5,115.56,587.69,292.75,214.2,200.07
train_5,115.6,588.6,293.24,213.59,200.05
train_5,115.64,589.14,293.5,213.62,201.79
train_5,115.68,588.6,293.22,213.62,201.35
train_5,115.72,587.83,294.23,213.28,198.92
train_5,115.76,585.97,293.34,214.85,198.37
train_5,115.8,586.65,293.31,215.39,199.71
train_5,115.84,587.91,292.92,213.89,200.57
train_5,115.88,587.21,292.59,213.74,200.43
train_5,115.92,587.27,292.91,214.34,201.06
train_5,115.96,588.32,293.31,212.9,200.08
train_5,116,587.21,293.95,214.65,199.49
train_5,116.04,586.98,292.96,214.68,200.82
train_5,116.08,587.79,292.84,213.33,199.75
train_5,116.12,588.32,293.71,213.14,199.26
train_5,116.16,588.67,293.44,212.58,201.03
train_5,116.2,587.87,293.88,213.63,201.25
train_5,116.24,588.96,293.3,213.12,201.06
train_5,116.28,588.48,295.34,215.09,200.7
train_5,116.32,588.78,294.21,214.54,199.38
train_5,116.36,588.61,294.02,213.38,199.85
train_5,116.4,589.04,293.68,214.78,201.72
train_5,116.44,588.97,294.05,215.18,200.27
train_5,116.48,587.43,294,216.73,201.77
train_5,116.52,588.25,295.11,216.27,199.7
train_5,116.56,589.5,295.28,215.2,201.14
train_5,116.6,588.25,294.39,217.86,200.78
train_5,116.64,591.62,298.8,209.87,198.34
train_5,116.68,595.05,302.77,204.39,199.35
train_5,116.72,595.11,308.41,206.3,196.66
train_5,116.76,596.28,312.97,207.75,193.45
train_5,116.8,598.07,318.04,205.06,190.34
train_5,116.84,598.42,321.28,206.33,191.52
train_5,116.88,599.2,325.11,205.46,189.22
train_5,116.92,598.93,326.11,207.69,189.12
train_5,116.96,597.97,326.78,205.56,190.4
train_5,117,599.31,329.27,204.2,188.23
train_5,117.04,597.13,331.12,206.03,187.65
train_5,117.08,597.77,333.44,206.07,188.58
train_5,117.12,598.36,333.52,202.59,188.16
train_5,117.16,596.21,335.35,205.8,188.61
train_5,117.2,596.01,335.23,204.89,188.97
train_5,117.24,597.06,336.05,205.12,189.17
train_5,117.28,598.02,338.3,203.32,188.13
train_5,117.32,596.19,339.4,206.11,187.43
train_5,117.36,597.4,339.24,204.02,189.84
train_5,117.4,597.23,339.83,206.57,187.87
train_5,117.44,594.43,339.77,210.56,186.41
train_5,117.48,595.09,339.19,208.54,187.96
train_5,117.52,595.47,340.51,208.9,187.52
train_5,117.56,595.32,339.58,207.45,187.4
train_5,117.6,595.11,339.9,209.26,186.73
train_5,117.64,595.2,340.03,209.03,188.24
train_5,117.68,594.65,339.59,210.85,188.33
train_5,117.72,594.26,339.13,208.96,187.39
train_5,117.76,595.17,339.19,209.95,187.24
train_5,117.8,594.94,339.55,208.98,186.26
train_5,117.84,596.57,339.34,207.22,185.5
train_5,117.88,596.64,339.25,208.99,184.95
train_5,117.92,598.39,338.95,206.95,186.07
train_5,117.96,599.2,338.81,204.93,186.65
train_5,118,599.29,339.08,205.47,186.29
train_5,118.04,598.98,338.9,209.22,187.71
train_5,118.08,597.99,338.46,211.13,189.73
train_5,118.12,599.03,338.57,208.76,191.09
train_5,118.16,597.89,338.4,209.67,191.03
train_5,118.2,597.83,339.05,211.63,190.06
train_5,118.24,598.86,338.15,208.88,191.6
train_5,118.28,597.22,338.16,209.6,190.02
train_5,118.32,597.19,338.91,210.52,192.19
train_5,118.36,596.6,337.9,209.99,189.81
train_5,118.4,597.06,338.48,209.64,191.29
train_5,118.44,595.49,339.08,210.51,186.78
train_5,118.48,596.94,339.72,210.12,190.89
train_5,118.52,596.88,339.78,208.94,191.99
train_5,118.56,597.35,340.27,209.12,193.59
train_5,118.6,597.45,340.66,211.29,195.72
train_5,118.64,596.91,339.73,211.8,195.54
train_5,118.68,597.63,341.26,210.54,194.92
train_5,118.72,595.06,341.7,213.93,191.76
train_5,118.76,595.32,341.52,214.48,190.17
train_5,118.8,595.86,341.96,215,192.65
train_5,118.84,594.87,342.29,213.02,193.58
train_5,118.88,596.32,341.45,213.81,192.77
train_5,118.92,596.76,342.32,212.12,191.3
train_5,118.96,597.58,342.64,211.6,190.18
train_5,119,597.22,342.84,211.42,188.36
train_5,119.04,596.41,342.03,213.07,188.91
train_5,119.08,597.29,342.06,212.94,189.54
train_5,119.12,598.47,341.78,211.11,188.85
train_5,119.16,598.75,342.76,210.27,186.43
train_5,119.2,598.79,342.27,210.17,186.37
train_5,119.24,598.68,342.69,211.36,186.33
train_5,119.28,599.18,343.63,211.56,185.99
train_5,119.32,600.69,343.29,209.64,185.91
train_5,119.36,599.74,343.71,212.07,184.97
train_5,119.4,600.39,344.73,211.32,185.58
train_5,119.44,598.7,343.64,211.35,185.93
train_5,119.48,599.92,345.41,211.57,186.11
train_5,119.52,598.79,345.21,214,185.2
train_5,119.56,598.77,344.66,213.29,186.14
train_5,119.6,598.78,344.68,214.27,185.64
train_5,119.64,599.1,344.3,212.39,184.49
train_5,119.68,598.56,344.55,214.23,183.66
train_5,119.72,599.33,344.73,213.18,185.73
train_5,119.76,601.55,345.3,210.46,185.76
train_5,119.8,600.65,345.45,213.3,185.9
train_5,119.84,599.95,346.02,214.41,184.79
train_5,119.88,599.9,346.07,214.31,185.85
train_5,119.92,600.69,345.64,213.03,185.71
train_5,119.96,601.54,345.06,213.33,185.19
train_5,120,601,346.22,214.79,184.98
train_5,120.04,601.61,346.28,212.91,185.69
train_5,120.08,602.5,346.51,212.33,186.29
train_5,120.12,601.47,345.66,212.64,185.69
train_5,120.16,602.16,344.84,213.26,186.99
train_5,120.2,603.39,346.8,212.68,184.67
train_5,120.24,604.79,345.59,211.53,186.59
train_5,120.28,605.04,344.94,211.74,186.61
train_5,120.32,605.15,344.72,213.67,187.67
train_5,120.36,604.93,345.75,211.42,187.73
train_5,120.4,604.97,345.96,212.52,186.85
train_5,120.44,606.05,344.33,210.11,188.45
train_5,120.48,604.27,343.54,212.13,188.52
train_5,120.52,603.63,342.7,211.63,189.2
train_5,120.56,604.2,343.53,211.1,189.36
train_5,120.6,602.33,345.16,212.2,187.41
train_5,120.64,603.31,345.02,213.34,188.89
train_5,120.68,602.94,344.04,211.3,188.74
train_5,120.72,603.08,338.29,212.47,192.33
train_5,120.76,603.95,338.41,211.1,192.77
train_5,120.8,603.19,336.69,211.43,193.01
train_5,120.84,603.57,335.28,211.01,191.81
train_5,120.88,604.58,335.48,208.29,191.95
train_5,120.92,605.84,334.35,209.2,192.25
train_5,120.96,607.54,333.03,207.44,191.62
train_5,121,607.86,332.78,210.39,193.16
train_5,121.04,608.95,334.67,207.23,191.74
