@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_6,104.52,567.85,332.93,202.21,219.34
train_6,104.56,567.06,340.95,201.83,219.82
train_6,104.6,565.95,346.58,205.03,219.22
train_6,104.64,566.4,350.45,205.42,219.38
train_6,104.68,566.37,353.61,207.69,221.71
train_6,104.72,566.19,358.78,211.98,226.93
train_6,104.76,567.37,361.86,211.54,230.53
train_6,104.8,568.37,363.85,212.56,231.36
train_6,104.84,570.72,366.86,213.27,228.02
train_6,104.88,570.78,367.19,214.05,224.23
train_6,104.92,571.57,367.41,212.73,222.92
train_6,104.96,572.07,368.53,211.7,223.97
train_6,105,571.19,367.99,211.74,225.35
train_6,105.04,569.66,370.05,211.49,223.26
train_6,105.08,569.31,370.04,213.46,222.46
train_6,105.12,568.45,371.18,215.91,219.75
train_6,105.16,567.17,370.55,215.95,220.42
train_6,105.2,566.96,371.7,215.62,221.77
train_6,105.24,564.04,372.09,217.63,224.53
train_6,105.28,560.89,372.39,220.68,226.39
train_6,105.32,562.44,374.57,219.24,225.47
train_6,105.36,561.42,374.64,218.73,226.07
train_6,105.4,558.83,375.16,217.74,225.65
train_6,105.44,556.54,377.91,220.38,223.87
train_6,105.48,549.96,378.59,222.55,222.96
train_6,105.52,545.22,377.3,223.79,222.84
train_6,105.56,542.97,378.58,225.06,221.42
train_6,105.6,543.74,380.68,222.86,221.64
train_6,105.64,542.38,379.36,222.49,222.35
train_6,105.68,541.97,381.25,222.38,223.46
train_6,105.72,541.19,381.74,222.56,222.78
train_6,105.76,542.23,382.74,220.95,225.41
train_6,105.8,541.05,383.65,221.5,224.91
train_6,105.84,540.09,383.71,225.39,226.24
train_6,105.88,538.98,382.81,223.76,225.45
train_6,105.92,537.84,383.16,226.21,227.03
train_6,105.96,537.66,383.3,223.26,227.3
train_6,106,537.43,383.84,225.44,225.26
train_6,106.04,537.7628,383.5705,225.3532,224.9381
train_6,106.08,538.5,383.07,225.08,224.83
train_6,106.12,539.87,382.52,222.47,225.27
train_6,106.16,540.97,382.22,221.55,222.48
train_6,106.2,540.6,382.65,223.17,221.81
train_6,106.24,540.8,381.98,223.26,222.61
train_6,106.28,541.69,381.39,222.27,223
train_6,106.32,542.44,380.79,223.03,222.56
train_6,106.36,543.98,381.95,220.53,222.42
train_6,106.4,542.03,379.9,225.52,223.09
train_6,106.44,541.7,380.08,225.45,226.3
train_6,106.48,542.49,378.95,223.01,227.21
train_6,106.52,544.39,379.43,225,222.42
train_6,106.56,545.47,378.44,220.64,222.33
train_6,106.6,546.06,377.12,225.35,225.01
train_6,106.64,546.53,377.77,224.28,226.2
train_6,106.68,546.91,377.33,224.25,224.97
train_6,106.72,547.86,377.81,222.07,227.11
train_6,106.76,549.66,378.75,220.32,226.75
train_6,106.8,551.92,379.18,220.5,227.19
train_6,106.84,552.65,380.76,218.96,223.17
train_6,106.88,554.35,379.74,220.46,222.6
train_6,106.92,556.18,378.86,220.47,221.22
train_6,106.96,558.03,380.06,218.52,220.59
train_6,107,562.03,380.5,217.69,221.83
train_6,107.04,561.18,380.24,218.88,221.53
train_6,107.08,561.38,380.03,221.19,221.43
train_6,107.12,565.44,379.37,216.58,223.28
train_6,107.16,564.33,380.73,217.65,222.35
train_6,107.2,563.88,380.35,219.42,221.41
train_6,107.24,565.57,380.26,216.94,222.58
train_6,107.28,565.15,381.07,219.47,221.77
train_6,107.32,568.13,381.31,216.71,223.2
train_6,107.36,568.43,381.68,216.65,222.38
train_6,107.4,567.35,381.98,217.95,222.59
train_6,107.44,568.54,381.9,217.02,223.2
train_6,107.48,569.38,381.5,216.25,223
train_6,107.52,569.45,382.09,214.65,221.4
train_6,107.56,568.55,380.94,218.35,222.86
train_6,107.6,571.62,382.31,216.03,222.98
train_6,107.64,571.6,381.84,215.78,221.03
train_6,107.68,571.87,381.01,215.68,223.4
train_6,107.72,572.99,382.59,215.57,222
train_6,107.76,573.82,381.21,214.13,224.18
train_6,107.8,572.37,380.5,216.61,222.37
train_6,107.84,572.11,380.62,217.91,221.39
train_6,107.88,574.33,380.87,216.49,221.89
train_6,107.92,573.03,380.77,216.74,220.61
train_6,107.96,574.65,379.8,215.31,222.03
train_6,108,575.77,379.66,212.91,226.61
train_6,108.04,576.21,379.56,213.96,227.3
train_6,108.08,575.13,378.63,215.91,226.86
train_6,108.12,576.09,378.8,213.14,224.97
train_6,108.16,575.12,379.1,214.11,222.81
train_6,108.2,575.6,379.39,215.24,223.24
train_6,108.24,575.87,378.97,215.91,222.93
train_6,108.28,576.59,377.91,212.56,224.37
train_6,108.32,575.66,378.74,214.6,222.25
train_6,108.36,577.54,378.54,212.6,223.02
train_6,108.4,576.8,378.77,215.64,221.46
train_6,108.44,574.36,378.6,219.13,220.95
train_6,108.48,576.6,379.2,217.43,220.42
train_6,108.52,577.2349,378.705,217.3642,219.3543
train_6,108.56,577.73,378.21,217.3,217.93
train_6,108.6,578.56,378.25,216.19,216.31
train_6,108.64,577.94,378.24,217.7,219.11
train_6,108.68,578.71,378.34,217.39,220.24
train_6,108.72,578.47,378.66,217.04,219.05
train_6,108.76,577.19,378.62,219.63,221.36
train_6,108.8,579.37,378.22,215.7,221.44
train_6,108.84,578.4,378,217.29,222.93
train_6,108.88,579.12,378.35,214.97,221.26
train_6,108.92,580.19,376.69,214.25,223.48
train_6,108.96,577.61,377.39,219.45,222.49
train_6,109,579.74,376.56,215.32,227.46
train_6,109.04,581.91,377.29,213.32,224.93
train_6,109.08,580.9,377.19,215.87,222.8
train_6,109.12,582.28,375.22,214.08,222.29
train_6,109.16,580.23,372.84,213.65,222.09
train_6,109.2,580.22,352.41,211.01,216.47
train_6,109.24,579.43,339.09,212.15,214.83
train_6,109.28,580.18,328.02,209.75,213.85
train_6,109.32,579.45,319.02,210.32,210.82
train_6,109.36,582.08,312.54,203.5,207.56
train_6,109.4,588.32,304.56,193.64,195.64
train_6,109.44,589.41,302.57,193,190.17
train_6,109.48,589.16,300.71,194.85,191.54
train_6,109.52,588.39,299.98,192.22,192.14
train_6,109.56,585.56,294.69,187.98,185.34
train_6,109.6,583.75,292.67,186.05,181.06
train_6,109.64,581.61,290.45,186.58,178.8
train_6,109.68,578.46,290.54,186.92,177.37
train_6,109.72,576.31,289.59,189.58,177.54
train_6,109.76,576.67,289.94,185.44,176.84
train_6,109.8,576.81,290.79,186.55,178.07
train_6,109.84,576.84,291,188.63,183.33
train_6,109.88,577.09,289.91,188.24,183.7
train_6,109.92,577.49,289.74,188.47,181.68
train_6,109.96,578.63,290.74,187.42,178.25
train_6,110,580.14,289.98,187.56,175.44
train_6,110.04,579.13,289.84,189.1,173.14
train_6,110.08,583.12,288.65,185.42,175.13
train_6,110.12,582.33,288.94,185.66,172.27
train_6,110.16,583.33,288.24,183.97,167.99
train_6,110.2,584.89,288,182.46,167.9
train_6,110.24,583.38,289.13,187.61,172.46
train_6,110.28,582.83,290.32,187.3,173.45
train_6,110.32,583.4,289.83,187.18,171.1
train_6,110.36,583.55,290.01,185.3,168.25
train_6,110.4,582.53,289.16,187.02,168.38
train_6,110.44,583.46,289.17,185.14,168.59
train_6,110.48,582.92,289.54,185.16,169.49
train_6,110.52,584.39,290.67,183.59,169.36
train_6,110.56,584.52,290.9,183.18,170.41
train_6,110.6,583.42,290.74,185.1,170.59
train_6,110.64,581.5,290.97,188.81,171.8
train_6,110.68,581.79,290.44,188.98,173.27
train_6,110.72,582.61,291.5,188.17,174
train_6,110.76,583.1,291.13,187.29,175.19
train_6,110.8,582.11,291.06,188.92,175.71
train_6,110.84,583.28,290.84,186.8,178.16
train_6,110.88,581.5,291.41,189.14,178.46
train_6,110.92,583.24,291.63,189.25,180.67
train_6,110.96,583.25,291.7,187.64,180.88
train_6,111,583.95,292.59,187.72,180.46
train_6,111.04,583.59,291.82,188.64,182.55
train_6,111.08,584.91,291.74,188.28,183.71
train_6,111.12,583.73,291.72,189.86,183.87
train_6,111.16,584.21,292.35,189.41,183.6
train_6,111.2,584.19,292.73,189.21,183.77
train_6,111.24,582.72,292.68,190.13,183.29
train_6,111.28,584.23,292.71,189.47,183.53
train_6,111.32,584.3,293.15,189.08,184.26
train_6,111.36,584.84,292.96,187.77,184.33
train_6,111.4,583.23,293.58,189.19,182.95
train_6,111.44,583.95,293.32,188.97,184.49
train_6,111.48,583.1,293.99,189.85,182.64
train_6,111.52,583.48,293.04,188.1,180.41
train_6,111.56,583.23,292.76,186.9,178.8
train_6,111.6,582.14,293.85,189.58,178.83
train_6,111.64,583,294.38,189.02,179.93
train_6,111.68,580.87,296.02,191.87,184.41
train_6,111.72,580.8,294.94,189.57,185.2
train_6,111.76,580.56,295.75,188.31,183.36
train_6,111.8,580.46,295.7,189.84,184.98
train_6,111.84,581.03,296.07,188.15,183.55
train_6,111.88,580.3,296.13,192.39,181.54
train_6,111.92,580.32,295.86,189.07,180.68
train_6,111.96,580.88,296.44,188.55,181.29
train_6,112,579.72,296.43,190.03,181.35
train_6,112.04,580.94,296.35,188.61,180.99
train_6,112.08,580.89,297.14,189.01,181.04
train_6,112.12,579.33,296.3,190.61,181.45
train_6,112.16,579.87,296.64,189.88,181.31
train_6,112.2,578.88,296.15,191.75,181.78
train_6,112.24,580.31,297.3,190.15,180.68
train_6,112.28,580.89,297.57,189.98,179.95
train_6,112.32,579.93,298.95,189.6,182.02
train_6,112.36,578.94,302.09,191.69,183.08
train_6,112.4,577.61,304.77,192.38,185.95
train_6,112.44,577.41,307.65,192.47,191.81
train_6,112.48,569.97,323.47,201.02,202.22
train_6,112.52,568.55,330.75,201.86,205.91
train_6,112.56,564.78,339.41,204.62,207.83
train_6,112.6,564.8,348.73,204.98,209.63
train_6,112.64,564.03,354.16,205.67,211.89
train_6,112.68,561.84,358.39,209.4,212.31
train_6,112.72,557.55,363.05,211.7,216.54
train_6,112.76,556.83,365.61,210.94,216.55
train_6,112.8,555.07,367.75,212.11,217.23
train_6,112.84,554.11,371.07,212.94,216.78
train_6,112.88,549.33,371.92,216.08,216.94
train_6,112.92,549.69,374.27,215.09,217.53
train_6,112.96,548.26,375.05,214.52,219.84
train_6,113,546.07,376.54,217.65,220.81
train_6,113.04,542.56,375.79,218.43,220.11
train_6,113.08,542.97,377.51,215.68,220.21
train_6,113.12,541.96,382.21,216.57,221.07
train_6,113.16,541.56,386.72,217.56,219.98
train_6,113.2,542.8,391.12,216.54,216.54
train_6,113.24,543.77,392.71,216.13,214.62
train_6,113.28,544.61,397.2,218.42,212.02
train_6,113.32,547.93,398.97,221.15,212.87
train_6,113.36,558.12,400.35,215.59,217.09
train_6,113.4,560.6,399.1,215.62,218.17
train_6,113.44,564.57,398,211.73,220.25
train_6,113.48,568.61,398.71,209.68,221.09
train_6,113.52,572.93,399.03,208.26,217.32
train_6,113.56,574.86,398.43,209.06,216.5
train_6,113.6,573.32,398.15,211.75,219.27
train_6,113.64,574.13,397.94,210.99,220.32
train_6,113.68,574.76,398.08,211.59,220.91
train_6,113.72,574.16,398.57,212.48,217.1
train_6,113.76,576.41,399.81,210.63,216.99
train_6,113.8,577.99,400.16,210.6,218.74
train_6,113.84,579.25,400.38,211.67,218.97
train_6,113.88,581.48,399.17,212.62,220.55
train_6,113.92,585.88,401.55,209.74,219.77
train_6,113.96,586.2,399.79,211.38,219.62
train_6,114,586.9,400.12,211.62,222.06
train_6,114.04,588.34,400.71,212.43,220.47
train_6,114.08,585.25,400.58,217.16,219.5
train_6,114.12,585.6,403.84,219.75,218.56
train_6,114.16,592.56,404.8,217.07,220.02
train_6,114.2,594,405.21,221.24,217.93
train_6,114.24,597.53,404.68,222.93,220.28
train_6,114.28,602.78,405.08,220.9,220.95
train_6,114.32,609.29,403.88,216.8,221.67
train_6,114.36,615.68,400.37,213.37,222.97
train_6,114.4,620.38,399.22,214.71,221.79
train_6,114.44,624.38,399.92,213.79,222.69
train_6,114.48,625.18,400.23,214.86,225.3
train_6,114.52,625.5,399.52,216.05,223.01
train_6,114.56,627.42,399.97,215.98,225.89
train_6,114.6,624.24,400.06,217.88,224.8
train_6,114.64,623.91,400.98,217.72,222.67
train_6,114.68,624.34,401.21,216.18,222.51
train_6,114.72,623.55,401.28,215.87,222.94
train_6,114.76,621.7,402.19,216.67,223.94
train_6,114.8,619.24,404.91,215.49,223.68
train_6,114.84,615.58,406.07,216.01,221.19
train_6,114.88,612.33,406.62,216.19,223.37
train_6,114.92,602.64,406.88,220.17,221.13
train_6,114.96,600.08,407.23,221.4,220.9
train_6,115,599.67,405.85,217.86,221.37
train_6,115.04,595.42,405.76,221.85,219.94
train_6,115.08,594.24,405.04,222.02,222.65
train_6,115.12,593.56,404.3,220.77,221.03
train_6,115.16,590.46,405.61,225.47,221.99
train_6,115.2,590.79,404.7,223.97,221.64
train_6,115.24,589.21,403.93,223.64,221.93
train_6,115.28,588.69,404.16,223.45,221.51
train_6,115.32,587.26,406.02,223.4,220.66
train_6,115.36,590.69,405.31,221.73,222.84
train_6,115.4,587.5,406.33,221.08,221.39
train_6,115.44,586.91,405.23,220.71,222.72
train_6,115.48,587.14,406.63,220.78,221.93
train_6,115.52,586.89,407.92,221.31,222.71
train_6,115.56,585,407.32,223.21,222.18
train_6,115.6,584.36,407.24,223.23,223.08
train_6,115.64,583.41,408.1,223.19,220.33
train_6,115.68,584.55,409.08,224,221.66
train_6,115.72,584.4433,408.4,223.27,221.7064
train_6,115.76,584.19,407.72,222.54,221.72
train_6,115.8,583.6,407.97,223.27,218.58
train_6,115.84,583.9,408.88,224.02,221.1
train_6,115.88,583.31,408.67,225.1,220.34
train_6,115.92,582.06,407.63,223.95,220.17
train_6,115.96,583.4,409.09,224.24,219.81
train_6,116,584.19,407.99,222.99,219.64
train_6,116.04,583.09,408.17,224.32,219.51
train_6,116.08,583.72,408.79,222.51,219.38
train_6,116.12,584.53,408.54,221.45,220.61
train_6,116.16,585.31,407.91,221.2,220.23
train_6,116.2,585.72,408.4,220.76,218.28
train_6,116.24,585.64,407.76,220.21,220.52
train_6,116.28,584.9,408.04,223.56,220.03
train_6,116.32,584.64,407.89,222.57,218.95
train_6,116.36,584.13,408.37,224.28,220.26
train_6,116.4,585.64,407.96,222.32,221.04
train_6,116.44,584.97,407.78,221.77,220.09
train_6,116.48,584.27,407.1,223.31,219.66
train_6,116.52,584.82,407.19,223.18,219.44
train_6,116.56,586.03,407.23,220.66,220.01
train_6,116.6,584.76,407.72,224.34,218.8
train_6,116.64,586.47,406.76,221.26,219.43
train_6,116.68,586.22,407.82,220.74,220.44
train_6,116.72,585.88,407.81,223.02,219.63
train_6,116.76,587.63,408.11,221.08,220.04
train_6,116.8,584.45,407.18,224.62,220.43
train_6,116.84,584.96,407.27,222.19,219.73
train_6,116.88,583.44,408.05,224.34,219.04
train_6,116.92,584.64,407.1,221.74,219.89
train_6,116.96,583.33,407.46,224.79,220.03
train_6,117,583.98,406.48,222.31,218.19
train_6,117.04,585.99,407.67,219.43,220.46
train_6,117.08,584.5,406.86,221.75,219.97
train_6,117.12,584.26,406.01,221.2,219.04
train_6,117.16,583.97,407,220.61,217.19
train_6,117.2,584.14,406.41,221.05,218.72
train_6,117.24,584.31,407.04,221.78,219.32
train_6,117.28,583.65,407.86,221.31,219.46
train_6,117.32,583.2,407.64,224.51,218.43
train_6,117.36,584.25,407.43,225.01,220.65
train_6,117.4,583.02,407.39,224.69,222.1
train_6,117.44,582.75,408.6,223.96,220.74
train_6,117.48,583.18,408.39,224.35,219.88
train_6,117.52,583.01,407.69,224.71,220.5
train_6,117.56,583.43,408.05,222.07,219.84
train_6,117.6,582.82,407.69,222.8,218.28
train_6,117.64,583.53,407.76,223.71,215.52
train_6,117.68,583.92,408.3,222.17,214.96
train_6,117.72,582.41,406.43,225.97,215.65
train_6,117.76,582.88,407.13,227.28,216.4
train_6,117.8,582.8,407.37,225.25,213.04
train_6,117.84,581.87,406.61,226,214.46
train_6,117.88,581.81,406.87,226.15,214.22
train_6,117.92,583.16,407.45,223.35,214.83
train_6,117.96,582.12,408.52,224.58,212.54
train_6,118,581.83,406.83,223.55,213.37
train_6,118.04,583.45,406.87,221.95,213.98
train_6,118.08,581.8,407.13,224.61,215.55
train_6,118.12,580.87,407.02,223.17,212.72
train_6,118.16,581.5,407.38,222.19,211.92
train_6,118.2,581.35,407.38,220.55,213.17
train_6,118.24,580.87,407.51,220.32,211.69
train_6,118.28,583.33,407.42,222.1,213.32
train_6,118.32,581.95,408.75,221.07,212.09
train_6,118.36,583.22,407.44,222.96,212.16
train_6,118.4,581.5,406.6,221.39,212.25
train_6,118.44,582.54,406.54,223.37,212.28
train_6,118.48,582.11,408.11,222.93,212.33
train_6,118.52,581.95,407.64,222.24,212.93
train_6,118.56,581.06,407.21,219.25,211.82
train_6,118.6,580.74,407.13,222,212.39
train_6,118.64,580.25,406.86,222.76,213.9
train_6,118.68,579.94,406.39,223.65,215.93
train_6,118.72,579.95,406.06,223.5,219.22
train_6,118.76,581.3,405.27,222.62,220.27
train_6,118.8,581.5,405.83,220.99,218.88
train_6,118.84,580.78,405.7,220.83,218.22
train_6,118.88,579.93,404.16,222.2,219.64
train_6,118.92,579.73,404.05,220.87,219.38
train_6,118.96,580.42,404.86,220.79,217.06
train_6,119,579.68,404.2,219.27,218.37
train_6,119.04,579.72,404.33,219.09,216.85
train_6,119.08,580.63,403.31,218.88,215.99
train_6,119.12,580.6,403.24,216.8,216.49
train_6,119.16,581.35,402.5,220.36,215.77
train_6,119.2,579.4,400.73,221.18,215.46
train_6,119.24,580.69,400.91,217.91,216.77
train_6,119.28,581.97,397.43,218.25,218.25
train_6,119.32,581.53,395.24,218.97,219.18
train_6,119.36,579.35,394.87,222.15,217.72
train_6,119.4,579.24,393.11,219.82,220.74
train_6,119.44,577.79,392.9,219.05,219.39
train_6,119.48,578.16,392.44,216.05,218.25
train_6,119.52,574.63,391.54,218.57,220.15
train_6,119.56,573.45,390.5,217.16,223.11
train_6,119.6,571.34,390.94,217.8,224.64
train_6,119.64,570.36,390.11,218.52,224.83
train_6,119.68,569.5,390.42,217.95,223.75
train_6,119.72,568.35,389.57,217.05,222.02
train_6,119.76,566.39,387.5,217.42,224.7
train_6,119.8,564.67,385.28,214.45,224.85
train_6,119.84,561.66,381.01,214,222.06
train_6,119.88,556.64,374.62,216.48,220.66
train_6,119.92,550.16,352,214.23,219.58
train_6,119.96,544.1,340.52,212.68,215.45
train_6,120,542.51,330.99,209.48,214.41
train_6,120.04,540.71,320.07,211.6,219.09
train_6,120.08,543.99,318.79,205.2,220.73
train_6,120.12,547.4,314.59,196.99,216.05
train_6,120.16,553.5,308.96,190.08,202.78
train_6,120.2,553.31,306.71,191.46,199.86
train_6,120.24,555.96,303.67,191.45,200.09
train_6,120.28,559.26,300.83,190.4,196.63
train_6,120.32,566.02,298.25,186.69,186.24
train_6,120.36,567.6,297.9,188.79,184.8
train_6,120.4,568.56,296.75,189.58,184.03
train_6,120.44,570.58,296.66,188.66,184.65
train_6,120.48,572.06,296.57,186.97,186.7
train_6,120.52,572.35,294.17,191.13,190.94
train_6,120.56,572.77,293.61,188.28,189.26
train_6,120.6,573.2,293.56,187.97,185.97
train_6,120.64,572.34,294.03,188.79,183.19
train_6,120.68,572.69,293.36,189.97,183.66
train_6,120.72,572.83,293.65,190.63,185.12
train_6,120.76,573.23,294.45,189.18,184.84
train_6,120.8,571.53,294.64,190.43,183.84
train_6,120.84,571.54,294.6,189.54,185.3
train_6,120.88,570.88,294.31,188.18,185.33
train_6,120.92,568.07,294.88,188.88,187.6
train_6,120.96,566.65,294.63,188.05,188.72
train_6,121,565.26,295.46,189.94,188.78
train_6,121.04,565.04,295.38,187.65,189.37
train_6,121.08,564,295.89,187.48,188.86
train_6,121.12,562.88,296.29,187.49,188.54
train_6,121.16,562.06,295.94,188.93,189
train_6,121.2,562.94,296.02,187.07,189.74
train_6,121.24,561.74,295.73,188.17,191.11
train_6,121.28,562.27,296.01,187.28,189.78
train_6,121.32,561.42,297.03,186.29,189.08
train_6,121.36,560.73,296.47,187.42,190.78
train_6,121.4,561,297.2,187.84,190.32
train_6,121.44,558.34,296.89,189.85,189.75
train_6,121.48,558.83,296.68,188.38,190.77
train_6,121.52,556.42,296.56,189.12,191.25
train_6,121.56,554.16,298.64,188.53,188.62
train_6,121.6,553.16,298.74,187.66,188.29
train_6,121.64,552.09,298.83,187.21,187.48
train_6,121.68,549.44,298.75,186.96,188.83
train_6,121.72,547.66,299.8,185.06,187.05
train_6,121.76,545.11,300.8,185.67,185.51
train_6,121.8,543.34,302.29,183.82,184.69
train_6,121.84,540.76,303.11,183.33,184.3
train_6,121.88,536.86,303.64,184.94,185.47
train_6,121.92,533.99,304.74,184.57,185.32
train_6,121.96,528.79,304.86,183.15,186.22
train_6,122,529.17,305.03,182.01,186.69
train_6,122.04,526.08,306.2,183.77,185.65
train_6,122.08,526.1,306.34,183.77,186.02
train_6,122.12,525.12,306.41,183.59,187.7
train_6,122.16,525.57,306.82,183.53,188.24
train_6,122.2,525.8,307.51,181.95,187.43
train_6,122.24,526.18,307.68,181.95,188.81
train_6,122.28,526.99,307.68,182.06,189.06
train_6,122.32,526.67,308.11,182.62,190.18
train_6,122.36,528.57,308.93,180.98,190.9
train_6,122.4,528.38,309.98,182.5,189.64
train_6,122.44,527.05,310.42,183.61,190.67
train_6,122.48,528.21,310.99,183.24,191.33
train_6,122.52,529.35,312.44,182.95,191.36
train_6,122.56,529.15,314.71,183.83,192.72
train_6,122.6,531,316.5,182.67,193.14
train_6,122.64,532.5,318.45,184.9,195.7
train_6,122.68,535.74,320.22,182.46,195.09
train_6,122.72,536.42,319.92,186.15,196.97
train_6,122.76,540.22,321.07,183.81,196.53
train_6,122.8,544.24,322.11,187.6,194.73
train_6,122.84,547.23,323.46,188.65,195.24
train_6,122.88,549.91,322.4,190.03,195.73
train_6,122.92,552.96,322.48,190.35,194.95
train_6,122.96,556.98,322.27,189.4,194.6
train_6,123,563.14,323,193.55,194.19
train_6,123.04,566.56,321.21,193.67,194.95
train_6,123.08,572.66,318.22,193.81,195.71
train_6,123.12,577.71,316.41,193.02,195.01
train_6,123.16,589.88,313.87,188.42,196.51
train_6,123.2,593.87,312.4,192.11,196.53
train_6,123.24,596.57,311.68,193.35,195.24
train_6,123.28,598.87,311.3,193.44,194.15
train_6,123.32,602.91,310.82,192.94,195.04
train_6,123.36,605.35,309.89,192.72,196
train_6,123.4,612.15,309.11,189.53,193.85
train_6,123.44,613.46,308.89,190.43,192.77
train_6,123.48,616.61,308.45,187.26,191.6
train_6,123.52,615.74,307.05,189.13,190.37
train_6,123.56,618.04,307.85,186.41,187.47
train_6,123.6,616.85,307.02,186.26,187.86
train_6,123.64,614.71,306.57,189.06,187.91
train_6,123.68,614.64,305.85,187.59,187.66
train_6,123.72,613.36,306.53,189.86,187.36
train_6,123.76,613.27,306.6,185.76,187.86
train_6,123.8,610.49,305.75,188.19,187.96
train_6,123.84,608.75,306.36,189.57,187.59
train_6,123.88,607.09,305.52,190.12,187.91
train_6,123.92,607.53,306.26,189.4,188.36
train_6,123.96,603.43,306.57,191.68,188.4
train_6,124,603.04,306.61,191.21,189.07
train_6,124.04,601.29,307.7,191.79,188.08
train_6,124.08,600.22,307.86,193.18,189.11
train_6,124.12,597.59,307.62,193.23,189.36
train_6,124.16,597.82,309.21,192.41,188.64
train_6,124.2,597.71,309.87,191.89,188.19
train_6,124.24,596.31,310.11,192.61,190.08
train_6,124.28,595.8,309.14,192.31,191.9
