@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_9,73.96,606.2,349.37,270.34,217.09
train_9,74,603.49,349.71,273.71,215.39
train_9,74.04,605.41,351.21,272.03,214.94
train_9,74.08,605.53,348.87,271.53,213.97
train_9,74.12,608.71,347.06,267,215.76
train_9,74.16,609.99,348.03,267.92,208.51
train_9,74.2,607.7,348.84,272.06,207.24
train_9,74.24,608.24,345.44,272.69,209.45
train_9,74.28,609.36,346.64,270.81,208.29
train_9,74.32,607.74,345.97,270.46,208.71
train_9,74.36,608.1,344.04,270.11,210.67
train_9,74.4,605.88,344.84,272.25,210.55
train_9,74.44,602.94,343.59,273.91,214.66
train_9,74.48,603.83,343.21,271.67,214.81
train_9,74.52,605.88,340.09,268.71,217.76
train_9,74.56,606.44,341.7,270.69,220.71
train_9,74.6,606.93,344.76,271.88,215.03
train_9,74.64,609,343.84,270.03,219.45
train_9,74.68,609.9,345.19,273.08,219.88
train_9,74.72,610.91,344.66,271.75,220.55
train_9,74.76,612.47,345.31,270.05,220.39
train_9,74.8,611.87,347.35,269.93,220.34
train_9,74.84,611.03,346.13,269.35,220.15
train_9,74.88,611.29,345.84,267.96,216.95
train_9,74.92,610.46,346.89,268.55,217.78
train_9,74.96,612.18,346.43,265.54,219.05
train_9,75,611.56,344.59,267.01,220.06
train_9,75.04,611.29,342.56,264.35,220.66
train_9,75.08,609.18,340.45,266.78,219.69
train_9,75.12,606,334.73,263.8,218.01
train_9,75.16,604.28,322.71,258.84,221.77
train_9,75.2,599.94,315.66,236.59,213.9
train_9,75.24,590.13,295.23,230.89,216.88
train_9,75.28,573.95,275.79,225.23,220.55
train_9,75.32,555.29,253.02,222.22,224.68
train_9,75.36,538.97,215.24,218.89,246.67
train_9,75.4,507.64,182.4,236.26,260.24
train_9,75.44,482.47,149.94,246.15,261.21
train_9,75.48,479.54,139.09,239.01,263.36
train_9,75.52,478.8,132.42,237.3,262.63
train_9,75.56,478.9,124.48,235.54,262.56
train_9,75.6,480.49,116.29,234.33,263.44
train_9,75.64,483.35,112.29,234.59,262.28
train_9,75.68,487.7,108.69,233.66,262.19
train_9,75.72,491.08,108.13,229.34,260.19
train_9,75.76,494.51,106.85,230.65,260.52
train_9,75.8,500.36,107.21,230.66,257.66
train_9,75.84,516.94,107.47,231.65,251.48
train_9,75.88,525.06,106.94,234.02,250.1
train_9,75.92,533.09,108.1,234.07,244.89
train_9,75.96,542.25,107.25,230.76,243.71
train_9,76,548.21,108.33,231.79,244.44
train_9,76.04,554.27,109.02,230.76,245.52
train_9,76.08,559.35,108.69,229.83,244.99
train_9,76.12,561.44,109.94,232.04,244.36
train_9,76.16,562.02,108.33,231.36,244
train_9,76.2,561.57,109.5,229.02,243.82
train_9,76.24,560.39,109.77,226.61,244.54
train_9,76.28,556.91,109.28,226.38,246.12
train_9,76.32,555.59,110.27,227.61,246.42
train_9,76.36,552.29,110.3,228.53,246.46
train_9,76.4,550.52,111.19,226.39,247.31
train_9,76.44,546.25,111.46,227.49,246.46
train_9,76.48,541.53,112.26,231.93,239.48
train_9,76.52,540.22,111.89,232.26,237.52
train_9,76.56,541.57,112.56,230.29,236.28
train_9,76.6,539.95,112.09,231.58,236.09
train_9,76.64,542.65,113.16,229.78,238.83
train_9,76.68,538.95,113.18,234.29,238.38
train_9,76.72,539.08,115.18,237.42,241.73
train_9,76.76,541.27,116.49,234.35,248.86
train_9,76.8,543.48,117.12,234.36,254.54
train_9,76.84,544.7,116.78,233.35,255.96
train_9,76.88,545.85,115.86,232.9,255.08
train_9,76.92,547.52,116.9,228.99,246.44
train_9,76.96,548.54,116.79,233.84,240.13
train_9,77,548.03,116.75,234.79,240.04
train_9,77.04,548.23,117.18,232.77,242.03
train_9,77.08,549.04,117.65,232.43,251.08
train_9,77.12,548.97,118.68,233.07,249.98
train_9,77.16,549.26,120.14,233.06,247.47
train_9,77.2,549.73,121.78,234.39,244.94
train_9,77.24,549.77,126.29,234.06,244.06
train_9,77.28,555.07,149.94,235.9,243.91
train_9,77.32,558.16,166.92,243.35,246.42
train_9,77.36,565.38,188.29,247.82,247.91
train_9,77.4,573.18,210.02,251.46,241.6
train_9,77.44,583.17,229.15,246.53,234.69
train_9,77.48,591.73,249.57,249.41,232
train_9,77.52,603.92,279.84,256.45,228.55
train_9,77.56,611.7,295.74,254.34,226.74
train_9,77.6,611.38,307.32,259.07,226.53
train_9,77.64,613.92,314.9,259.81,227.52
train_9,77.68,614.81,332.47,264.9,224.41
train_9,77.72,612.32,337.28,267.96,219.88
train_9,77.76,607.79,345.67,272.04,213.14
train_9,77.8,605.47,352.4,273.02,207.03
train_9,77.84,602.85,365.28,274.55,200.7
train_9,77.88,601.18,372.2,276.11,199.84
train_9,77.92,599.92,386.31,278.96,200.9
train_9,77.96,603.1,396.62,278.58,195.84
train_9,78,605.69,403.5,281.73,193.67
train_9,78.04,611.63,408.72,285.14,193.5
train_9,78.08,619.11,414.86,287.31,194.05
train_9,78.12,625.63,418.09,289.5,200.03
train_9,78.16,636.6,430.03,297.19,204.7
train_9,78.2,637.95,433.59,301.28,204.63
train_9,78.24,641.3,438.36,301.63,205.56
train_9,78.28,645.44,442.34,303.23,206.58
train_9,78.32,649.15,449.2,305.34,209.08
train_9,78.36,649.75,451.78,305.87,207.31
train_9,78.4,651.97,453.23,304.49,208.15
train_9,78.44,649.42,452.03,307.86,209.85
train_9,78.48,648.72,452.94,307.57,206.91
train_9,78.52,642.39,449.29,308.84,215.96
train_9,78.56,635.38,445.25,304.95,214.23
train_9,78.6,629.04,444.74,308.77,214.25
train_9,78.64,625.73,442.51,307.62,217.15
train_9,78.68,619.92,441.51,308.38,223.17
train_9,78.72,617.88,439.3,306.35,219.2
train_9,78.76,616.27,441.11,309.08,218.48
train_9,78.8,615.8,442.3,307.18,219.09
train_9,78.84,614.33,441.95,310.18,217.87
train_9,78.88,613.13,442.83,310.3,219.39
train_9,78.92,613.02,441.76,309.7,218.5
train_9,78.96,611.76,441.89,310.75,219.04
train_9,79,609.42,440.49,311.84,221.57
train_9,79.04,610.66,440.19,311.49,221.51
train_9,79.08,608.76,441.14,312.35,224.31
train_9,79.12,606.56,440.22,314.43,222.66
train_9,79.16,607.94,440.79,312.65,222.44
train_9,79.2,608.02,440.8,312.16,223.68
train_9,79.24,609.3,440.54,311.32,224.87
train_9,79.28,610.55,438.83,309.95,225.13
train_9,79.32,616.34,437.89,309.03,220.47
train_9,79.36,626.28,430.64,306.61,227.97
train_9,79.4,631.05,429.2,308.86,234.04
train_9,79.44,630.44,428.05,317.9,235.89
train_9,79.48,635.41,426.99,316.78,232.97
train_9,79.52,642.79,423.57,312.56,235.89
train_9,79.56,647.4,420.94,307.78,236.74
train_9,79.6,650.73,419.19,306.47,237.13
train_9,79.64,654.48,416.52,304.09,233.98
train_9,79.68,656.16,420.49,305.47,235.45
train_9,79.72,655.27,416.33,307.01,234.07
train_9,79.76,655.47,421.01,308.98,231.32
train_9,79.8,654.99,420.22,309.39,229.85
train_9,79.84,655.95,420.09,306.35,232.16
train_9,79.88,654.32,421.62,306.44,233.69
train_9,79.92,652.84,420.89,310.41,235.67
train_9,79.96,652.51,418.56,306.52,234.98
train_9,80,652.19,418.76,307.83,235.72
train_9,80.04,649.88,419.47,308.66,234.76
train_9,80.08,650.77,423.18,308.19,231.48
train_9,80.12,647.78,423.49,309.83,235.03
train_9,80.16,648.62,421.07,305.01,239.18
train_9,80.2,644.63,419.85,309.02,240.09
train_9,80.24,647.67,416.77,302.06,241.84
train_9,80.28,649.32,415.9,302.28,239.02
train_9,80.32,646.89,416.9,305.61,238.67
train_9,80.36,649.2,418.24,306.68,234.54
train_9,80.4,646.52,415.97,307.56,234.05
train_9,80.44,649.11,416.52,301.73,240.53
train_9,80.48,649.54,418.67,303.5,237.3
train_9,80.52,646.7,417.75,305.37,234.62
train_9,80.56,648.37,418.78,302.94,231.37
train_9,80.6,649.33,419,302.65,231.12
train_9,80.64,648.97,416.5,301.86,233.96
train_9,80.68,650.79,417.9,300.07,232.14
train_9,80.72,646.21,418.77,306.34,232.36
train_9,80.76,649.83,420.2,301.54,232.47
train_9,80.8,646.78,418.83,304.63,238.66
train_9,80.84,643.96,416.71,307.28,240.96
train_9,80.88,645.74,415.64,302.55,241.87
train_9,80.92,646.78,412.31,302.4,245.15
train_9,80.96,645.07,411.32,301.94,246.68
train_9,81,644.33,413.51,303.88,245.38
train_9,81.04,641.01,410.56,306.52,246.61
train_9,81.08,639.26,411.02,308.22,245.96
train_9,81.12,640.78,409.1,305.9,247.39
train_9,81.16,639.54,407.87,306.72,251.12
train_9,81.2,641.74,410.22,303.46,244.91
train_9,81.24,640.4,410.83,302.25,245.75
train_9,81.28,640.84,413.22,303.05,243.32
train_9,81.32,638.79,413.37,305.79,238.34
train_9,81.36,636.87,411.02,308.15,237.52
train_9,81.4,636.48,411.5,308.95,234.54
train_9,81.44,636.18,410.14,305.81,232.93
train_9,81.48,636.92,412.01,303.52,227.27
train_9,81.52,636.43,410.65,305.46,228.77
train_9,81.56,634.11,409.1,305.31,229.52
train_9,81.6,632.13,407.05,305.77,233.92
train_9,81.64,629.85,406.03,304.89,236.25
train_9,81.68,634.33,410.07,303.7,241.46
train_9,81.72,632.92,408.88,305.9,242.33
train_9,81.76,635.24,405.07,298.9,247.23
train_9,81.8,633.47,405.04,298.81,246.91
train_9,81.84,631.67,402.95,298.21,245.75
train_9,81.88,630.78,402.04,295.58,243.84
train_9,81.92,629.32,400.54,296.15,243.25
train_9,81.96,629.52,400.11,293.58,242.63
train_9,82,623.94,397.28,295.86,242.38
train_9,82.04,621.1,396.94,297.12,240.63
train_9,82.08,621.72,397.26,293.85,240.27
train_9,82.12,619.65,398.82,295.5,240.45
train_9,82.16,615.6,398,297.14,242.19
train_9,82.2,616.91,401.91,295.46,238.86
train_9,82.24,615.29,403.73,296.86,237.84
train_9,82.28,615.52,403.95,296.8,239.22
train_9,82.32,614.29,405.7,298.07,236.24
train_9,82.36,611.77,405.29,299.2,237.96
train_9,82.4,611.58,404.63,298,239.21
train_9,82.44,610.29,403.49,297.99,242.11
train_9,82.48,602.56,406.09,301.47,243.21
train_9,82.52,603.05,408.73,300.17,243.04
train_9,82.56,600.66,409.15,299.74,242.44
train_9,82.6,601.44,407.59,299.22,242.69
train_9,82.64,609.21,409.38,295.54,241.57
train_9,82.68,612.56,404.69,293.79,245.09
train_9,82.72,616.26,404.82,293.93,243.71
train_9,82.76,618.38,403.41,296.26,247.09
train_9,82.8,621.62,397.7,293.39,251.62
train_9,82.84,621.04,394.52,296.67,252.01
train_9,82.88,622.9,396.01,300.06,249.23
train_9,82.92,623.13,398.55,297.55,248.52
train_9,82.96,624.96,398.39,296.6,248.57
train_9,83,625.57,397.97,294.98,249.9
train_9,83.04,625.92,399.65,300.22,249.33
train_9,83.08,625.99,401.21,301.06,247.26
train_9,83.12,630.55,402.88,297.69,247.66
train_9,83.16,630.06,401.31,298.64,246.79
train_9,83.2,627.73,401.31,300.73,243.44
train_9,83.24,629.42,400.42,295.99,243.55
train_9,83.28,630.85,399.33,298.24,244.71
train_9,83.32,635.77,402.63,294.21,240.57
train_9,83.36,636.91,401.66,294.92,238.16
train_9,83.4,641.2,403.3,291.42,236.81
train_9,83.44,647.45,403.27,288.01,236.84
train_9,83.48,648.9,400.44,288.13,238.8
train_9,83.52,647.96,398.56,290.42,238.96
train_9,83.56,648.19,395.5,290.25,239.78
train_9,83.6,648.22,398.1,290.64,238.71
train_9,83.64,646.06,398.93,290.68,235.67
train_9,83.68,643.95,398.81,292.58,237.25
train_9,83.72,642.74,397.48,295.06,239.68
train_9,83.76,641.19,395.25,293.37,241.73
train_9,83.8,641.67,393.56,295.21,241.46
train_9,83.84,639.49,392.01,295.25,240.22
train_9,83.88,640.19,391.32,293.25,240.18
train_9,83.92,637.35,388.6,293.19,242.79
train_9,83.96,634.36,387.65,297.86,244.88
train_9,84,634.08,387.39,298.29,244.37
train_9,84.04,633.35,386.49,300.53,244.19
train_9,84.08,631.51,384.72,300.52,243.19
train_9,84.12,630.53,385.97,302.88,242.56
train_9,84.16,630.69,386.19,301.74,240.33
train_9,84.2,631.62,386.33,302.17,241.57
train_9,84.24,630.44,384.86,302.66,244.84
train_9,84.28,628.41,385.81,306.3,244.7
train_9,84.32,629.68,385.04,300.39,248.73
train_9,84.36,626.06,386.02,306.1,248.16
train_9,84.4,625.24,386.23,304.25,247.91
train_9,84.44,624.78,385.29,304.06,246.96
train_9,84.48,623.76,384.27,303.27,248.71
train_9,84.52,621.51,384.23,305.5,247.09
train_9,84.56,618.54,385.28,306.04,245.78
train_9,84.6,617.88,385.19,305.39,245.99
train_9,84.64,615.91,384.72,301.72,245.5
train_9,84.68,613.5,383.86,298.1,248.1
train_9,84.72,607.39,385.53,295.95,243.24
train_9,84.76,601.48,384.94,296.07,242.09
train_9,84.8,599.52,385.44,296.85,234.15
train_9,84.84,595.78,388.59,297.14,229.47
train_9,84.88,594.3,392.1,297.33,224.05
train_9,84.92,596.14,392.7,294.9,223.22
train_9,84.96,595.84,392.81,295.25,225.84
train_9,85,594.53,391.36,294.36,226.47
train_9,85.04,592.94,394.84,298.1,220.94
train_9,85.08,591.53,393.85,300.24,220.84
train_9,85.12,590.89,394.88,297.85,227.23
train_9,85.16,589.98,395.14,300.57,230.99
train_9,85.2,588.81,393.78,301.22,228.08
train_9,85.24,589.34,394,302.51,225.95
train_9,85.28,591.03,394.69,301.64,223.93
train_9,85.32,591.99,395.55,299.9,220.61
train_9,85.36,592.44,396.04,298.73,222.79
train_9,85.4,593.25,395.53,300.19,225.09
train_9,85.44,592.48,393.85,298.78,226.53
train_9,85.48,593.09,394.08,297.64,230.16
train_9,85.52,592.12,391.49,296.42,232.4
train_9,85.56,589.59,391.82,298.49,229.26
train_9,85.6,589.62,392.61,300.21,223.02
train_9,85.64,592.7,392.64,296.4,221.9
train_9,85.68,593.47,391.79,297.1,220.84
train_9,85.72,594.78,390.31,294.11,225.82
train_9,85.76,597.36,389.48,297.96,231.16
train_9,85.8,600.6,386.13,295.91,233.48
train_9,85.84,602.85,385.56,296.54,233.36
train_9,85.88,603.61,384.41,298.14,229.03
train_9,85.92,606.44,384,297.53,227.12
train_9,85.96,609.27,384.54,298.53,229.47
train_9,86,608.79,381.36,298.84,231.71
train_9,86.04,612.69,383.51,297,228.28
train_9,86.08,613.49,383.07,297.39,226.58
train_9,86.12,613.94,381.5,299.34,231.72
train_9,86.16,614.14,381.42,303.22,235.82
train_9,86.2,615.71,378.62,301.29,241.29
train_9,86.24,616.46,378.51,300.2,242.36
train_9,86.28,617.4,376.75,298.79,237.84
train_9,86.32,619.89,381.29,297.37,232.12
train_9,86.36,621.61,380.14,295.64,234.77
train_9,86.4,622.71,381.18,299.46,235.13
train_9,86.44,621.25,383.09,302.33,235.41
train_9,86.48,622.23,383.49,302.29,235.7
train_9,86.52,623.93,385.23,301.55,232.98
train_9,86.56,627.53,387.58,299.8,229.25
train_9,86.6,628.87,387.98,300.87,228.58
train_9,86.64,629.97,387.15,300.81,228.39
train_9,86.68,629.55,386.12,300.15,230.35
train_9,86.72,628.52,388.32,300.81,229.11
train_9,86.76,630.4,389.45,301.17,230.05
train_9,86.8,628.87,390.63,302.54,231.21
train_9,86.84,630.37,391.53,298.79,231.13
train_9,86.88,627.95,392.16,302.83,233.78
train_9,86.92,629.56,394.13,302.5,234.8
train_9,86.96,632.8,395.4,302.68,236.24
train_9,87,633.65,397.2,305.86,236.88
train_9,87.04,638.25,400.06,302.51,237.7
train_9,87.08,640.84,403.77,299.11,232.78
train_9,87.12,646.84,407.96,293.92,230.29
train_9,87.16,648.06,410.68,293.93,226.61
train_9,87.2,655.79,419.35,286.58,228.16
train_9,87.24,657.25,422.28,287.52,226.65
train_9,87.28,656.97,420.16,288.94,227.95
train_9,87.32,657.64,419.87,290.08,229.25
train_9,87.36,657.28,421.79,289.78,226.36
train_9,87.4,659.61,426.41,285.06,223.39
train_9,87.44,660.23,426.95,283.53,222.18
train_9,87.48,659.3,426.49,286.18,221.88
train_9,87.52,656.12,426.63,288.42,221.11
train_9,87.56,656.35,428.23,287.53,218.22
train_9,87.6,656.68,427.41,284.46,214.74
train_9,87.64,654.16,430.51,285.73,212.86
train_9,87.68,654.84,428.78,282.54,215.24
train_9,87.72,651.77,429.32,284.82,214.04
train_9,87.76,651.57,431.7,283.02,213.3
train_9,87.8,651.58,431.85,281.99,212.77
train_9,87.84,653.87,432.98,277.29,212.07
train_9,87.88,652.87,433.44,277.1,211.95
train_9,87.92,654.75,434.76,276.01,211.44
train_9,87.96,654.2,435.23,277.84,208.58
train_9,88,654.6,433.26,278.46,208.69
train_9,88.04,655.98,431.25,277.87,210.53
train_9,88.08,652.76,430.12,281.99,209.04
train_9,88.12,650.94,431.3,283.71,209.41
train_9,88.16,650.61,431.12,281.5,208.49
train_9,88.2,650.9,429.25,278.65,210.44
train_9,88.24,651.22,426.24,278.43,212.29
train_9,88.28,651.48,421.94,277.57,212.87
train_9,88.32,651.97,417.02,277.13,212.54
train_9,88.36,651.22,415.68,280.49,210.75
train_9,88.4,645.86,403.77,282.98,212.43
train_9,88.44,644.17,403.7,282.1,213.94
train_9,88.48,641.98,404.26,280.88,212.07
train_9,88.52,641.02,404.96,279.91,212.34
train_9,88.56,637.63,406.17,282.11,210.75
train_9,88.6,637.43,409.13,279.99,205.7
train_9,88.64,634.55,409.52,280.7,208.07
train_9,88.68,636.84,410.66,278.19,209.41
train_9,88.72,636.91,409.5,278.85,210.46
train_9,88.76,635.22,408.1,280.23,212.07
train_9,88.8,640.04,408.34,279.05,210.17
train_9,88.84,642.32,404.61,279.5,208.8
train_9,88.88,641.3,404.18,283.02,208.4
train_9,88.92,643.9,401.44,282.92,204.18
train_9,88.96,646.04,392.55,282.94,208.85
train_9,89,646.31,381.93,285.09,218.96
train_9,89.04,646.23,367.67,283.8,227.26
train_9,89.08,646.04,362.26,282.7,217.18
train_9,89.12,639.45,358.17,278.8,206.29
train_9,89.16,644.18,343.63,266.44,223.42
train_9,89.2,645.77,344.19,253.79,236.44
train_9,89.24,613.87,339.28,279.87,230.23
train_9,89.28,587.62,324.94,279.06,210.9
train_9,89.32,573.4,315.34,274.69,200.65
train_9,89.36,559.73,312.92,275.26,181.16
train_9,89.4,546.18,310.6,286.13,174.74
train_9,89.44,541.41,306.03,258.96,168.69
train_9,89.48,528.16,301.46,268.89,165.54
train_9,89.52,0,0,0,0
train_9,89.56,0,0,0,0
train_9,89.6,0,0,0,0
train_9,89.64,0,0,0,0
train_9,89.68,0,0,0,0
train_9,89.72,0,0,0,0
train_9,89.76,0,0,0,0
train_9,89.8,0,0,0,0
train_9,89.84,0,0,0,0
train_9,89.88,0,0,0,0
train_9,89.92,0,0,0,0
train_9,89.96,0,0,0,0
train_9,90,0,0,0,0
train_9,90.04,0,0,0,0
train_9,90.08,0,0,0,0
train_9,90.12,545.52,261.56,238.96,260.91
train_9,90.16,546.68,256.44,242.71,256.21
train_9,90.2,544.04,251.17,255.74,251.61
train_9,90.24,550.57,242.13,255.46,241.32
train_9,90.28,550.35,238.02,257.88,241.74
train_9,90.32,549.13,233.63,257.31,243.27
train_9,90.36,548.92,233.78,257.19,240.52
train_9,90.4,550.12,232.39,256.06,244.75
train_9,90.44,546.5,233.19,257.8,242.68
train_9,90.48,540.66,236.3,259.91,243.18
train_9,90.52,537.88,237.83,261.31,245.22
train_9,90.56,537.02,239.04,261.69,245.39
train_9,90.6,535.97,240.46,260.3,244.48
train_9,90.64,537.97,241.76,261.07,246.63
train_9,90.68,538.67,243.22,263.14,249.54
train_9,90.72,543.25,245.84,264.24,246.42
train_9,90.76,545.51,246.57,267.08,246.47
train_9,90.8,550.38,251.25,262.01,243.6
train_9,90.84,551.78,251.17,260.59,245.3
train_9,90.88,552.59,252.97,259.71,243.77
train_9,90.92,553.08,252.92,257.77,243.52
train_9,90.96,552.56,252.77,258.73,242.03
train_9,91,550.89,251.84,259.06,240.36
train_9,91.04,550.7,248.94,256.87,242.29
train_9,91.08,549.06,246.18,259.49,240.56
train_9,91.12,549.96,233.7,256.62,244.66
train_9,91.16,547.43,220.65,248.8,250.67
train_9,91.2,542.1,201.81,251.69,259.99
train_9,91.24,535.94,184.64,255.65,268.89
train_9,91.28,530.45,159.59,255.46,279.21
train_9,91.32,529.56,148.35,252.65,283.89
train_9,91.36,530.49,143.91,248.86,279.11
train_9,91.4,530.51,141.32,248.64,276.33
train_9,91.44,531.36,138.18,248.96,276.17
train_9,91.48,534.46,135.54,248.59,280.24
train_9,91.52,539.3,129.89,250.25,277.46
train_9,91.56,543.4,130.16,247.94,268.72
train_9,91.6,547.01,128.02,249.46,262.08
train_9,91.64,549.67,128.18,251.38,260.92
train_9,91.68,561.24,129.09,247.94,267.41
train_9,91.72,565.21,129.8,245.49,270.66
train_9,91.76,568.75,130.25,247.82,266.25
train_9,91.8,570.22,131.6,247.23,265.45
train_9,91.84,572.98,132.08,249.05,266.67
train_9,91.88,575.87,133.01,247.56,266.96
train_9,91.92,578.98,131.19,247.04,262.85
train_9,91.96,580.01,131.04,243.71,260.65
train_9,92,578.87,130.79,245.27,259.31
train_9,92.04,576.08,129.49,247.28,259.73
train_9,92.08,574.21,129.3,245.91,257.3
train_9,92.12,569.74,127.41,245.07,259.8
train_9,92.16,562.13,126.53,244.41,262.78
train_9,92.2,556.71,126.29,244.8,264.18
train_9,92.24,549.84,125.67,247.96,263.56
train_9,92.28,547.98,125.76,245.12,265.32
train_9,92.32,543.68,123.39,245.93,266.85
train_9,92.36,542.83,123.4,244.5,266.48
train_9,92.4,542.03,122.51,243.21,266.7
train_9,92.44,540.93,122.34,247.37,264.42
train_9,92.48,543.17,121.51,246.59,264.11
train_9,92.52,545.59,123.14,242.99,261.61
train_9,92.56,549.92,123.27,243.99,259.06
train_9,92.6,552.52,123.44,242.18,257.98
train_9,92.64,554.04,123.5,243.72,257.49
train_9,92.68,553.86,123.91,245.77,257.56
train_9,92.72,555.75,122.51,246.89,257.58
train_9,92.76,558.57,122.92,244.43,256.26
train_9,92.8,560.14,122.51,242.72,258.43
train_9,92.84,560.71,122.09,241.29,262.33
train_9,92.88,561.99,122.14,244.76,269.29
train_9,92.92,563.33,121.85,244.54,277.97
train_9,92.96,561.79,120.13,246.46,280.33
train_9,93,560.47,121.66,247.5,268.31
train_9,93.04,558.48,121.37,249.71,258.94
train_9,93.08,558.68,120.7,247.79,257.49
train_9,93.12,554.85,118.45,245.35,264.47
train_9,93.16,553.41,118.87,244.75,266.81
train_9,93.2,551.85,117.95,245.31,270.58
train_9,93.24,552.33,118.69,247.2,264.66
train_9,93.28,549.67,118.21,247,262.42
train_9,93.32,549.46,118.76,249.67,261.53
train_9,93.36,550.8,120.5,248.96,254.75
train_9,93.4,551.87,121.29,247.06,251.24
train_9,93.44,550.84,121.8,247,250.11
train_9,93.48,553.11,123.25,247.21,249.75
train_9,93.52,554.9,123.09,246.02,249.97
train_9,93.56,553.9,123.56,249.74,250.14
train_9,93.6,558.26,124.51,248.47,251
train_9,93.64,558.14,125.91,250.33,254.01
train_9,93.68,558.67,125.25,248.55,254.1
train_9,93.72,560.36,125.38,249.5,256.54
train_9,93.76,561.06,126.89,247.41,256.38
train_9,93.8,560.64,126.39,246.4,258.15
train_9,93.84,557.88,127.2,251.16,260.63
train_9,93.88,558.45,127.13,252.67,262.51
train_9,93.92,558.34,127.92,251.43,263.59
train_9,93.96,560.46,127.86,248.54,261.96
train_9,94,558.87,128.51,251.67,258.12
train_9,94.04,558.44,129.37,251.64,253.75
train_9,94.08,556.62,129.96,251.49,253.31
train_9,94.12,555.12,128.94,251.7,254.63
train_9,94.16,553.78,130.66,250.23,252.77
train_9,94.2,553.01,131.64,253.79,254.21
train_9,94.24,553.65,130.91,252.95,256.11
train_9,94.28,555.62,132.32,249.38,258.52
train_9,94.32,557.29,132.52,246.74,262.8
train_9,94.36,559.58,133.61,245.52,265.1
train_9,94.4,560.86,134.35,243.88,265.02
train_9,94.44,560.32,134.94,245.72,263.29
train_9,94.48,559.91,134.55,245.09,262.01
train_9,94.52,559.4,136.22,244.01,261.37
train_9,94.56,560.2,137.4,245.07,262.24
