@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_4,89.76,533.76,275.42,178.69,175.21
train_4,89.8,533.61,275.42,177.1,174.32
train_4,89.84,530.84,276.04,177.55,170.23
train_4,89.88,532.52,277.3,175.01,168.67
train_4,89.92,530.26,279.61,176.32,168.62
train_4,89.96,527.87,280.02,178.86,172.39
train_4,90,524.76,278.83,181.94,175.71
train_4,90.04,526.35,277.87,180.17,170.38
train_4,90.08,527.41,277.07,180.05,171.25
train_4,90.12,529.24,277.35,179.01,176.68
train_4,90.16,529.1,276.16,180.53,179.43
train_4,90.2,528.64,275.78,182.84,178.66
train_4,90.24,530.02,275.25,181.03,176.24
train_4,90.28,530.23,274.3,177.5,169.45
train_4,90.32,530.03,276.13,181.27,173.31
train_4,90.36,530.84,275.52,180.71,175.34
train_4,90.4,532.24,275.54,181.46,177.42
train_4,90.44,535.98,277.1,179,179.49
train_4,90.48,536.82,277.1,180.86,178.8
train_4,90.52,542.69,277.55,178.03,173.21
train_4,90.56,544.67,278.01,177.16,171.24
train_4,90.6,545.71,278.12,175.31,170.24
train_4,90.64,547.66,279.28,175.07,167.69
train_4,90.68,549.04,280.82,174.07,162.18
train_4,90.72,546.95,280.97,175.46,165.4
train_4,90.76,547.76,282.82,173.89,168.84
train_4,90.8,548.45,283.97,173.55,170.49
train_4,90.84,545.02,285.14,177.06,171.45
train_4,90.88,545.51,286.59,176.6,173.42
train_4,90.92,546.5,289.94,180.28,178.94
train_4,90.96,546.85,291.51,178.18,178.3
train_4,91,547.21,293.97,180.25,173.21
train_4,91.04,548.13,295.44,179.1,171.83
train_4,91.08,548.49,298.08,179.15,172.22
train_4,91.12,548.74,297.26,178.59,174.65
train_4,91.16,546.34,297.03,180.76,177.54
train_4,91.2,546.01,296.7,181.7,178.75
train_4,91.24,547.59,296.23,179,178.34
train_4,91.28,545.58,296.23,179.87,175.03
train_4,91.32,540.18,297.3,182.98,179.42
train_4,91.36,538.75,296.87,181.85,183.78
train_4,91.4,536.5,295.73,182.55,184.18
train_4,91.44,533.99,292.65,182.85,184.83
train_4,91.48,530.32,292.73,184.18,184.72
train_4,91.52,525.47,292.64,190.11,185
train_4,91.56,525.73,294.1,186.36,183.63
train_4,91.6,522.32,294.58,190.16,185.86
train_4,91.64,521.27,295.94,188.74,184.95
train_4,91.68,521.06,296.08,189.04,184.48
train_4,91.72,520.57,295.84,187.86,184.29
train_4,91.76,520.74,296.41,188.12,182.92
train_4,91.8,522.39,296.05,185.42,183.2
train_4,91.84,521.22,297.36,187.13,182.79
train_4,91.88,522.14,297.83,186.55,182.78
train_4,91.92,525.72,298.61,183.67,183.22
train_4,91.96,527.1,299.9,183.27,181.4
train_4,92,531.15,299.61,175.59,176.79
train_4,92.04,531.08,299.46,180.65,174.54
train_4,92.08,532.01,298.23,181.1,174.04
train_4,92.12,542.14,298.72,175.04,175.87
train_4,92.16,546.5,298.69,172.22,176.65
train_4,92.2,546.34,299.04,175.67,177.49
train_4,92.24,548.86,299.36,172.73,177.15
train_4,92.28,549.39,300.02,175.67,178.39
train_4,92.32,550.59,299.81,174.25,178.49
train_4,92.36,549.71,300.99,176.94,176.45
train_4,92.4,549.5,300.46,175.66,174.19
train_4,92.44,549.19,300.55,176.62,169.97
train_4,92.48,551.21,300,174.1,168.46
train_4,92.52,546.63,299.35,180.9,175.03
train_4,92.56,544.83,297.36,180.33,174.27
train_4,92.6,547.37,298.71,175.67,166.67
train_4,92.64,547.35,298.45,175.63,166.77
train_4,92.68,547.69,299.06,175.47,168.93
train_4,92.72,546.88,299.18,175.56,168.56
train_4,92.76,546.23,299.52,176.23,168.25
train_4,92.8,544.1,299.22,177.26,167.48
train_4,92.84,544.71,299.08,177.25,171.55
train_4,92.88,543.98,298.73,177.83,180.29
train_4,92.92,543.42,298.67,176.32,176.79
train_4,92.96,543.75,298.67,175.55,170.72
train_4,93,546.23,298.17,173.68,167.74
train_4,93.04,543.88,298.64,178.35,170.36
train_4,93.08,544.27,297.98,176.44,174.68
train_4,93.12,544.83,297.32,175.48,171.91
train_4,93.16,541.23,296.12,175.25,176.73
train_4,93.2,538.86,295.7,175.84,179.09
train_4,93.24,533.07,296.67,180.59,175.49
train_4,93.28,530.8,296.54,178.82,175.45
train_4,93.32,528.26,296.73,179.84,177.02
train_4,93.36,526.57,297.03,181.08,182.34
train_4,93.4,523.74,298.27,183.52,182.04
train_4,93.44,524.57,297.61,183.28,178.97
train_4,93.48,524.93,297.62,184.04,175.89
train_4,93.52,525.44,297.94,183.48,175.62
train_4,93.56,528.72,298.56,184.86,179.05
train_4,93.6,534.35,299.03,181.32,179.15
train_4,93.64,540.13,298.1,176.94,181.12
train_4,93.68,540.62,297.79,177.33,181.92
train_4,93.72,541.97,296.34,176.1,181.31
train_4,93.76,542.49,296.06,177.26,177.27
train_4,93.8,537.99,295.68,180.17,173.45
train_4,93.84,534.27,296.53,181.9,172.92
train_4,93.88,533.34,297.18,179.07,171.4
train_4,93.92,533.35,298.51,179.45,173.02
train_4,93.96,529.38,300.94,183.6,174.05
train_4,94,529.62,301.72,182.54,177.53
train_4,94.04,528.99,300.52,180.85,177.99
train_4,94.08,530.25,300.65,180.51,177.04
train_4,94.12,530.26,300.1,180.48,177.57
train_4,94.16,530.51,300.19,179.95,175.23
train_4,94.2,529.37,299.46,180.67,174.1
train_4,94.24,529.63,299.96,179.93,177.99
train_4,94.28,531.49,300.92,181.28,178.67
train_4,94.32,532.46,301.19,180.78,177.7
train_4,94.36,537.37,301.06,177.83,180.24
train_4,94.4,538.2,300.93,178.08,182.08
train_4,94.44,537.31,300.24,180.04,183.19
train_4,94.48,537.25,299.62,181.47,185.01
train_4,94.52,538.01,299.36,180.61,183.89
train_4,94.56,537.87,299.71,180.29,181.63
train_4,94.6,539.12,299.18,180.57,181
train_4,94.64,539.68,299.87,179.22,178.37
train_4,94.68,541.45,300.55,178.82,177.5
train_4,94.72,542.43,301,178.19,175.31
train_4,94.76,547.58,303.98,177.5,171.83
train_4,94.8,555.18,306.43,175.83,168.9
train_4,94.84,564.34,305.22,179.91,168.38
train_4,94.88,566.35,305.25,181.13,169.18
train_4,94.92,565.71,305.53,181.39,166.24
train_4,94.96,566.06,306.74,180.81,167.58
train_4,95,565.62,306.56,183.82,165.77
train_4,95.04,567.31,306.91,179.74,165.34
train_4,95.08,567.44,306.9,179.67,163.94
train_4,95.12,565.97,307.12,182.62,166.02
train_4,95.16,567.49,307.2,178.85,166.14
train_4,95.2,568.17,307.34,179.25,167.38
train_4,95.24,568.72,308.2,179.01,167.89
train_4,95.28,567.59,307.93,179.17,168.02
train_4,95.32,566.33,307.29,180.56,167.3
train_4,95.36,568.47,307.72,180.1,171.77
train_4,95.4,574.75,307.8,179.42,170.71
train_4,95.44,572.76,307.99,181.11,172.54
train_4,95.48,568.21,307.91,183.73,173.79
train_4,95.52,567.62,306.86,183.16,173.28
train_4,95.56,570.27,304.73,178.48,172.99
train_4,95.6,571.31,301.36,175.48,170.03
train_4,95.64,571.9,297.89,177.81,172.49
train_4,95.68,571.1,295.58,182.2,176.6
train_4,95.72,571.95,294.02,186.05,177.95
train_4,95.76,574.1,293.2,184.7,178.73
train_4,95.8,577.7,295.46,178.89,172.65
train_4,95.84,574.71,297.57,178.2,171.53
train_4,95.88,572.06,298.3,181.5,171.72
train_4,95.92,572.79,296.12,178.58,172.38
train_4,95.96,573.48,293.11,181.82,170.45
train_4,96,575.23,291.85,181.28,172.14
train_4,96.04,582.04,293.39,181.36,179.92
train_4,96.08,584.97,294.83,179.4,178.45
train_4,96.12,587.55,296.21,178.26,176.22
train_4,96.16,587.64,295.71,178.26,175.3
train_4,96.2,587.52,295.52,180.61,174.01
train_4,96.24,590,296.33,178.73,171.47
train_4,96.28,591.36,297.24,177.83,171.69
train_4,96.32,590.12,297.31,179.7,173.62
train_4,96.36,588.36,297.63,181.64,176.49
train_4,96.4,586.19,298.37,182.35,174.18
train_4,96.44,582.11,297.06,181.34,170.14
train_4,96.48,579.47,297.02,182.23,170.52
train_4,96.52,577.02,295.9,182.55,168.57
train_4,96.56,576.04,293.1,181.31,167.45
train_4,96.6,575.04,291.76,179.85,164.71
train_4,96.64,570.85,291.5,180.83,165.51
train_4,96.68,565.1,291.72,183.18,166.61
train_4,96.72,561.93,292.06,183.41,167.86
train_4,96.76,558.05,294.15,184.37,166.6
train_4,96.8,553.26,294.31,183.78,165.99
train_4,96.84,546.02,294.69,183.78,165.67
train_4,96.88,542.01,293.21,184.85,165.76
train_4,96.92,541.91,292.1,183.28,166.52
train_4,96.96,540.26,291.98,184.42,167.18
train_4,97,538.15,291.86,184.49,169.41
train_4,97.04,537.92,292.6,183.62,167.77
train_4,97.08,537.61,293.51,182.65,167.46
train_4,97.12,535.8,294.12,183.5,166.33
train_4,97.16,534.75,294.07,185.25,166.99
train_4,97.2,533.29,294.64,186.57,165.37
train_4,97.24,534.57,295.54,184.83,164.96
train_4,97.28,533.94,295.99,185.08,163.44
train_4,97.32,537.15,296.07,183.4,165.44
train_4,97.36,537.61,296.77,185.05,165.43
train_4,97.4,539.38,297.59,184.59,164.09
train_4,97.44,540.71,298.41,184.21,162.67
train_4,97.48,543.3,299.84,184.23,161.91
train_4,97.52,547.28,300.81,182.17,158.8
train_4,97.56,549.63,300.8,180.35,158.39
train_4,97.6,549.94,300.29,182.6,160.37
train_4,97.64,549.12,301.22,182.38,159.42
train_4,97.68,551.06,301.69,181.23,159.35
train_4,97.72,552.65,301.3,179.75,158.07
train_4,97.76,553.64,300.55,178.57,158.14
train_4,97.8,554.55,301.83,177.45,157.33
train_4,97.84,552.51,300.63,179.46,157.51
train_4,97.88,552.77,300.78,179.56,158.35
train_4,97.92,553.09,300.62,178.75,158.09
train_4,97.96,554.06,300.61,176.8,157.81
train_4,98,553.54,300.78,178.54,157.95
train_4,98.04,554.32,301.04,178.32,159.31
train_4,98.08,552.66,301.13,180.59,160.28
train_4,98.12,555.93,301.87,178.65,160.69
train_4,98.16,556.38,302.76,177.66,162.24
train_4,98.2,556.74,304.2,179.37,163.38
train_4,98.24,554.52,303.17,179.98,163.02
train_4,98.28,556.99,304.48,179.64,163.06
train_4,98.32,557.26,304.53,178.71,163.32
train_4,98.36,557.01,303.58,177.38,163.63
train_4,98.4,557,304.04,177.94,162.68
train_4,98.44,555.75,305.05,179.37,162.12
train_4,98.48,556.92,305.26,177.82,162.53
train_4,98.52,553.79,304.47,180.18,163.3
train_4,98.56,556.14,304.56,178.66,162.87
train_4,98.6,554.41,304.12,179.9,161.86
train_4,98.64,553.38,304.76,180.29,163.82
train_4,98.68,554.28,304.95,177.79,164.16
train_4,98.72,554.28,304.69,177.94,164.43
train_4,98.76,551.91,305.07,181.03,164.93
train_4,98.8,552.18,305.18,179.96,165.82
train_4,98.84,552.45,306.16,179.92,165.35
train_4,98.88,553.33,306.3,180.55,165.31
train_4,98.92,552.68,306.28,178.82,164.36
train_4,98.96,552.2,306.67,179.63,164.27
train_4,99,553.79,306.41,178.78,164.96
train_4,99.04,553.98,306.97,178.36,164.04
train_4,99.08,553.81,306.97,180.1,162.96
train_4,99.12,556.17,306.52,177.77,163.15
train_4,99.16,556.48,306.7,179.11,164.45
train_4,99.2,557.16,306.93,180.54,163.75
train_4,99.24,561.1,306.47,177.75,164.67
train_4,99.28,561.7,307.38,181.02,166.18
train_4,99.32,568.37,308.31,177.2,166.09
train_4,99.36,569.93,308.72,178.65,166.43
train_4,99.4,571.28,309.8,177.57,167.84
train_4,99.44,569.81,310.35,178.58,167.06
train_4,99.48,569.1,310.08,178.25,167.85
train_4,99.52,568.44,310.3,177.85,169.46
train_4,99.56,564.79,310.69,180.37,170.38
train_4,99.6,564.9,310.47,178.77,169.43
train_4,99.64,565.17,311.11,178.81,170.06
train_4,99.68,566.41,312.19,179.38,169.57
train_4,99.72,566.26,311.74,177.21,170.72
train_4,99.76,565.45,311.63,178.23,170.38
train_4,99.8,564.38,311.59,179.03,169.99
train_4,99.84,562.65,311.77,178,169.02
train_4,99.88,562.28,311.84,179.61,168.61
train_4,99.92,560.65,312.7,180.23,168.35
train_4,99.96,560.75,313.7,180.71,166.88
train_4,100,565.78,314.7,177.21,164.99
train_4,100.04,569.53,313.63,177.55,164.33
train_4,100.08,574.6,312.36,175.51,169.56
train_4,100.12,573.76,312.77,179.55,172.49
train_4,100.16,573.24,312.71,179.47,175.11
train_4,100.2,572.17,312,180.36,177.6
train_4,100.24,576.65,310.83,180.52,177.64
train_4,100.28,580.78,309.22,179.97,178.45
train_4,100.32,580.06,308.13,182.31,172.06
train_4,100.36,565.46,306.77,180.79,168.69
train_4,100.4,552.67,304.86,187.3,173.05
train_4,100.44,547.41,306.16,186.43,173.24
train_4,100.48,540.85,306.84,186.24,175.01
train_4,100.52,536.18,305.81,183.55,174.52
train_4,100.56,530.52,302.96,179.22,175.55
train_4,100.6,521.78,300.66,174.01,176.48
train_4,100.64,520.64,300.05,174.49,178.02
train_4,100.68,519.04,298.11,174.4,179.31
train_4,100.72,515.96,295.56,177.32,178.01
train_4,100.76,508.76,292.67,176,169.07
train_4,100.8,507.29,291.46,176.79,171.4
train_4,100.84,506.51,292.34,176.79,171.34
train_4,100.88,505.96,292.59,179.61,170.89
train_4,100.92,508.23,292.81,176.94,173.19
train_4,100.96,506.1,292.89,181.15,172.98
train_4,101,507.72,294.73,179.58,172.48
train_4,101.04,507.77,294.68,180.89,172.37
train_4,101.08,509.65,294.29,180.82,170.81
train_4,101.12,510.95,294.96,180.82,166.13
train_4,101.16,512.61,294.7,179.61,160.9
train_4,101.2,512.63,293.35,177.87,171.04
train_4,101.24,512.77,293.36,175.99,171.94
train_4,101.28,511.44,292.87,174.66,173.62
train_4,101.32,511.54,292.7,174.24,174.86
train_4,101.36,513.11,293.21,173.18,172.63
train_4,101.4,517.82,293.1,174.16,172.66
train_4,101.44,519.69,293.31,175.89,171.18
train_4,101.48,521.41,292.95,174.94,171.19
train_4,101.52,522.65,292.66,176.01,170.35
train_4,101.56,525.02,292.87,176.62,169.55
train_4,101.6,526.24,292.03,177.98,170.6
train_4,101.64,528.86,293.61,177.06,166.93
train_4,101.68,529.29,294.82,177.96,165.9
train_4,101.72,530.15,294.44,177.74,166.17
train_4,101.76,533.18,295.75,176.27,163.21
train_4,101.8,531.85,298.71,176.96,164.22
train_4,101.84,530.51,299.75,178.25,169.77
train_4,101.88,531.81,299.95,178.69,170.85
train_4,101.92,534.84,300.09,179.26,168.22
train_4,101.96,538.21,300.28,177.45,164.42
train_4,102,539.36,300.59,178.7,163.02
train_4,102.04,535.35,300.18,179.19,161.27
train_4,102.08,533.08,300.54,179.97,163.29
train_4,102.12,531.11,299.73,180.61,163.46
train_4,102.16,530.15,300.48,179.96,162.55
train_4,102.2,529.14,299.41,180.73,164.64
train_4,102.24,529.54,297.94,177.75,165.18
train_4,102.28,530.27,297.32,175.66,165.82
train_4,102.32,529.39,296.09,175.72,167.21
train_4,102.36,525.17,296.3,179.42,166.62
train_4,102.4,523.19,296.9,180.25,168.35
train_4,102.44,526.55,297.75,178.41,168.3
train_4,102.48,531.2,298.8,177.84,168.63
train_4,102.52,532.96,298.87,178.86,167.36
train_4,102.56,534.56,300.03,179.68,167.5
train_4,102.6,537.19,300.24,179.45,170.96
train_4,102.64,539.26,301.52,179.53,172.86
train_4,102.68,539.5,302.4,180.8,171.96
train_4,102.72,541.92,303.27,180.79,171.27
train_4,102.76,545.04,303.55,178.11,170.68
train_4,102.8,545.28,303.95,179.25,168.67
train_4,102.84,544.82,303.2,180.68,171.49
train_4,102.88,543.62,302.66,180.81,173.7
train_4,102.92,542.87,303.4,177.38,174.71
train_4,102.96,535.74,303.35,179.53,176.63
train_4,103,532.03,305.34,179.34,178.21
train_4,103.04,529.8,307.89,176.64,175.87
train_4,103.08,524.23,307.21,178.03,177.95
train_4,103.12,522.72,307.02,181.86,173.49
train_4,103.16,524.7,306.24,179.94,172.68
train_4,103.2,524.94,304.37,181.01,173.9
train_4,103.24,527.38,304.28,180.03,172.63
train_4,103.28,528.69,303.89,179.42,173.32
train_4,103.32,529.61,304.1,181.45,171.97
train_4,103.36,529.14,303.07,180.93,172.86
train_4,103.4,529.05,302.56,181.12,173.93
train_4,103.44,533.85,303.38,177.69,173.27
train_4,103.48,538.07,304.17,178.84,171.48
train_4,103.52,542.3,304.85,177.94,170.27
train_4,103.56,545.84,304.46,177.5,171.29
train_4,103.6,546.88,303.86,178.59,169.47
train_4,103.64,546.05,301.94,178.27,169.87
train_4,103.68,545.84,301.36,178.86,170.47
train_4,103.72,546.2,300.96,178.32,170.13
train_4,103.76,545.64,300.43,179.32,171.05
train_4,103.8,547.15,300.14,177.95,170.14
train_4,103.84,545.6,299.24,179.16,170.23
train_4,103.88,542.05,299.27,179.21,167.96
train_4,103.92,537.55,298.59,179.09,172.39
train_4,103.96,523.34,297.5,185.32,176.77
train_4,104,519.62,298.75,178.34,179.37
train_4,104.04,508.9,303.58,179.12,182.94
train_4,104.08,509.66,306.27,178.86,184.13
train_4,104.12,513.51,305.85,178.69,178.27
train_4,104.16,517.71,305.52,177.45,173.81
train_4,104.2,520.3,302.9,178.82,172.19
train_4,104.24,522.24,303.9,179.38,173.4
train_4,104.28,522.66,304.54,182.61,176.99
train_4,104.32,523.15,305.57,182.78,181.36
train_4,104.36,524.25,304.86,183.94,185.49
train_4,104.4,524.82,304.77,185.29,181.95
train_4,104.44,525.77,304.48,185.68,182.04
train_4,104.48,527.88,304.5,186.92,184.32
train_4,104.52,540.55,307.33,186.01,181.22
train_4,104.56,545.47,306.68,184.26,174.85
train_4,104.6,548.74,306.4,184.07,175.33
train_4,104.64,550.22,305.87,183.74,173.52
train_4,104.68,544.46,305.58,182.68,181.6
train_4,104.72,541.74,305.43,181.88,186.73
train_4,104.76,535.23,305.61,183.34,181.04
train_4,104.8,529.41,305.35,184.28,180.77
train_4,104.84,527.26,305.56,183.83,182.48
train_4,104.88,523.47,305.61,184.91,186.52
train_4,104.92,523.26,306.63,183.04,184.03
train_4,104.96,522.15,306.23,183.86,181.05
train_4,105,519,304.93,184.48,182.49
train_4,105.04,517.78,304.96,185.17,184.83
train_4,105.08,511.69,305.06,186.98,191.25
train_4,105.12,509.15,305.78,186.99,193.53
train_4,105.16,506.46,305.21,187.33,195.67
train_4,105.2,505.63,305.96,184.68,193.36
train_4,105.24,504.9,306.61,185.08,190.22
train_4,105.28,505.44,305.72,183.1,185.87
train_4,105.32,510.51,307.77,181.05,184.05
train_4,105.36,511.64,307.86,182.19,182.82
train_4,105.4,513.87,306.57,181.79,184.21
train_4,105.44,512.75,305.3,183.57,186.04
train_4,105.48,512.52,306.97,185.2,186.55
train_4,105.52,514.79,306.46,182.82,186.33
train_4,105.56,516.95,307.25,180.41,185.01
train_4,105.6,518.33,306.58,181.35,184.08
train_4,105.64,518.31,306.51,180.62,186.86
train_4,105.68,519.54,306.06,182.14,188.93
train_4,105.72,521.18,305.29,184.28,177.58
train_4,105.76,520.75,301.16,182.59,176.31
train_4,105.8,519.51,299.28,183.42,178.94
train_4,105.84,519.61,298.28,183.46,176.4
train_4,105.88,519.98,298.5,185.06,175.3
train_4,105.92,520.64,297.82,184.65,175.95
train_4,105.96,521.57,299.63,186.28,180.23
train_4,106,520.57,299.51,189.76,176.76
train_4,106.04,522.7,300.47,186.65,175.43
train_4,106.08,524.1,300.76,186,176.9
train_4,106.12,525.17,300.48,185.42,179.22
train_4,106.16,525.53,300.62,184.84,179.04
train_4,106.2,525.69,300.59,184.62,180.34
train_4,106.24,525.68,299.74,185.49,183.06
train_4,106.28,524.77,300.3,187.6,184.18
train_4,106.32,525.47,299.1,186.09,184.34
train_4,106.36,526.36,298.71,183.68,174.64
train_4,106.4,524.42,298.39,184.85,172.35
train_4,106.44,524.58,298.07,184.71,175.21
train_4,106.48,524.56,297.97,183.93,177.48
train_4,106.52,524.82,298.45,183.91,179.27
train_4,106.56,525.22,298.54,183.5,179.79
train_4,106.6,524.43,299.23,185.7,178.49
train_4,106.64,524.28,298.83,184.72,178.15
train_4,106.68,526.21,298.87,184.17,178.18
train_4,106.72,526.35,299.73,184.54,175.61
train_4,106.76,528.72,299.39,182.94,171.84
train_4,106.8,527.96,300.67,182.59,169.88
train_4,106.84,526.25,300.92,184.28,176.34
train_4,106.88,524.28,303.49,187.25,182.81
train_4,106.92,527.51,305.05,183.97,178.5
train_4,106.96,528.91,304.24,184.84,177
train_4,107,530.16,303.4,185.1,175.28
train_4,107.04,529.91,302.12,182.5,174.88
train_4,107.08,528.8,301.44,183.32,177.81
train_4,107.12,527.83,301.2,184.82,180.59
train_4,107.16,528.03,299.28,186.86,180.33
train_4,107.2,528.82,298.08,187.12,180.14
train_4,107.24,530.77,298.7,184.13,178.88
train_4,107.28,529.78,299.55,186.5,178.41
train_4,107.32,530.72,299.85,185.79,178.75
train_4,107.36,531.96,302.37,185.69,174.84
train_4,107.4,534.13,304.38,186.37,176.25
train_4,107.44,535.27,303.6,189.45,178.87
train_4,107.48,536.83,301.97,187.87,180.83
train_4,107.52,538.24,300.68,187.14,180.19
train_4,107.56,538.7,299.75,185.69,180.07
train_4,107.6,538.41,299.73,185.81,181.41
train_4,107.64,536.43,300.05,186.47,180.09
train_4,107.68,536.8,299.9,184.95,179.52
train_4,107.72,535.31,299.84,186.12,176.13
train_4,107.76,535.12,300.56,184.57,176.65
train_4,107.8,534.9,303.6,182.58,172.95
train_4,107.84,533.18,302.62,184.27,172.73
train_4,107.88,535.77,302.82,180.5,170.7
train_4,107.92,535.77,303.08,183.21,171.17
train_4,107.96,537.66,302.63,181.85,172.88
train_4,108,539.34,302.29,182.17,171.17
train_4,108.04,542.33,302.72,180.72,171.66
train_4,108.08,544.05,303.17,183.1,175.22
train_4,108.12,547.72,302.62,183.41,176.31
train_4,108.16,552.79,301.08,183.6,173.99
train_4,108.2,559.18,302.44,182.16,174.86
train_4,108.24,559.31,304.47,185.49,175.71
train_4,108.28,554.64,305.43,188.31,174.57
train_4,108.32,555.57,305.61,185.59,173.09
train_4,108.36,551.69,303.75,189.04,168.48
train_4,108.4,550.73,303.81,187.87,171.02
train_4,108.44,549.73,304.19,187.5,173.36
train_4,108.48,552.68,304.73,181.69,173.83
train_4,108.52,553.45,305.38,178.68,173.04
train_4,108.56,551.94,304.65,178.79,176.02
train_4,108.6,545.95,301.33,180.48,179.93
train_4,108.64,543.87,299.2,181.35,180.08
train_4,108.68,540.47,296.75,183.19,180.29
train_4,108.72,538.62,296.47,185.17,177.45
train_4,108.76,535.94,297.16,185.13,175.47
train_4,108.8,538.18,299.21,183.98,174.61
train_4,108.84,539.61,300.88,187.66,174.71
train_4,108.88,542.61,301.78,185.36,173.81
train_4,108.92,543.36,301.18,185.21,173.53
train_4,108.96,543.18,301.12,185.97,173.44
train_4,109,543.75,301.06,186.47,172.78
train_4,109.04,544.91,301.23,186.91,172.42
train_4,109.08,543.42,301.37,188.46,170.59
train_4,109.12,546.91,300.86,184.53,167.27
train_4,109.16,547.48,300.5,183.65,165.16
train_4,109.2,545.6,300.62,181.31,164.34
train_4,109.24,542.56,299.5,182.72,167.08
train_4,109.28,544.05,300.1,182.7,166.72
train_4,109.32,544.57,300.11,182.77,169.5
train_4,109.36,547.26,300.98,182.88,170.62
train_4,109.4,549.16,302.39,184.39,166.31
train_4,109.44,550.65,303.32,184.86,166.72
train_4,109.48,553.24,303.72,183.3,167.17
train_4,109.52,552.36,302.91,183.39,166.54
train_4,109.56,552.36,301.29,183.41,166.63
train_4,109.6,553.52,301.67,181.67,165.78
train_4,109.64,533.7,294.04,181.2,172.51
train_4,109.68,517.46,290.46,175.81,174.88
train_4,109.72,505.11,290.08,172.01,175.45
train_4,109.76,496.9,290.45,177.56,179.86
train_4,109.8,494.96,292.41,178.14,180.56
train_4,109.84,493.04,294.9,183.24,183.6
