@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_3,101.92,496.12,198.22,249.91,197.93
train_3,101.96,500.28,196.97,250.73,196.33
train_3,102,504.36,195.95,249.31,198.87
train_3,102.04,506.96,193.82,248.71,208.86
train_3,102.08,506.85,192.15,249.19,211.21
train_3,102.12,507.11,191.42,248.63,210.12
train_3,102.16,506.68,190.39,252.08,209.89
train_3,102.2,509.41,189.99,249.12,208.22
train_3,102.24,511.4,189.72,246.31,211.36
train_3,102.28,510.74,189.43,249.95,218.2
train_3,102.32,514.21,190.55,246.89,216.5
train_3,102.36,514.22,191.14,246.64,214.37
train_3,102.4,512.73,191.39,245.51,210.03
train_3,102.44,512.29,191.43,247.01,203.39
train_3,102.48,510.39,191.02,248.67,202.76
train_3,102.52,508.57,190.55,253.69,202.15
train_3,102.56,510.87,191.8,248.58,198.33
train_3,102.6,511.51,191.31,246.67,195.51
train_3,102.64,511.13,190.48,245.82,195.24
train_3,102.68,510.81,190.5,246.92,196.77
train_3,102.72,508.95,189.66,247.51,198.77
train_3,102.76,510.53,189.44,245.16,202.14
train_3,102.8,513.33,187.45,240.98,206.3
train_3,102.84,516.6,185.77,240.06,207.87
train_3,102.88,519.52,183.63,238.77,208.38
train_3,102.92,526.16,181.36,237.63,211
train_3,102.96,527.23,181.69,236.88,210.81
train_3,103,527.55,182.57,238.52,213.02
train_3,103.04,530.41,184.84,237.3,214.5
train_3,103.08,530.36,189.65,242.08,213.85
train_3,103.12,530.19,191.03,243.72,206.15
train_3,103.16,529.79,191.46,244.57,206.14
train_3,103.2,532.21,193.41,245.51,207.78
train_3,103.24,535.79,196.2,242.53,213.41
train_3,103.28,538.92,200.62,244.45,226.82
train_3,103.32,550.79,206.38,236.27,232.69
train_3,103.36,553.08,208.64,237.91,230.2
train_3,103.4,554.4,210.76,241.48,227.52
train_3,103.44,556.86,213.1,245,224.2
train_3,103.48,557.48,212.84,245.68,225.04
train_3,103.52,557.69,213.65,245.91,226.83
train_3,103.56,559.18,212.65,244.31,226.02
train_3,103.6,558.12,213,244.85,225.2
train_3,103.64,556.29,213.58,246.04,221.66
train_3,103.68,553.05,213.82,247.3,220.19
train_3,103.72,549.09,214.42,247.53,222.89
train_3,103.76,546.82,213.42,246.07,223.96
train_3,103.8,543.58,212.7,240.89,219.94
train_3,103.84,536.24,208.55,244.89,216.7
train_3,103.88,513.92,207.1,252.51,214.56
train_3,103.92,509.9,204.78,247.14,213.49
train_3,103.96,502.43,203.98,248.8,211.97
train_3,104,495.36,201.54,245.98,210.41
train_3,104.04,488.69,199.35,241.65,207.37
train_3,104.08,481.02,198.95,246.17,208.76
train_3,104.12,472.27,195.32,241.8,202.41
train_3,104.16,468.19,194.31,238.42,197.54
train_3,104.2,465.91,193.15,239.93,194.08
train_3,104.24,463.13,192.46,235.87,189.41
train_3,104.28,459.9,191.67,238.08,187.4
train_3,104.32,459.47,191.34,233.55,185.28
train_3,104.36,458.36,190.9,231.38,183.69
train_3,104.4,455.68,190.86,231.88,180.95
train_3,104.44,455.67,190.32,230.05,180.04
train_3,104.48,455.67,189.54,226.65,176.89
train_3,104.52,456.64,188.84,226.34,175.7
train_3,104.56,459.53,188.31,226.58,175.4
train_3,104.6,461.84,187.17,226.19,175.97
train_3,104.64,465.26,185.41,223.9,175.94
train_3,104.68,466.96,184.8,228.75,176.06
train_3,104.72,472.24,184.32,226.58,176.49
train_3,104.76,481.52,182.92,230.67,178.39
train_3,104.8,487.82,183.92,230.83,180.87
train_3,104.84,491.41,184.26,230.71,182.33
train_3,104.88,495.07,184.59,232.6,183.52
train_3,104.92,498.99,185.95,238.76,185.4
train_3,104.96,501.98,186.52,239.1,186.32
train_3,105,503.81,186.29,239.84,188.16
train_3,105.04,505.8,186.62,239.78,185.74
train_3,105.08,506.32,185.78,237.02,187.63
train_3,105.12,507.51,185.32,237.71,187.35
train_3,105.16,506.94,186.03,238.67,188.63
train_3,105.2,503.59,186.23,241.92,187.21
train_3,105.24,507.04,186.57,236.18,186.31
train_3,105.28,504.23,186.8,242.04,184.91
train_3,105.32,508.57,186.87,235.53,184.57
train_3,105.36,514.13,183.61,235.77,189.12
train_3,105.4,520.36,182.56,233.21,194.78
train_3,105.44,522.08,180.54,239.13,198.44
train_3,105.48,527.66,180.2,236.79,199.38
train_3,105.52,529.21,182.44,237.75,195.38
train_3,105.56,531.43,186.88,235.78,192.09
train_3,105.6,532.87,188.34,231.69,191.1
train_3,105.64,533.04,189.59,230.09,189.65
train_3,105.68,537.49,189.21,224.7,189.43
train_3,105.72,542.63,189.44,226.34,191.01
train_3,105.76,546.86,188.06,226.75,192.91
train_3,105.8,558.67,183.9,228.7,196.99
train_3,105.84,564.36,183.38,228.28,197.62
train_3,105.88,568.48,184.26,226.93,197.48
train_3,105.92,571.75,184.49,225.67,198.77
train_3,105.96,565.57,186.03,228,210.75
train_3,106,562.34,186.96,229.03,213.17
train_3,106.04,558.5,187.64,229.56,209.15
train_3,106.08,556.47,188.37,228.53,207.67
train_3,106.12,553.61,188.65,226.37,204.26
train_3,106.16,549.41,189.01,226.37,201.79
train_3,106.2,542.09,190.81,228.03,201.82
train_3,106.24,536.14,192.08,230.85,200.49
train_3,106.28,532.63,192.95,233.49,190.53
train_3,106.32,530.03,192.42,235.21,189.62
train_3,106.36,529.27,192.93,234.87,205.13
train_3,106.4,529.72,193.99,233.56,204.45
train_3,106.44,525.32,195.15,237.16,203.14
train_3,106.48,515.2,195.31,241.06,201.84
train_3,106.52,507.04,197.24,242.34,203.27
train_3,106.56,498.62,197.34,249.6,206.67
train_3,106.6,493.61,198.46,254.09,207.58
train_3,106.64,497.35,196.44,252.54,206.44
train_3,106.68,500.72,195.61,252.09,204.79
train_3,106.72,503.487,194.3776,253.29,200.8766
train_3,106.76,506.17,193.42,254.49,197.38
train_3,106.8,509.19,193.17,253.94,196.48
train_3,106.84,508.59,195.23,252.95,197.24
train_3,106.88,509.14,195.64,248.3,196.69
train_3,106.92,508.22,197.88,248.19,195.75
train_3,106.96,506.34,198.48,251.79,197.21
train_3,107,505.16,200.38,250.62,199.97
train_3,107.04,504.11,200.97,251.56,199.48
train_3,107.08,503.77,199.58,250.58,195.31
train_3,107.12,503.39,200.49,251.43,195.39
train_3,107.16,504.05,200.24,250.91,203.29
train_3,107.2,504.48,201.83,244.13,210.55
train_3,107.24,506.75,203.45,243.63,207.47
train_3,107.28,507.14,204.33,243.31,205.56
train_3,107.32,506.36,204.49,246.79,203.33
train_3,107.36,507.98,204.95,247.89,202.56
train_3,107.4,503.32,205.91,249.1,200.7
train_3,107.44,500.43,204.92,253.64,202.08
train_3,107.48,500.36,205.93,250.9,204.41
train_3,107.52,500.66,206.1,250.33,206.86
train_3,107.56,499.51,207.8,251.79,210.59
train_3,107.6,499.13,207.16,252.87,211.27
train_3,107.64,499.08,207.27,251.66,210.72
train_3,107.68,500.37,208.48,250.86,209.35
train_3,107.72,499.82,207.99,250.63,208.8
train_3,107.76,499.77,207.6,246.84,209.79
train_3,107.8,497.53,207.31,247.77,213.67
train_3,107.84,497.13,207.42,246.55,213.68
train_3,107.88,495.56,207.49,249.07,216.24
train_3,107.92,493.66,209.19,249.31,215.18
train_3,107.96,490.11,209.99,250,218.32
train_3,108,490.21,210.69,248.6,219.88
train_3,108.04,487.05,212.95,253.5,228.96
train_3,108.08,487.17,213.34,250.87,225.19
train_3,108.12,490.15,214.32,249.95,220.75
train_3,108.16,489.5,215,251.81,211.89
train_3,108.2,493.11,215.83,254.29,209.21
train_3,108.24,498.53,215.3,253.15,208.75
train_3,108.28,511.41,216.14,250.25,212.7
train_3,108.32,513.18,216.57,250.05,213.89
train_3,108.36,514.32,216.43,251.57,217.88
train_3,108.4,517.63,215.35,250.67,214.23
train_3,108.44,522.9,214.52,249.02,213.25
train_3,108.48,529.7,212.29,249.72,216.46
train_3,108.52,538.92,209.95,249.57,215.43
train_3,108.56,546.97,207.22,242.35,215.22
train_3,108.6,548.94,206.33,243.43,213.21
train_3,108.64,552.17,207.62,241.22,218.38
train_3,108.68,553.18,207.65,238.88,219.54
train_3,108.72,552.93,208.21,238.35,219.54
train_3,108.76,552.14,209.17,238.98,215.23
train_3,108.8,552.82,209.56,238.23,213.42
train_3,108.84,552.55,207.57,238.85,215.1
train_3,108.88,550.97,208.11,239.25,218.01
train_3,108.92,550.46,208.05,239.31,221.07
train_3,108.96,550.42,208.36,239.22,223.13
train_3,109,547.81,208.21,241.14,220.93
train_3,109.04,545.63,208.47,241.9,213.48
train_3,109.08,546,209.43,242.12,206.19
train_3,109.12,545.79,209.58,241.4,207.18
train_3,109.16,544.73,206.88,241.57,212.14
train_3,109.2,544.57,202.34,245.31,219.01
train_3,109.24,544.5604,200.3388,243.185,215.7373
train_3,109.28,544.55,198.87,241.06,210.47
train_3,109.32,532.79,197.4,243.75,206.68
train_3,109.36,526.88,198.16,246.69,204.2
train_3,109.4,522.21,198.19,248.04,204.27
train_3,109.44,513.69,198.93,253.23,204.18
train_3,109.48,511.82,198.58,252.73,203.67
train_3,109.52,510.54,198.18,249.78,202.4
train_3,109.56,510.42,198.37,248.18,202.61
train_3,109.6,510.64,197.24,245.06,205.65
train_3,109.64,509.96,197.35,245.79,208.4
train_3,109.68,503.77,195.68,248.22,205.93
train_3,109.72,500.98,195.88,250.91,201.32
train_3,109.76,501.74,195.11,249.55,200.99
train_3,109.8,501.59,195.63,250.62,202.9
train_3,109.84,504.91,193.55,244.91,203.43
train_3,109.88,503.69,193.32,245.78,203.62
train_3,109.92,502.43,194.16,245.8,204.04
train_3,109.96,499.25,195.06,245.55,203.86
train_3,110,496.11,195.88,247.63,204.71
train_3,110.04,491.19,196.69,245.88,204.5
train_3,110.08,486.66,197.61,248.5,204.16
train_3,110.12,480.9,198.74,248.43,207.58
train_3,110.16,476.95,198.46,248.4,208.09
train_3,110.2,471.48,198.74,249.53,208.28
train_3,110.24,467.13,198.81,250.68,209.35
train_3,110.28,460.64,199.36,248.94,208.18
train_3,110.32,457.82,198.81,249.12,207.73
train_3,110.36,458.01,198.98,246.38,209.92
train_3,110.4,456.37,198.22,247.91,207.69
train_3,110.44,455.56,199.06,249.93,208.68
train_3,110.48,456.14,199.36,248.65,208
train_3,110.52,456.39,200.7,249.41,206.99
train_3,110.56,457.31,199.7,249.76,208.13
train_3,110.6,460.82,200.43,249.04,208.4
train_3,110.64,459.71,200.84,250.02,208.48
train_3,110.68,459.7215,200.7317,250.6124,208.1745
train_3,110.72,459.76,200.49,250.89,207.34
train_3,110.76,460.57,200.03,250.89,203.98
train_3,110.8,461.13,199.88,251.2,202.37
train_3,110.84,460.96,198.61,250.54,204.45
train_3,110.88,460.85,199.38,249.4,210.86
train_3,110.92,456.87,200.19,249.25,216.65
train_3,110.96,456.09,201.9,247.73,218.05
train_3,111,458.59,204.41,243.12,220.23
train_3,111.04,458.16,206.45,246.86,217.33
train_3,111.08,460.19,209.16,249.36,215.6
train_3,111.12,461.46,211.15,255.13,211.4
train_3,111.16,465.02,215.69,256.53,210.23
train_3,111.2,465.66,219.9,253.72,210.97
train_3,111.24,459.94,219.88,256.37,211.81
train_3,111.28,458.37,221.22,255.13,212.26
train_3,111.32,459.66,221.66,254.51,208.46
train_3,111.36,463.39,219.8,256.57,207.3
train_3,111.4,468.1,217.86,255.19,206.71
train_3,111.44,472.03,214.43,255.78,206.76
train_3,111.48,475.94,213.81,254,209.17
train_3,111.52,476.65,212.23,255.48,206.46
train_3,111.56,474.63,211.53,256.5,200.09
train_3,111.6,471.85,212.56,254.01,199.73
train_3,111.64,470,213.42,257.71,204.82
train_3,111.68,468.79,212.54,260.38,207.71
train_3,111.72,467.94,211.96,262.39,210.12
train_3,111.76,468.6,212.22,260.99,215.08
train_3,111.8,471.32,211.37,259.25,215.84
train_3,111.84,471.84,211.79,256.18,216.92
train_3,111.88,471.75,211.05,256.05,217.9
train_3,111.92,470.59,209.93,257.2,215.82
train_3,111.96,470.31,209.92,256.15,211.38
train_3,112,471.58,210.06,253.76,208.42
train_3,112.04,471.94,210.05,255.24,204.86
train_3,112.08,479.46,210.02,255.13,202.42
train_3,112.12,506.37,208.23,246.79,199.45
train_3,112.16,518.37,207.22,249.24,200.02
train_3,112.2,527.83,205.22,246.64,199.74
train_3,112.24,532.39,203.84,248.07,201.17
train_3,112.28,536.92,204.05,245.58,201.59
train_3,112.32,537.77,203.9,245.01,201.26
train_3,112.36,542.46,205.28,237.77,200.59
train_3,112.4,539.8,205.48,242.89,201.08
train_3,112.44,539.33,205.55,243.83,203.56
train_3,112.48,539.11,204.36,247.9,202.09
train_3,112.52,539.6557,204.0656,247.0898,202.4306
train_3,112.56,540.98,203.75,245.5,203.16
train_3,112.6,544.31,202.02,243.45,204.38
train_3,112.64,543.23,199.57,239.55,205.98
train_3,112.68,540.5,199.44,238.47,205.44
train_3,112.72,533.45,198.44,238.06,202.51
train_3,112.76,535.43,197.67,235.17,199.99
train_3,112.8,540.42,194.73,229.8,198.9
train_3,112.84,543.83,191.14,227.81,199.32
train_3,112.88,542.31,189.01,226.42,197.05
train_3,112.92,534.51,189.56,228.21,197.91
train_3,112.96,508.24,195.88,239.65,202.85
train_3,113,501.36,200.99,242.19,207.76
train_3,113.04,500.19,205.29,243.59,209.53
train_3,113.08,501.27,207.38,243.34,208.54
train_3,113.12,499.74,210.11,245.95,206.8
train_3,113.16,494.31,207.43,247.79,215.2
train_3,113.2,491.61,206.24,246.75,208.21
train_3,113.24,487.36,203.84,250.82,197.39
train_3,113.28,486.25,203.02,252.59,198.31
train_3,113.32,487.24,203.39,248.83,206.89
train_3,113.36,485.43,204.35,252.84,213.32
train_3,113.4,485.49,205.52,256.43,215.06
train_3,113.44,483.27,205.05,258.54,212.17
train_3,113.48,482.27,205.19,259.97,208.53
train_3,113.52,479.32,203.35,258.84,210.47
train_3,113.56,472.7809,204.4469,260.625,212.7812
train_3,113.6,462.93,206.84,262.41,215.77
train_3,113.64,448.62,211.08,261.98,220.67
train_3,113.68,448.9,212.46,264.44,220.67
train_3,113.72,455.34,216.81,259.04,218.13
train_3,113.76,469.52,227.46,258.69,217.42
train_3,113.8,478.6,225.39,260.56,217.46
train_3,113.84,484.97,222.55,258.24,215.8
train_3,113.88,487.13,217.86,260.87,215.63
train_3,113.92,488.2123,214.3782,257.5514,212.4229
train_3,113.96,488.69,212.63,251.76,207.53
train_3,114,483.95,213.31,246.45,204.12
train_3,114.04,482.69,215.01,238.24,206.12
train_3,114.08,478.1,223.09,234.23,218.73
train_3,114.12,479.06,226.79,232.86,218.34
train_3,114.16,480.43,229.94,231.81,214.23
train_3,114.2,484.72,227.96,236.8,210.47
train_3,114.24,487.42,223.74,238.09,211.81
train_3,114.28,490.71,221.36,238.34,213
train_3,114.32,491.01,218.52,242.36,212.07
train_3,114.36,493.22,215.77,244.93,212.33
train_3,114.4,495.7,213.07,250.26,215.63
train_3,114.44,505.21,202.97,251.4,217.01
train_3,114.48,505.86,197.16,258.82,215.41
train_3,114.52,504.52,191.6,264.15,213.46
train_3,114.56,504.06,188.2,263.79,209.52
train_3,114.6,500.81,183.75,262.39,208.9
train_3,114.64,492.54,174.92,260.47,217.58
train_3,114.68,490.9,174.58,257.98,217.21
train_3,114.72,489.05,178.44,261.13,217.25
train_3,114.76,489.89,182.05,260.89,216.59
train_3,114.8,488.69,183.23,266.16,216.22
train_3,114.84,491.07,185.9,260.64,216.03
train_3,114.88,483.98,186.6,263.27,217.28
train_3,114.92,479.72,187.06,261.14,218.91
train_3,114.96,476.21,187.9,259.5,217.77
train_3,115,476.32,183.93,254.85,218.32
train_3,115.04,478.57,182.74,254.24,215.63
train_3,115.08,483.52,182.61,252.79,214.53
train_3,115.12,485.12,182.13,252.57,212.25
train_3,115.16,490.25,182.23,250.52,212.04
train_3,115.2,495.44,181.63,247.57,210
train_3,115.24,499.62,181.55,247.1,210.28
train_3,115.28,503.57,184.57,250.73,212.13
train_3,115.32,507.75,187.02,252.44,210.23
train_3,115.36,507.92,187.85,254.18,212.21
train_3,115.4,510.7,190.23,250.09,211.02
train_3,115.44,511.66,191.46,252.69,207
train_3,115.48,512.99,192.75,252.21,204.24
train_3,115.52,514.86,190.93,250.93,205.45
train_3,115.56,514.72,189.53,252.22,206.92
train_3,115.6,514.82,188.62,249.01,205.31
train_3,115.64,515.58,189.53,248.83,193.45
train_3,115.68,510.23,188.66,250.91,197.67
train_3,115.72,509.64,187.53,251.76,204.82
train_3,115.76,509.78,187.41,252.45,206.56
train_3,115.8,508.31,186.63,254.65,206.77
train_3,115.84,509.38,185.78,255.13,205.24
train_3,115.88,509.01,186.15,255.79,205.2
train_3,115.92,512.04,186.9,253.58,202.04
train_3,115.96,514.82,186.65,254.95,200.25
train_3,116,520.01,186.45,250.86,202.9
train_3,116.04,525.01,185.09,247.47,202.44
train_3,116.08,533.33,185.64,247.75,200.15
train_3,116.12,538.41,187.3,243.78,198.31
train_3,116.16,542.47,187,242.91,198.84
train_3,116.2,546.9,187.15,241.63,199.95
train_3,116.24,546.82,182.36,244.37,200.09
train_3,116.28,545.64,181.92,240.53,196.47
train_3,116.32,543.72,179.59,237.29,193.89
train_3,116.36,540.89,177.55,236.58,195.2
train_3,116.4,538.95,177.58,236.64,195.29
train_3,116.44,536.67,176.3,234.33,190.17
train_3,116.48,536.15,176.08,232.39,182.34
train_3,116.52,531.79,174.58,232.75,182.31
train_3,116.56,532.21,174.41,230.22,187.07
train_3,116.6,532.3,173.79,231.41,190.27
train_3,116.64,530.77,172.22,231.47,195.09
train_3,116.68,528.4,171.38,232.27,198.66
train_3,116.72,532.11,170.2,230.68,197.36
train_3,116.76,534.16,168.51,230.01,196.21
train_3,116.8,536.74,169.71,230.14,189.51
train_3,116.84,538.4,168.92,229.68,187.17
train_3,116.88,543.35,169.27,232.84,188.41
train_3,116.92,567.15,163.68,225.03,190.94
train_3,116.96,577.99,158.48,228.56,191.44
train_3,117,592.14,154.32,226.12,198.14
train_3,117.04,604.8,152.57,223.76,202.65
train_3,117.08,632.21,156.41,218.64,208.98
train_3,117.12,643.87,159.28,212.43,212.16
train_3,117.16,651.81,161.86,210.87,213.95
train_3,117.2,654.46,162.8,213.08,214.06
train_3,117.24,652.76,163.68,211.18,212.8
train_3,117.28,644.49,163.64,213.55,211.17
train_3,117.32,628.23,167.44,216.88,209.28
train_3,117.36,623.91,166.88,217.64,213.44
train_3,117.4,629.14,166.68,216.58,210.72
train_3,117.44,641.69,161.59,211.15,202.72
train_3,117.48,643.89,159.52,206.5,202.35
train_3,117.52,642.29,158.27,207.39,201.53
train_3,117.56,641.27,157.22,205.97,199.51
train_3,117.6,637.43,158.93,204.7,198.32
train_3,117.64,631.7,160.56,207.28,199.24
train_3,117.68,624.94,162.95,211.77,198.94
train_3,117.72,623.22,164.06,212.73,200.97
train_3,117.76,620.83,167.06,214.43,204.16
train_3,117.8,620.07,166.26,215.56,205.8
train_3,117.84,619.55,165.19,214.71,203.05
train_3,117.88,621.7,164.23,210.51,202.21
train_3,117.92,617.41,165.29,215.4,201.57
train_3,117.96,618.15,165.54,215.02,200.18
train_3,118,615.44,164.2,218.33,200.52
train_3,118.04,612.37,164.2,217.86,198.73
train_3,118.08,603.01,160.32,220.03,198.1
train_3,118.12,576.01,158.62,216.9,196.94
train_3,118.16,553.57,160.85,228.91,193.06
train_3,118.2,542.66,163.51,225.29,190.39
train_3,118.24,529.09,162.7,226.25,193
train_3,118.28,520.4,160.59,226.36,193.52
train_3,118.32,515.89,158.23,223.41,192.05
train_3,118.36,510.88,155.76,222.48,187.01
train_3,118.4,508.35,153.03,213.38,175.73
train_3,118.44,508.22,153.44,209.09,172.27
train_3,118.48,504.45,155.12,207.47,173.48
train_3,118.52,497.63,156.71,207.17,179.33
train_3,118.56,484.24,160.51,215.81,182.16
train_3,118.6,475.22,165.43,218.13,186.72
train_3,118.64,467.71,169.46,217.21,186.64
train_3,118.68,463.52,172.18,216.43,187.39
train_3,118.72,459.5,173.97,217.34,185.98
train_3,118.76,456.67,174.38,219.99,184.97
train_3,118.8,458.42,173.82,222.26,184.69
train_3,118.84,460.83,173.32,223.61,188.76
train_3,118.88,464.88,171.93,221.49,191.99
train_3,118.92,475.25,173.89,221.69,189.31
train_3,118.96,479.03,177.65,228.94,191.63
train_3,119,486.34,185.35,229.09,202.65
train_3,119.04,488.48,197.36,234.06,212.08
train_3,119.08,492.81,210.13,235.71,219.72
train_3,119.12,492.96,219.49,244.53,222.79
train_3,119.16,492.07,235.37,252.62,228.13
train_3,119.2,488.27,243.1,259.15,232.27
train_3,119.24,488.01,252.36,261.65,236.02
train_3,119.28,485.44,261.22,266.43,235.31
train_3,119.32,490.49,269.06,271.13,235.62
train_3,119.36,500.57,275.93,272.74,238.03
train_3,119.4,511.27,283.41,273.36,241.08
train_3,119.44,529.63,300.94,276.64,239.97
train_3,119.48,532.35,307.8,281.56,240.36
train_3,119.52,530.11,312.57,283.19,240.32
train_3,119.56,519.38,315.55,281.95,236.82
train_3,119.6,512.5,316.66,282.78,232.9
train_3,119.64,508.32,316.39,278.46,234.37
train_3,119.68,504.87,315.83,275.03,239.84
train_3,119.72,505.47,315.5,274.45,240.53
train_3,119.76,504.83,315.44,274.84,240.51
train_3,119.8,507.03,316.94,274.45,237.86
train_3,119.84,506.02,317.55,278.49,232.65
train_3,119.88,500.9,321.9,285.9,229.95
train_3,119.92,500.32,326.6,279.99,231.5
train_3,119.96,497.3,323.55,282.37,225.99
train_3,120,499.03,316.99,279.98,226.67
train_3,120.04,501.04,311.9,279.68,227.25
train_3,120.08,503.25,307.97,275.41,226.47
train_3,120.12,502.59,307.63,274.45,229.67
train_3,120.16,501.4,307.25,272.02,235.52
train_3,120.2,502.79,308.43,273.94,231.29
train_3,120.24,505.81,309.4,274.06,230.06
train_3,120.28,509.28,311.07,273.59,231.54
train_3,120.32,510.93,314.6,276.27,224.93
train_3,120.36,510.42,317.18,277.56,224.15
train_3,120.4,506.64,316.94,281.7,225.44
train_3,120.44,503.84,316.97,279.2,224.77
train_3,120.48,501.81,317.99,281.69,225.04
train_3,120.52,502.05,317.08,279.12,226.53
train_3,120.56,504.67,317.63,274.46,233.36
train_3,120.6,506.09,317.76,274.28,231.06
train_3,120.64,508.22,316.74,275.32,232.29
train_3,120.68,506.72,316.8,275.76,233.71
train_3,120.72,505.5,318.07,274.62,231.51
train_3,120.76,505.03,316.88,274.04,227.85
train_3,120.8,500.8,317.07,278.01,222.23
train_3,120.84,500.77,315.53,275.49,219.59
train_3,120.88,501.45,313.78,274.19,223.61
train_3,120.92,500.14,312.74,278.14,224.47
train_3,120.96,499.29,312.39,278.28,224.75
train_3,121,499.38,312.56,276.79,223.31
train_3,121.04,497.9,311.88,276.44,221.34
train_3,121.08,496.36,311.68,277.32,218.45
train_3,121.12,495.72,310.39,280.53,219.92
train_3,121.16,496.39,311.02,279.85,217.4
train_3,121.2,492.32,310.41,280.9,215.25
train_3,121.24,492.63,309.1,281.78,216.63
train_3,121.28,492.94,308.19,278.18,216.25
train_3,121.32,492.98,306.94,277.14,220.09
train_3,121.36,494.14,305.68,270.85,224.79
train_3,121.4,495.1,305.11,269.91,229.39
train_3,121.44,495.8,304.69,268.74,229.78
train_3,121.48,494.21,302.91,269.45,231.03
train_3,121.52,492.84,301.66,272.57,230.16
train_3,121.56,494.83,298.02,266.43,230.53
train_3,121.6,497.14,290.15,264.2,230.72
train_3,121.64,504.07,258.89,251.16,230.01
