time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
91.88;0.22;0.24;0.05;0.21;0.37;0.16
91.92;0.22;0.24;0.06;0.21;0.37;0.16
91.96;0.22;0.24;0.06;0.21;0.37;0.16
92.00;0.22;0.24;0.07;0.18;0.37;0.16
92.04;0.22;0.24;0.07;0.18;0.37;0.16
92.08;0.22;0.24;0.08;0.18;0.37;0.16
92.12;0.22;0.24;0.10;0.18;0.37;0.16
92.16;0.22;0.24;0.10;0.18;0.37;0.16
92.20;0.22;0.24;0.11;0.18;0.37;0.16
92.24;0.22;0.24;0.11;0.18;0.37;0.16
92.28;0.22;0.24;0.11;0.18;0.37;0.16
92.32;0.22;0.24;0.11;0.18;0.37;0.16
92.36;0.22;0.24;0.12;0.18;0.37;0.16
92.40;0.22;0.24;0.12;0.18;0.37;0.16
92.44;0.22;0.24;0.12;0.18;0.37;0.16
92.48;0.22;0.24;0.12;0.18;0.37;0.16
92.52;0.22;0.24;0.12;0.18;0.37;0.16
92.56;0.22;0.24;0.12;0.18;0.37;0.16
92.60;0.22;0.24;0.12;0.18;0.37;0.16
92.64;0.22;0.24;0.12;0.18;0.37;0.16
92.68;0.22;0.24;0.12;0.18;0.37;0.16
92.72;0.22;0.24;0.12;0.18;0.37;0.16
92.76;0.22;0.24;0.12;0.18;0.37;0.16
92.80;0.22;0.24;0.12;0.18;0.37;0.16
92.84;0.22;0.24;0.12;0.18;0.37;0.16
92.88;0.22;0.24;0.12;0.18;0.37;0.16
92.92;0.22;0.24;0.12;0.18;0.37;0.16
92.96;0.22;0.24;0.12;0.18;0.37;0.16
93.00;0.22;0.24;0.12;0.18;0.37;0.16
93.04;0.22;0.24;0.12;0.18;0.37;0.16
93.08;0.22;0.24;0.12;0.18;0.37;0.16
93.12;0.22;0.24;0.12;0.18;0.37;0.16
93.16;0.22;0.24;0.12;0.18;0.37;0.17
93.20;0.22;0.24;0.12;0.18;0.37;0.17
93.24;0.22;0.24;0.12;0.18;0.37;0.17
93.28;0.22;0.24;0.12;0.18;0.37;0.17
93.32;0.22;0.24;0.12;0.18;0.37;0.17
93.36;0.22;0.24;0.12;0.18;0.37;0.17
93.40;0.22;0.24;0.12;0.18;0.37;0.17
93.44;0.22;0.24;0.12;0.18;0.37;0.17
93.48;0.22;0.24;0.11;0.18;0.37;0.17
93.52;0.22;0.24;0.11;0.18;0.37;0.17
93.56;0.22;0.24;0.10;0.18;0.37;0.17
93.60;0.22;0.24;0.10;0.18;0.37;0.17
93.64;0.22;0.24;0.09;0.18;0.37;0.17
93.68;0.22;0.24;0.09;0.18;0.37;0.17
93.72;0.22;0.24;0.09;0.18;0.37;0.17
93.76;0.22;0.24;0.08;0.18;0.37;0.17
93.80;0.22;0.24;0.07;0.18;0.37;0.17
93.84;0.22;0.24;0.07;0.18;0.37;0.17
93.88;0.22;0.24;0.07;0.18;0.37;0.17
93.92;0.22;0.24;0.07;0.18;0.37;0.17
93.96;0.22;0.24;0.07;0.19;0.37;0.17
94.00;0.22;0.24;0.07;0.19;0.37;0.17
94.04;0.22;0.24;0.07;0.19;0.37;0.17
94.08;0.22;0.24;0.06;0.19;0.37;0.17
94.12;0.22;0.24;0.06;0.19;0.37;0.17
94.16;0.22;0.24;0.06;0.19;0.37;0.17
94.20;0.22;0.24;0.05;0.19;0.37;0.17
94.24;0.22;0.24;0.05;0.19;0.37;0.17
94.28;0.22;0.24;0.05;0.19;0.37;0.17
94.32;0.22;0.24;0.05;0.19;0.37;0.17
94.36;0.22;0.24;0.05;0.19;0.37;0.17
94.40;0.22;0.24;0.05;0.19;0.37;0.17
94.44;0.22;0.24;0.05;0.19;0.37;0.17
94.48;0.22;0.24;0.06;0.19;0.37;0.17
94.52;0.22;0.24;0.06;0.19;0.37;0.17
94.56;0.22;0.24;0.06;0.19;0.37;0.17
94.60;0.22;0.24;0.07;0.19;0.37;0.17
94.64;0.22;0.24;0.07;0.19;0.37;0.17
94.68;0.22;0.24;0.08;0.20;0.37;0.17
94.72;0.22;0.24;0.08;0.20;0.37;0.17
94.76;0.22;0.24;0.10;0.20;0.37;0.17
94.80;0.22;0.25;0.10;0.20;0.37;0.17
94.84;0.22;0.25;0.11;0.20;0.37;0.17
94.88;0.22;0.25;0.11;0.20;0.37;0.17
94.92;0.22;0.25;0.11;0.20;0.37;0.17
94.96;0.22;0.25;0.11;0.20;0.37;0.17
95.00;0.22;0.26;0.12;0.20;0.37;0.17
95.04;0.22;0.26;0.12;0.20;0.37;0.17
95.08;0.22;0.26;0.12;0.20;0.37;0.17
95.12;0.22;0.26;0.12;0.20;0.37;0.17
95.16;0.22;0.26;0.13;0.20;0.37;0.17
95.20;0.22;0.26;0.13;0.20;0.37;0.17
95.24;0.22;0.26;0.13;0.20;0.37;0.17
95.28;0.22;0.26;0.13;0.20;0.37;0.17
95.32;0.22;0.26;0.13;0.20;0.37;0.17
95.36;0.22;0.26;0.14;0.20;0.37;0.17
95.40;0.22;0.26;0.14;0.20;0.37;0.17
95.44;0.22;0.26;0.14;0.20;0.37;0.17
95.48;0.22;0.27;0.14;0.20;0.37;0.17
95.52;0.22;0.27;0.14;0.20;0.37;0.17
95.56;0.22;0.27;0.14;0.20;0.37;0.17
95.60;0.22;0.27;0.14;0.20;0.37;0.17
95.64;0.22;0.27;0.14;0.20;0.37;0.17
95.68;0.22;0.27;0.14;0.19;0.37;0.17
95.72;0.22;0.27;0.14;0.19;0.37;0.17
95.76;0.22;0.27;0.14;0.18;0.37;0.17
95.80;0.22;0.27;0.14;0.19;0.37;0.17
95.84;0.22;0.27;0.14;0.19;0.37;0.17
95.88;0.22;0.27;0.14;0.19;0.37;0.17
95.92;0.22;0.27;0.14;0.19;0.37;0.17
95.96;0.22;0.27;0.14;0.19;0.37;0.17
96.00;0.22;0.27;0.14;0.19;0.37;0.17
96.04;0.22;0.27;0.15;0.19;0.37;0.17
96.08;0.22;0.27;0.15;0.19;0.37;0.17
96.12;0.21;0.27;0.15;0.19;0.37;0.17
96.16;0.21;0.27;0.15;0.19;0.37;0.17
96.20;0.21;0.27;0.15;0.19;0.37;0.17
96.24;0.21;0.27;0.15;0.19;0.37;0.17
96.28;0.21;0.27;0.15;0.19;0.37;0.17
96.32;0.21;0.27;0.15;0.19;0.37;0.17
96.36;0.21;0.27;0.15;0.19;0.37;0.17
96.40;0.21;0.27;0.15;0.19;0.37;0.17
96.44;0.21;0.27;0.15;0.19;0.37;0.17
96.48;0.21;0.27;0.15;0.20;0.37;0.17
96.52;0.21;0.27;0.15;0.20;0.37;0.18
96.56;0.21;0.27;0.15;0.20;0.37;0.18
96.60;0.21;0.27;0.15;0.22;0.37;0.18
96.64;0.21;0.27;0.15;0.22;0.37;0.18
96.68;0.21;0.27;0.15;0.23;0.37;0.18
96.72;0.21;0.27;0.15;0.23;0.37;0.18
96.76;0.21;0.27;0.15;0.23;0.37;0.18
96.80;0.21;0.27;0.15;0.23;0.37;0.18
96.84;0.21;0.27;0.15;0.23;0.37;0.18
96.88;0.21;0.27;0.15;0.23;0.37;0.18
96.92;0.21;0.27;0.15;0.23;0.37;0.18
96.96;0.21;0.27;0.15;0.23;0.37;0.18
97.00;0.21;0.27;0.15;0.23;0.37;0.18
97.04;0.21;0.27;0.15;0.23;0.37;0.18
97.08;0.21;0.27;0.15;0.22;0.37;0.18
97.12;0.21;0.27;0.15;0.22;0.37;0.18
97.16;0.21;0.27;0.15;0.22;0.37;0.18
97.20;0.21;0.27;0.15;0.22;0.37;0.18
97.24;0.21;0.27;0.15;0.22;0.37;0.18
97.28;0.21;0.27;0.15;0.22;0.37;0.18
97.32;0.21;0.27;0.15;0.21;0.37;0.18
97.36;0.21;0.27;0.15;0.21;0.37;0.18
97.40;0.21;0.27;0.15;0.21;0.37;0.18
97.44;0.21;0.27;0.15;0.20;0.37;0.18
97.48;0.21;0.27;0.15;0.20;0.37;0.18
97.52;0.21;0.27;0.15;0.20;0.37;0.18
97.56;0.21;0.27;0.15;0.20;0.37;0.18
97.60;0.21;0.28;0.15;0.21;0.37;0.18
97.64;0.21;0.28;0.15;0.21;0.37;0.18
97.68;0.21;0.28;0.15;0.21;0.37;0.18
97.72;0.21;0.28;0.15;0.21;0.37;0.18
97.76;0.21;0.28;0.15;0.21;0.37;0.18
97.80;0.21;0.28;0.15;0.21;0.37;0.18
97.84;0.21;0.28;0.15;0.21;0.37;0.18
97.88;0.21;0.28;0.15;0.21;0.37;0.18
97.92;0.21;0.28;0.15;0.21;0.37;0.18
97.96;0.20;0.28;0.15;0.21;0.37;0.18
98.00;0.20;0.28;0.15;0.21;0.37;0.18
98.04;0.20;0.28;0.15;0.21;0.37;0.18
98.08;0.20;0.28;0.15;0.21;0.37;0.18
98.12;0.20;0.28;0.15;0.21;0.37;0.18
98.16;0.20;0.28;0.15;0.21;0.37;0.18
98.20;0.19;0.28;0.15;0.20;0.37;0.18
98.24;0.19;0.28;0.15;0.20;0.37;0.18
98.28;0.19;0.28;0.15;0.20;0.37;0.18
98.32;0.19;0.28;0.14;0.20;0.37;0.18
98.36;0.19;0.28;0.14;0.20;0.37;0.18
98.40;0.19;0.28;0.14;0.20;0.37;0.18
98.44;0.19;0.28;0.14;0.20;0.37;0.18
98.48;0.19;0.28;0.14;0.20;0.37;0.18
98.52;0.20;0.28;0.14;0.20;0.37;0.18
98.56;0.20;0.28;0.14;0.20;0.37;0.18
98.60;0.21;0.28;0.14;0.20;0.37;0.18
98.64;0.21;0.28;0.14;0.20;0.37;0.18
98.68;0.21;0.28;0.14;0.20;0.37;0.18
98.72;0.21;0.28;0.14;0.20;0.37;0.18
98.76;0.22;0.28;0.14;0.20;0.37;0.18
98.80;0.22;0.28;0.14;0.20;0.37;0.18
98.84;0.22;0.28;0.14;0.20;0.37;0.18
98.88;0.22;0.28;0.14;0.20;0.37;0.18
98.92;0.22;0.28;0.14;0.20;0.37;0.18
98.96;0.22;0.28;0.14;0.20;0.37;0.18
99.00;0.22;0.28;0.14;0.20;0.37;0.18
99.04;0.22;0.28;0.14;0.20;0.37;0.18
99.08;0.22;0.28;0.13;0.20;0.37;0.18
99.12;0.22;0.28;0.13;0.20;0.37;0.18
99.16;0.22;0.28;0.13;0.20;0.37;0.18
99.20;0.22;0.28;0.13;0.20;0.37;0.18
99.24;0.22;0.28;0.13;0.20;0.37;0.18
99.28;0.22;0.28;0.13;0.20;0.38;0.18
99.32;0.22;0.28;0.13;0.20;0.38;0.18
99.36;0.22;0.28;0.13;0.20;0.38;0.18
99.40;0.22;0.28;0.13;0.20;0.38;0.18
99.44;0.22;0.28;0.13;0.20;0.38;0.18
99.48;0.22;0.28;0.13;0.20;0.38;0.18
99.52;0.22;0.28;0.12;0.20;0.38;0.18
99.56;0.22;0.28;0.12;0.20;0.38;0.18
99.60;0.22;0.28;0.11;0.20;0.38;0.18
99.64;0.22;0.28;0.11;0.20;0.38;0.18
99.68;0.22;0.28;0.10;0.20;0.38;0.18
99.72;0.22;0.28;0.10;0.20;0.38;0.18
99.76;0.22;0.28;0.10;0.20;0.39;0.19
99.80;0.22;0.28;0.09;0.20;0.39;0.19
99.84;0.22;0.28;0.09;0.20;0.41;0.19
99.88;0.22;0.28;0.09;0.20;0.41;0.19
99.92;0.22;0.28;0.09;0.20;0.41;0.19
99.96;0.22;0.28;0.09;0.20;0.41;0.19
100.00;0.22;0.28;0.09;0.20;0.41;0.19
100.04;0.22;0.28;0.09;0.20;0.41;0.19
100.08;0.22;0.28;0.09;0.20;0.41;0.19
100.12;0.22;0.28;0.09;0.20;0.42;0.19
100.16;0.22;0.28;0.09;0.20;0.42;0.19
100.20;0.22;0.28;0.09;0.20;0.42;0.19
100.24;0.22;0.28;0.09;0.20;0.42;0.19
100.28;0.22;0.28;0.09;0.20;0.42;0.19
100.32;0.22;0.28;0.09;0.20;0.42;0.19
100.36;0.22;0.28;0.09;0.20;0.42;0.19
100.40;0.22;0.28;0.09;0.20;0.42;0.19
100.44;0.22;0.28;0.09;0.20;0.42;0.19
100.48;0.22;0.28;0.09;0.20;0.42;0.19
100.52;0.22;0.28;0.09;0.20;0.42;0.19
100.56;0.22;0.28;0.09;0.20;0.42;0.19
100.60;0.22;0.28;0.09;0.20;0.42;0.19
100.64;0.22;0.28;0.09;0.20;0.42;0.19
100.68;0.22;0.28;0.09;0.20;0.42;0.19
100.72;0.22;0.28;0.09;0.20;0.42;0.19
100.76;0.22;0.28;0.09;0.20;0.42;0.19
100.80;0.22;0.28;0.09;0.20;0.42;0.19
100.84;0.22;0.28;0.09;0.20;0.42;0.19
100.88;0.22;0.28;0.09;0.20;0.42;0.19
100.92;0.22;0.28;0.09;0.20;0.42;0.19
100.96;0.22;0.28;0.09;0.20;0.42;0.19
101.00;0.22;0.28;0.09;0.20;0.42;0.19
101.04;0.22;0.28;0.09;0.20;0.42;0.19
101.08;0.22;0.28;0.09;0.20;0.42;0.19
101.12;0.22;0.28;0.09;0.20;0.42;0.19
101.16;0.22;0.28;0.09;0.20;0.42;0.19
101.20;0.22;0.28;0.09;0.20;0.42;0.19
101.24;0.22;0.28;0.09;0.20;0.42;0.19
101.28;0.22;0.28;0.09;0.20;0.42;0.19
101.32;0.22;0.28;0.09;0.20;0.42;0.19
101.36;0.22;0.28;0.09;0.20;0.42;0.19
101.40;0.22;0.28;0.09;0.20;0.42;0.19
101.44;0.22;0.28;0.09;0.20;0.42;0.19
101.48;0.22;0.28;0.09;0.20;0.42;0.19
101.52;0.22;0.28;0.09;0.20;0.42;0.19
101.56;0.22;0.28;0.09;0.20;0.42;0.19
101.60;0.22;0.28;0.09;0.20;0.42;0.19
101.64;0.22;0.28;0.09;0.20;0.42;0.19
101.68;0.22;0.28;0.09;0.20;0.42;0.19
101.72;0.22;0.28;0.09;0.20;0.42;0.19
101.76;0.22;0.28;0.09;0.20;0.42;0.19
101.80;0.22;0.28;0.09;0.20;0.42;0.19
101.84;0.22;0.28;0.09;0.20;0.42;0.19
101.88;0.22;0.28;0.09;0.20;0.42;0.19
101.92;0.22;0.28;0.09;0.20;0.42;0.19
101.96;0.22;0.28;0.09;0.20;0.42;0.19
102.00;0.22;0.28;0.09;0.20;0.42;0.19
102.04;0.22;0.28;0.09;0.20;0.42;0.19
102.08;0.22;0.28;0.09;0.20;0.42;0.19
102.12;0.22;0.28;0.09;0.20;0.42;0.19
102.16;0.22;0.28;0.09;0.20;0.42;0.19
102.20;0.22;0.28;0.09;0.20;0.42;0.19
102.24;0.22;0.28;0.09;0.20;0.42;0.19
102.28;0.22;0.28;0.09;0.20;0.42;0.19
102.32;0.22;0.28;0.09;0.20;0.42;0.19
102.36;0.22;0.28;0.09;0.20;0.42;0.19
102.40;0.22;0.28;0.09;0.20;0.42;0.19
102.44;0.22;0.28;0.08;0.20;0.42;0.19
102.48;0.22;0.28;0.07;0.20;0.42;0.19
102.52;0.22;0.28;0.07;0.20;0.42;0.19
102.56;0.22;0.28;0.07;0.20;0.42;0.19
102.60;0.22;0.28;0.06;0.20;0.42;0.19
102.64;0.22;0.28;0.06;0.20;0.42;0.19
102.68;0.22;0.28;0.06;0.20;0.42;0.19
102.72;0.22;0.28;0.06;0.20;0.42;0.19
102.76;0.22;0.28;0.06;0.20;0.42;0.19
102.80;0.22;0.28;0.06;0.20;0.42;0.19
102.84;0.22;0.28;0.06;0.20;0.42;0.19
102.88;0.22;0.28;0.06;0.20;0.42;0.19
102.92;0.22;0.28;0.06;0.20;0.42;0.19
102.96;0.22;0.28;0.06;0.20;0.42;0.19
103.00;0.22;0.28;0.06;0.20;0.42;0.19
103.04;0.22;0.28;0.06;0.20;0.42;0.19
103.08;0.22;0.28;0.06;0.20;0.42;0.19
103.12;0.22;0.28;0.05;0.20;0.42;0.20
103.16;0.22;0.28;0.05;0.20;0.42;0.20
103.20;0.22;0.28;0.04;0.20;0.42;0.20
103.24;0.22;0.28;0.04;0.20;0.42;0.20
103.28;0.22;0.28;0.04;0.20;0.42;0.20
103.32;0.22;0.28;0.04;0.20;0.42;0.20
103.36;0.22;0.28;0.04;0.20;0.42;0.20
103.40;0.22;0.28;0.04;0.20;0.42;0.20
103.44;0.22;0.28;0.04;0.20;0.42;0.20
103.48;0.22;0.28;0.04;0.20;0.42;0.20
103.52;0.22;0.28;0.04;0.20;0.42;0.20
103.56;0.22;0.28;0.04;0.20;0.42;0.20
103.60;0.22;0.28;0.04;0.20;0.42;0.20
103.64;0.22;0.28;0.04;0.20;0.42;0.20
103.68;0.22;0.28;0.04;0.20;0.42;0.20
103.72;0.22;0.28;0.04;0.20;0.42;0.20
103.76;0.22;0.28;0.04;0.20;0.42;0.20
103.80;0.22;0.28;0.04;0.20;0.42;0.20
103.84;0.22;0.28;0.04;0.20;0.42;0.20
103.88;0.22;0.28;0.04;0.20;0.42;0.20
103.92;0.22;0.28;0.04;0.20;0.42;0.20
103.96;0.22;0.28;0.03;0.20;0.42;0.20
104.00;0.22;0.28;0.03;0.20;0.42;0.20
104.04;0.22;0.28;0.03;0.20;0.42;0.20
104.08;0.21;0.28;0.03;0.20;0.42;0.20
104.12;0.21;0.28;0.02;0.20;0.42;0.20
104.16;0.21;0.28;0.02;0.20;0.42;0.20
104.20;0.22;0.28;0.02;0.20;0.42;0.20
104.24;0.22;0.28;0.02;0.20;0.42;0.20
104.28;0.23;0.28;0.02;0.20;0.42;0.20
104.32;0.23;0.28;0.01;0.20;0.42;0.20
104.36;0.23;0.29;0.01;0.20;0.42;0.20
104.40;0.24;0.29;0.01;0.20;0.42;0.20
104.44;0.25;0.29;0.01;0.20;0.42;0.20
104.48;0.25;0.29;0.01;0.20;0.42;0.20
104.52;0.26;0.29;0.01;0.20;0.42;0.20
104.56;0.26;0.30;0.01;0.20;0.42;0.20
104.60;0.27;0.31;0.01;0.20;0.42;0.20
104.64;0.27;0.32;0.01;0.20;0.42;0.20
104.68;0.27;0.32;0.01;0.20;0.42;0.20
104.72;0.27;0.33;0.01;0.20;0.42;0.20
104.76;0.27;0.33;0.01;0.20;0.42;0.20
104.80;0.27;0.34;0.01;0.20;0.42;0.20
104.84;0.27;0.35;0.01;0.20;0.42;0.20
104.88;0.27;0.35;0.01;0.20;0.42;0.20
104.92;0.27;0.36;0.01;0.20;0.42;0.20
104.96;0.27;0.36;0.01;0.21;0.42;0.20
105.00;0.27;0.36;0.01;0.21;0.42;0.20
105.04;0.27;0.36;0.01;0.21;0.42;0.20
105.08;0.27;0.36;0.01;0.21;0.42;0.20
105.12;0.27;0.36;0.01;0.21;0.42;0.20
105.16;0.27;0.37;0.01;0.21;0.42;0.20
105.20;0.27;0.37;0.01;0.21;0.42;0.20
105.24;0.27;0.38;0.01;0.21;0.42;0.20
105.28;0.27;0.38;0.01;0.21;0.42;0.20
105.32;0.27;0.38;0.01;0.21;0.42;0.20
105.36;0.27;0.38;0.01;0.21;0.42;0.20
105.40;0.27;0.38;0.01;0.21;0.42;0.20
105.44;0.27;0.37;0.01;0.21;0.42;0.20
105.48;0.27;0.37;0.01;0.21;0.42;0.20
105.52;0.27;0.37;0.01;0.21;0.42;0.20
105.56;0.27;0.37;0.01;0.21;0.42;0.20
105.60;0.27;0.37;0.01;0.21;0.42;0.20
105.64;0.27;0.37;0.01;0.21;0.42;0.20
105.68;0.27;0.36;0.01;0.21;0.42;0.20
105.72;0.27;0.35;0.01;0.21;0.42;0.20
105.76;0.27;0.35;0.02;0.21;0.42;0.20
105.80;0.27;0.35;0.02;0.21;0.42;0.20
105.84;0.27;0.34;0.02;0.21;0.42;0.20
105.88;0.27;0.34;0.03;0.21;0.42;0.20
105.92;0.27;0.34;0.03;0.21;0.42;0.20
105.96;0.27;0.33;0.03;0.21;0.42;0.20
106.00;0.27;0.33;0.04;0.21;0.42;0.20
106.04;0.27;0.33;0.04;0.21;0.42;0.20
106.08;0.27;0.32;0.04;0.21;0.42;0.20
106.12;0.27;0.32;0.05;0.21;0.42;0.20
106.16;0.27;0.32;0.05;0.21;0.42;0.20
106.20;0.27;0.32;0.05;0.21;0.42;0.20
106.24;0.27;0.31;0.05;0.21;0.42;0.20
106.28;0.27;0.31;0.06;0.21;0.42;0.20
106.32;0.27;0.30;0.06;0.21;0.42;0.20
106.36;0.27;0.30;0.06;0.21;0.42;0.20
106.40;0.27;0.30;0.06;0.21;0.42;0.20
106.44;0.27;0.30;0.06;0.21;0.42;0.20
106.48;0.27;0.29;0.06;0.21;0.42;0.20
106.52;0.27;0.29;0.06;0.21;0.42;0.20
106.56;0.27;0.29;0.06;0.21;0.42;0.20
106.60;0.27;0.29;0.06;0.21;0.42;0.20
106.64;0.27;0.29;0.06;0.21;0.42;0.20
106.68;0.27;0.29;0.06;0.21;0.42;0.20
106.72;0.27;0.29;0.06;0.21;0.42;0.20
106.76;0.27;0.28;0.06;0.21;0.42;0.20
106.80;0.27;0.28;0.06;0.21;0.42;0.20
106.84;0.27;0.28;0.06;0.21;0.42;0.20
106.88;0.27;0.28;0.06;0.21;0.42;0.20
106.92;0.27;0.28;0.06;0.21;0.42;0.20
106.96;0.27;0.28;0.06;0.21;0.42;0.20
107.00;0.27;0.28;0.06;0.21;0.42;0.20
107.04;0.27;0.28;0.06;0.21;0.42;0.20
107.08;0.27;0.28;0.06;0.21;0.42;0.20
107.12;0.27;0.27;0.06;0.21;0.42;0.20
107.16;0.27;0.27;0.06;0.21;0.42;0.20
107.20;0.27;0.27;0.06;0.21;0.42;0.20
107.24;0.27;0.27;0.06;0.21;0.42;0.20
107.28;0.27;0.27;0.06;0.21;0.42;0.20
107.32;0.27;0.27;0.06;0.21;0.42;0.20
107.36;0.27;0.27;0.06;0.21;0.42;0.20
107.40;0.27;0.27;0.05;0.21;0.42;0.21
107.44;0.27;0.27;0.05;0.21;0.42;0.21
107.48;0.27;0.27;0.05;0.21;0.42;0.21
107.52;0.27;0.27;0.05;0.21;0.42;0.21
107.56;0.27;0.27;0.05;0.21;0.42;0.21
107.60;0.27;0.27;0.05;0.21;0.42;0.21
107.64;0.27;0.27;0.05;0.21;0.42;0.21
107.68;0.27;0.27;0.05;0.21;0.42;0.21
107.72;0.27;0.27;0.05;0.21;0.42;0.21
107.76;0.27;0.27;0.05;0.21;0.42;0.21
107.80;0.27;0.27;0.05;0.21;0.42;0.21
107.84;0.27;0.27;0.05;0.21;0.42;0.21
107.88;0.27;0.27;0.05;0.21;0.42;0.21
107.92;0.27;0.27;0.05;0.21;0.42;0.21
107.96;0.27;0.27;0.05;0.21;0.42;0.21
108.00;0.27;0.27;0.05;0.21;0.42;0.21
108.04;0.27;0.27;0.05;0.21;0.42;0.21
108.08;0.27;0.27;0.05;0.21;0.42;0.21
108.12;0.27;0.27;0.05;0.21;0.42;0.21
108.16;0.27;0.27;0.05;0.21;0.42;0.21
108.20;0.27;0.27;0.05;0.21;0.42;0.21
108.24;0.27;0.27;0.05;0.21;0.42;0.21
108.28;0.27;0.27;0.05;0.21;0.42;0.21
108.32;0.27;0.27;0.06;0.21;0.42;0.21
108.36;0.27;0.27;0.07;0.21;0.42;0.21
108.40;0.27;0.27;0.07;0.21;0.42;0.21
108.44;0.27;0.27;0.08;0.21;0.42;0.21
108.48;0.27;0.27;0.09;0.21;0.42;0.21
108.52;0.27;0.27;0.09;0.21;0.42;0.21
108.56;0.27;0.27;0.09;0.21;0.42;0.21
108.60;0.27;0.27;0.09;0.21;0.42;0.21
108.64;0.27;0.27;0.09;0.21;0.42;0.21
108.68;0.27;0.27;0.10;0.21;0.42;0.21
108.72;0.27;0.27;0.10;0.21;0.42;0.21
108.76;0.27;0.27;0.10;0.21;0.42;0.21
108.80;0.27;0.27;0.10;0.21;0.42;0.21
108.84;0.27;0.27;0.11;0.21;0.42;0.21
108.88;0.27;0.27;0.11;0.21;0.42;0.21
108.92;0.27;0.27;0.11;0.21;0.42;0.21
108.96;0.27;0.27;0.12;0.21;0.42;0.21
109.00;0.27;0.27;0.12;0.21;0.42;0.21
109.04;0.27;0.27;0.12;0.21;0.42;0.21
109.08;0.27;0.27;0.12;0.21;0.42;0.21
109.12;0.26;0.27;0.12;0.21;0.42;0.21
109.16;0.26;0.27;0.12;0.21;0.42;0.21
109.20;0.26;0.27;0.12;0.21;0.42;0.21
109.24;0.25;0.27;0.13;0.21;0.42;0.21
109.28;0.25;0.27;0.13;0.21;0.42;0.21
109.32;0.25;0.27;0.13;0.21;0.42;0.21
109.36;0.25;0.27;0.13;0.21;0.42;0.21
109.40;0.25;0.27;0.13;0.21;0.42;0.21
109.44;0.25;0.27;0.14;0.21;0.42;0.21
109.48;0.25;0.27;0.14;0.21;0.42;0.21
109.52;0.25;0.27;0.14;0.21;0.42;0.21
109.56;0.25;0.27;0.15;0.21;0.42;0.21
109.60;0.25;0.27;0.15;0.21;0.42;0.21
109.64;0.25;0.27;0.15;0.21;0.42;0.21
109.68;0.25;0.27;0.15;0.21;0.42;0.21
109.72;0.25;0.27;0.15;0.21;0.42;0.21
109.76;0.25;0.27;0.15;0.21;0.42;0.21
109.80;0.25;0.28;0.15;0.21;0.42;0.21
109.84;0.25;0.28;0.15;0.21;0.42;0.21
109.88;0.25;0.28;0.15;0.21;0.42;0.21
109.92;0.25;0.28;0.15;0.21;0.42;0.21
109.96;0.25;0.28;0.15;0.21;0.42;0.21
110.00;0.25;0.28;0.16;0.21;0.42;0.21
110.04;0.25;0.28;0.16;0.21;0.42;0.21
110.08;0.25;0.28;0.16;0.21;0.42;0.21
110.12;0.25;0.28;0.16;0.21;0.42;0.21
110.16;0.25;0.28;0.16;0.21;0.42;0.21
110.20;0.25;0.28;0.16;0.21;0.42;0.21
110.24;0.25;0.28;0.16;0.21;0.42;0.21
110.28;0.25;0.28;0.16;0.21;0.42;0.21
110.32;0.25;0.28;0.17;0.21;0.42;0.21
110.36;0.25;0.28;0.17;0.21;0.42;0.21
110.40;0.25;0.28;0.17;0.21;0.42;0.21
110.44;0.25;0.28;0.17;0.21;0.42;0.21
110.48;0.25;0.28;0.17;0.21;0.42;0.21
110.52;0.25;0.28;0.17;0.21;0.42;0.21
110.56;0.25;0.28;0.17;0.21;0.42;0.21
110.60;0.25;0.28;0.17;0.21;0.42;0.21
110.64;0.25;0.28;0.17;0.21;0.41;0.21
110.68;0.25;0.28;0.17;0.21;0.40;0.21
110.72;0.25;0.28;0.17;0.21;0.40;0.21
110.76;0.25;0.28;0.17;0.21;0.40;0.21
110.80;0.25;0.28;0.17;0.21;0.39;0.21
110.84;0.25;0.28;0.17;0.21;0.39;0.21
110.88;0.25;0.28;0.17;0.21;0.38;0.21
110.92;0.25;0.28;0.17;0.21;0.37;0.21
110.96;0.25;0.28;0.17;0.21;0.36;0.21
111.00;0.25;0.28;0.17;0.21;0.35;0.21
111.04;0.25;0.28;0.17;0.21;0.35;0.21
111.08;0.25;0.28;0.18;0.21;0.35;0.21
111.12;0.25;0.28;0.18;0.21;0.34;0.21
111.16;0.25;0.28;0.18;0.21;0.34;0.21
111.20;0.25;0.28;0.18;0.21;0.34;0.21
111.24;0.25;0.28;0.18;0.21;0.34;0.21
111.28;0.25;0.28;0.18;0.21;0.34;0.21
111.32;0.25;0.28;0.18;0.21;0.34;0.21
111.36;0.25;0.28;0.18;0.21;0.34;0.21
111.40;0.25;0.28;0.18;0.21;0.34;0.21
111.44;0.25;0.28;0.18;0.21;0.34;0.21
111.48;0.25;0.28;0.18;0.21;0.34;0.21
111.52;0.25;0.28;0.18;0.21;0.34;0.21
111.56;0.25;0.28;0.18;0.21;0.34;0.21
111.60;0.25;0.28;0.18;0.21;0.34;0.21
111.64;0.25;0.28;0.18;0.21;0.34;0.21
111.68;0.25;0.28;0.18;0.21;0.34;0.21
111.72;0.25;0.28;0.18;0.21;0.34;0.21
111.76;0.25;0.28;0.18;0.21;0.34;0.21
