time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
84.80;0.40;0.29;0.12;0.24;0.15;0.08
84.84;0.40;0.29;0.10;0.24;0.19;0.08
84.88;0.40;0.29;0.09;0.24;0.20;0.08
84.92;0.40;0.29;0.09;0.24;0.22;0.08
84.96;0.40;0.29;0.08;0.24;0.23;0.08
85.00;0.40;0.29;0.08;0.24;0.24;0.08
85.04;0.40;0.29;0.07;0.24;0.27;0.08
85.08;0.40;0.29;0.07;0.24;0.30;0.08
85.12;0.40;0.29;0.06;0.24;0.32;0.08
85.16;0.40;0.29;0.05;0.24;0.34;0.08
85.20;0.40;0.29;0.04;0.24;0.35;0.08
85.24;0.40;0.29;0.03;0.24;0.36;0.08
85.28;0.40;0.29;0.03;0.24;0.37;0.08
85.32;0.40;0.29;0.02;0.24;0.39;0.08
85.36;0.40;0.29;0.00;0.24;0.40;0.08
85.40;0.40;0.29;0.00;0.24;0.42;0.08
85.44;0.40;0.29;-0.01;0.24;0.44;0.08
85.48;0.40;0.29;-0.01;0.24;0.44;0.08
85.52;0.40;0.29;-0.01;0.24;0.45;0.08
85.56;0.40;0.29;-0.01;0.24;0.45;0.08
85.60;0.40;0.29;-0.01;0.24;0.45;0.08
85.64;0.40;0.29;-0.01;0.24;0.46;0.08
85.68;0.40;0.29;-0.01;0.24;0.49;0.08
85.72;0.40;0.29;-0.01;0.24;0.53;0.08
85.76;0.40;0.29;-0.01;0.24;0.53;0.08
85.80;0.39;0.29;-0.01;0.24;0.53;0.08
85.84;0.39;0.29;-0.01;0.24;0.53;0.08
85.88;0.38;0.29;-0.01;0.24;0.53;0.08
85.92;0.38;0.29;-0.01;0.24;0.53;0.08
85.96;0.38;0.29;-0.01;0.24;0.53;0.08
86.00;0.37;0.29;-0.01;0.24;0.50;0.08
86.04;0.36;0.29;-0.01;0.24;0.48;0.08
86.08;0.36;0.29;-0.01;0.24;0.46;0.08
86.12;0.36;0.29;-0.01;0.24;0.44;0.08
86.16;0.35;0.29;-0.01;0.24;0.43;0.08
86.20;0.35;0.29;-0.01;0.24;0.43;0.08
86.24;0.35;0.28;-0.01;0.24;0.42;0.08
86.28;0.34;0.28;-0.01;0.24;0.42;0.08
86.32;0.33;0.28;-0.01;0.24;0.42;0.08
86.36;0.32;0.28;-0.01;0.24;0.42;0.08
86.40;0.30;0.28;-0.01;0.24;0.41;0.08
86.44;0.30;0.28;-0.01;0.24;0.40;0.08
86.48;0.29;0.28;-0.01;0.24;0.39;0.08
86.52;0.29;0.28;-0.02;0.24;0.39;0.08
86.56;0.29;0.28;-0.02;0.24;0.39;0.08
86.60;0.29;0.28;-0.03;0.24;0.39;0.08
86.64;0.29;0.28;-0.04;0.24;0.39;0.08
86.68;0.28;0.28;-0.05;0.24;0.42;0.08
86.72;0.28;0.28;-0.06;0.24;0.48;0.08
86.76;0.28;0.28;-0.07;0.24;0.51;0.08
86.80;0.28;0.28;-0.08;0.24;0.52;0.08
86.84;0.27;0.28;-0.09;0.24;0.52;0.08
86.88;0.27;0.28;-0.10;0.24;0.55;0.08
86.92;0.27;0.28;-0.11;0.24;0.55;0.08
86.96;0.27;0.28;-0.12;0.24;0.57;0.08
87.00;0.27;0.28;-0.13;0.24;0.60;0.08
87.04;0.27;0.28;-0.14;0.24;0.63;0.08
87.08;0.27;0.28;-0.14;0.24;0.65;0.08
87.12;0.27;0.28;-0.15;0.24;0.66;0.08
87.16;0.27;0.28;-0.15;0.24;0.66;0.08
87.20;0.27;0.28;-0.15;0.24;0.66;0.08
87.24;0.27;0.28;-0.15;0.24;0.69;0.08
87.28;0.27;0.28;-0.16;0.24;0.70;0.08
87.32;0.27;0.28;-0.16;0.24;0.71;0.08
87.36;0.28;0.28;-0.16;0.24;0.71;0.08
87.40;0.28;0.28;-0.16;0.24;0.73;0.08
87.44;0.28;0.28;-0.16;0.24;0.73;0.08
87.48;0.28;0.28;-0.16;0.24;0.74;0.08
87.52;0.28;0.28;-0.16;0.24;0.74;0.08
87.56;0.28;0.28;-0.15;0.24;0.75;0.08
87.60;0.28;0.28;-0.15;0.24;0.75;0.08
87.64;0.28;0.28;-0.15;0.24;0.75;0.08
87.68;0.28;0.28;-0.15;0.24;0.75;0.08
87.72;0.28;0.28;-0.12;0.24;0.75;0.08
87.76;0.28;0.27;-0.11;0.24;0.74;0.08
87.80;0.28;0.26;-0.10;0.24;0.67;0.08
87.84;0.28;0.26;-0.09;0.24;0.62;0.08
87.88;0.28;0.26;-0.08;0.24;0.60;0.08
87.92;0.28;0.26;-0.08;0.24;0.59;0.08
87.96;0.28;0.25;-0.08;0.24;0.58;0.08
88.00;0.28;0.25;-0.07;0.24;0.55;0.08
88.04;0.28;0.25;-0.07;0.24;0.53;0.08
88.08;0.28;0.25;-0.05;0.24;0.51;0.08
88.12;0.28;0.25;-0.04;0.24;0.47;0.08
88.16;0.28;0.25;-0.03;0.24;0.42;0.08
88.20;0.28;0.25;-0.03;0.24;0.39;0.08
88.24;0.28;0.25;-0.01;0.24;0.38;0.08
88.28;0.28;0.25;0.01;0.24;0.36;0.08
88.32;0.28;0.25;0.01;0.24;0.34;0.08
88.36;0.28;0.25;0.02;0.24;0.32;0.08
88.40;0.28;0.24;0.03;0.24;0.30;0.08
88.44;0.28;0.24;0.03;0.24;0.27;0.08
88.48;0.28;0.23;0.05;0.24;0.23;0.08
88.52;0.28;0.23;0.06;0.24;0.21;0.08
88.56;0.28;0.23;0.06;0.24;0.17;0.08
88.60;0.28;0.23;0.07;0.24;0.14;0.08
88.64;0.28;0.23;0.07;0.24;0.11;0.08
88.68;0.28;0.23;0.08;0.24;0.10;0.08
88.72;0.28;0.23;0.09;0.24;0.07;0.08
88.76;0.28;0.23;0.09;0.24;0.04;0.08
88.80;0.28;0.23;0.10;0.24;0.02;0.08
88.84;0.28;0.23;0.10;0.24;0.01;0.08
88.88;0.28;0.23;0.10;0.24;0.00;0.08
88.92;0.28;0.23;0.11;0.24;-0.01;0.08
88.96;0.28;0.23;0.11;0.24;-0.02;0.08
89.00;0.28;0.23;0.11;0.24;-0.04;0.08
89.04;0.28;0.23;0.11;0.24;-0.08;0.08
89.08;0.28;0.23;0.12;0.24;-0.08;0.08
89.12;0.28;0.23;0.12;0.24;-0.09;0.08
89.16;0.28;0.23;0.12;0.24;-0.10;0.08
89.20;0.28;0.23;0.12;0.24;-0.10;0.08
89.24;0.28;0.23;0.13;0.24;-0.11;0.08
89.28;0.28;0.23;0.14;0.24;-0.11;0.08
89.32;0.28;0.23;0.14;0.24;-0.15;0.08
89.36;0.28;0.23;0.15;0.24;-0.20;0.08
89.40;0.28;0.23;0.15;0.24;-0.21;0.08
89.44;0.28;0.23;0.16;0.24;-0.22;0.08
89.48;0.28;0.23;0.17;0.24;-0.23;0.08
89.52;0.28;0.23;0.18;0.24;-0.24;0.08
89.56;0.28;0.23;0.18;0.24;-0.24;0.08
89.60;0.28;0.23;0.18;0.24;-0.25;0.08
89.64;0.28;0.23;0.18;0.24;-0.26;0.08
89.68;0.28;0.23;0.19;0.24;-0.26;0.08
89.72;0.28;0.23;0.19;0.24;-0.27;0.08
89.76;0.28;0.23;0.19;0.24;-0.27;0.08
89.80;0.28;0.23;0.19;0.24;-0.28;0.08
89.84;0.28;0.23;0.20;0.24;-0.29;0.08
89.88;0.28;0.23;0.20;0.24;-0.29;0.08
89.92;0.28;0.23;0.20;0.24;-0.29;0.08
89.96;0.28;0.23;0.21;0.24;-0.30;0.08
90.00;0.29;0.23;0.21;0.24;-0.30;0.08
90.04;0.29;0.23;0.21;0.24;-0.30;0.08
90.08;0.29;0.23;0.22;0.24;-0.30;0.08
90.12;0.29;0.23;0.22;0.24;-0.30;0.08
90.16;0.29;0.23;0.22;0.24;-0.30;0.08
90.20;0.29;0.23;0.22;0.24;-0.29;0.08
90.24;0.29;0.23;0.22;0.24;-0.28;0.08
90.28;0.29;0.23;0.23;0.24;-0.26;0.08
90.32;0.29;0.23;0.23;0.24;-0.24;0.08
90.36;0.29;0.23;0.23;0.23;-0.23;0.08
90.40;0.29;0.23;0.23;0.23;-0.22;0.08
90.44;0.29;0.23;0.23;0.23;-0.22;0.08
90.48;0.29;0.23;0.23;0.23;-0.21;0.08
90.52;0.29;0.23;0.23;0.23;-0.20;0.08
90.56;0.29;0.23;0.23;0.23;-0.19;0.08
90.60;0.29;0.23;0.23;0.23;-0.18;0.08
90.64;0.29;0.23;0.23;0.23;-0.15;0.08
90.68;0.29;0.23;0.23;0.23;-0.15;0.09
90.72;0.29;0.23;0.23;0.23;-0.14;0.09
90.76;0.29;0.23;0.23;0.23;-0.14;0.09
90.80;0.29;0.23;0.23;0.23;-0.12;0.09
90.84;0.29;0.23;0.23;0.23;-0.11;0.09
90.88;0.29;0.23;0.23;0.23;-0.10;0.09
90.92;0.29;0.23;0.23;0.23;-0.09;0.10
90.96;0.29;0.23;0.23;0.23;-0.05;0.10
91.00;0.29;0.23;0.23;0.23;-0.05;0.10
91.04;0.29;0.23;0.23;0.23;-0.03;0.10
91.08;0.29;0.23;0.23;0.23;-0.01;0.10
91.12;0.29;0.23;0.23;0.23;0.01;0.10
91.16;0.29;0.23;0.23;0.23;0.02;0.11
91.20;0.29;0.23;0.23;0.23;0.03;0.11
91.24;0.29;0.23;0.23;0.23;0.04;0.11
91.28;0.29;0.23;0.23;0.23;0.05;0.11
91.32;0.29;0.23;0.23;0.23;0.06;0.11
91.36;0.29;0.23;0.23;0.23;0.08;0.11
91.40;0.29;0.23;0.23;0.23;0.09;0.11
91.44;0.29;0.23;0.23;0.23;0.11;0.11
91.48;0.29;0.23;0.23;0.23;0.14;0.11
91.52;0.29;0.23;0.23;0.23;0.15;0.11
91.56;0.30;0.23;0.24;0.23;0.18;0.11
91.60;0.32;0.23;0.24;0.23;0.20;0.11
91.64;0.33;0.23;0.24;0.23;0.21;0.11
91.68;0.33;0.23;0.24;0.23;0.22;0.12
91.72;0.34;0.23;0.24;0.22;0.25;0.12
91.76;0.34;0.23;0.24;0.21;0.26;0.12
91.80;0.35;0.23;0.24;0.21;0.26;0.12
91.84;0.35;0.23;0.24;0.21;0.27;0.12
91.88;0.35;0.23;0.24;0.21;0.28;0.12
91.92;0.35;0.23;0.24;0.21;0.29;0.12
91.96;0.35;0.23;0.24;0.21;0.30;0.12
92.00;0.35;0.23;0.24;0.21;0.32;0.12
92.04;0.35;0.23;0.24;0.21;0.33;0.12
92.08;0.35;0.23;0.24;0.21;0.33;0.12
92.12;0.35;0.23;0.24;0.21;0.33;0.12
92.16;0.35;0.23;0.25;0.21;0.34;0.12
92.20;0.35;0.23;0.26;0.21;0.36;0.12
92.24;0.35;0.23;0.26;0.21;0.36;0.12
92.28;0.35;0.23;0.26;0.21;0.37;0.12
92.32;0.35;0.23;0.26;0.21;0.38;0.11
92.36;0.35;0.23;0.26;0.21;0.38;0.11
92.40;0.35;0.23;0.26;0.21;0.38;0.11
92.44;0.35;0.23;0.26;0.21;0.39;0.11
92.48;0.35;0.23;0.26;0.21;0.39;0.11
92.52;0.35;0.23;0.26;0.21;0.40;0.11
92.56;0.35;0.23;0.26;0.21;0.41;0.11
92.60;0.35;0.23;0.26;0.21;0.42;0.11
92.64;0.35;0.23;0.26;0.21;0.42;0.11
92.68;0.35;0.23;0.26;0.21;0.43;0.11
92.72;0.35;0.23;0.26;0.21;0.44;0.11
92.76;0.35;0.23;0.26;0.21;0.45;0.11
92.80;0.35;0.23;0.26;0.21;0.45;0.11
92.84;0.35;0.23;0.26;0.21;0.46;0.11
92.88;0.35;0.23;0.26;0.20;0.48;0.11
92.92;0.35;0.23;0.26;0.19;0.54;0.11
92.96;0.35;0.23;0.26;0.16;0.53;0.10
93.00;0.35;0.23;0.26;0.16;0.53;0.10
93.04;0.35;0.23;0.26;0.17;0.53;0.10
93.08;0.35;0.23;0.26;0.18;0.53;0.10
93.12;0.35;0.23;0.26;0.18;0.53;0.10
93.16;0.35;0.23;0.26;0.19;0.53;0.10
93.20;0.34;0.23;0.26;0.21;0.49;0.10
93.24;0.32;0.23;0.26;0.23;0.46;0.10
93.28;0.30;0.23;0.26;0.24;0.43;0.10
93.32;0.29;0.23;0.26;0.24;0.42;0.09
93.36;0.27;0.23;0.26;0.24;0.40;0.09
93.40;0.26;0.23;0.26;0.24;0.39;0.09
93.44;0.26;0.23;0.26;0.24;0.38;0.09
93.48;0.25;0.23;0.26;0.24;0.36;0.09
93.52;0.24;0.23;0.26;0.24;0.34;0.09
93.56;0.23;0.23;0.26;0.24;0.34;0.09
93.60;0.23;0.23;0.26;0.24;0.32;0.09
93.64;0.21;0.23;0.26;0.24;0.29;0.08
93.68;0.20;0.23;0.26;0.24;0.27;0.08
93.72;0.19;0.23;0.26;0.24;0.25;0.08
93.76;0.18;0.23;0.26;0.24;0.24;0.08
93.80;0.17;0.23;0.26;0.24;0.23;0.08
93.84;0.15;0.23;0.26;0.24;0.20;0.08
93.88;0.15;0.23;0.26;0.24;0.19;0.08
93.92;0.14;0.23;0.26;0.24;0.18;0.08
93.96;0.13;0.23;0.26;0.24;0.17;0.08
94.00;0.13;0.23;0.26;0.24;0.15;0.08
94.04;0.12;0.23;0.26;0.24;0.14;0.08
94.08;0.12;0.23;0.26;0.24;0.14;0.08
94.12;0.12;0.23;0.26;0.24;0.14;0.08
94.16;0.12;0.23;0.26;0.24;0.14;0.08
94.20;0.13;0.23;0.26;0.24;0.13;0.08
94.24;0.14;0.24;0.26;0.24;0.13;0.08
94.28;0.17;0.24;0.26;0.24;0.12;0.08
94.32;0.18;0.25;0.26;0.24;0.11;0.08
94.36;0.20;0.26;0.26;0.24;0.11;0.08
94.40;0.22;0.27;0.26;0.24;0.12;0.08
94.44;0.23;0.28;0.27;0.24;0.15;0.08
94.48;0.24;0.29;0.27;0.24;0.18;0.08
94.52;0.25;0.29;0.27;0.24;0.23;0.08
94.56;0.25;0.29;0.27;0.24;0.23;0.08
94.60;0.25;0.29;0.28;0.24;0.25;0.08
94.64;0.26;0.29;0.28;0.24;0.26;0.09
94.68;0.26;0.29;0.29;0.24;0.27;0.09
94.72;0.27;0.30;0.29;0.24;0.28;0.09
94.76;0.28;0.31;0.29;0.24;0.30;0.10
94.80;0.28;0.33;0.30;0.24;0.31;0.10
94.84;0.29;0.34;0.30;0.24;0.33;0.10
94.88;0.29;0.36;0.30;0.24;0.34;0.10
94.92;0.29;0.37;0.30;0.24;0.35;0.11
94.96;0.29;0.37;0.30;0.24;0.35;0.11
95.00;0.29;0.37;0.30;0.24;0.36;0.11
95.04;0.29;0.37;0.31;0.24;0.38;0.11
95.08;0.29;0.37;0.31;0.24;0.39;0.12
95.12;0.29;0.37;0.31;0.24;0.39;0.12
95.16;0.29;0.37;0.31;0.24;0.40;0.12
95.20;0.30;0.37;0.31;0.24;0.41;0.12
95.24;0.30;0.37;0.31;0.24;0.42;0.12
95.28;0.30;0.37;0.32;0.24;0.42;0.12
95.32;0.30;0.37;0.33;0.24;0.42;0.12
95.36;0.30;0.37;0.34;0.24;0.45;0.13
95.40;0.30;0.37;0.35;0.24;0.45;0.13
95.44;0.30;0.37;0.35;0.24;0.46;0.13
95.48;0.30;0.36;0.36;0.23;0.47;0.13
95.52;0.30;0.36;0.37;0.23;0.48;0.13
95.56;0.30;0.36;0.37;0.23;0.49;0.13
95.60;0.30;0.36;0.39;0.22;0.49;0.13
95.64;0.30;0.36;0.40;0.22;0.51;0.13
95.68;0.30;0.36;0.41;0.22;0.52;0.13
95.72;0.30;0.36;0.41;0.22;0.52;0.13
95.76;0.30;0.36;0.42;0.22;0.52;0.13
95.80;0.30;0.36;0.43;0.22;0.52;0.13
95.84;0.30;0.36;0.43;0.22;0.52;0.13
95.88;0.30;0.36;0.45;0.22;0.52;0.13
95.92;0.30;0.36;0.46;0.22;0.52;0.12
95.96;0.30;0.36;0.47;0.22;0.52;0.12
96.00;0.30;0.36;0.47;0.22;0.52;0.12
96.04;0.30;0.36;0.48;0.22;0.51;0.12
96.08;0.30;0.36;0.49;0.22;0.50;0.12
96.12;0.30;0.36;0.50;0.22;0.49;0.12
96.16;0.30;0.36;0.51;0.22;0.45;0.12
96.20;0.30;0.35;0.51;0.22;0.41;0.12
96.24;0.30;0.35;0.51;0.22;0.39;0.12
96.28;0.30;0.35;0.52;0.22;0.38;0.12
96.32;0.30;0.35;0.52;0.22;0.34;0.12
96.36;0.30;0.35;0.52;0.22;0.30;0.12
96.40;0.30;0.34;0.52;0.22;0.30;0.11
96.44;0.30;0.33;0.52;0.22;0.29;0.11
96.48;0.30;0.33;0.52;0.22;0.28;0.11
96.52;0.30;0.33;0.52;0.22;0.25;0.11
96.56;0.30;0.33;0.52;0.22;0.24;0.11
96.60;0.30;0.33;0.52;0.22;0.23;0.11
96.64;0.30;0.33;0.52;0.22;0.22;0.11
96.68;0.30;0.33;0.52;0.22;0.21;0.11
96.72;0.30;0.33;0.52;0.22;0.20;0.11
96.76;0.30;0.33;0.52;0.22;0.20;0.11
96.80;0.30;0.33;0.52;0.22;0.19;0.11
96.84;0.30;0.33;0.52;0.22;0.18;0.11
96.88;0.30;0.33;0.52;0.22;0.18;0.11
96.92;0.30;0.33;0.52;0.22;0.18;0.11
96.96;0.30;0.33;0.52;0.22;0.19;0.11
97.00;0.30;0.33;0.52;0.22;0.26;0.11
97.04;0.30;0.33;0.52;0.22;0.28;0.11
97.08;0.30;0.33;0.52;0.22;0.29;0.11
97.12;0.30;0.33;0.52;0.22;0.30;0.11
97.16;0.30;0.33;0.52;0.22;0.33;0.11
97.20;0.30;0.33;0.52;0.22;0.34;0.11
97.24;0.30;0.33;0.52;0.22;0.36;0.11
97.28;0.30;0.33;0.52;0.22;0.38;0.11
97.32;0.30;0.33;0.52;0.22;0.40;0.11
97.36;0.30;0.33;0.52;0.22;0.41;0.11
97.40;0.30;0.33;0.52;0.22;0.42;0.11
97.44;0.30;0.33;0.52;0.22;0.43;0.11
97.48;0.30;0.33;0.52;0.22;0.48;0.11
97.52;0.30;0.33;0.52;0.22;0.54;0.11
97.56;0.30;0.34;0.52;0.22;0.57;0.11
97.60;0.30;0.34;0.51;0.22;0.58;0.11
97.64;0.30;0.35;0.51;0.22;0.58;0.11
97.68;0.30;0.35;0.51;0.22;0.59;0.11
97.72;0.30;0.36;0.50;0.22;0.60;0.11
97.76;0.30;0.36;0.49;0.22;0.62;0.11
97.80;0.30;0.36;0.49;0.22;0.66;0.11
97.84;0.31;0.37;0.49;0.22;0.71;0.11
97.88;0.31;0.37;0.48;0.22;0.72;0.11
97.92;0.31;0.37;0.48;0.22;0.72;0.11
97.96;0.32;0.37;0.48;0.22;0.72;0.11
98.00;0.32;0.37;0.48;0.22;0.73;0.11
98.04;0.32;0.37;0.48;0.22;0.74;0.11
98.08;0.33;0.37;0.48;0.22;0.75;0.11
98.12;0.34;0.37;0.49;0.22;0.76;0.11
98.16;0.34;0.37;0.49;0.22;0.77;0.11
98.20;0.36;0.37;0.50;0.22;0.77;0.11
98.24;0.36;0.37;0.51;0.22;0.78;0.11
98.28;0.37;0.37;0.52;0.22;0.79;0.11
98.32;0.38;0.37;0.52;0.22;0.79;0.11
98.36;0.39;0.37;0.53;0.22;0.79;0.11
98.40;0.40;0.37;0.54;0.22;0.79;0.11
98.44;0.41;0.37;0.55;0.22;0.79;0.11
98.48;0.42;0.37;0.56;0.22;0.77;0.11
98.52;0.42;0.37;0.56;0.22;0.69;0.11
98.56;0.43;0.37;0.57;0.22;0.66;0.11
98.60;0.43;0.37;0.57;0.22;0.65;0.11
98.64;0.44;0.37;0.57;0.22;0.63;0.11
98.68;0.45;0.37;0.58;0.22;0.61;0.11
98.72;0.45;0.37;0.59;0.22;0.59;0.11
98.76;0.46;0.37;0.59;0.22;0.58;0.11
98.80;0.46;0.37;0.60;0.22;0.57;0.11
98.84;0.46;0.37;0.60;0.22;0.55;0.11
98.88;0.46;0.37;0.61;0.22;0.53;0.11
98.92;0.46;0.37;0.61;0.22;0.52;0.11
98.96;0.46;0.37;0.61;0.22;0.52;0.11
99.00;0.46;0.37;0.61;0.22;0.50;0.11
99.04;0.46;0.37;0.61;0.22;0.48;0.11
99.08;0.46;0.37;0.61;0.22;0.47;0.11
99.12;0.46;0.37;0.61;0.22;0.46;0.11
99.16;0.46;0.37;0.60;0.22;0.46;0.11
99.20;0.46;0.37;0.59;0.22;0.45;0.11
99.24;0.46;0.37;0.58;0.22;0.44;0.11
99.28;0.46;0.37;0.57;0.22;0.43;0.11
99.32;0.46;0.37;0.57;0.22;0.41;0.11
99.36;0.46;0.37;0.55;0.22;0.37;0.11
99.40;0.46;0.37;0.54;0.22;0.35;0.10
99.44;0.46;0.37;0.53;0.22;0.34;0.10
99.48;0.46;0.37;0.51;0.22;0.34;0.10
99.52;0.46;0.37;0.50;0.22;0.31;0.10
99.56;0.45;0.37;0.49;0.22;0.30;0.10
99.60;0.45;0.37;0.48;0.22;0.29;0.10
99.64;0.45;0.37;0.46;0.22;0.28;0.11
99.68;0.44;0.37;0.46;0.22;0.27;0.11
99.72;0.44;0.36;0.45;0.22;0.27;0.11
99.76;0.43;0.35;0.43;0.22;0.26;0.11
99.80;0.43;0.35;0.41;0.21;0.24;0.11
99.84;0.43;0.35;0.39;0.21;0.24;0.11
99.88;0.42;0.34;0.35;0.21;0.24;0.11
99.92;0.42;0.33;0.33;0.21;0.23;0.11
99.96;0.42;0.32;0.30;0.21;0.22;0.11
100.00;0.42;0.31;0.28;0.21;0.21;0.11
100.04;0.42;0.31;0.27;0.21;0.20;0.11
100.08;0.42;0.31;0.26;0.21;0.19;0.11
100.12;0.41;0.31;0.24;0.21;0.18;0.11
100.16;0.41;0.30;0.23;0.21;0.18;0.11
100.20;0.41;0.30;0.23;0.20;0.17;0.11
100.24;0.40;0.30;0.23;0.20;0.17;0.12
100.28;0.40;0.30;0.23;0.20;0.16;0.12
100.32;0.39;0.30;0.23;0.20;0.15;0.12
100.36;0.38;0.30;0.23;0.19;0.12;0.12
100.40;0.37;0.30;0.23;0.19;0.11;0.12
100.44;0.36;0.30;0.23;0.19;0.10;0.12
100.48;0.36;0.30;0.23;0.19;0.10;0.12
100.52;0.35;0.30;0.23;0.20;0.09;0.12
100.56;0.35;0.29;0.23;0.20;0.08;0.12
100.60;0.35;0.29;0.23;0.20;0.03;0.12
100.64;0.35;0.29;0.23;0.20;0.02;0.12
100.68;0.34;0.29;0.23;0.20;0.02;0.12
100.72;0.34;0.29;0.23;0.20;0.02;0.12
100.76;0.34;0.29;0.23;0.20;0.01;0.12
100.80;0.34;0.29;0.23;0.20;0.00;0.12
100.84;0.34;0.29;0.23;0.20;0.00;0.12
100.88;0.34;0.29;0.23;0.20;-0.03;0.12
100.92;0.33;0.28;0.23;0.20;-0.05;0.12
100.96;0.33;0.28;0.23;0.21;-0.05;0.12
101.00;0.32;0.28;0.23;0.21;-0.06;0.12
101.04;0.32;0.28;0.23;0.21;-0.06;0.12
101.08;0.31;0.28;0.23;0.21;-0.06;0.12
101.12;0.30;0.28;0.23;0.21;-0.07;0.12
101.16;0.30;0.28;0.23;0.21;-0.07;0.12
101.20;0.29;0.28;0.23;0.21;-0.08;0.12
101.24;0.28;0.28;0.23;0.21;-0.10;0.12
101.28;0.27;0.28;0.23;0.21;-0.11;0.12
101.32;0.25;0.28;0.23;0.21;-0.13;0.12
101.36;0.24;0.28;0.23;0.21;-0.14;0.12
101.40;0.24;0.29;0.23;0.21;-0.15;0.12
101.44;0.24;0.30;0.23;0.21;-0.17;0.12
101.48;0.23;0.30;0.23;0.22;-0.17;0.12
101.52;0.23;0.30;0.23;0.22;-0.17;0.12
101.56;0.23;0.31;0.23;0.22;-0.17;0.12
101.60;0.23;0.31;0.23;0.22;-0.17;0.12
101.64;0.23;0.31;0.23;0.22;-0.17;0.12
101.68;0.23;0.31;0.23;0.22;-0.17;0.12
101.72;0.22;0.31;0.23;0.22;-0.15;0.12
101.76;0.21;0.32;0.23;0.22;-0.12;0.12
101.80;0.21;0.32;0.23;0.22;-0.11;0.12
101.84;0.20;0.32;0.23;0.22;-0.10;0.12
101.88;0.20;0.32;0.23;0.22;-0.08;0.12
101.92;0.20;0.33;0.23;0.22;-0.07;0.12
101.96;0.20;0.33;0.23;0.22;-0.05;0.12
102.00;0.20;0.33;0.23;0.22;-0.04;0.12
102.04;0.20;0.34;0.23;0.22;-0.04;0.12
102.08;0.19;0.34;0.23;0.22;-0.03;0.12
102.12;0.19;0.34;0.23;0.22;-0.01;0.12
102.16;0.19;0.34;0.23;0.22;0.01;0.12
102.20;0.19;0.34;0.23;0.22;0.02;0.12
102.24;0.19;0.34;0.23;0.22;0.03;0.12
102.28;0.21;0.34;0.23;0.22;0.04;0.12
102.32;0.23;0.34;0.23;0.22;0.05;0.12
102.36;0.25;0.34;0.23;0.22;0.08;0.12
102.40;0.26;0.34;0.23;0.22;0.09;0.12
102.44;0.27;0.34;0.23;0.22;0.11;0.12
102.48;0.28;0.34;0.23;0.22;0.12;0.12
102.52;0.29;0.34;0.23;0.22;0.14;0.12
102.56;0.31;0.34;0.23;0.22;0.15;0.12
102.60;0.32;0.34;0.23;0.22;0.16;0.12
102.64;0.32;0.34;0.23;0.22;0.16;0.12
102.68;0.32;0.34;0.23;0.22;0.16;0.12
102.72;0.32;0.34;0.23;0.22;0.17;0.12
102.76;0.32;0.34;0.23;0.22;0.20;0.12
102.80;0.32;0.34;0.23;0.22;0.20;0.12
102.84;0.32;0.34;0.23;0.22;0.21;0.12
102.88;0.32;0.34;0.23;0.22;0.22;0.12
102.92;0.32;0.34;0.23;0.22;0.23;0.12
102.96;0.32;0.34;0.23;0.22;0.23;0.12
103.00;0.32;0.34;0.24;0.22;0.24;0.12
103.04;0.33;0.34;0.26;0.22;0.24;0.12
103.08;0.33;0.33;0.27;0.22;0.24;0.12
103.12;0.33;0.33;0.27;0.22;0.26;0.12
103.16;0.33;0.32;0.28;0.22;0.26;0.12
103.20;0.33;0.32;0.28;0.22;0.27;0.12
103.24;0.33;0.31;0.29;0.22;0.28;0.12
103.28;0.33;0.31;0.29;0.22;0.28;0.12
103.32;0.33;0.31;0.30;0.22;0.29;0.12
103.36;0.33;0.30;0.31;0.22;0.30;0.12
103.40;0.33;0.30;0.31;0.22;0.30;0.12
103.44;0.33;0.30;0.31;0.22;0.32;0.12
103.48;0.33;0.30;0.31;0.22;0.33;0.12
103.52;0.33;0.30;0.31;0.22;0.33;0.12
103.56;0.33;0.30;0.31;0.22;0.35;0.13
103.60;0.33;0.30;0.31;0.22;0.37;0.13
103.64;0.32;0.29;0.31;0.22;0.38;0.13
103.68;0.32;0.29;0.32;0.22;0.38;0.13
103.72;0.32;0.28;0.32;0.22;0.39;0.13
103.76;0.32;0.28;0.32;0.22;0.40;0.13
103.80;0.32;0.28;0.32;0.22;0.40;0.13
103.84;0.32;0.28;0.32;0.22;0.40;0.13
103.88;0.32;0.28;0.32;0.22;0.40;0.13
103.92;0.32;0.28;0.32;0.22;0.39;0.13
103.96;0.32;0.28;0.32;0.22;0.39;0.13
104.00;0.32;0.28;0.32;0.22;0.37;0.13
104.04;0.33;0.28;0.32;0.22;0.35;0.13
104.08;0.34;0.28;0.32;0.22;0.33;0.13
104.12;0.35;0.28;0.32;0.22;0.30;0.13
104.16;0.35;0.28;0.31;0.22;0.29;0.13
104.20;0.36;0.28;0.29;0.22;0.27;0.13
104.24;0.36;0.28;0.27;0.22;0.25;0.13
104.28;0.36;0.28;0.26;0.22;0.24;0.13
104.32;0.37;0.28;0.25;0.22;0.23;0.13
104.36;0.38;0.28;0.24;0.22;0.21;0.13
104.40;0.39;0.28;0.23;0.22;0.21;0.13
104.44;0.40;0.28;0.23;0.22;0.20;0.13
104.48;0.40;0.28;0.22;0.22;0.18;0.13
