time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
67.92;-0.26;-0.08;-0.08;-0.63;0.04;0.05
67.96;-0.05;-0.04;-0.06;-0.63;0.04;0.05
68.00;0.07;-0.02;-0.05;-0.63;0.04;0.05
68.04;0.14;0.01;-0.03;-0.63;0.05;0.05
68.08;0.21;0.04;0.00;-0.63;0.05;0.05
68.12;0.25;0.07;0.03;-0.63;0.05;0.05
68.16;0.28;0.12;0.04;-0.63;0.05;0.05
68.20;0.29;0.13;0.06;-0.63;0.06;0.05
68.24;0.29;0.14;0.07;-0.63;0.06;0.05
68.28;0.29;0.15;0.09;-0.63;0.06;0.05
68.32;0.29;0.15;0.11;-0.63;0.06;0.05
68.36;0.29;0.16;0.11;-0.63;0.06;0.05
68.40;0.29;0.17;0.12;-0.63;0.06;0.05
68.44;0.29;0.18;0.12;-0.63;0.06;0.05
68.48;0.29;0.21;0.13;-0.63;0.06;0.05
68.52;0.29;0.21;0.13;-0.63;0.06;0.05
68.56;0.29;0.21;0.14;-0.63;0.06;0.05
68.60;0.29;0.21;0.14;-0.63;0.06;0.05
68.64;0.29;0.21;0.15;-0.63;0.06;0.05
68.68;0.29;0.21;0.16;-0.63;0.06;0.05
68.72;0.29;0.21;0.16;-0.63;0.06;0.05
68.76;0.29;0.21;0.17;-0.63;0.06;0.05
68.80;0.29;0.21;0.17;-0.63;0.06;0.05
68.84;0.29;0.21;0.17;-0.63;0.06;0.05
68.88;0.29;0.21;0.17;-0.63;0.06;0.05
68.92;0.29;0.21;0.17;-0.63;0.06;0.05
68.96;0.29;0.21;0.18;-0.63;0.06;0.05
69.00;0.29;0.21;0.18;-0.63;0.06;0.06
69.04;0.29;0.21;0.18;-0.63;0.06;0.07
69.08;0.29;0.21;0.18;-0.63;0.06;0.08
69.12;0.29;0.21;0.18;-0.62;0.06;0.09
69.16;0.29;0.21;0.18;-0.62;0.06;0.09
69.20;0.29;0.21;0.18;-0.61;0.06;0.10
69.24;0.29;0.21;0.18;-0.59;0.06;0.11
69.28;0.29;0.21;0.18;-0.59;0.06;0.11
69.32;0.29;0.21;0.18;-0.59;0.07;0.12
69.36;0.29;0.21;0.18;-0.59;0.07;0.12
69.40;0.29;0.21;0.18;-0.58;0.07;0.12
69.44;0.29;0.21;0.19;-0.58;0.07;0.13
69.48;0.29;0.21;0.19;-0.58;0.07;0.13
69.52;0.29;0.21;0.20;-0.57;0.07;0.13
69.56;0.29;0.21;0.21;-0.57;0.07;0.13
69.60;0.29;0.21;0.21;-0.57;0.07;0.13
69.64;0.29;0.21;0.21;-0.57;0.07;0.14
69.68;0.29;0.21;0.22;-0.57;0.07;0.14
69.72;0.29;0.21;0.22;-0.57;0.07;0.15
69.76;0.29;0.20;0.22;-0.57;0.07;0.15
69.80;0.29;0.20;0.23;-0.56;0.07;0.16
69.84;0.29;0.20;0.23;-0.56;0.07;0.16
69.88;0.29;0.20;0.23;-0.55;0.07;0.16
69.92;0.29;0.20;0.23;-0.55;0.07;0.16
69.96;0.30;0.20;0.23;-0.54;0.07;0.16
70.00;0.30;0.20;0.23;-0.53;0.07;0.16
70.04;0.30;0.20;0.23;-0.53;0.07;0.16
70.08;0.30;0.20;0.23;-0.52;0.07;0.16
70.12;0.30;0.20;0.23;-0.52;0.07;0.16
70.16;0.30;0.20;0.23;-0.51;0.07;0.16
70.20;0.30;0.20;0.23;-0.50;0.07;0.16
70.24;0.30;0.20;0.23;-0.50;0.07;0.16
70.28;0.30;0.20;0.23;-0.50;0.07;0.16
70.32;0.30;0.20;0.23;-0.50;0.07;0.16
70.36;0.30;0.20;0.23;-0.50;0.07;0.16
70.40;0.30;0.20;0.23;-0.49;0.08;0.16
70.44;0.31;0.20;0.23;-0.48;0.08;0.16
70.48;0.31;0.20;0.23;-0.47;0.08;0.16
70.52;0.31;0.20;0.23;-0.47;0.08;0.16
70.56;0.31;0.20;0.23;-0.47;0.08;0.16
70.60;0.31;0.20;0.23;-0.46;0.08;0.16
70.64;0.31;0.20;0.23;-0.46;0.08;0.16
70.68;0.31;0.20;0.23;-0.46;0.08;0.16
70.72;0.31;0.20;0.23;-0.45;0.08;0.16
70.76;0.31;0.20;0.23;-0.45;0.08;0.16
70.80;0.31;0.20;0.23;-0.44;0.08;0.16
70.84;0.32;0.20;0.23;-0.44;0.08;0.16
70.88;0.32;0.20;0.23;-0.43;0.08;0.16
70.92;0.32;0.19;0.24;-0.43;0.08;0.16
70.96;0.33;0.19;0.24;-0.42;0.08;0.16
71.00;0.33;0.19;0.25;-0.41;0.08;0.16
71.04;0.33;0.19;0.25;-0.40;0.08;0.16
71.08;0.34;0.19;0.25;-0.40;0.08;0.16
71.12;0.34;0.19;0.26;-0.40;0.08;0.16
71.16;0.35;0.19;0.26;-0.40;0.08;0.16
71.20;0.35;0.19;0.26;-0.39;0.08;0.16
71.24;0.35;0.19;0.26;-0.39;0.08;0.16
71.28;0.35;0.19;0.26;-0.39;0.08;0.16
71.32;0.36;0.19;0.26;-0.39;0.08;0.16
71.36;0.36;0.19;0.26;-0.39;0.08;0.16
71.40;0.36;0.19;0.27;-0.39;0.08;0.16
71.44;0.36;0.19;0.27;-0.38;0.08;0.16
71.48;0.37;0.19;0.27;-0.38;0.08;0.16
71.52;0.37;0.19;0.27;-0.38;0.08;0.16
71.56;0.37;0.19;0.27;-0.38;0.08;0.16
71.60;0.37;0.19;0.27;-0.38;0.08;0.16
71.64;0.37;0.19;0.28;-0.38;0.08;0.16
71.68;0.38;0.19;0.28;-0.38;0.08;0.15
71.72;0.39;0.19;0.28;-0.38;0.08;0.15
71.76;0.41;0.19;0.28;-0.38;0.09;0.15
71.80;0.42;0.19;0.28;-0.38;0.09;0.15
71.84;0.43;0.19;0.28;-0.38;0.09;0.15
71.88;0.44;0.19;0.28;-0.38;0.09;0.15
71.92;0.45;0.19;0.28;-0.38;0.09;0.15
71.96;0.46;0.19;0.28;-0.38;0.10;0.16
72.00;0.47;0.19;0.28;-0.38;0.11;0.16
72.04;0.48;0.19;0.28;-0.38;0.11;0.16
72.08;0.49;0.19;0.28;-0.38;0.11;0.16
72.12;0.49;0.18;0.28;-0.38;0.11;0.16
72.16;0.51;0.18;0.28;-0.38;0.12;0.16
72.20;0.52;0.18;0.28;-0.38;0.12;0.16
72.24;0.52;0.18;0.28;-0.38;0.12;0.16
72.28;0.54;0.18;0.28;-0.38;0.13;0.16
72.32;0.55;0.18;0.27;-0.38;0.13;0.16
72.36;0.55;0.18;0.27;-0.38;0.12;0.16
72.40;0.56;0.18;0.27;-0.38;0.12;0.16
72.44;0.56;0.18;0.27;-0.38;0.12;0.16
72.48;0.57;0.18;0.27;-0.38;0.12;0.16
72.52;0.57;0.18;0.27;-0.38;0.12;0.16
72.56;0.58;0.18;0.27;-0.38;0.12;0.16
72.60;0.58;0.18;0.27;-0.38;0.12;0.16
72.64;0.59;0.18;0.27;-0.38;0.12;0.16
72.68;0.59;0.18;0.27;-0.38;0.12;0.16
72.72;0.60;0.18;0.27;-0.38;0.12;0.16
72.76;0.60;0.18;0.27;-0.38;0.13;0.16
72.80;0.60;0.18;0.27;-0.38;0.13;0.16
72.84;0.60;0.18;0.27;-0.38;0.13;0.16
72.88;0.60;0.18;0.27;-0.38;0.14;0.16
72.92;0.60;0.18;0.27;-0.38;0.15;0.16
72.96;0.60;0.18;0.27;-0.38;0.15;0.16
73.00;0.60;0.18;0.27;-0.38;0.17;0.16
73.04;0.60;0.18;0.27;-0.38;0.17;0.16
73.08;0.60;0.18;0.27;-0.38;0.18;0.16
73.12;0.60;0.18;0.27;-0.38;0.18;0.16
73.16;0.60;0.18;0.27;-0.38;0.18;0.16
73.20;0.60;0.18;0.27;-0.38;0.18;0.16
73.24;0.60;0.18;0.27;-0.38;0.18;0.16
73.28;0.60;0.18;0.27;-0.38;0.19;0.16
73.32;0.60;0.18;0.27;-0.38;0.19;0.16
73.36;0.60;0.18;0.27;-0.38;0.19;0.16
73.40;0.60;0.18;0.27;-0.38;0.19;0.16
73.44;0.60;0.18;0.27;-0.38;0.19;0.16
73.48;0.60;0.18;0.27;-0.37;0.19;0.16
73.52;0.60;0.18;0.27;-0.36;0.19;0.15
73.56;0.60;0.18;0.27;-0.36;0.19;0.15
73.60;0.60;0.19;0.27;-0.36;0.19;0.15
73.64;0.60;0.19;0.27;-0.36;0.19;0.15
73.68;0.60;0.19;0.27;-0.35;0.19;0.15
73.72;0.60;0.19;0.27;-0.35;0.19;0.15
73.76;0.60;0.19;0.27;-0.35;0.19;0.15
73.80;0.60;0.19;0.28;-0.35;0.19;0.15
73.84;0.60;0.19;0.28;-0.35;0.19;0.15
73.88;0.60;0.19;0.28;-0.35;0.19;0.15
73.92;0.60;0.19;0.28;-0.35;0.19;0.15
73.96;0.60;0.19;0.28;-0.34;0.19;0.15
74.00;0.61;0.19;0.28;-0.34;0.19;0.15
74.04;0.61;0.19;0.28;-0.33;0.19;0.15
74.08;0.61;0.19;0.28;-0.33;0.19;0.15
74.12;0.62;0.19;0.28;-0.33;0.19;0.15
74.16;0.62;0.19;0.28;-0.33;0.19;0.15
74.20;0.62;0.19;0.28;-0.33;0.19;0.15
74.24;0.62;0.19;0.28;-0.33;0.19;0.15
74.28;0.62;0.19;0.28;-0.33;0.19;0.15
74.32;0.63;0.19;0.28;-0.33;0.19;0.15
74.36;0.64;0.19;0.28;-0.33;0.19;0.15
74.40;0.65;0.19;0.28;-0.33;0.19;0.15
74.44;0.66;0.19;0.28;-0.33;0.19;0.15
74.48;0.67;0.19;0.28;-0.33;0.19;0.15
74.52;0.68;0.19;0.28;-0.33;0.19;0.15
74.56;0.68;0.19;0.28;-0.33;0.19;0.15
74.60;0.69;0.19;0.28;-0.33;0.19;0.15
74.64;0.69;0.19;0.28;-0.33;0.19;0.15
74.68;0.70;0.19;0.28;-0.33;0.19;0.15
74.72;0.71;0.19;0.28;-0.33;0.19;0.15
74.76;0.71;0.19;0.28;-0.33;0.19;0.15
74.80;0.72;0.19;0.28;-0.33;0.19;0.15
74.84;0.72;0.19;0.28;-0.33;0.19;0.15
74.88;0.73;0.19;0.28;-0.33;0.19;0.15
74.92;0.73;0.19;0.28;-0.33;0.19;0.14
74.96;0.74;0.19;0.28;-0.33;0.20;0.14
75.00;0.74;0.19;0.28;-0.33;0.20;0.14
75.04;0.74;0.19;0.28;-0.33;0.20;0.14
75.08;0.75;0.19;0.28;-0.33;0.20;0.14
75.12;0.75;0.19;0.29;-0.33;0.20;0.14
75.16;0.75;0.19;0.29;-0.33;0.20;0.14
75.20;0.75;0.19;0.29;-0.33;0.20;0.14
75.24;0.76;0.19;0.30;-0.33;0.20;0.14
75.28;0.76;0.19;0.30;-0.33;0.20;0.14
75.32;0.76;0.19;0.30;-0.33;0.20;0.15
75.36;0.76;0.19;0.30;-0.33;0.20;0.15
75.40;0.76;0.19;0.30;-0.33;0.21;0.16
75.44;0.76;0.19;0.30;-0.33;0.23;0.17
75.48;0.76;0.19;0.30;-0.33;0.23;0.17
75.52;0.76;0.19;0.30;-0.33;0.24;0.17
75.56;0.76;0.19;0.30;-0.33;0.24;0.18
75.60;0.76;0.19;0.30;-0.33;0.24;0.18
75.64;0.76;0.19;0.30;-0.33;0.25;0.18
75.68;0.76;0.19;0.30;-0.33;0.25;0.18
75.72;0.76;0.19;0.30;-0.33;0.25;0.18
75.76;0.76;0.19;0.30;-0.33;0.25;0.18
75.80;0.76;0.19;0.30;-0.33;0.25;0.18
75.84;0.76;0.19;0.30;-0.33;0.25;0.18
75.88;0.76;0.19;0.30;-0.33;0.26;0.18
75.92;0.76;0.19;0.29;-0.33;0.26;0.18
75.96;0.76;0.19;0.29;-0.33;0.27;0.18
76.00;0.76;0.19;0.29;-0.33;0.27;0.18
76.04;0.76;0.19;0.29;-0.33;0.27;0.19
76.08;0.76;0.19;0.29;-0.33;0.27;0.19
76.12;0.76;0.18;0.29;-0.33;0.28;0.19
76.16;0.76;0.18;0.29;-0.33;0.28;0.19
76.20;0.76;0.18;0.28;-0.33;0.29;0.19
76.24;0.76;0.17;0.28;-0.33;0.29;0.20
76.28;0.76;0.17;0.28;-0.33;0.29;0.20
76.32;0.77;0.17;0.28;-0.33;0.29;0.20
76.36;0.77;0.17;0.28;-0.33;0.29;0.20
76.40;0.77;0.16;0.28;-0.33;0.29;0.20
76.44;0.77;0.16;0.28;-0.33;0.29;0.20
76.48;0.77;0.16;0.28;-0.33;0.29;0.20
76.52;0.77;0.16;0.28;-0.32;0.29;0.20
76.56;0.77;0.16;0.28;-0.32;0.29;0.20
76.60;0.77;0.16;0.28;-0.32;0.29;0.20
76.64;0.77;0.16;0.27;-0.32;0.29;0.20
76.68;0.77;0.16;0.27;-0.32;0.29;0.20
76.72;0.77;0.16;0.27;-0.32;0.29;0.20
76.76;0.77;0.16;0.27;-0.30;0.29;0.20
76.80;0.77;0.16;0.27;-0.29;0.29;0.20
76.84;0.77;0.16;0.27;-0.29;0.29;0.20
76.88;0.77;0.16;0.27;-0.29;0.29;0.20
76.92;0.77;0.16;0.27;-0.28;0.29;0.20
76.96;0.77;0.16;0.27;-0.28;0.29;0.20
77.00;0.77;0.16;0.27;-0.27;0.29;0.20
77.04;0.77;0.16;0.27;-0.27;0.29;0.20
77.08;0.77;0.16;0.27;-0.26;0.29;0.20
77.12;0.77;0.16;0.27;-0.26;0.29;0.20
77.16;0.77;0.16;0.27;-0.26;0.29;0.20
77.20;0.77;0.16;0.27;-0.26;0.29;0.20
77.24;0.77;0.16;0.27;-0.26;0.29;0.20
77.28;0.77;0.16;0.27;-0.26;0.29;0.20
77.32;0.77;0.16;0.27;-0.26;0.29;0.20
77.36;0.77;0.16;0.27;-0.26;0.29;0.20
77.40;0.77;0.16;0.27;-0.25;0.29;0.19
77.44;0.77;0.16;0.27;-0.25;0.29;0.19
77.48;0.77;0.16;0.27;-0.25;0.29;0.19
77.52;0.77;0.16;0.26;-0.25;0.29;0.19
77.56;0.77;0.16;0.26;-0.25;0.29;0.19
77.60;0.77;0.16;0.26;-0.25;0.29;0.19
77.64;0.77;0.16;0.26;-0.25;0.29;0.19
77.68;0.77;0.16;0.26;-0.24;0.29;0.19
77.72;0.77;0.16;0.26;-0.24;0.29;0.19
77.76;0.77;0.16;0.26;-0.24;0.29;0.19
77.80;0.77;0.16;0.26;-0.24;0.29;0.19
77.84;0.77;0.16;0.26;-0.24;0.29;0.19
77.88;0.77;0.16;0.26;-0.24;0.29;0.19
77.92;0.77;0.16;0.26;-0.24;0.29;0.19
77.96;0.77;0.16;0.26;-0.24;0.29;0.19
78.00;0.77;0.16;0.26;-0.24;0.29;0.19
78.04;0.77;0.16;0.26;-0.24;0.29;0.19
78.08;0.77;0.17;0.26;-0.24;0.29;0.18
78.12;0.77;0.17;0.26;-0.24;0.29;0.18
78.16;0.77;0.17;0.26;-0.24;0.29;0.18
78.20;0.77;0.17;0.26;-0.24;0.29;0.18
78.24;0.77;0.17;0.26;-0.24;0.29;0.18
78.28;0.77;0.17;0.26;-0.24;0.29;0.18
78.32;0.77;0.17;0.26;-0.23;0.29;0.18
78.36;0.77;0.17;0.26;-0.23;0.29;0.18
78.40;0.77;0.17;0.26;-0.22;0.29;0.18
78.44;0.77;0.17;0.26;-0.22;0.29;0.18
78.48;0.77;0.17;0.26;-0.22;0.29;0.18
78.52;0.77;0.17;0.26;-0.22;0.29;0.18
78.56;0.77;0.17;0.25;-0.21;0.29;0.18
78.60;0.77;0.17;0.25;-0.21;0.29;0.18
78.64;0.77;0.17;0.25;-0.21;0.29;0.18
78.68;0.77;0.17;0.25;-0.21;0.29;0.18
78.72;0.77;0.17;0.25;-0.20;0.29;0.18
78.76;0.77;0.17;0.25;-0.20;0.29;0.18
78.80;0.77;0.17;0.25;-0.20;0.29;0.18
78.84;0.76;0.17;0.25;-0.20;0.29;0.18
78.88;0.75;0.17;0.25;-0.20;0.29;0.18
78.92;0.75;0.17;0.25;-0.20;0.29;0.18
78.96;0.74;0.17;0.25;-0.19;0.29;0.18
79.00;0.74;0.17;0.25;-0.19;0.29;0.18
79.04;0.73;0.17;0.25;-0.19;0.29;0.18
79.08;0.73;0.17;0.25;-0.19;0.29;0.18
79.12;0.72;0.17;0.25;-0.19;0.29;0.18
79.16;0.70;0.17;0.25;-0.19;0.29;0.18
79.20;0.69;0.17;0.25;-0.19;0.29;0.18
79.24;0.67;0.17;0.25;-0.19;0.29;0.18
79.28;0.66;0.17;0.25;-0.19;0.29;0.18
79.32;0.64;0.17;0.25;-0.19;0.29;0.18
79.36;0.61;0.17;0.25;-0.19;0.29;0.18
79.40;0.58;0.17;0.25;-0.19;0.29;0.18
79.44;0.57;0.17;0.25;-0.19;0.29;0.18
79.48;0.56;0.17;0.25;-0.19;0.29;0.18
79.52;0.56;0.17;0.25;-0.19;0.29;0.18
79.56;0.55;0.17;0.25;-0.19;0.29;0.18
79.60;0.55;0.17;0.25;-0.19;0.29;0.18
79.64;0.55;0.17;0.25;-0.19;0.29;0.18
79.68;0.55;0.17;0.25;-0.19;0.29;0.18
79.72;0.55;0.17;0.25;-0.19;0.29;0.18
79.76;0.55;0.17;0.24;-0.19;0.29;0.18
79.80;0.55;0.18;0.24;-0.19;0.29;0.18
79.84;0.55;0.18;0.23;-0.19;0.29;0.18
79.88;0.55;0.19;0.23;-0.19;0.29;0.18
79.92;0.55;0.20;0.23;-0.19;0.29;0.18
79.96;0.55;0.21;0.23;-0.19;0.29;0.18
80.00;0.55;0.21;0.22;-0.19;0.29;0.18
80.04;0.55;0.21;0.22;-0.19;0.30;0.18
80.08;0.55;0.21;0.22;-0.19;0.30;0.18
80.12;0.55;0.21;0.21;-0.20;0.30;0.18
80.16;0.55;0.21;0.21;-0.20;0.31;0.18
80.20;0.55;0.22;0.20;-0.20;0.31;0.18
80.24;0.55;0.22;0.20;-0.20;0.31;0.18
80.28;0.55;0.23;0.20;-0.20;0.32;0.18
80.32;0.55;0.25;0.20;-0.20;0.32;0.18
80.36;0.54;0.28;0.20;-0.20;0.32;0.18
80.40;0.54;0.28;0.19;-0.20;0.32;0.18
80.44;0.53;0.28;0.19;-0.20;0.32;0.18
80.48;0.51;0.28;0.19;-0.21;0.32;0.18
80.52;0.49;0.28;0.19;-0.21;0.32;0.18
80.56;0.50;0.28;0.19;-0.21;0.33;0.18
80.60;0.50;0.28;0.18;-0.21;0.33;0.18
80.64;0.50;0.26;0.18;-0.21;0.33;0.18
80.68;0.50;0.24;0.18;-0.21;0.34;0.18
80.72;0.50;0.22;0.18;-0.21;0.34;0.18
80.76;0.50;0.20;0.18;-0.21;0.35;0.18
80.80;0.50;0.18;0.17;-0.21;0.35;0.18
80.84;0.50;0.16;0.17;-0.21;0.35;0.18
80.88;0.50;0.14;0.17;-0.21;0.35;0.18
80.92;0.52;0.13;0.17;-0.21;0.35;0.18
80.96;0.54;0.12;0.16;-0.21;0.35;0.18
81.00;0.56;0.12;0.16;-0.21;0.35;0.18
81.04;0.57;0.11;0.16;-0.21;0.34;0.18
81.08;0.58;0.11;0.15;-0.21;0.34;0.18
81.12;0.58;0.10;0.15;-0.21;0.34;0.18
81.16;0.59;0.09;0.14;-0.21;0.33;0.18
81.20;0.60;0.09;0.14;-0.21;0.33;0.18
81.24;0.60;0.08;0.14;-0.21;0.32;0.18
81.28;0.61;0.07;0.13;-0.21;0.32;0.18
81.32;0.62;0.06;0.11;-0.21;0.31;0.18
81.36;0.62;0.05;0.11;-0.21;0.29;0.17
81.40;0.63;0.05;0.11;-0.21;0.28;0.17
81.44;0.64;0.05;0.11;-0.21;0.27;0.16
81.48;0.64;0.05;0.10;-0.21;0.27;0.16
81.52;0.65;0.05;0.09;-0.21;0.27;0.15
81.56;0.65;0.05;0.09;-0.21;0.27;0.15
81.60;0.66;0.05;0.08;-0.21;0.27;0.15
81.64;0.66;0.05;0.07;-0.21;0.28;0.14
81.68;0.67;0.05;0.06;-0.21;0.28;0.14
81.72;0.67;0.05;0.05;-0.21;0.29;0.14
81.76;0.68;0.05;0.05;-0.21;0.29;0.14
81.80;0.68;0.05;0.05;-0.21;0.31;0.13
81.84;0.68;0.05;0.04;-0.21;0.32;0.13
81.88;0.69;0.06;0.04;-0.21;0.34;0.13
81.92;0.69;0.06;0.04;-0.21;0.35;0.13
81.96;0.69;0.06;0.04;-0.21;0.36;0.13
82.00;0.70;0.07;0.04;-0.21;0.37;0.13
82.04;0.70;0.07;0.04;-0.21;0.37;0.13
82.08;0.70;0.07;0.03;-0.21;0.37;0.13
82.12;0.71;0.07;0.03;-0.21;0.37;0.13
82.16;0.71;0.07;0.03;-0.21;0.37;0.13
82.20;0.71;0.07;0.03;-0.21;0.37;0.13
82.24;0.71;0.07;0.03;-0.21;0.37;0.13
82.28;0.71;0.07;0.03;-0.21;0.37;0.13
82.32;0.72;0.07;0.02;-0.20;0.36;0.13
82.36;0.72;0.07;0.02;-0.20;0.36;0.13
82.40;0.72;0.07;0.02;-0.20;0.36;0.13
82.44;0.72;0.07;0.02;-0.20;0.36;0.13
82.48;0.72;0.07;0.02;-0.20;0.36;0.13
82.52;0.72;0.07;0.02;-0.20;0.36;0.13
82.56;0.72;0.08;0.02;-0.20;0.36;0.13
82.60;0.72;0.09;0.02;-0.20;0.36;0.13
82.64;0.72;0.15;0.02;-0.20;0.36;0.13
82.68;0.72;0.19;0.02;-0.20;0.36;0.13
82.72;0.72;0.20;0.02;-0.20;0.36;0.13
82.76;0.72;0.22;0.02;-0.20;0.36;0.13
82.80;0.72;0.23;0.02;-0.20;0.36;0.13
82.84;0.72;0.23;0.02;-0.18;0.36;0.13
82.88;0.72;0.23;0.03;-0.15;0.36;0.13
82.92;0.72;0.23;0.03;-0.14;0.37;0.13
82.96;0.72;0.22;0.04;-0.14;0.38;0.13
83.00;0.72;0.22;0.06;-0.14;0.39;0.13
83.04;0.72;0.22;0.07;-0.13;0.39;0.13
83.08;0.72;0.22;0.07;-0.11;0.39;0.13
83.12;0.72;0.22;0.08;-0.11;0.39;0.13
83.16;0.72;0.22;0.10;-0.11;0.39;0.13
83.20;0.72;0.22;0.10;-0.11;0.39;0.13
83.24;0.72;0.22;0.11;-0.11;0.38;0.13
83.28;0.72;0.21;0.12;-0.11;0.38;0.13
83.32;0.72;0.20;0.15;-0.11;0.37;0.13
83.36;0.72;0.20;0.16;-0.11;0.37;0.13
83.40;0.72;0.19;0.17;-0.10;0.36;0.13
83.44;0.72;0.19;0.18;-0.10;0.36;0.13
83.48;0.72;0.19;0.18;-0.10;0.35;0.14
83.52;0.72;0.19;0.20;-0.10;0.35;0.14
83.56;0.72;0.19;0.21;-0.10;0.34;0.14
83.60;0.72;0.19;0.21;-0.09;0.33;0.14
83.64;0.72;0.19;0.23;-0.09;0.33;0.14
83.68;0.72;0.19;0.23;-0.09;0.32;0.14
83.72;0.73;0.19;0.23;-0.09;0.32;0.14
83.76;0.73;0.19;0.24;-0.09;0.32;0.14
83.80;0.74;0.19;0.24;-0.09;0.32;0.14
83.84;0.74;0.18;0.24;-0.09;0.32;0.14
83.88;0.75;0.18;0.24;-0.08;0.32;0.14
83.92;0.77;0.18;0.24;-0.08;0.32;0.14
83.96;0.78;0.18;0.24;-0.08;0.32;0.14
84.00;0.78;0.17;0.24;-0.08;0.32;0.14
84.04;0.79;0.16;0.24;-0.07;0.32;0.14
84.08;0.79;0.15;0.24;-0.07;0.32;0.14
84.12;0.80;0.15;0.24;-0.07;0.32;0.14
84.16;0.80;0.15;0.24;-0.07;0.32;0.14
84.20;0.81;0.15;0.24;-0.07;0.32;0.14
84.24;0.81;0.15;0.24;-0.07;0.32;0.14
84.28;0.82;0.15;0.24;-0.07;0.32;0.14
84.32;0.83;0.15;0.24;-0.07;0.32;0.14
84.36;0.84;0.15;0.24;-0.07;0.32;0.14
84.40;0.85;0.15;0.24;-0.06;0.32;0.14
84.44;0.86;0.15;0.24;-0.06;0.32;0.14
84.48;0.87;0.15;0.24;-0.06;0.32;0.14
84.52;0.87;0.15;0.24;-0.06;0.32;0.14
84.56;0.87;0.15;0.24;-0.06;0.32;0.14
84.60;0.87;0.15;0.24;-0.06;0.31;0.14
84.64;0.88;0.15;0.24;-0.06;0.31;0.14
84.68;0.89;0.15;0.24;-0.06;0.30;0.14
84.72;0.89;0.15;0.24;-0.06;0.30;0.14
84.76;0.89;0.15;0.24;-0.06;0.30;0.14
84.80;0.89;0.15;0.24;-0.06;0.30;0.14
84.84;0.90;0.15;0.24;-0.05;0.30;0.14
84.88;0.90;0.15;0.24;-0.05;0.30;0.14
84.92;0.90;0.15;0.24;-0.05;0.30;0.14
84.96;0.90;0.15;0.24;-0.05;0.30;0.14
85.00;0.90;0.15;0.24;-0.05;0.30;0.14
85.04;0.90;0.15;0.24;-0.04;0.31;0.14
85.08;0.90;0.15;0.24;-0.04;0.31;0.14
85.12;0.90;0.15;0.24;-0.04;0.32;0.14
85.16;0.90;0.15;0.24;-0.04;0.32;0.14
85.20;0.90;0.15;0.24;-0.04;0.32;0.14
85.24;0.90;0.15;0.24;-0.04;0.33;0.14
85.28;0.90;0.15;0.24;-0.04;0.33;0.14
85.32;0.90;0.15;0.23;-0.04;0.34;0.14
85.36;0.90;0.15;0.23;-0.04;0.34;0.14
85.40;0.90;0.15;0.23;-0.04;0.35;0.14
85.44;0.90;0.15;0.23;-0.03;0.36;0.14
85.48;0.90;0.16;0.23;-0.03;0.37;0.14
85.52;0.90;0.16;0.23;-0.03;0.37;0.14
85.56;0.90;0.16;0.23;-0.03;0.38;0.14
85.60;0.90;0.16;0.23;-0.03;0.39;0.14
85.64;0.90;0.16;0.23;-0.03;0.39;0.14
85.68;0.90;0.16;0.23;-0.03;0.40;0.14
85.72;0.90;0.16;0.23;-0.03;0.40;0.14
85.76;0.90;0.16;0.23;-0.03;0.40;0.14
85.80;0.90;0.16;0.23;-0.03;0.40;0.14
85.84;0.90;0.16;0.23;-0.03;0.40;0.14
85.88;0.90;0.16;0.23;-0.03;0.41;0.14
85.92;0.90;0.17;0.23;-0.03;0.41;0.14
85.96;0.90;0.17;0.23;-0.02;0.41;0.14
86.00;0.90;0.17;0.23;-0.02;0.41;0.14
86.04;0.90;0.17;0.23;-0.02;0.41;0.14
86.08;0.90;0.17;0.23;-0.02;0.41;0.14
86.12;0.90;0.18;0.23;-0.02;0.41;0.14
86.16;0.90;0.18;0.23;-0.02;0.41;0.14
86.20;0.90;0.18;0.23;-0.02;0.41;0.14
86.24;0.90;0.18;0.23;-0.02;0.41;0.14
86.28;0.90;0.18;0.23;-0.02;0.41;0.14
86.32;0.90;0.18;0.23;-0.02;0.41;0.14
86.36;0.90;0.19;0.23;-0.02;0.41;0.14
86.40;0.90;0.19;0.23;-0.02;0.41;0.14
86.44;0.90;0.19;0.23;-0.02;0.41;0.14
86.48;0.90;0.19;0.23;-0.02;0.41;0.14
86.52;0.90;0.20;0.23;-0.02;0.42;0.14
86.56;0.90;0.20;0.23;-0.02;0.43;0.14
86.60;0.90;0.20;0.23;-0.02;0.43;0.14
86.64;0.90;0.21;0.23;-0.02;0.43;0.14
86.68;0.90;0.21;0.23;-0.02;0.43;0.14
86.72;0.90;0.21;0.23;-0.02;0.43;0.14
86.76;0.90;0.21;0.23;-0.02;0.43;0.14
86.80;0.90;0.22;0.23;-0.02;0.42;0.14
86.84;0.90;0.22;0.23;-0.01;0.42;0.14
86.88;0.90;0.23;0.23;-0.01;0.42;0.14
86.92;0.90;0.23;0.23;-0.01;0.41;0.14
86.96;0.90;0.23;0.23;-0.01;0.41;0.15
87.00;0.90;0.24;0.23;-0.01;0.41;0.15
87.04;0.90;0.25;0.23;-0.01;0.41;0.15
87.08;0.90;0.25;0.23;-0.01;0.41;0.16
87.12;0.90;0.25;0.23;-0.01;0.41;0.17
