time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
87.80;0.56;0.14;0.30;0.02;0.68;0.11
87.84;0.56;0.14;0.30;0.02;0.63;0.11
87.88;0.56;0.14;0.30;0.02;0.57;0.11
87.92;0.56;0.14;0.30;0.02;0.47;0.11
87.96;0.56;0.14;0.30;0.02;0.42;0.11
88.00;0.56;0.14;0.30;0.02;0.38;0.11
88.04;0.56;0.14;0.30;0.02;0.35;0.11
88.08;0.56;0.14;0.30;0.03;0.32;0.11
88.12;0.56;0.14;0.30;0.05;0.28;0.12
88.16;0.56;0.14;0.30;0.08;0.25;0.12
88.20;0.56;0.14;0.30;0.08;0.22;0.12
88.24;0.56;0.14;0.30;0.08;0.18;0.12
88.28;0.56;0.14;0.30;0.08;0.14;0.12
88.32;0.56;0.14;0.30;0.09;0.08;0.12
88.36;0.56;0.14;0.30;0.09;0.03;0.12
88.40;0.56;0.14;0.30;0.09;-0.02;0.12
88.44;0.56;0.14;0.30;0.10;-0.06;0.12
88.48;0.56;0.14;0.30;0.10;-0.08;0.12
88.52;0.56;0.14;0.30;0.10;-0.11;0.12
88.56;0.57;0.14;0.30;0.11;-0.11;0.12
88.60;0.57;0.14;0.30;0.11;-0.11;0.12
88.64;0.57;0.14;0.30;0.12;-0.11;0.12
88.68;0.57;0.14;0.30;0.13;-0.10;0.12
88.72;0.58;0.14;0.30;0.15;-0.06;0.12
88.76;0.58;0.14;0.30;0.15;-0.02;0.12
88.80;0.58;0.14;0.30;0.15;0.01;0.12
88.84;0.59;0.14;0.30;0.15;0.03;0.12
88.88;0.60;0.14;0.30;0.15;0.05;0.12
88.92;0.60;0.14;0.30;0.16;0.08;0.12
88.96;0.61;0.14;0.30;0.16;0.15;0.12
89.00;0.62;0.14;0.30;0.18;0.25;0.12
89.04;0.62;0.14;0.30;0.20;0.32;0.12
89.08;0.62;0.14;0.30;0.22;0.36;0.12
89.12;0.62;0.14;0.30;0.23;0.39;0.12
89.16;0.62;0.14;0.30;0.23;0.42;0.16
89.20;0.62;0.15;0.30;0.23;0.48;0.19
89.24;0.62;0.15;0.30;0.23;0.52;0.19
89.28;0.62;0.15;0.30;0.24;0.52;0.19
89.32;0.62;0.16;0.30;0.24;0.52;0.19
89.36;0.62;0.16;0.30;0.25;0.52;0.19
89.40;0.63;0.16;0.30;0.26;0.52;0.19
89.44;0.63;0.16;0.30;0.26;0.52;0.19
89.48;0.63;0.17;0.30;0.27;0.51;0.18
89.52;0.63;0.17;0.30;0.27;0.51;0.18
89.56;0.63;0.17;0.30;0.27;0.51;0.18
89.60;0.63;0.17;0.30;0.27;0.50;0.18
89.64;0.63;0.17;0.30;0.27;0.50;0.18
89.68;0.63;0.17;0.30;0.27;0.49;0.18
89.72;0.63;0.17;0.30;0.27;0.49;0.17
89.76;0.63;0.17;0.30;0.27;0.48;0.17
89.80;0.63;0.17;0.30;0.28;0.47;0.17
89.84;0.63;0.18;0.30;0.28;0.43;0.17
89.88;0.63;0.18;0.30;0.29;0.37;0.18
89.92;0.63;0.18;0.30;0.30;0.30;0.18
89.96;0.63;0.18;0.30;0.30;0.23;0.18
90.00;0.63;0.18;0.30;0.30;0.17;0.18
90.04;0.63;0.18;0.30;0.30;0.12;0.19
90.08;0.63;0.18;0.30;0.30;0.07;0.19
90.12;0.63;0.18;0.30;0.30;0.04;0.19
90.16;0.63;0.18;0.30;0.30;0.03;0.19
90.20;0.63;0.18;0.30;0.30;0.00;0.19
90.24;0.63;0.18;0.30;0.31;-0.05;0.19
90.28;0.63;0.18;0.30;0.32;-0.08;0.19
90.32;0.64;0.18;0.30;0.32;-0.07;0.20
90.36;0.64;0.18;0.30;0.32;-0.07;0.20
90.40;0.65;0.18;0.30;0.32;-0.06;0.20
90.44;0.65;0.18;0.30;0.33;-0.02;0.20
90.48;0.66;0.18;0.30;0.33;0.12;0.20
90.52;0.67;0.18;0.30;0.33;0.17;0.20
90.56;0.67;0.18;0.30;0.33;0.20;0.20
90.60;0.68;0.18;0.30;0.33;0.22;0.20
90.64;0.68;0.18;0.30;0.33;0.27;0.20
90.68;0.68;0.18;0.30;0.33;0.35;0.20
90.72;0.69;0.18;0.30;0.33;0.41;0.21
90.76;0.69;0.18;0.30;0.33;0.44;0.21
90.80;0.70;0.18;0.30;0.33;0.45;0.22
90.84;0.70;0.18;0.31;0.33;0.45;0.22
90.88;0.70;0.18;0.31;0.33;0.45;0.22
90.92;0.71;0.18;0.31;0.33;0.45;0.22
90.96;0.72;0.18;0.32;0.33;0.46;0.22
91.00;0.72;0.18;0.33;0.33;0.46;0.22
91.04;0.72;0.19;0.33;0.33;0.46;0.23
91.08;0.73;0.19;0.34;0.33;0.46;0.23
91.12;0.73;0.19;0.34;0.33;0.46;0.23
91.16;0.73;0.20;0.36;0.33;0.46;0.23
91.20;0.74;0.20;0.37;0.33;0.46;0.23
91.24;0.74;0.21;0.37;0.33;0.47;0.23
91.28;0.75;0.21;0.38;0.33;0.47;0.23
91.32;0.75;0.21;0.39;0.33;0.47;0.23
91.36;0.75;0.21;0.39;0.33;0.47;0.23
91.40;0.75;0.21;0.40;0.33;0.47;0.23
91.44;0.76;0.21;0.40;0.33;0.47;0.23
91.48;0.76;0.21;0.40;0.33;0.47;0.23
91.52;0.76;0.21;0.40;0.33;0.47;0.23
91.56;0.76;0.21;0.41;0.33;0.47;0.23
91.60;0.77;0.21;0.41;0.33;0.47;0.23
91.64;0.77;0.21;0.41;0.33;0.47;0.23
91.68;0.77;0.21;0.41;0.33;0.47;0.23
91.72;0.77;0.21;0.41;0.33;0.41;0.23
91.76;0.78;0.21;0.41;0.33;0.33;0.22
91.80;0.78;0.21;0.41;0.33;0.30;0.22
91.84;0.79;0.21;0.41;0.33;0.27;0.22
91.88;0.79;0.21;0.41;0.33;0.19;0.22
91.92;0.79;0.21;0.41;0.33;0.16;0.22
91.96;0.79;0.21;0.41;0.33;0.13;0.22
92.00;0.80;0.21;0.41;0.33;0.09;0.21
92.04;0.80;0.21;0.41;0.33;0.06;0.21
92.08;0.80;0.22;0.41;0.33;0.03;0.21
92.12;0.80;0.22;0.41;0.33;0.02;0.21
92.16;0.80;0.22;0.41;0.33;0.02;0.21
92.20;0.80;0.22;0.41;0.33;0.02;0.21
92.24;0.80;0.22;0.41;0.33;0.02;0.21
92.28;0.80;0.22;0.41;0.33;0.06;0.21
92.32;0.80;0.22;0.41;0.33;0.13;0.21
92.36;0.80;0.22;0.41;0.33;0.19;0.21
92.40;0.80;0.22;0.41;0.33;0.28;0.20
92.44;0.80;0.22;0.41;0.33;0.33;0.20
92.48;0.80;0.22;0.41;0.33;0.37;0.20
92.52;0.80;0.22;0.41;0.33;0.41;0.20
92.56;0.80;0.22;0.41;0.33;0.45;0.20
92.60;0.80;0.22;0.41;0.33;0.48;0.20
92.64;0.80;0.22;0.41;0.33;0.52;0.20
92.68;0.80;0.22;0.41;0.33;0.56;0.20
92.72;0.80;0.22;0.41;0.33;0.60;0.20
92.76;0.80;0.22;0.41;0.33;0.64;0.20
92.80;0.80;0.22;0.41;0.33;0.67;0.20
92.84;0.80;0.22;0.41;0.33;0.70;0.20
92.88;0.80;0.22;0.41;0.33;0.74;0.20
92.92;0.80;0.22;0.41;0.33;0.76;0.20
92.96;0.80;0.22;0.41;0.33;0.79;0.20
93.00;0.80;0.22;0.41;0.33;0.81;0.20
93.04;0.80;0.22;0.41;0.33;0.83;0.20
93.08;0.80;0.22;0.41;0.33;0.84;0.21
93.12;0.80;0.22;0.41;0.33;0.85;0.21
93.16;0.80;0.22;0.41;0.33;0.85;0.21
93.20;0.80;0.22;0.41;0.33;0.85;0.21
93.24;0.80;0.22;0.41;0.33;0.85;0.21
93.28;0.80;0.22;0.41;0.33;0.85;0.21
93.32;0.80;0.22;0.41;0.33;0.85;0.21
93.36;0.80;0.22;0.40;0.33;0.85;0.21
93.40;0.80;0.22;0.40;0.33;0.85;0.22
93.44;0.80;0.22;0.40;0.33;0.83;0.22
93.48;0.80;0.22;0.40;0.33;0.79;0.22
93.52;0.80;0.22;0.40;0.33;0.73;0.22
93.56;0.80;0.22;0.40;0.33;0.66;0.22
93.60;0.80;0.22;0.40;0.33;0.58;0.22
93.64;0.80;0.22;0.40;0.33;0.52;0.21
93.68;0.81;0.22;0.40;0.33;0.46;0.21
93.72;0.82;0.22;0.40;0.33;0.40;0.21
93.76;0.83;0.23;0.39;0.33;0.34;0.21
93.80;0.83;0.23;0.39;0.33;0.28;0.21
93.84;0.83;0.23;0.39;0.33;0.22;0.21
93.88;0.83;0.23;0.39;0.33;0.18;0.21
93.92;0.83;0.23;0.39;0.33;0.17;0.21
93.96;0.83;0.23;0.39;0.33;0.12;0.20
94.00;0.83;0.23;0.39;0.33;0.08;0.20
94.04;0.84;0.23;0.39;0.33;0.05;0.19
94.08;0.84;0.23;0.39;0.33;0.03;0.19
94.12;0.84;0.23;0.39;0.33;0.02;0.19
94.16;0.84;0.23;0.39;0.33;0.04;0.19
94.20;0.84;0.23;0.39;0.33;0.08;0.19
94.24;0.84;0.23;0.38;0.33;0.13;0.19
94.28;0.84;0.23;0.38;0.33;0.18;0.19
94.32;0.84;0.23;0.38;0.33;0.22;0.19
94.36;0.84;0.23;0.38;0.33;0.27;0.19
94.40;0.85;0.23;0.38;0.33;0.36;0.18
94.44;0.85;0.23;0.38;0.33;0.47;0.18
94.48;0.85;0.23;0.37;0.33;0.52;0.18
94.52;0.85;0.23;0.37;0.33;0.52;0.18
94.56;0.86;0.23;0.37;0.33;0.52;0.18
94.60;0.86;0.24;0.37;0.33;0.52;0.18
94.64;0.86;0.24;0.37;0.33;0.52;0.18
94.68;0.86;0.25;0.37;0.33;0.52;0.18
94.72;0.86;0.26;0.37;0.33;0.52;0.18
94.76;0.86;0.27;0.36;0.33;0.52;0.18
94.80;0.86;0.27;0.36;0.33;0.52;0.18
94.84;0.86;0.28;0.36;0.33;0.52;0.18
94.88;0.86;0.28;0.36;0.33;0.51;0.18
94.92;0.86;0.29;0.36;0.33;0.51;0.18
94.96;0.86;0.29;0.36;0.33;0.51;0.18
95.00;0.86;0.29;0.36;0.33;0.51;0.18
95.04;0.86;0.30;0.36;0.33;0.51;0.18
95.08;0.86;0.30;0.36;0.33;0.50;0.18
95.12;0.86;0.31;0.36;0.33;0.50;0.18
95.16;0.86;0.31;0.35;0.33;0.50;0.18
95.20;0.86;0.32;0.35;0.33;0.50;0.19
95.24;0.86;0.32;0.35;0.33;0.49;0.19
95.28;0.86;0.32;0.35;0.33;0.49;0.19
95.32;0.86;0.32;0.35;0.33;0.48;0.19
95.36;0.86;0.32;0.35;0.33;0.48;0.19
95.40;0.86;0.32;0.35;0.33;0.48;0.19
95.44;0.86;0.32;0.35;0.33;0.47;0.19
95.48;0.86;0.33;0.35;0.33;0.41;0.19
95.52;0.86;0.33;0.34;0.33;0.31;0.19
95.56;0.86;0.33;0.34;0.33;0.23;0.19
95.60;0.86;0.33;0.34;0.33;0.21;0.19
95.64;0.86;0.33;0.33;0.33;0.18;0.19
95.68;0.86;0.33;0.33;0.33;0.12;0.19
95.72;0.86;0.33;0.32;0.33;0.08;0.18
95.76;0.86;0.34;0.32;0.33;0.08;0.18
95.80;0.86;0.34;0.32;0.33;0.09;0.17
95.84;0.86;0.34;0.32;0.33;0.10;0.17
95.88;0.86;0.34;0.32;0.33;0.11;0.16
95.92;0.86;0.34;0.32;0.33;0.13;0.15
95.96;0.86;0.34;0.32;0.33;0.15;0.15
96.00;0.86;0.34;0.32;0.33;0.17;0.14
96.04;0.86;0.34;0.32;0.33;0.19;0.14
96.08;0.86;0.34;0.32;0.33;0.24;0.14
96.12;0.86;0.34;0.32;0.33;0.30;0.14
96.16;0.86;0.34;0.32;0.33;0.37;0.14
96.20;0.86;0.34;0.31;0.33;0.42;0.14
96.24;0.86;0.34;0.31;0.33;0.47;0.14
96.28;0.86;0.34;0.31;0.33;0.52;0.14
96.32;0.86;0.34;0.31;0.33;0.57;0.14
96.36;0.86;0.34;0.31;0.33;0.57;0.14
96.40;0.86;0.34;0.31;0.33;0.57;0.14
96.44;0.86;0.35;0.31;0.33;0.57;0.14
96.48;0.86;0.35;0.31;0.33;0.57;0.13
96.52;0.86;0.35;0.31;0.33;0.57;0.13
96.56;0.86;0.35;0.31;0.33;0.56;0.13
96.60;0.86;0.35;0.31;0.33;0.56;0.12
96.64;0.86;0.35;0.31;0.33;0.56;0.12
96.68;0.86;0.35;0.30;0.33;0.55;0.12
96.72;0.86;0.35;0.30;0.33;0.55;0.12
96.76;0.86;0.35;0.30;0.33;0.55;0.12
96.80;0.86;0.35;0.30;0.33;0.54;0.13
96.84;0.86;0.35;0.30;0.33;0.53;0.13
96.88;0.86;0.35;0.30;0.33;0.53;0.13
96.92;0.86;0.35;0.30;0.33;0.52;0.13
96.96;0.86;0.35;0.30;0.33;0.51;0.13
97.00;0.86;0.35;0.30;0.33;0.50;0.13
97.04;0.86;0.35;0.30;0.33;0.49;0.13
97.08;0.86;0.35;0.30;0.33;0.48;0.13
97.12;0.86;0.35;0.30;0.33;0.47;0.12
97.16;0.86;0.35;0.30;0.33;0.41;0.12
97.20;0.86;0.35;0.30;0.33;0.32;0.12
97.24;0.86;0.35;0.30;0.33;0.27;0.12
97.28;0.86;0.35;0.30;0.33;0.23;0.12
97.32;0.86;0.35;0.30;0.33;0.19;0.11
97.36;0.86;0.35;0.30;0.33;0.16;0.11
97.40;0.86;0.35;0.30;0.33;0.13;0.11
97.44;0.86;0.35;0.30;0.33;0.08;0.11
97.48;0.85;0.35;0.30;0.33;0.00;0.11
97.52;0.85;0.35;0.29;0.33;-0.02;0.11
97.56;0.85;0.35;0.29;0.33;-0.06;0.11
97.60;0.85;0.35;0.28;0.33;-0.11;0.11
97.64;0.85;0.35;0.27;0.33;-0.16;0.11
97.68;0.85;0.35;0.27;0.33;-0.20;0.11
97.72;0.84;0.35;0.26;0.33;-0.25;0.11
97.76;0.84;0.35;0.26;0.33;-0.27;0.11
97.80;0.84;0.35;0.26;0.33;-0.27;0.11
97.84;0.84;0.35;0.26;0.32;-0.27;0.11
97.88;0.84;0.35;0.26;0.32;-0.27;0.11
97.92;0.83;0.35;0.26;0.32;-0.28;0.10
97.96;0.83;0.35;0.26;0.32;-0.21;0.10
98.00;0.83;0.35;0.26;0.31;-0.16;0.10
98.04;0.83;0.35;0.25;0.30;-0.13;0.10
98.08;0.82;0.35;0.25;0.30;-0.10;0.10
98.12;0.82;0.35;0.25;0.30;-0.08;0.10
98.16;0.82;0.34;0.25;0.30;-0.05;0.10
98.20;0.82;0.34;0.25;0.29;-0.01;0.10
98.24;0.82;0.34;0.25;0.29;0.03;0.09
98.28;0.82;0.34;0.25;0.29;0.08;0.09
98.32;0.81;0.34;0.25;0.29;0.14;0.09
98.36;0.81;0.33;0.25;0.29;0.19;0.09
98.40;0.81;0.32;0.25;0.29;0.25;0.09
98.44;0.81;0.30;0.25;0.29;0.31;0.08
98.48;0.81;0.29;0.24;0.29;0.36;0.08
98.52;0.80;0.27;0.24;0.29;0.40;0.08
98.56;0.80;0.26;0.24;0.29;0.42;0.08
98.60;0.80;0.25;0.24;0.29;0.42;0.07
98.64;0.79;0.23;0.24;0.29;0.42;0.07
98.68;0.79;0.22;0.24;0.29;0.42;0.07
98.72;0.78;0.21;0.24;0.28;0.42;0.07
98.76;0.78;0.19;0.24;0.27;0.42;0.07
98.80;0.77;0.18;0.24;0.27;0.42;0.06
98.84;0.77;0.17;0.24;0.27;0.42;0.06
98.88;0.76;0.16;0.24;0.27;0.41;0.06
98.92;0.75;0.15;0.24;0.27;0.41;0.06
98.96;0.74;0.14;0.24;0.26;0.41;0.05
99.00;0.74;0.12;0.24;0.26;0.41;0.05
99.04;0.73;0.10;0.24;0.25;0.40;0.05
99.08;0.73;0.08;0.24;0.24;0.40;0.05
99.12;0.72;0.05;0.24;0.23;0.40;0.05
99.16;0.72;0.02;0.24;0.21;0.39;0.05
99.20;0.71;-0.00;0.24;0.21;0.39;0.05
99.24;0.71;-0.02;0.24;0.19;0.39;0.05
99.28;0.70;-0.03;0.24;0.18;0.38;0.05
99.32;0.70;-0.04;0.24;0.17;0.36;0.05
99.36;0.69;-0.06;0.24;0.15;0.32;0.05
99.40;0.68;-0.08;0.24;0.14;0.28;0.05
99.44;0.67;-0.09;0.24;0.13;0.23;0.05
99.48;0.67;-0.10;0.24;0.12;0.18;0.05
99.52;0.66;-0.11;0.24;0.12;0.13;0.05
99.56;0.65;-0.11;0.24;0.12;0.08;0.05
99.60;0.64;-0.11;0.24;0.11;0.04;0.05
99.64;0.63;-0.11;0.24;0.11;0.00;0.05
99.68;0.62;-0.11;0.24;0.11;-0.03;0.05
99.72;0.62;-0.11;0.24;0.11;-0.05;0.05
99.76;0.61;-0.11;0.24;0.11;-0.07;0.05
99.80;0.60;-0.11;0.24;0.11;-0.07;0.05
99.84;0.60;-0.11;0.24;0.11;-0.07;0.05
99.88;0.59;-0.11;0.24;0.11;-0.07;0.05
99.92;0.59;-0.11;0.24;0.11;-0.06;0.05
99.96;0.58;-0.11;0.24;0.11;-0.02;0.05
100.00;0.58;-0.11;0.24;0.11;0.04;0.05
100.04;0.57;-0.11;0.24;0.11;0.12;0.05
100.08;0.57;-0.11;0.24;0.10;0.18;0.05
100.12;0.57;-0.11;0.24;0.08;0.23;0.05
100.16;0.57;-0.11;0.24;0.07;0.28;0.05
100.20;0.57;-0.11;0.24;0.06;0.32;0.05
100.24;0.57;-0.10;0.24;0.05;0.37;0.05
100.28;0.56;-0.10;0.24;0.05;0.42;0.05
100.32;0.56;-0.10;0.24;0.05;0.45;0.05
100.36;0.56;-0.10;0.24;0.05;0.47;0.05
100.40;0.55;-0.10;0.24;0.05;0.48;0.05
100.44;0.55;-0.10;0.23;0.05;0.48;0.05
100.48;0.55;-0.10;0.23;0.05;0.49;0.05
100.52;0.55;-0.10;0.23;0.05;0.49;0.06
100.56;0.55;-0.06;0.22;0.05;0.49;0.06
100.60;0.54;0.00;0.21;0.06;0.50;0.06
100.64;0.54;0.07;0.21;0.07;0.50;0.06
100.68;0.54;0.14;0.20;0.08;0.50;0.06
100.72;0.54;0.17;0.20;0.10;0.51;0.07
100.76;0.54;0.20;0.19;0.11;0.51;0.07
100.80;0.54;0.23;0.19;0.12;0.51;0.08
100.84;0.54;0.24;0.18;0.12;0.51;0.08
100.88;0.54;0.25;0.18;0.12;0.51;0.08
100.92;0.54;0.25;0.18;0.14;0.52;0.08
100.96;0.54;0.25;0.18;0.15;0.52;0.08
101.00;0.54;0.25;0.18;0.17;0.52;0.09
101.04;0.54;0.25;0.18;0.17;0.52;0.09
101.08;0.55;0.25;0.18;0.18;0.52;0.10
101.12;0.56;0.25;0.18;0.19;0.52;0.10
101.16;0.58;0.26;0.18;0.19;0.52;0.10
101.20;0.60;0.26;0.18;0.20;0.52;0.10
101.24;0.61;0.27;0.18;0.20;0.48;0.11
101.28;0.62;0.27;0.18;0.20;0.42;0.11
101.32;0.64;0.28;0.18;0.20;0.38;0.11
101.36;0.64;0.29;0.18;0.20;0.35;0.11
101.40;0.64;0.30;0.18;0.20;0.33;0.11
101.44;0.65;0.32;0.18;0.20;0.30;0.12
101.48;0.65;0.33;0.19;0.20;0.28;0.12
101.52;0.65;0.34;0.19;0.21;0.25;0.12
101.56;0.66;0.34;0.21;0.21;0.23;0.12
101.60;0.66;0.35;0.22;0.21;0.18;0.12
101.64;0.66;0.36;0.23;0.21;0.18;0.12
101.68;0.66;0.36;0.23;0.21;0.17;0.12
101.72;0.66;0.37;0.23;0.21;0.17;0.12
101.76;0.67;0.38;0.24;0.21;0.17;0.13
101.80;0.67;0.38;0.24;0.22;0.17;0.13
101.84;0.67;0.39;0.24;0.23;0.22;0.13
101.88;0.67;0.39;0.25;0.23;0.27;0.13
101.92;0.67;0.40;0.26;0.23;0.36;0.13
101.96;0.67;0.41;0.27;0.23;0.47;0.13
102.00;0.67;0.42;0.27;0.23;0.52;0.13
102.04;0.67;0.43;0.28;0.23;0.52;0.13
102.08;0.67;0.43;0.28;0.23;0.52;0.14
102.12;0.67;0.43;0.29;0.23;0.52;0.14
102.16;0.67;0.44;0.29;0.23;0.52;0.14
102.20;0.67;0.44;0.30;0.23;0.52;0.14
102.24;0.67;0.44;0.30;0.23;0.52;0.14
102.28;0.67;0.44;0.30;0.23;0.51;0.14
102.32;0.67;0.44;0.30;0.23;0.51;0.15
102.36;0.67;0.44;0.30;0.23;0.51;0.15
102.40;0.67;0.44;0.30;0.23;0.51;0.15
102.44;0.67;0.44;0.31;0.23;0.50;0.15
102.48;0.67;0.44;0.31;0.23;0.50;0.15
102.52;0.67;0.44;0.31;0.23;0.50;0.15
102.56;0.67;0.44;0.31;0.23;0.49;0.16
102.60;0.67;0.44;0.31;0.23;0.49;0.16
102.64;0.67;0.44;0.31;0.23;0.48;0.16
102.68;0.66;0.44;0.32;0.23;0.48;0.16
102.72;0.66;0.44;0.32;0.23;0.47;0.16
102.76;0.66;0.44;0.32;0.23;0.47;0.16
102.80;0.66;0.44;0.32;0.23;0.46;0.16
102.84;0.65;0.44;0.32;0.23;0.45;0.16
102.88;0.65;0.44;0.32;0.23;0.45;0.16
102.92;0.65;0.44;0.32;0.23;0.44;0.16
102.96;0.65;0.44;0.33;0.23;0.43;0.16
103.00;0.65;0.44;0.33;0.23;0.42;0.15
103.04;0.65;0.44;0.33;0.23;0.41;0.15
103.08;0.65;0.44;0.33;0.23;0.40;0.15
103.12;0.65;0.44;0.33;0.23;0.39;0.15
103.16;0.65;0.44;0.33;0.23;0.38;0.14
103.20;0.65;0.44;0.33;0.23;0.37;0.14
103.24;0.65;0.44;0.33;0.23;0.33;0.14
103.28;0.65;0.44;0.33;0.23;0.28;0.14
103.32;0.65;0.44;0.33;0.23;0.23;0.14
103.36;0.65;0.44;0.33;0.23;0.17;0.14
103.40;0.65;0.44;0.34;0.23;0.12;0.14
103.44;0.65;0.44;0.34;0.23;0.07;0.14
103.48;0.65;0.44;0.34;0.23;0.03;0.14
103.52;0.65;0.44;0.34;0.23;0.00;0.14
103.56;0.65;0.44;0.34;0.23;-0.06;0.14
103.60;0.65;0.44;0.34;0.23;-0.11;0.14
103.64;0.65;0.44;0.34;0.23;-0.11;0.15
103.68;0.64;0.44;0.34;0.23;-0.10;0.15
103.72;0.64;0.44;0.34;0.23;-0.09;0.15
103.76;0.64;0.44;0.34;0.23;-0.07;0.15
103.80;0.64;0.44;0.35;0.23;-0.01;0.15
103.84;0.64;0.44;0.35;0.23;0.04;0.16
103.88;0.64;0.44;0.35;0.23;0.08;0.16
103.92;0.64;0.44;0.35;0.23;0.14;0.16
103.96;0.64;0.44;0.35;0.24;0.22;0.16
104.00;0.64;0.44;0.35;0.25;0.28;0.17
104.04;0.63;0.44;0.35;0.25;0.31;0.17
104.08;0.63;0.44;0.35;0.25;0.33;0.17
104.12;0.63;0.44;0.35;0.25;0.37;0.17
104.16;0.63;0.44;0.35;0.25;0.42;0.17
104.20;0.63;0.44;0.35;0.25;0.42;0.17
104.24;0.63;0.44;0.35;0.25;0.42;0.17
104.28;0.63;0.44;0.35;0.25;0.42;0.17
104.32;0.63;0.44;0.35;0.26;0.42;0.17
104.36;0.63;0.44;0.35;0.26;0.42;0.17
104.40;0.63;0.44;0.35;0.27;0.42;0.17
104.44;0.63;0.44;0.35;0.27;0.42;0.17
104.48;0.63;0.44;0.35;0.28;0.42;0.17
104.52;0.63;0.44;0.35;0.29;0.42;0.17
104.56;0.63;0.44;0.35;0.29;0.42;0.17
104.60;0.63;0.44;0.35;0.29;0.42;0.17
104.64;0.63;0.44;0.35;0.30;0.42;0.17
104.68;0.63;0.44;0.35;0.30;0.42;0.17
104.72;0.63;0.44;0.35;0.31;0.42;0.17
104.76;0.63;0.44;0.35;0.31;0.42;0.17
104.80;0.63;0.44;0.35;0.31;0.42;0.17
104.84;0.63;0.44;0.35;0.31;0.42;0.17
104.88;0.63;0.44;0.35;0.31;0.42;0.17
104.92;0.63;0.44;0.35;0.31;0.42;0.17
104.96;0.63;0.44;0.35;0.31;0.42;0.17
105.00;0.63;0.44;0.35;0.31;0.42;0.17
105.04;0.63;0.45;0.36;0.32;0.42;0.17
105.08;0.63;0.45;0.36;0.32;0.42;0.16
105.12;0.63;0.45;0.36;0.32;0.42;0.16
105.16;0.63;0.45;0.36;0.32;0.42;0.16
105.20;0.64;0.45;0.36;0.32;0.42;0.16
105.24;0.64;0.45;0.36;0.33;0.38;0.16
105.28;0.64;0.45;0.36;0.33;0.33;0.16
105.32;0.64;0.45;0.36;0.33;0.28;0.16
105.36;0.64;0.45;0.36;0.33;0.25;0.16
105.40;0.64;0.45;0.36;0.33;0.24;0.15
105.44;0.64;0.45;0.37;0.33;0.22;0.15
105.48;0.64;0.45;0.38;0.33;0.17;0.15
105.52;0.66;0.45;0.38;0.33;0.15;0.15
105.56;0.67;0.45;0.38;0.33;0.14;0.15
105.60;0.69;0.45;0.39;0.33;0.14;0.15
105.64;0.69;0.45;0.40;0.33;0.16;0.15
105.68;0.70;0.45;0.40;0.33;0.18;0.15
105.72;0.71;0.45;0.42;0.33;0.20;0.15
105.76;0.72;0.45;0.42;0.33;0.23;0.15
105.80;0.73;0.45;0.42;0.33;0.26;0.15
105.84;0.73;0.45;0.43;0.33;0.30;0.15
105.88;0.75;0.45;0.43;0.33;0.35;0.15
105.92;0.77;0.45;0.44;0.33;0.42;0.16
105.96;0.78;0.45;0.44;0.33;0.57;0.16
106.00;0.78;0.45;0.44;0.33;0.57;0.17
106.04;0.79;0.45;0.44;0.33;0.57;0.17
106.08;0.80;0.45;0.44;0.33;0.57;0.17
106.12;0.80;0.45;0.44;0.33;0.57;0.17
106.16;0.80;0.45;0.44;0.33;0.56;0.18
106.20;0.80;0.45;0.44;0.33;0.56;0.18
106.24;0.80;0.45;0.44;0.33;0.56;0.18
106.28;0.81;0.45;0.43;0.34;0.55;0.19
106.32;0.81;0.45;0.43;0.34;0.55;0.19
106.36;0.81;0.45;0.43;0.35;0.54;0.19
106.40;0.81;0.45;0.43;0.35;0.53;0.19
106.44;0.81;0.45;0.43;0.35;0.53;0.19
106.48;0.81;0.45;0.43;0.35;0.52;0.19
106.52;0.81;0.45;0.43;0.35;0.51;0.19
106.56;0.81;0.45;0.43;0.35;0.50;0.19
106.60;0.81;0.45;0.43;0.35;0.49;0.19
106.64;0.81;0.45;0.43;0.35;0.48;0.19
106.68;0.81;0.45;0.43;0.36;0.47;0.19
106.72;0.81;0.45;0.43;0.37;0.46;0.19
106.76;0.81;0.45;0.43;0.37;0.44;0.19
106.80;0.81;0.46;0.43;0.38;0.43;0.19
106.84;0.81;0.46;0.43;0.38;0.42;0.19
106.88;0.81;0.46;0.43;0.38;0.40;0.19
106.92;0.81;0.46;0.43;0.38;0.38;0.19
106.96;0.81;0.46;0.43;0.38;0.37;0.19
107.00;0.82;0.46;0.43;0.38;0.35;0.19
107.04;0.82;0.46;0.43;0.38;0.33;0.19
107.08;0.82;0.46;0.43;0.38;0.28;0.19
107.12;0.82;0.46;0.43;0.38;0.23;0.19
107.16;0.82;0.46;0.43;0.38;0.17;0.19
107.20;0.82;0.46;0.43;0.38;0.12;0.20
107.24;0.82;0.46;0.43;0.38;0.08;0.20
107.28;0.82;0.46;0.43;0.38;0.06;0.20
107.32;0.82;0.46;0.43;0.38;0.04;0.20
107.36;0.82;0.46;0.43;0.38;-0.01;0.20
107.40;0.82;0.46;0.43;0.38;-0.02;0.20
107.44;0.82;0.46;0.43;0.38;-0.02;0.21
107.48;0.82;0.46;0.43;0.38;-0.03;0.21
107.52;0.82;0.46;0.43;0.38;-0.03;0.21
107.56;0.82;0.46;0.43;0.38;0.00;0.21
