@relation GOLDSTANDARD_VALENCE

@attribute Instance_name string
@attribute frameTime numeric
@attribute GoldStandard numeric


@data
train_9,120.68,0.1384256
train_9,120.72,0.141759
train_9,120.76,0.1450923
train_9,120.8,0.1484256
train_9,120.84,0.1484256
train_9,120.88,0.1484256
train_9,120.92,0.1500923
train_9,120.96,0.1500923
train_9,121,0.151759
train_9,121.04,0.151759
train_9,121.08,0.151759
train_9,121.12,0.151759
train_9,121.16,0.151759
train_9,121.2,0.151759
train_9,121.24,0.151759
train_9,121.28,0.151759
train_9,121.32,0.1534256
train_9,121.36,0.1534256
train_9,121.4,0.1500923
train_9,121.44,0.1484256
train_9,121.48,0.1500923
train_9,121.52,0.1484256
train_9,121.56,0.146759
train_9,121.6,0.146759
train_9,121.64,0.146759
train_9,121.68,0.1450923
train_9,121.72,0.1450923
train_9,121.76,0.1434256
train_9,121.8,0.1434256
train_9,121.84,0.1434256
train_9,121.88,0.1434256
train_9,121.92,0.141759
train_9,121.96,0.1400923
train_9,122,0.1400923
train_9,122.04,0.1400923
train_9,122.08,0.1400923
train_9,122.12,0.1400923
train_9,122.16,0.1400923
train_9,122.2,0.1400923
train_9,122.24,0.1400923
train_9,122.28,0.1400923
train_9,122.32,0.1400923
train_9,122.36,0.1400923
train_9,122.4,0.1400923
train_9,122.44,0.1400923
train_9,122.48,0.1400923
train_9,122.52,0.1400923
train_9,122.56,0.1400923
train_9,122.6,0.1400923
train_9,122.64,0.1400923
train_9,122.68,0.1384256
train_9,122.72,0.1384256
train_9,122.76,0.136759
train_9,122.8,0.1350923
train_9,122.84,0.136759
train_9,122.88,0.1350923
train_9,122.92,0.1350923
train_9,122.96,0.1350923
train_9,123,0.1334256
train_9,123.04,0.1334256
train_9,123.08,0.1334256
train_9,123.12,0.1334256
train_9,123.16,0.131759
train_9,123.2,0.131759
train_9,123.24,0.1300923
train_9,123.28,0.1300923
train_9,123.32,0.1284256
train_9,123.36,0.1284256
train_9,123.4,0.1284256
train_9,123.44,0.126759
train_9,123.48,0.126759
train_9,123.52,0.1250923
train_9,123.56,0.1234256
train_9,123.6,0.1234256
train_9,123.64,0.1234256
train_9,123.68,0.1234256
train_9,123.72,0.121759
train_9,123.76,0.121759
train_9,123.8,0.121759
train_9,123.84,0.121759
train_9,123.88,0.121759
train_9,123.92,0.121759
train_9,123.96,0.1234256
train_9,124,0.1234256
train_9,124.04,0.1234256
train_9,124.08,0.1234256
train_9,124.12,0.1234256
train_9,124.16,0.1234256
train_9,124.2,0.1234256
train_9,124.24,0.1234256
train_9,124.28,0.1250923
train_9,124.32,0.126759
train_9,124.36,0.126759
train_9,124.4,0.1250923
train_9,124.44,0.1250923
train_9,124.48,0.1234256
train_9,124.52,0.121759
train_9,124.56,0.121759
train_9,124.6,0.1184256
train_9,124.64,0.116759
train_9,124.68,0.1150923
train_9,124.72,0.1150923
train_9,124.76,0.1150923
train_9,124.8,0.1150923
train_9,124.84,0.1134256
train_9,124.88,0.111759
train_9,124.92,0.111759
train_9,124.96,0.1100923
train_9,125,0.1084256
train_9,125.04,0.106759
train_9,125.08,0.106759
train_9,125.12,0.1034256
train_9,125.16,0.101759
train_9,125.2,0.101759
train_9,125.24,0.101759
train_9,125.28,0.101759
train_9,125.32,0.1000923
train_9,125.36,0.1000923
train_9,125.4,0.1000923
train_9,125.44,0.1000923
train_9,125.48,0.1000923
train_9,125.52,0.1000923
train_9,125.56,0.1000923
train_9,125.6,0.1000923
train_9,125.64,0.1000923
train_9,125.68,0.09842563
train_9,125.72,0.09342563
train_9,125.76,0.09009229
train_9,125.8,0.08842563
train_9,125.84,0.08675896
train_9,125.88,0.08675896
train_9,125.92,0.08509229
train_9,125.96,0.08342563
train_9,126,0.08175896
train_9,126.04,0.08009229
train_9,126.08,0.08009229
train_9,126.12,0.07842563
train_9,126.16,0.07842563
train_9,126.2,0.07842563
train_9,126.24,0.08175896
train_9,126.28,0.08509229
train_9,126.32,0.08675896
train_9,126.36,0.08342563
train_9,126.4,0.08342563
train_9,126.44,0.08342563
train_9,126.48,0.08342563
train_9,126.52,0.08342563
train_9,126.56,0.08342563
train_9,126.6,0.08342563
train_9,126.64,0.08675896
train_9,126.68,0.08842563
train_9,126.72,0.08842563
train_9,126.76,0.08842563
train_9,126.8,0.08675896
train_9,126.84,0.08675896
train_9,126.88,0.08675896
train_9,126.92,0.08509229
train_9,126.96,0.08509229
train_9,127,0.08342563
train_9,127.04,0.08342563
train_9,127.08,0.08342563
train_9,127.12,0.08342563
train_9,127.16,0.08342563
train_9,127.2,0.08342563
train_9,127.24,0.08342563
train_9,127.28,0.08342563
train_9,127.32,0.08342563
train_9,127.36,0.08342563
train_9,127.4,0.08342563
train_9,127.44,0.08842563
train_9,127.48,0.09175896
train_9,127.52,0.09175896
train_9,127.56,0.09342563
train_9,127.6,0.09175896
train_9,127.64,0.09342563
train_9,127.68,0.09175896
train_9,127.72,0.09009229
train_9,127.76,0.08842563
train_9,127.8,0.08675896
train_9,127.84,0.08342563
train_9,127.88,0.08342563
train_9,127.92,0.08342563
train_9,127.96,0.08342563
train_9,128,0.08509229
train_9,128.04,0.08842563
train_9,128.08,0.09009229
train_9,128.12,0.09175896
train_9,128.16,0.09175896
train_9,128.2,0.09009229
train_9,128.24,0.08842563
train_9,128.28,0.08509229
train_9,128.32,0.08509229
train_9,128.36,0.08175896
train_9,128.4,0.08009229
train_9,128.44,0.08009229
train_9,128.48,0.07842563
train_9,128.52,0.07675896
train_9,128.56,0.07675896
train_9,128.6,0.07342563
train_9,128.64,0.07175896
train_9,128.68,0.07175896
train_9,128.72,0.07175896
train_9,128.76,0.06842563
train_9,128.8,0.06842563
train_9,128.84,0.06842563
train_9,128.88,0.06842563
train_9,128.92,0.06842563
train_9,128.96,0.06842563
train_9,129,0.06842563
train_9,129.04,0.06842563
train_9,129.08,0.06842563
train_9,129.12,0.06842563
train_9,129.16,0.06842563
train_9,129.2,0.06842563
train_9,129.24,0.06842563
train_9,129.28,0.06842563
train_9,129.32,0.07009229
train_9,129.36,0.07009229
train_9,129.4,0.06842563
train_9,129.44,0.06509229
train_9,129.48,0.06509229
train_9,129.52,0.06342563
train_9,129.56,0.06342563
train_9,129.6,0.06175896
train_9,129.64,0.06342563
train_9,129.68,0.06009229
train_9,129.72,0.06009229
train_9,129.76,0.06009229
train_9,129.8,0.05842563
train_9,129.84,0.05842563
train_9,129.88,0.05675896
train_9,129.92,0.05842563
train_9,129.96,0.05842563
train_9,130,0.05842563
train_9,130.04,0.06009229
train_9,130.08,0.06009229
train_9,130.12,0.05675896
train_9,130.16,0.05675896
train_9,130.2,0.05675896
train_9,130.24,0.05509229
train_9,130.28,0.05675896
train_9,130.32,0.05842563
train_9,130.36,0.06009229
train_9,130.4,0.06009229
train_9,130.44,0.06175896
train_9,130.48,0.06175896
train_9,130.52,0.06342563
train_9,130.56,0.06509229
train_9,130.6,0.06175896
train_9,130.64,0.06175896
train_9,130.68,0.06342563
train_9,130.72,0.06342563
train_9,130.76,0.06175896
train_9,130.8,0.05675896
train_9,130.84,0.05675896
train_9,130.88,0.05509229
train_9,130.92,0.05342563
train_9,130.96,0.05342563
train_9,131,0.05342563
train_9,131.04,0.05342563
train_9,131.08,0.05342563
train_9,131.12,0.05009229
train_9,131.16,0.04675896
train_9,131.2,0.04675896
train_9,131.24,0.05009229
train_9,131.28,0.05009229
train_9,131.32,0.04842563
train_9,131.36,0.04842563
train_9,131.4,0.04675896
train_9,131.44,0.04175896
train_9,131.48,0.04009229
train_9,131.52,0.04175896
train_9,131.56,0.04175896
train_9,131.6,0.04175896
train_9,131.64,0.04342563
train_9,131.68,0.04342563
train_9,131.72,0.04509229
train_9,131.76,0.04675896
train_9,131.8,0.04675896
train_9,131.84,0.04675896
train_9,131.88,0.04842563
train_9,131.92,0.04842563
train_9,131.96,0.04842563
train_9,132,0.05009229
train_9,132.04,0.05009229
train_9,132.08,0.05175896
train_9,132.12,0.05175896
train_9,132.16,0.05175896
train_9,132.2,0.05175896
train_9,132.24,0.05342563
train_9,132.28,0.05342563
train_9,132.32,0.05342563
train_9,132.36,0.05342563
train_9,132.4,0.05342563
train_9,132.44,0.05342563
train_9,132.48,0.05342563
train_9,132.52,0.05175896
train_9,132.56,0.05175896
train_9,132.6,0.05342563
train_9,132.64,0.05509229
train_9,132.68,0.05509229
train_9,132.72,0.05342563
train_9,132.76,0.05342563
train_9,132.8,0.05009229
train_9,132.84,0.04842563
train_9,132.88,0.04675896
train_9,132.92,0.04509229
train_9,132.96,0.04342563
train_9,133,0.04175896
train_9,133.04,0.03842563
train_9,133.08,0.03675896
train_9,133.12,0.03675896
train_9,133.16,0.03509229
train_9,133.2,0.03342563
train_9,133.24,0.03342563
train_9,133.28,0.03342563
train_9,133.32,0.03509229
train_9,133.36,0.03175896
train_9,133.4,0.04842563
train_9,133.44,0.06342563
train_9,133.48,0.07175896
train_9,133.52,0.07509229
train_9,133.56,0.08342563
train_9,133.6,0.08675896
train_9,133.64,0.08842563
train_9,133.68,0.08842563
train_9,133.72,0.1084256
train_9,133.76,0.1300923
train_9,133.8,0.1434256
train_9,133.84,0.1650923
train_9,133.88,0.1900923
train_9,133.92,0.2084256
train_9,133.96,0.226759
train_9,134,0.2450923
train_9,134.04,0.266759
train_9,134.08,0.286759
train_9,134.12,0.2984256
train_9,134.16,0.3100923
train_9,134.2,0.3200923
train_9,134.24,0.326759
train_9,134.28,0.336759
train_9,134.32,0.3484256
train_9,134.36,0.3634256
train_9,134.4,0.376759
train_9,134.44,0.3834256
train_9,134.48,0.3934256
train_9,134.52,0.4000923
train_9,134.56,0.406759
train_9,134.6,0.411759
train_9,134.64,0.416759
train_9,134.68,0.4184256
train_9,134.72,0.421759
train_9,134.76,0.4250923
train_9,134.8,0.4284256
train_9,134.84,0.4300923
train_9,134.88,0.4350923
train_9,134.92,0.431759
train_9,134.96,0.4284256
train_9,135,0.4300923
train_9,135.04,0.4284256
train_9,135.08,0.4284256
train_9,135.12,0.4300923
train_9,135.16,0.426759
train_9,135.2,0.4334256
train_9,135.24,0.436759
train_9,135.28,0.436759
train_9,135.32,0.436759
train_9,135.36,0.436759
train_9,135.4,0.4334256
train_9,135.44,0.4350923
train_9,135.48,0.4334256
train_9,135.52,0.431759
train_9,135.56,0.4284256
train_9,135.6,0.4184256
train_9,135.64,0.411759
train_9,135.68,0.4050923
train_9,135.72,0.396759
train_9,135.76,0.3900923
train_9,135.8,0.3800923
train_9,135.84,0.3750923
train_9,135.88,0.3684256
train_9,135.92,0.3650923
train_9,135.96,0.3584256
train_9,136,0.3550923
train_9,136.04,0.3550923
train_9,136.08,0.3534256
train_9,136.12,0.351759
train_9,136.16,0.3484256
train_9,136.2,0.3450923
train_9,136.24,0.3434256
train_9,136.28,0.3400923
train_9,136.32,0.3400923
train_9,136.36,0.3384256
train_9,136.4,0.3400923
train_9,136.44,0.346759
train_9,136.48,0.3600923
train_9,136.52,0.371759
train_9,136.56,0.371759
train_9,136.6,0.3684256
train_9,136.64,0.3650923
train_9,136.68,0.361759
train_9,136.72,0.3600923
train_9,136.76,0.3584256
train_9,136.8,0.3534256
train_9,136.84,0.351759
train_9,136.88,0.3484256
train_9,136.92,0.3450923
train_9,136.96,0.341759
train_9,137,0.336759
train_9,137.04,0.331759
train_9,137.08,0.326759
train_9,137.12,0.326759
train_9,137.16,0.3250923
train_9,137.2,0.3234256
train_9,137.24,0.316759
train_9,137.28,0.3100923
train_9,137.32,0.3084256
train_9,137.36,0.301759
train_9,137.4,0.2984256
train_9,137.44,0.291759
train_9,137.48,0.2884256
train_9,137.52,0.2850923
train_9,137.56,0.281759
train_9,137.6,0.276759
train_9,137.64,0.276759
train_9,137.68,0.2750923
train_9,137.72,0.2734256
train_9,137.76,0.271759
train_9,137.8,0.271759
train_9,137.84,0.2700923
train_9,137.88,0.2684256
train_9,137.92,0.2684256
train_9,137.96,0.2650923
train_9,138,0.2650923
train_9,138.04,0.2650923
train_9,138.08,0.2650923
train_9,138.12,0.2650923
train_9,138.16,0.2600923
train_9,138.2,0.256759
train_9,138.24,0.256759
train_9,138.28,0.2550923
train_9,138.32,0.2550923
train_9,138.36,0.2534256
train_9,138.4,0.2534256
train_9,138.44,0.251759
train_9,138.48,0.251759
train_9,138.52,0.2500923
train_9,138.56,0.2484256
train_9,138.6,0.2484256
train_9,138.64,0.246759
train_9,138.68,0.2434256
train_9,138.72,0.241759
train_9,138.76,0.2384256
train_9,138.8,0.236759
train_9,138.84,0.2300923
train_9,138.88,0.226759
train_9,138.92,0.2234256
train_9,138.96,0.2200923
train_9,139,0.2184256
train_9,139.04,0.2150923
train_9,139.08,0.2134256
train_9,139.12,0.211759
train_9,139.16,0.2100923
train_9,139.2,0.2050923
train_9,139.24,0.2034256
train_9,139.28,0.201759
train_9,139.32,0.1984256
train_9,139.36,0.1950923
train_9,139.4,0.1950923
train_9,139.44,0.1934256
train_9,139.48,0.191759
train_9,139.52,0.191759
train_9,139.56,0.1900923
train_9,139.6,0.186759
train_9,139.64,0.1850923
train_9,139.68,0.1850923
train_9,139.72,0.1850923
train_9,139.76,0.1850923
train_9,139.8,0.1850923
train_9,139.84,0.1850923
train_9,139.88,0.1834256
train_9,139.92,0.1834256
train_9,139.96,0.181759
train_9,140,0.181759
train_9,140.04,0.181759
train_9,140.08,0.181759
train_9,140.12,0.181759
train_9,140.16,0.181759
train_9,140.2,0.181759
train_9,140.24,0.181759
train_9,140.28,0.181759
train_9,140.32,0.181759
train_9,140.36,0.181759
train_9,140.4,0.181759
train_9,140.44,0.181759
train_9,140.48,0.1834256
train_9,140.52,0.1834256
train_9,140.56,0.1850923
train_9,140.6,0.1850923
train_9,140.64,0.1850923
train_9,140.68,0.1850923
train_9,140.72,0.186759
train_9,140.76,0.1850923
train_9,140.8,0.1850923
train_9,140.84,0.1850923
train_9,140.88,0.1850923
train_9,140.92,0.1850923
train_9,140.96,0.186759
train_9,141,0.186759
train_9,141.04,0.186759
train_9,141.08,0.1884256
train_9,141.12,0.186759
train_9,141.16,0.186759
train_9,141.2,0.186759
train_9,141.24,0.1850923
train_9,141.28,0.1834256
train_9,141.32,0.1834256
train_9,141.36,0.181759
train_9,141.4,0.1800923
train_9,141.44,0.1784256
train_9,141.48,0.1750923
train_9,141.52,0.171759
train_9,141.56,0.1700923
train_9,141.6,0.1684256
train_9,141.64,0.1684256
train_9,141.68,0.1684256
train_9,141.72,0.1684256
train_9,141.76,0.166759
train_9,141.8,0.1634256
train_9,141.84,0.161759
train_9,141.88,0.161759
train_9,141.92,0.161759
train_9,141.96,0.161759
train_9,142,0.161759
train_9,142.04,0.1600923
train_9,142.08,0.1584256
train_9,142.12,0.156759
train_9,142.16,0.156759
train_9,142.2,0.156759
train_9,142.24,0.156759
train_9,142.28,0.156759
train_9,142.32,0.1584256
train_9,142.36,0.1584256
train_9,142.4,0.1600923
train_9,142.44,0.161759
train_9,142.48,0.1634256
train_9,142.52,0.166759
train_9,142.56,0.1650923
train_9,142.6,0.1650923
train_9,142.64,0.1650923
train_9,142.68,0.1650923
train_9,142.72,0.1650923
train_9,142.76,0.1634256
train_9,142.8,0.1650923
train_9,142.84,0.1634256
train_9,142.88,0.1634256
train_9,142.92,0.1634256
train_9,142.96,0.156759
train_9,143,0.151759
train_9,143.04,0.151759
train_9,143.08,0.151759
train_9,143.12,0.151759
train_9,143.16,0.1500923
train_9,143.2,0.1484256
train_9,143.24,0.146759
train_9,143.28,0.1450923
train_9,143.32,0.1434256
train_9,143.36,0.1434256
train_9,143.4,0.1434256
train_9,143.44,0.1434256
train_9,143.48,0.1434256
train_9,143.52,0.141759
train_9,143.56,0.141759
train_9,143.6,0.141759
train_9,143.64,0.1434256
train_9,143.68,0.1434256
train_9,143.72,0.1434256
train_9,143.76,0.1434256
train_9,143.8,0.1434256
train_9,143.84,0.1434256
train_9,143.88,0.1434256
train_9,143.92,0.1450923
train_9,143.96,0.1450923
train_9,144,0.1450923
train_9,144.04,0.1450923
train_9,144.08,0.1450923
train_9,144.12,0.1450923
train_9,144.16,0.1450923
train_9,144.2,0.1450923
train_9,144.24,0.1450923
train_9,144.28,0.1450923
train_9,144.32,0.1450923
train_9,144.36,0.1434256
train_9,144.4,0.1434256
train_9,144.44,0.141759
train_9,144.48,0.1434256
train_9,144.52,0.141759
train_9,144.56,0.1400923
train_9,144.6,0.1384256
train_9,144.64,0.1384256
train_9,144.68,0.136759
train_9,144.72,0.136759
train_9,144.76,0.1350923
train_9,144.8,0.1350923
train_9,144.84,0.1334256
train_9,144.88,0.1334256
train_9,144.92,0.1334256
train_9,144.96,0.1334256
train_9,145,0.1334256
train_9,145.04,0.1334256
train_9,145.08,0.1350923
train_9,145.12,0.1350923
train_9,145.16,0.1350923
train_9,145.2,0.1334256
train_9,145.24,0.1334256
train_9,145.28,0.1334256
train_9,145.32,0.131759
train_9,145.36,0.131759
train_9,145.4,0.131759
train_9,145.44,0.1300923
train_9,145.48,0.1300923
train_9,145.52,0.1300923
train_9,145.56,0.1284256
train_9,145.6,0.1250923
train_9,145.64,0.1250923
train_9,145.68,0.121759
train_9,145.72,0.1200923
train_9,145.76,0.1184256
train_9,145.8,0.1150923
train_9,145.84,0.1100923
train_9,145.88,0.1084256
train_9,145.92,0.1084256
train_9,145.96,0.1100923
train_9,146,0.1084256
train_9,146.04,0.106759
train_9,146.08,0.1050923
train_9,146.12,0.1050923
train_9,146.16,0.1034256
train_9,146.2,0.1034256
train_9,146.24,0.1034256
train_9,146.28,0.1034256
train_9,146.32,0.101759
train_9,146.36,0.1000923
train_9,146.4,0.09842563
train_9,146.44,0.09842563
train_9,146.48,0.09675896
train_9,146.52,0.09509229
train_9,146.56,0.09175896
train_9,146.6,0.09009229
train_9,146.64,0.09009229
train_9,146.68,0.08842563
train_9,146.72,0.08342563
train_9,146.76,0.08342563
train_9,146.8,0.08175896
train_9,146.84,0.07842563
train_9,146.88,0.07675896
train_9,146.92,0.07509229
train_9,146.96,0.07509229
train_9,147,0.07509229
train_9,147.04,0.07342563
train_9,147.08,0.07175896
train_9,147.12,0.07009229
train_9,147.16,0.06842563
train_9,147.2,0.06842563
train_9,147.24,0.06675896
train_9,147.28,0.06509229
train_9,147.32,0.06675896
train_9,147.36,0.06675896
train_9,147.4,0.06675896
train_9,147.44,0.06509229
train_9,147.48,0.06342563
train_9,147.52,0.06342563
train_9,147.56,0.06509229
train_9,147.6,0.06509229
train_9,147.64,0.06342563
train_9,147.68,0.06342563
train_9,147.72,0.06175896
train_9,147.76,0.06175896
train_9,147.8,0.06009229
train_9,147.84,0.06009229
train_9,147.88,0.05842563
train_9,147.92,0.05842563
train_9,147.96,0.05842563
train_9,148,0.05842563
train_9,148.04,0.05675896
train_9,148.08,0.05675896
train_9,148.12,0.05675896
train_9,148.16,0.05675896
train_9,148.2,0.05675896
train_9,148.24,0.05675896
train_9,148.28,0.05675896
train_9,148.32,0.05675896
train_9,148.36,0.05675896
train_9,148.4,0.05675896
train_9,148.44,0.05675896
train_9,148.48,0.05675896
train_9,148.52,0.05675896
train_9,148.56,0.05675896
train_9,148.6,0.05675896
train_9,148.64,0.05675896
train_9,148.68,0.05842563
train_9,148.72,0.05842563
train_9,148.76,0.05842563
train_9,148.8,0.05842563
train_9,148.84,0.05842563
train_9,148.88,0.05842563
train_9,148.92,0.05842563
train_9,148.96,0.05842563
train_9,149,0.06009229
train_9,149.04,0.06009229
train_9,149.08,0.06009229
train_9,149.12,0.06009229
train_9,149.16,0.06009229
train_9,149.2,0.06009229
train_9,149.24,0.06009229
train_9,149.28,0.06009229
train_9,149.32,0.06009229
train_9,149.36,0.06009229
train_9,149.4,0.06342563
train_9,149.44,0.06509229
train_9,149.48,0.06509229
train_9,149.52,0.06509229
train_9,149.56,0.06675896
train_9,149.6,0.06675896
train_9,149.64,0.06675896
train_9,149.68,0.06842563
train_9,149.72,0.07009229
train_9,149.76,0.07009229
train_9,149.8,0.07009229
train_9,149.84,0.07009229
train_9,149.88,0.07009229
train_9,149.92,0.07009229
train_9,149.96,0.07009229
train_9,150,0.07009229
train_9,150.04,0.07009229
train_9,150.08,0.07009229
train_9,150.12,0.07009229
train_9,150.16,0.07009229
train_9,150.2,0.07009229
train_9,150.24,0.07009229
train_9,150.28,0.07009229
train_9,150.32,0.07009229
train_9,150.36,0.07009229
train_9,150.4,0.07009229
train_9,150.44,0.07009229
train_9,150.48,0.07009229
train_9,150.52,0.07009229
train_9,150.56,0.07009229
train_9,150.6,0.07009229
train_9,150.64,0.07009229
train_9,150.68,0.07009229
train_9,150.72,0.07009229
train_9,150.76,0.07009229
train_9,150.8,0.07009229
train_9,150.84,0.07009229
train_9,150.88,0.07009229
train_9,150.92,0.07009229
train_9,150.96,0.07009229
train_9,151,0.07009229
train_9,151.04,0.07009229
train_9,151.08,0.07009229
train_9,151.12,0.07009229
train_9,151.16,0.07009229
train_9,151.2,0.07009229
train_9,151.24,0.07009229
train_9,151.28,0.07009229
train_9,151.32,0.07009229
train_9,151.36,0.06842563
train_9,151.4,0.06842563
train_9,151.44,0.06842563
train_9,151.48,0.06842563
train_9,151.52,0.06842563
train_9,151.56,0.06842563
train_9,151.6,0.06842563
train_9,151.64,0.07009229
train_9,151.68,0.06842563
train_9,151.72,0.06842563
train_9,151.76,0.07009229
train_9,151.8,0.07009229
train_9,151.84,0.07009229
train_9,151.88,0.07009229
train_9,151.92,0.07009229
train_9,151.96,0.07009229
train_9,152,0.07009229
train_9,152.04,0.07009229
train_9,152.08,0.07009229
train_9,152.12,0.07009229
train_9,152.16,0.07009229
train_9,152.2,0.07009229
train_9,152.24,0.07009229
train_9,152.28,0.07009229
train_9,152.32,0.07009229
train_9,152.36,0.07009229
train_9,152.4,0.07009229
train_9,152.44,0.07175896
train_9,152.48,0.07342563
train_9,152.52,0.07342563
train_9,152.56,0.07342563
train_9,152.6,0.07509229
train_9,152.64,0.07675896
train_9,152.68,0.07675896
train_9,152.72,0.07675896
train_9,152.76,0.07842563
train_9,152.8,0.08009229
train_9,152.84,0.07842563
train_9,152.88,0.07842563
train_9,152.92,0.07842563
train_9,152.96,0.07842563
train_9,153,0.08009229
train_9,153.04,0.08009229
train_9,153.08,0.08175896
train_9,153.12,0.08175896
