time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
82.76;0.20;-0.04;0.02;0.25;0.11;-0.07
82.80;0.20;-0.04;0.02;0.25;0.11;-0.07
82.84;0.20;-0.04;0.02;0.25;0.11;-0.07
82.88;0.20;-0.04;0.02;0.25;0.11;-0.07
82.92;0.20;-0.04;0.02;0.25;0.11;-0.07
82.96;0.20;-0.04;0.02;0.25;0.11;-0.07
83.00;0.20;-0.04;0.02;0.25;0.11;-0.07
83.04;0.20;-0.04;0.01;0.25;0.11;-0.07
83.08;0.20;-0.04;0.01;0.25;0.11;-0.07
83.12;0.20;-0.04;0.01;0.25;0.11;-0.07
83.16;0.20;-0.04;0.01;0.25;0.11;-0.07
83.20;0.20;-0.04;0.01;0.25;0.11;-0.07
83.24;0.20;-0.04;0.01;0.25;0.11;-0.07
83.28;0.20;-0.04;0.01;0.25;0.11;-0.07
83.32;0.20;-0.04;0.01;0.25;0.11;-0.07
83.36;0.20;-0.03;0.01;0.25;0.11;-0.07
83.40;0.20;-0.03;0.01;0.25;0.11;-0.07
83.44;0.20;-0.03;0.01;0.25;0.11;-0.07
83.48;0.20;-0.03;0.00;0.25;0.11;-0.07
83.52;0.20;-0.03;0.00;0.25;0.11;-0.07
83.56;0.20;-0.03;0.00;0.25;0.11;-0.08
83.60;0.20;-0.03;0.00;0.25;0.11;-0.08
83.64;0.20;-0.03;0.00;0.25;0.11;-0.08
83.68;0.20;-0.03;0.00;0.25;0.11;-0.08
83.72;0.20;-0.03;0.00;0.25;0.11;-0.08
83.76;0.20;-0.03;0.00;0.25;0.11;-0.08
83.80;0.20;-0.03;0.00;0.25;0.11;-0.08
83.84;0.20;-0.03;-0.01;0.25;0.11;-0.08
83.88;0.20;-0.03;-0.01;0.25;0.11;-0.08
83.92;0.20;-0.03;-0.01;0.25;0.11;-0.08
83.96;0.20;-0.03;-0.03;0.25;0.11;-0.08
84.00;0.20;-0.03;-0.04;0.25;0.11;-0.08
84.04;0.20;-0.03;-0.04;0.25;0.11;-0.08
84.08;0.20;-0.03;-0.04;0.25;0.11;-0.08
84.12;0.20;-0.03;-0.04;0.25;0.11;-0.08
84.16;0.20;-0.03;-0.05;0.25;0.11;-0.08
84.20;0.20;-0.03;-0.05;0.25;0.11;-0.08
84.24;0.20;-0.03;-0.05;0.25;0.11;-0.08
84.28;0.20;-0.03;-0.05;0.25;0.11;-0.08
84.32;0.20;-0.04;-0.05;0.25;0.11;-0.08
84.36;0.19;-0.04;-0.05;0.25;0.11;-0.09
84.40;0.18;-0.05;-0.05;0.25;0.11;-0.09
84.44;0.18;-0.05;-0.05;0.25;0.11;-0.09
84.48;0.18;-0.06;-0.05;0.25;0.11;-0.09
84.52;0.17;-0.06;-0.05;0.25;0.11;-0.09
84.56;0.17;-0.06;-0.05;0.25;0.11;-0.09
84.60;0.15;-0.06;-0.05;0.25;0.11;-0.09
84.64;0.14;-0.06;-0.05;0.25;0.11;-0.09
84.68;0.14;-0.06;-0.05;0.25;0.10;-0.09
84.72;0.13;-0.06;-0.05;0.25;0.10;-0.09
84.76;0.12;-0.06;-0.05;0.25;0.10;-0.09
84.80;0.12;-0.07;-0.05;0.25;0.10;-0.09
84.84;0.11;-0.07;-0.06;0.25;0.10;-0.09
84.88;0.11;-0.07;-0.06;0.25;0.10;-0.09
84.92;0.10;-0.08;-0.06;0.25;0.10;-0.09
84.96;0.10;-0.09;-0.06;0.25;0.10;-0.09
85.00;0.09;-0.10;-0.06;0.25;0.10;-0.09
85.04;0.09;-0.11;-0.06;0.25;0.10;-0.09
85.08;0.08;-0.11;-0.06;0.25;0.10;-0.09
85.12;0.08;-0.11;-0.07;0.25;0.07;-0.09
85.16;0.08;-0.11;-0.07;0.25;0.06;-0.09
85.20;0.07;-0.11;-0.07;0.25;0.06;-0.09
85.24;0.07;-0.11;-0.07;0.25;0.05;-0.09
85.28;0.07;-0.11;-0.08;0.25;0.03;-0.09
85.32;0.07;-0.13;-0.08;0.25;0.01;-0.09
85.36;0.07;-0.13;-0.08;0.25;0.01;-0.09
85.40;0.07;-0.14;-0.08;0.25;0.01;-0.09
85.44;0.07;-0.15;-0.08;0.25;0.01;-0.09
85.48;0.07;-0.15;-0.09;0.25;-0.01;-0.09
85.52;0.07;-0.16;-0.09;0.25;-0.01;-0.09
85.56;0.07;-0.16;-0.09;0.25;-0.01;-0.09
85.60;0.07;-0.16;-0.09;0.25;-0.01;-0.09
85.64;0.07;-0.16;-0.09;0.25;-0.01;-0.09
85.68;0.07;-0.17;-0.09;0.25;-0.01;-0.09
85.72;0.07;-0.17;-0.09;0.25;-0.01;-0.09
85.76;0.07;-0.18;-0.09;0.25;-0.01;-0.09
85.80;0.07;-0.18;-0.09;0.25;-0.01;-0.09
85.84;0.07;-0.18;-0.09;0.25;-0.01;-0.09
85.88;0.07;-0.19;-0.09;0.25;-0.01;-0.09
85.92;0.07;-0.19;-0.09;0.25;-0.01;-0.09
85.96;0.07;-0.20;-0.09;0.25;-0.01;-0.09
86.00;0.07;-0.21;-0.09;0.25;-0.01;-0.09
86.04;0.07;-0.21;-0.09;0.25;-0.01;-0.09
86.08;0.07;-0.22;-0.09;0.25;-0.01;-0.09
86.12;0.07;-0.22;-0.10;0.25;-0.01;-0.09
86.16;0.07;-0.22;-0.10;0.25;-0.01;-0.09
86.20;0.07;-0.22;-0.10;0.25;-0.01;-0.09
86.24;0.07;-0.22;-0.10;0.25;-0.01;-0.09
86.28;0.07;-0.22;-0.10;0.25;-0.01;-0.09
86.32;0.07;-0.22;-0.10;0.25;-0.01;-0.09
86.36;0.07;-0.22;-0.10;0.25;-0.01;-0.09
86.40;0.07;-0.22;-0.11;0.25;-0.01;-0.09
86.44;0.07;-0.22;-0.11;0.25;-0.01;-0.09
86.48;0.07;-0.22;-0.11;0.25;-0.01;-0.08
86.52;0.07;-0.22;-0.11;0.25;-0.01;-0.08
86.56;0.07;-0.22;-0.11;0.25;-0.01;-0.08
86.60;0.07;-0.22;-0.11;0.25;-0.01;-0.08
86.64;0.07;-0.22;-0.11;0.25;-0.01;-0.08
86.68;0.07;-0.22;-0.12;0.25;-0.01;-0.08
86.72;0.07;-0.22;-0.12;0.25;-0.01;-0.08
86.76;0.07;-0.22;-0.12;0.25;-0.01;-0.07
86.80;0.07;-0.22;-0.13;0.25;-0.01;-0.07
86.84;0.07;-0.22;-0.13;0.25;-0.01;-0.07
86.88;0.07;-0.22;-0.13;0.25;-0.01;-0.07
86.92;0.07;-0.22;-0.13;0.25;-0.01;-0.07
86.96;0.07;-0.22;-0.13;0.25;-0.01;-0.07
87.00;0.07;-0.22;-0.13;0.25;-0.01;-0.07
87.04;0.07;-0.22;-0.13;0.25;-0.01;-0.07
87.08;0.07;-0.22;-0.13;0.25;-0.01;-0.07
87.12;0.07;-0.22;-0.13;0.25;-0.01;-0.07
87.16;0.07;-0.22;-0.13;0.25;-0.01;-0.07
87.20;0.07;-0.22;-0.13;0.25;-0.01;-0.07
87.24;0.07;-0.22;-0.13;0.25;-0.01;-0.07
87.28;0.07;-0.22;-0.13;0.25;-0.01;-0.07
87.32;0.07;-0.22;-0.13;0.25;-0.01;-0.07
87.36;0.07;-0.22;-0.13;0.25;-0.01;-0.07
87.40;0.07;-0.22;-0.13;0.25;-0.01;-0.07
87.44;0.07;-0.22;-0.13;0.25;-0.01;-0.07
87.48;0.07;-0.22;-0.13;0.25;-0.01;-0.07
87.52;0.07;-0.22;-0.13;0.25;-0.01;-0.07
87.56;0.07;-0.22;-0.13;0.25;-0.01;-0.07
87.60;0.07;-0.22;-0.13;0.25;-0.01;-0.07
87.64;0.07;-0.22;-0.13;0.25;-0.01;-0.07
87.68;0.07;-0.22;-0.13;0.25;-0.01;-0.07
87.72;0.07;-0.22;-0.13;0.25;-0.01;-0.07
87.76;0.07;-0.22;-0.12;0.25;-0.01;-0.07
87.80;0.07;-0.22;-0.13;0.25;-0.01;-0.07
87.84;0.07;-0.22;-0.13;0.25;-0.01;-0.07
87.88;0.07;-0.22;-0.13;0.25;-0.01;-0.07
87.92;0.07;-0.22;-0.13;0.25;-0.01;-0.07
87.96;0.07;-0.22;-0.13;0.25;-0.01;-0.07
88.00;0.07;-0.22;-0.13;0.25;-0.01;-0.07
88.04;0.07;-0.22;-0.13;0.25;-0.01;-0.07
88.08;0.07;-0.22;-0.13;0.25;-0.01;-0.06
88.12;0.07;-0.22;-0.13;0.25;-0.01;-0.06
88.16;0.07;-0.22;-0.13;0.25;-0.01;-0.06
88.20;0.07;-0.22;-0.13;0.25;-0.01;-0.06
88.24;0.07;-0.22;-0.13;0.25;-0.01;-0.06
88.28;0.07;-0.22;-0.13;0.25;-0.01;-0.06
88.32;0.07;-0.21;-0.13;0.25;-0.01;-0.06
88.36;0.07;-0.21;-0.13;0.25;-0.01;-0.06
88.40;0.07;-0.21;-0.13;0.25;-0.01;-0.06
88.44;0.07;-0.21;-0.13;0.25;-0.01;-0.06
88.48;0.07;-0.21;-0.13;0.25;-0.01;-0.06
88.52;0.07;-0.21;-0.13;0.25;-0.01;-0.06
88.56;0.07;-0.21;-0.13;0.25;-0.01;-0.05
88.60;0.07;-0.21;-0.13;0.25;-0.01;-0.05
88.64;0.07;-0.21;-0.13;0.25;-0.01;-0.05
88.68;0.07;-0.19;-0.13;0.25;-0.00;-0.04
88.72;0.07;-0.18;-0.13;0.25;-0.00;-0.04
88.76;0.07;-0.18;-0.13;0.25;-0.00;-0.04
88.80;0.07;-0.17;-0.13;0.25;-0.00;-0.04
88.84;0.07;-0.17;-0.13;0.25;-0.00;-0.03
88.88;0.07;-0.17;-0.13;0.25;-0.00;-0.03
88.92;0.07;-0.16;-0.13;0.25;-0.00;-0.03
88.96;0.07;-0.16;-0.13;0.25;-0.00;-0.03
89.00;0.07;-0.16;-0.13;0.25;-0.00;-0.03
89.04;0.07;-0.16;-0.13;0.25;-0.00;-0.03
89.08;0.07;-0.16;-0.13;0.25;-0.00;-0.03
89.12;0.07;-0.16;-0.13;0.25;-0.00;-0.03
89.16;0.07;-0.16;-0.13;0.25;-0.00;-0.03
89.20;0.07;-0.16;-0.13;0.25;-0.00;-0.03
89.24;0.07;-0.16;-0.13;0.25;-0.00;-0.03
89.28;0.07;-0.16;-0.13;0.25;-0.00;-0.03
89.32;0.07;-0.16;-0.13;0.25;-0.00;-0.03
89.36;0.07;-0.16;-0.13;0.25;-0.00;-0.03
89.40;0.07;-0.16;-0.13;0.25;-0.00;-0.03
89.44;0.07;-0.16;-0.13;0.25;-0.00;-0.03
89.48;0.07;-0.16;-0.13;0.25;-0.00;-0.03
89.52;0.07;-0.16;-0.13;0.25;0.01;-0.03
89.56;0.07;-0.16;-0.13;0.25;0.01;-0.03
89.60;0.07;-0.17;-0.13;0.25;0.01;-0.03
89.64;0.07;-0.17;-0.13;0.25;0.01;-0.03
89.68;0.07;-0.18;-0.14;0.25;0.01;-0.03
89.72;0.07;-0.19;-0.14;0.25;0.01;-0.03
89.76;0.07;-0.20;-0.14;0.25;0.01;-0.03
89.80;0.07;-0.20;-0.14;0.25;0.01;-0.03
89.84;0.07;-0.20;-0.14;0.25;0.01;-0.02
89.88;0.07;-0.20;-0.14;0.25;0.01;-0.02
89.92;0.07;-0.20;-0.14;0.25;0.01;-0.02
89.96;0.07;-0.20;-0.14;0.25;0.01;-0.02
90.00;0.07;-0.20;-0.14;0.25;0.01;-0.02
90.04;0.07;-0.20;-0.14;0.25;0.01;-0.02
90.08;0.07;-0.20;-0.14;0.25;0.01;-0.02
90.12;0.07;-0.20;-0.14;0.25;0.01;-0.02
90.16;0.07;-0.20;-0.14;0.25;0.01;-0.02
90.20;0.06;-0.20;-0.14;0.25;0.01;-0.02
90.24;0.06;-0.20;-0.14;0.25;0.01;-0.02
90.28;0.05;-0.20;-0.14;0.25;0.01;-0.02
90.32;0.05;-0.20;-0.14;0.25;0.01;-0.02
90.36;0.04;-0.20;-0.14;0.25;0.01;-0.02
90.40;0.04;-0.20;-0.14;0.25;0.01;-0.02
90.44;0.04;-0.20;-0.14;0.25;0.01;-0.02
90.48;0.04;-0.20;-0.14;0.25;0.01;-0.02
90.52;0.03;-0.20;-0.14;0.25;0.01;-0.02
90.56;0.03;-0.20;-0.14;0.25;0.01;-0.02
90.60;0.03;-0.20;-0.14;0.25;0.01;-0.02
90.64;0.03;-0.20;-0.14;0.25;0.01;-0.02
90.68;0.02;-0.20;-0.14;0.25;0.01;-0.02
90.72;0.01;-0.20;-0.14;0.25;0.01;-0.02
90.76;0.00;-0.20;-0.15;0.25;0.01;-0.02
90.80;0.00;-0.20;-0.15;0.25;0.01;-0.02
90.84;0.00;-0.20;-0.15;0.25;0.01;-0.02
90.88;0.00;-0.20;-0.15;0.25;0.01;-0.02
90.92;0.00;-0.20;-0.15;0.25;0.01;-0.02
90.96;-0.01;-0.20;-0.15;0.25;0.01;-0.02
91.00;-0.01;-0.20;-0.15;0.25;0.01;-0.02
91.04;-0.01;-0.20;-0.16;0.25;0.01;-0.02
91.08;-0.01;-0.20;-0.16;0.25;0.01;-0.02
91.12;-0.01;-0.20;-0.16;0.25;0.01;-0.02
91.16;-0.01;-0.20;-0.16;0.25;0.01;-0.02
91.20;-0.01;-0.20;-0.16;0.25;0.01;-0.02
91.24;-0.01;-0.20;-0.16;0.26;0.01;-0.02
91.28;-0.01;-0.20;-0.16;0.26;0.01;-0.02
91.32;-0.01;-0.20;-0.16;0.27;0.01;-0.02
91.36;-0.01;-0.20;-0.16;0.27;0.01;-0.02
91.40;-0.01;-0.20;-0.16;0.27;0.01;-0.01
91.44;-0.01;-0.20;-0.16;0.27;0.01;-0.01
91.48;-0.01;-0.20;-0.16;0.27;0.01;-0.01
91.52;-0.01;-0.20;-0.16;0.28;0.01;-0.01
91.56;-0.01;-0.20;-0.16;0.28;0.01;-0.01
91.60;-0.01;-0.20;-0.16;0.28;0.01;-0.01
91.64;-0.01;-0.20;-0.16;0.29;0.01;-0.01
91.68;-0.01;-0.20;-0.16;0.29;0.01;-0.01
91.72;-0.01;-0.20;-0.16;0.29;0.01;-0.00
91.76;-0.01;-0.20;-0.16;0.29;0.01;-0.00
91.80;-0.01;-0.20;-0.16;0.30;0.01;0.00
91.84;-0.01;-0.20;-0.16;0.30;0.01;0.00
91.88;-0.01;-0.20;-0.16;0.30;0.01;0.00
91.92;-0.00;-0.20;-0.16;0.30;0.01;0.01
91.96;-0.00;-0.20;-0.16;0.30;0.01;0.01
92.00;-0.00;-0.20;-0.16;0.30;0.01;0.01
92.04;-0.00;-0.20;-0.16;0.30;0.01;0.01
92.08;-0.00;-0.20;-0.16;0.30;0.01;0.01
92.12;-0.00;-0.20;-0.16;0.30;0.01;0.01
92.16;0.00;-0.20;-0.16;0.30;0.01;0.01
92.20;0.01;-0.20;-0.16;0.30;0.01;0.01
92.24;0.02;-0.20;-0.16;0.30;0.01;0.01
92.28;0.03;-0.20;-0.16;0.30;0.01;0.01
92.32;0.04;-0.20;-0.16;0.30;0.01;0.01
92.36;0.05;-0.20;-0.16;0.30;0.01;0.02
92.40;0.06;-0.19;-0.16;0.30;0.01;0.02
92.44;0.06;-0.19;-0.16;0.30;0.01;0.02
92.48;0.06;-0.19;-0.16;0.30;0.01;0.02
92.52;0.07;-0.18;-0.16;0.30;0.01;0.02
92.56;0.07;-0.18;-0.16;0.30;0.01;0.02
92.60;0.07;-0.18;-0.16;0.30;0.01;0.02
92.64;0.07;-0.17;-0.16;0.30;0.01;0.02
92.68;0.07;-0.17;-0.16;0.30;0.01;0.02
92.72;0.07;-0.16;-0.16;0.30;0.01;0.03
92.76;0.07;-0.16;-0.16;0.30;0.01;0.03
92.80;0.07;-0.16;-0.16;0.30;0.01;0.03
92.84;0.07;-0.16;-0.16;0.30;0.01;0.03
92.88;0.07;-0.16;-0.16;0.30;0.01;0.03
92.92;0.07;-0.15;-0.16;0.30;0.01;0.03
92.96;0.07;-0.15;-0.16;0.30;0.01;0.03
93.00;0.07;-0.15;-0.16;0.30;0.01;0.03
93.04;0.07;-0.15;-0.16;0.30;0.01;0.03
93.08;0.07;-0.15;-0.16;0.30;0.01;0.04
93.12;0.07;-0.14;-0.16;0.30;0.01;0.04
93.16;0.07;-0.14;-0.16;0.30;0.01;0.04
93.20;0.07;-0.14;-0.16;0.30;0.01;0.04
93.24;0.07;-0.14;-0.17;0.30;0.01;0.04
93.28;0.07;-0.14;-0.17;0.30;0.01;0.04
93.32;0.07;-0.13;-0.17;0.30;0.01;0.04
93.36;0.07;-0.13;-0.17;0.30;0.01;0.04
93.40;0.07;-0.13;-0.17;0.30;0.01;0.04
93.44;0.07;-0.13;-0.17;0.30;0.01;0.04
93.48;0.07;-0.13;-0.17;0.30;0.01;0.04
93.52;0.07;-0.13;-0.17;0.30;0.01;0.04
93.56;0.07;-0.13;-0.17;0.30;0.02;0.04
93.60;0.07;-0.13;-0.17;0.30;0.02;0.04
93.64;0.07;-0.13;-0.17;0.30;0.02;0.04
93.68;0.07;-0.12;-0.17;0.30;0.02;0.04
93.72;0.07;-0.12;-0.17;0.30;0.02;0.04
93.76;0.07;-0.12;-0.18;0.30;0.02;0.04
93.80;0.07;-0.12;-0.18;0.30;0.02;0.04
93.84;0.07;-0.12;-0.19;0.30;0.02;0.04
93.88;0.07;-0.11;-0.19;0.30;0.02;0.04
93.92;0.07;-0.10;-0.19;0.30;0.02;0.04
93.96;0.07;-0.09;-0.19;0.30;0.02;0.04
94.00;0.07;-0.09;-0.19;0.30;0.02;0.04
94.04;0.07;-0.09;-0.19;0.30;0.02;0.04
94.08;0.07;-0.09;-0.19;0.30;0.02;0.04
94.12;0.07;-0.09;-0.19;0.30;0.02;0.04
94.16;0.07;-0.09;-0.19;0.30;0.02;0.04
94.20;0.07;-0.09;-0.19;0.30;0.02;0.04
94.24;0.07;-0.09;-0.19;0.30;0.02;0.04
94.28;0.07;-0.09;-0.19;0.30;0.02;0.04
94.32;0.07;-0.09;-0.19;0.30;0.06;0.04
94.36;0.07;-0.09;-0.19;0.30;0.10;0.04
94.40;0.07;-0.09;-0.19;0.30;0.11;0.04
94.44;0.07;-0.09;-0.19;0.30;0.11;0.04
94.48;0.07;-0.09;-0.19;0.30;0.13;0.04
94.52;0.07;-0.09;-0.19;0.30;0.15;0.05
94.56;0.07;-0.10;-0.19;0.30;0.16;0.05
94.60;0.07;-0.10;-0.19;0.30;0.17;0.05
94.64;0.07;-0.10;-0.19;0.30;0.19;0.05
94.68;0.07;-0.10;-0.19;0.30;0.20;0.05
94.72;0.07;-0.10;-0.19;0.30;0.20;0.05
94.76;0.07;-0.11;-0.19;0.30;0.20;0.05
94.80;0.07;-0.11;-0.19;0.30;0.20;0.05
94.84;0.07;-0.11;-0.19;0.30;0.20;0.06
94.88;0.07;-0.11;-0.19;0.30;0.20;0.06
94.92;0.07;-0.11;-0.19;0.30;0.20;0.06
94.96;0.07;-0.12;-0.19;0.30;0.20;0.06
95.00;0.07;-0.12;-0.19;0.30;0.20;0.06
95.04;0.07;-0.13;-0.19;0.30;0.20;0.06
95.08;0.07;-0.13;-0.19;0.30;0.20;0.06
95.12;0.07;-0.13;-0.19;0.30;0.20;0.07
95.16;0.07;-0.13;-0.19;0.30;0.20;0.07
95.20;0.07;-0.13;-0.19;0.30;0.20;0.07
95.24;0.07;-0.13;-0.19;0.30;0.20;0.07
95.28;0.07;-0.13;-0.19;0.30;0.20;0.08
95.32;0.07;-0.13;-0.19;0.30;0.20;0.08
95.36;0.07;-0.13;-0.19;0.30;0.20;0.09
95.40;0.07;-0.13;-0.19;0.30;0.20;0.10
95.44;0.07;-0.13;-0.19;0.30;0.20;0.11
95.48;0.07;-0.13;-0.19;0.30;0.20;0.11
95.52;0.07;-0.13;-0.19;0.30;0.20;0.12
95.56;0.07;-0.13;-0.19;0.30;0.20;0.12
95.60;0.07;-0.13;-0.19;0.30;0.20;0.12
95.64;0.07;-0.13;-0.19;0.30;0.20;0.12
95.68;0.07;-0.13;-0.19;0.30;0.20;0.13
95.72;0.07;-0.13;-0.19;0.30;0.20;0.13
95.76;0.07;-0.13;-0.18;0.30;0.20;0.13
95.80;0.07;-0.13;-0.18;0.30;0.20;0.14
95.84;0.07;-0.13;-0.18;0.30;0.20;0.14
95.88;0.07;-0.13;-0.18;0.30;0.20;0.14
95.92;0.07;-0.13;-0.18;0.30;0.20;0.14
95.96;0.07;-0.13;-0.18;0.30;0.20;0.14
96.00;0.07;-0.13;-0.17;0.31;0.20;0.14
96.04;0.07;-0.13;-0.17;0.31;0.20;0.14
96.08;0.07;-0.13;-0.17;0.31;0.20;0.14
96.12;0.07;-0.13;-0.17;0.32;0.20;0.14
96.16;0.07;-0.13;-0.17;0.32;0.20;0.14
96.20;0.07;-0.13;-0.17;0.32;0.20;0.14
96.24;0.07;-0.13;-0.16;0.32;0.20;0.14
96.28;0.07;-0.13;-0.16;0.32;0.20;0.14
96.32;0.07;-0.13;-0.16;0.31;0.20;0.14
96.36;0.07;-0.13;-0.16;0.31;0.20;0.14
96.40;0.07;-0.13;-0.16;0.31;0.20;0.14
96.44;0.07;-0.13;-0.16;0.31;0.20;0.14
96.48;0.07;-0.13;-0.16;0.31;0.20;0.14
96.52;0.07;-0.13;-0.16;0.31;0.20;0.14
96.56;0.07;-0.13;-0.16;0.31;0.20;0.14
96.60;0.07;-0.13;-0.15;0.31;0.20;0.14
96.64;0.07;-0.13;-0.16;0.30;0.20;0.14
96.68;0.07;-0.13;-0.16;0.30;0.20;0.14
96.72;0.07;-0.13;-0.16;0.30;0.20;0.14
96.76;0.07;-0.13;-0.16;0.30;0.20;0.14
96.80;0.07;-0.13;-0.16;0.30;0.20;0.14
96.84;0.07;-0.13;-0.16;0.30;0.20;0.14
96.88;0.07;-0.13;-0.16;0.30;0.20;0.14
96.92;0.07;-0.13;-0.16;0.30;0.20;0.14
96.96;0.07;-0.13;-0.16;0.30;0.20;0.14
97.00;0.07;-0.13;-0.16;0.30;0.20;0.14
97.04;0.07;-0.13;-0.17;0.30;0.20;0.14
97.08;0.07;-0.13;-0.17;0.30;0.20;0.14
97.12;0.07;-0.13;-0.17;0.30;0.20;0.14
97.16;0.07;-0.13;-0.18;0.30;0.20;0.14
97.20;0.07;-0.13;-0.18;0.30;0.20;0.14
97.24;0.07;-0.13;-0.18;0.30;0.20;0.14
97.28;0.07;-0.13;-0.18;0.30;0.20;0.14
97.32;0.07;-0.13;-0.19;0.30;0.20;0.14
97.36;0.07;-0.13;-0.19;0.30;0.20;0.14
97.40;0.07;-0.13;-0.19;0.30;0.20;0.14
97.44;0.07;-0.13;-0.19;0.30;0.20;0.14
97.48;0.07;-0.13;-0.19;0.30;0.20;0.14
97.52;0.07;-0.13;-0.19;0.30;0.20;0.14
97.56;0.07;-0.13;-0.18;0.30;0.20;0.14
97.60;0.07;-0.13;-0.18;0.30;0.20;0.14
97.64;0.07;-0.13;-0.18;0.30;0.20;0.14
97.68;0.07;-0.13;-0.18;0.30;0.20;0.14
97.72;0.07;-0.13;-0.18;0.30;0.20;0.14
97.76;0.07;-0.13;-0.18;0.30;0.20;0.14
97.80;0.07;-0.13;-0.17;0.30;0.20;0.14
97.84;0.07;-0.13;-0.17;0.30;0.20;0.14
97.88;0.07;-0.13;-0.16;0.31;0.20;0.14
97.92;0.07;-0.13;-0.15;0.31;0.20;0.14
97.96;0.07;-0.13;-0.15;0.31;0.20;0.14
98.00;0.07;-0.13;-0.15;0.31;0.20;0.14
98.04;0.07;-0.13;-0.14;0.31;0.20;0.14
98.08;0.07;-0.13;-0.14;0.31;0.20;0.14
98.12;0.07;-0.13;-0.14;0.31;0.20;0.14
98.16;0.07;-0.13;-0.14;0.32;0.20;0.14
98.20;0.07;-0.13;-0.14;0.32;0.20;0.14
98.24;0.07;-0.13;-0.14;0.32;0.20;0.14
98.28;0.07;-0.13;-0.14;0.32;0.20;0.14
98.32;0.07;-0.13;-0.14;0.33;0.20;0.14
98.36;0.07;-0.13;-0.14;0.33;0.20;0.14
98.40;0.07;-0.13;-0.14;0.33;0.20;0.15
98.44;0.07;-0.13;-0.14;0.33;0.20;0.15
98.48;0.07;-0.13;-0.14;0.34;0.20;0.15
98.52;0.07;-0.13;-0.14;0.34;0.20;0.15
98.56;0.07;-0.13;-0.14;0.34;0.20;0.15
98.60;0.07;-0.13;-0.14;0.34;0.20;0.15
98.64;0.07;-0.13;-0.14;0.34;0.20;0.15
98.68;0.07;-0.13;-0.14;0.34;0.20;0.15
98.72;0.07;-0.13;-0.14;0.35;0.20;0.15
98.76;0.07;-0.13;-0.14;0.35;0.20;0.15
98.80;0.07;-0.13;-0.14;0.35;0.20;0.15
98.84;0.07;-0.13;-0.14;0.35;0.20;0.15
98.88;0.07;-0.13;-0.14;0.35;0.20;0.15
98.92;0.07;-0.13;-0.14;0.35;0.20;0.15
98.96;0.07;-0.13;-0.14;0.35;0.20;0.15
99.00;0.07;-0.13;-0.14;0.35;0.20;0.15
99.04;0.07;-0.13;-0.14;0.35;0.20;0.15
99.08;0.07;-0.13;-0.14;0.35;0.20;0.15
99.12;0.07;-0.13;-0.14;0.35;0.20;0.15
99.16;0.07;-0.13;-0.14;0.35;0.20;0.15
99.20;0.07;-0.13;-0.14;0.35;0.20;0.15
99.24;0.07;-0.13;-0.14;0.35;0.20;0.15
99.28;0.07;-0.13;-0.14;0.35;0.20;0.15
99.32;0.07;-0.13;-0.14;0.36;0.20;0.15
99.36;0.07;-0.13;-0.14;0.36;0.20;0.15
99.40;0.07;-0.13;-0.14;0.36;0.20;0.15
99.44;0.07;-0.13;-0.14;0.36;0.20;0.15
99.48;0.07;-0.13;-0.14;0.36;0.20;0.15
99.52;0.07;-0.13;-0.14;0.36;0.20;0.15
99.56;0.07;-0.13;-0.14;0.36;0.20;0.15
99.60;0.07;-0.13;-0.14;0.36;0.20;0.15
99.64;0.07;-0.13;-0.14;0.36;0.20;0.15
99.68;0.07;-0.13;-0.15;0.36;0.20;0.15
99.72;0.07;-0.13;-0.15;0.36;0.20;0.15
99.76;0.07;-0.13;-0.17;0.36;0.20;0.15
99.80;0.07;-0.13;-0.18;0.36;0.20;0.15
99.84;0.07;-0.13;-0.20;0.36;0.20;0.15
99.88;0.07;-0.13;-0.21;0.36;0.20;0.15
99.92;0.07;-0.13;-0.21;0.36;0.20;0.15
99.96;0.07;-0.13;-0.21;0.36;0.20;0.15
100.00;0.07;-0.13;-0.21;0.36;0.20;0.15
100.04;0.07;-0.13;-0.21;0.36;0.23;0.15
100.08;0.07;-0.13;-0.21;0.36;0.24;0.15
100.12;0.07;-0.13;-0.21;0.36;0.25;0.15
100.16;0.07;-0.13;-0.21;0.36;0.25;0.15
100.20;0.07;-0.13;-0.21;0.36;0.26;0.15
100.24;0.07;-0.13;-0.22;0.36;0.27;0.14
100.28;0.07;-0.13;-0.22;0.36;0.27;0.14
100.32;0.07;-0.13;-0.23;0.36;0.28;0.14
100.36;0.07;-0.13;-0.23;0.36;0.28;0.14
100.40;0.07;-0.13;-0.23;0.36;0.28;0.14
100.44;0.07;-0.13;-0.23;0.36;0.28;0.14
100.48;0.07;-0.13;-0.23;0.36;0.28;0.14
100.52;0.07;-0.13;-0.24;0.36;0.28;0.14
100.56;0.07;-0.13;-0.24;0.36;0.28;0.14
100.60;0.07;-0.13;-0.24;0.36;0.28;0.14
100.64;0.07;-0.13;-0.24;0.36;0.28;0.14
100.68;0.07;-0.13;-0.24;0.36;0.28;0.14
100.72;0.07;-0.13;-0.24;0.36;0.28;0.14
100.76;0.07;-0.13;-0.24;0.36;0.28;0.14
100.80;0.07;-0.13;-0.24;0.36;0.28;0.14
100.84;0.07;-0.13;-0.24;0.36;0.28;0.14
100.88;0.07;-0.13;-0.24;0.36;0.28;0.14
