time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
93.72;0.20;0.21;0.13;0.45;0.18;0.14
93.76;0.20;0.21;0.13;0.45;0.17;0.14
93.80;0.20;0.21;0.13;0.45;0.17;0.14
93.84;0.20;0.21;0.13;0.45;0.15;0.14
93.88;0.20;0.21;0.12;0.45;0.15;0.14
93.92;0.20;0.21;0.12;0.45;0.15;0.14
93.96;0.20;0.22;0.12;0.45;0.15;0.14
94.00;0.20;0.22;0.11;0.45;0.15;0.14
94.04;0.20;0.22;0.11;0.45;0.15;0.14
94.08;0.20;0.22;0.11;0.45;0.15;0.14
94.12;0.20;0.22;0.11;0.45;0.15;0.14
94.16;0.20;0.22;0.11;0.45;0.14;0.14
94.20;0.20;0.22;0.10;0.45;0.14;0.14
94.24;0.20;0.22;0.10;0.45;0.14;0.14
94.28;0.20;0.22;0.09;0.45;0.14;0.14
94.32;0.20;0.22;0.09;0.45;0.14;0.14
94.36;0.20;0.22;0.08;0.45;0.12;0.14
94.40;0.20;0.22;0.08;0.45;0.10;0.14
94.44;0.20;0.22;0.08;0.45;0.09;0.14
94.48;0.20;0.22;0.07;0.45;0.09;0.14
94.52;0.20;0.22;0.07;0.45;0.08;0.14
94.56;0.20;0.22;0.07;0.45;0.08;0.14
94.60;0.20;0.23;0.07;0.45;0.08;0.14
94.64;0.20;0.23;0.09;0.45;0.08;0.14
94.68;0.20;0.23;0.10;0.45;0.08;0.14
94.72;0.20;0.23;0.11;0.45;0.08;0.14
94.76;0.20;0.23;0.11;0.45;0.08;0.14
94.80;0.20;0.24;0.12;0.45;0.08;0.14
94.84;0.21;0.24;0.13;0.45;0.08;0.14
94.88;0.21;0.24;0.14;0.45;0.08;0.14
94.92;0.21;0.24;0.15;0.45;0.08;0.14
94.96;0.21;0.25;0.15;0.45;0.08;0.14
95.00;0.22;0.25;0.16;0.45;0.08;0.14
95.04;0.22;0.25;0.17;0.45;0.08;0.14
95.08;0.23;0.25;0.17;0.45;0.08;0.14
95.12;0.24;0.25;0.18;0.45;0.08;0.14
95.16;0.27;0.25;0.19;0.45;0.08;0.15
95.20;0.29;0.25;0.22;0.45;0.08;0.16
95.24;0.31;0.25;0.24;0.45;0.08;0.17
95.28;0.34;0.25;0.26;0.45;0.08;0.18
95.32;0.37;0.25;0.27;0.46;0.08;0.18
95.36;0.39;0.25;0.27;0.48;0.07;0.18
95.40;0.41;0.25;0.27;0.49;0.08;0.19
95.44;0.41;0.25;0.27;0.49;0.11;0.20
95.48;0.41;0.25;0.27;0.50;0.12;0.20
95.52;0.41;0.25;0.27;0.50;0.13;0.20
95.56;0.41;0.25;0.27;0.50;0.13;0.20
95.60;0.41;0.25;0.27;0.50;0.14;0.20
95.64;0.41;0.25;0.27;0.51;0.14;0.20
95.68;0.41;0.25;0.27;0.51;0.14;0.20
95.72;0.41;0.25;0.27;0.53;0.14;0.20
95.76;0.41;0.25;0.27;0.55;0.14;0.20
95.80;0.41;0.25;0.27;0.56;0.14;0.20
95.84;0.41;0.25;0.28;0.57;0.14;0.20
95.88;0.41;0.25;0.28;0.57;0.14;0.20
95.92;0.41;0.25;0.28;0.57;0.14;0.21
95.96;0.42;0.25;0.29;0.58;0.14;0.21
96.00;0.42;0.25;0.29;0.60;0.16;0.21
96.04;0.43;0.25;0.30;0.62;0.17;0.21
96.08;0.43;0.25;0.32;0.65;0.18;0.21
96.12;0.44;0.25;0.32;0.66;0.19;0.21
96.16;0.44;0.25;0.33;0.67;0.20;0.21
96.20;0.45;0.25;0.33;0.68;0.20;0.21
96.24;0.45;0.25;0.33;0.68;0.20;0.21
96.28;0.45;0.25;0.34;0.68;0.21;0.21
96.32;0.46;0.25;0.35;0.69;0.21;0.21
96.36;0.46;0.25;0.36;0.69;0.21;0.21
96.40;0.46;0.25;0.38;0.69;0.21;0.21
96.44;0.46;0.26;0.39;0.70;0.21;0.21
96.48;0.46;0.26;0.39;0.70;0.21;0.21
96.52;0.46;0.26;0.39;0.70;0.21;0.21
96.56;0.46;0.26;0.39;0.70;0.21;0.21
96.60;0.46;0.26;0.39;0.71;0.21;0.21
96.64;0.46;0.26;0.39;0.71;0.22;0.21
96.68;0.46;0.26;0.39;0.71;0.24;0.21
96.72;0.46;0.26;0.39;0.71;0.25;0.21
96.76;0.46;0.27;0.39;0.71;0.26;0.21
96.80;0.46;0.27;0.39;0.71;0.27;0.21
96.84;0.46;0.27;0.39;0.71;0.27;0.21
96.88;0.46;0.28;0.39;0.71;0.27;0.21
96.92;0.46;0.29;0.39;0.71;0.27;0.21
96.96;0.46;0.30;0.39;0.71;0.27;0.21
97.00;0.46;0.31;0.39;0.71;0.27;0.21
97.04;0.46;0.34;0.39;0.71;0.27;0.21
97.08;0.46;0.35;0.39;0.71;0.27;0.22
97.12;0.46;0.37;0.39;0.72;0.27;0.22
97.16;0.46;0.39;0.39;0.72;0.28;0.22
97.20;0.46;0.40;0.40;0.73;0.28;0.22
97.24;0.46;0.40;0.40;0.73;0.28;0.22
97.28;0.47;0.41;0.40;0.73;0.30;0.22
97.32;0.48;0.41;0.40;0.73;0.32;0.22
97.36;0.49;0.41;0.40;0.73;0.32;0.22
97.40;0.51;0.41;0.40;0.73;0.33;0.23
97.44;0.53;0.41;0.40;0.73;0.33;0.23
97.48;0.54;0.41;0.41;0.73;0.33;0.23
97.52;0.56;0.42;0.42;0.73;0.33;0.23
97.56;0.58;0.42;0.42;0.73;0.33;0.23
97.60;0.59;0.42;0.43;0.73;0.33;0.23
97.64;0.61;0.43;0.43;0.73;0.33;0.24
97.68;0.62;0.43;0.46;0.73;0.33;0.24
97.72;0.64;0.43;0.47;0.73;0.33;0.26
97.76;0.66;0.45;0.49;0.73;0.34;0.27
97.80;0.68;0.49;0.51;0.73;0.35;0.29
97.84;0.69;0.51;0.52;0.73;0.37;0.30
97.88;0.71;0.52;0.55;0.74;0.38;0.31
97.92;0.73;0.53;0.56;0.78;0.39;0.32
97.96;0.73;0.54;0.56;0.83;0.40;0.33
98.00;0.75;0.54;0.57;0.89;0.40;0.34
98.04;0.76;0.55;0.57;0.91;0.40;0.35
98.08;0.77;0.56;0.57;0.92;0.40;0.37
98.12;0.77;0.56;0.57;0.92;0.40;0.39
98.16;0.77;0.57;0.57;0.96;0.41;0.41
98.20;0.78;0.58;0.58;1.00;0.41;0.41
98.24;0.78;0.58;0.58;1.00;0.41;0.42
98.28;0.78;0.59;0.58;1.00;0.41;0.42
98.32;0.78;0.59;0.59;1.00;0.41;0.43
98.36;0.78;0.60;0.59;1.00;0.41;0.45
98.40;0.78;0.60;0.59;1.00;0.41;0.46
98.44;0.78;0.61;0.59;1.00;0.41;0.46
98.48;0.79;0.61;0.59;1.00;0.42;0.47
98.52;0.79;0.62;0.59;1.00;0.43;0.48
98.56;0.79;0.62;0.59;1.00;0.43;0.48
98.60;0.80;0.62;0.59;1.00;0.45;0.49
98.64;0.80;0.62;0.59;1.00;0.46;0.49
98.68;0.80;0.63;0.59;1.00;0.46;0.49
98.72;0.80;0.63;0.59;1.00;0.46;0.49
98.76;0.80;0.63;0.59;1.00;0.46;0.50
98.80;0.80;0.63;0.59;1.00;0.46;0.50
98.84;0.80;0.64;0.59;1.00;0.46;0.51
98.88;0.80;0.65;0.59;1.00;0.46;0.51
98.92;0.80;0.65;0.57;1.00;0.46;0.51
98.96;0.80;0.65;0.56;1.00;0.46;0.51
99.00;0.80;0.65;0.56;1.00;0.46;0.51
99.04;0.80;0.65;0.55;1.00;0.46;0.51
99.08;0.80;0.65;0.54;1.00;0.46;0.51
99.12;0.80;0.65;0.54;1.00;0.47;0.51
99.16;0.80;0.64;0.50;1.00;0.48;0.51
99.20;0.80;0.64;0.48;1.00;0.49;0.51
99.24;0.80;0.64;0.47;1.00;0.50;0.51
99.28;0.80;0.64;0.46;1.00;0.51;0.51
99.32;0.80;0.64;0.46;1.00;0.51;0.51
99.36;0.80;0.64;0.46;1.00;0.51;0.51
99.40;0.80;0.64;0.45;1.00;0.51;0.51
99.44;0.80;0.63;0.44;1.00;0.51;0.51
99.48;0.80;0.62;0.43;1.00;0.51;0.51
99.52;0.79;0.61;0.40;1.00;0.51;0.51
99.56;0.79;0.61;0.39;1.00;0.51;0.51
99.60;0.79;0.60;0.37;1.00;0.51;0.50
99.64;0.79;0.60;0.34;1.00;0.51;0.50
99.68;0.79;0.60;0.33;1.00;0.51;0.50
99.72;0.79;0.60;0.31;1.00;0.51;0.49
99.76;0.79;0.59;0.31;1.00;0.51;0.49
99.80;0.79;0.59;0.31;1.00;0.51;0.49
99.84;0.79;0.59;0.30;1.00;0.51;0.49
99.88;0.79;0.59;0.29;1.00;0.50;0.49
99.92;0.79;0.59;0.28;1.00;0.50;0.49
99.96;0.79;0.58;0.27;1.00;0.49;0.49
100.00;0.79;0.57;0.27;1.00;0.48;0.49
100.04;0.79;0.57;0.27;1.00;0.47;0.49
100.08;0.79;0.57;0.27;1.00;0.46;0.49
100.12;0.79;0.56;0.27;1.00;0.45;0.48
100.16;0.79;0.56;0.27;0.99;0.44;0.48
100.20;0.79;0.56;0.27;0.99;0.44;0.48
100.24;0.79;0.56;0.26;0.98;0.44;0.48
100.28;0.79;0.55;0.26;0.98;0.44;0.48
100.32;0.79;0.55;0.26;0.98;0.44;0.48
100.36;0.79;0.54;0.26;0.98;0.44;0.48
100.40;0.79;0.52;0.25;0.97;0.44;0.48
100.44;0.79;0.50;0.25;0.97;0.44;0.48
100.48;0.79;0.49;0.25;0.96;0.44;0.48
100.52;0.78;0.49;0.25;0.95;0.44;0.48
100.56;0.78;0.49;0.25;0.95;0.44;0.48
100.60;0.76;0.49;0.25;0.95;0.43;0.47
100.64;0.73;0.49;0.25;0.95;0.43;0.47
100.68;0.72;0.49;0.24;0.94;0.43;0.46
100.72;0.71;0.49;0.24;0.94;0.43;0.46
100.76;0.70;0.49;0.24;0.94;0.43;0.46
100.80;0.69;0.49;0.24;0.94;0.42;0.46
100.84;0.67;0.49;0.24;0.93;0.40;0.46
100.88;0.66;0.49;0.24;0.93;0.38;0.46
100.92;0.65;0.50;0.24;0.93;0.36;0.46
100.96;0.64;0.50;0.24;0.93;0.36;0.45
101.00;0.63;0.51;0.24;0.93;0.36;0.44
101.04;0.63;0.51;0.24;0.93;0.36;0.43
101.08;0.63;0.51;0.24;0.93;0.36;0.43
101.12;0.63;0.51;0.24;0.92;0.36;0.43
101.16;0.63;0.52;0.24;0.92;0.36;0.43
101.20;0.63;0.52;0.23;0.92;0.36;0.42
101.24;0.62;0.52;0.23;0.92;0.36;0.41
101.28;0.62;0.52;0.23;0.92;0.36;0.41
101.32;0.62;0.52;0.23;0.92;0.35;0.40
101.36;0.62;0.53;0.23;0.92;0.33;0.39
101.40;0.62;0.53;0.23;0.92;0.31;0.39
101.44;0.62;0.53;0.23;0.92;0.31;0.39
101.48;0.62;0.53;0.22;0.91;0.31;0.39
101.52;0.62;0.53;0.20;0.89;0.30;0.39
101.56;0.62;0.53;0.18;0.88;0.30;0.38
101.60;0.62;0.53;0.16;0.87;0.30;0.38
101.64;0.62;0.53;0.15;0.87;0.30;0.38
101.68;0.62;0.53;0.15;0.87;0.30;0.38
101.72;0.62;0.53;0.15;0.86;0.30;0.38
101.76;0.62;0.53;0.14;0.84;0.30;0.38
101.80;0.62;0.53;0.14;0.82;0.30;0.37
101.84;0.62;0.53;0.13;0.79;0.30;0.36
101.88;0.62;0.53;0.12;0.77;0.30;0.36
101.92;0.62;0.53;0.12;0.77;0.30;0.35
101.96;0.62;0.53;0.12;0.75;0.29;0.35
102.00;0.62;0.53;0.12;0.75;0.29;0.35
102.04;0.62;0.53;0.12;0.74;0.28;0.34
102.08;0.62;0.53;0.12;0.73;0.28;0.34
102.12;0.62;0.53;0.12;0.73;0.27;0.33
102.16;0.62;0.53;0.12;0.72;0.27;0.33
102.20;0.62;0.54;0.12;0.71;0.28;0.32
102.24;0.61;0.54;0.12;0.70;0.29;0.31
102.28;0.60;0.54;0.12;0.68;0.30;0.30
102.32;0.57;0.54;0.12;0.68;0.32;0.30
102.36;0.56;0.54;0.12;0.67;0.33;0.29
102.40;0.56;0.54;0.12;0.67;0.33;0.29
102.44;0.56;0.54;0.12;0.66;0.34;0.29
102.48;0.55;0.54;0.12;0.65;0.34;0.29
102.52;0.55;0.54;0.12;0.65;0.34;0.29
102.56;0.54;0.54;0.12;0.63;0.35;0.29
102.60;0.54;0.54;0.12;0.62;0.35;0.29
102.64;0.54;0.54;0.12;0.61;0.35;0.29
102.68;0.54;0.54;0.12;0.61;0.35;0.29
102.72;0.53;0.54;0.12;0.59;0.35;0.29
102.76;0.53;0.54;0.12;0.58;0.38;0.29
102.80;0.52;0.54;0.12;0.57;0.40;0.29
102.84;0.51;0.54;0.12;0.56;0.42;0.29
102.88;0.50;0.54;0.12;0.55;0.43;0.29
102.92;0.49;0.54;0.12;0.54;0.44;0.29
102.96;0.48;0.54;0.12;0.53;0.45;0.29
103.00;0.46;0.54;0.12;0.52;0.46;0.29
103.04;0.46;0.54;0.12;0.49;0.46;0.29
103.08;0.45;0.54;0.12;0.48;0.47;0.29
103.12;0.45;0.54;0.12;0.47;0.47;0.29
103.16;0.45;0.54;0.11;0.46;0.47;0.28
103.20;0.45;0.54;0.11;0.44;0.47;0.27
103.24;0.45;0.54;0.11;0.43;0.47;0.26
103.28;0.45;0.54;0.11;0.42;0.47;0.23
103.32;0.45;0.54;0.11;0.41;0.46;0.22
103.36;0.45;0.54;0.11;0.40;0.46;0.21
103.40;0.45;0.54;0.11;0.39;0.44;0.20
103.44;0.45;0.54;0.11;0.37;0.43;0.20
103.48;0.45;0.52;0.11;0.35;0.42;0.20
103.52;0.45;0.50;0.11;0.35;0.41;0.19
103.56;0.45;0.50;0.11;0.35;0.40;0.19
103.60;0.45;0.50;0.10;0.35;0.38;0.19
103.64;0.45;0.50;0.08;0.35;0.37;0.19
103.68;0.45;0.50;0.08;0.35;0.37;0.18
103.72;0.45;0.50;0.08;0.35;0.37;0.18
103.76;0.45;0.50;0.08;0.35;0.36;0.18
103.80;0.45;0.50;0.08;0.35;0.36;0.18
103.84;0.45;0.50;0.07;0.35;0.36;0.18
103.88;0.45;0.50;0.07;0.35;0.36;0.18
103.92;0.45;0.50;0.07;0.35;0.36;0.18
103.96;0.45;0.50;0.06;0.35;0.36;0.18
104.00;0.45;0.50;0.06;0.35;0.35;0.18
104.04;0.45;0.50;0.06;0.35;0.29;0.18
104.08;0.45;0.50;0.05;0.35;0.26;0.17
104.12;0.45;0.50;0.04;0.35;0.24;0.17
104.16;0.45;0.50;0.03;0.35;0.24;0.16
104.20;0.45;0.50;0.01;0.35;0.24;0.16
104.24;0.45;0.50;0.00;0.35;0.24;0.15
104.28;0.45;0.50;-0.01;0.35;0.24;0.15
104.32;0.45;0.50;-0.01;0.35;0.24;0.15
104.36;0.45;0.50;-0.01;0.35;0.23;0.15
104.40;0.45;0.50;-0.01;0.35;0.23;0.15
104.44;0.45;0.50;-0.01;0.35;0.22;0.15
104.48;0.45;0.50;-0.01;0.35;0.22;0.15
104.52;0.45;0.49;-0.01;0.35;0.21;0.15
104.56;0.45;0.49;-0.01;0.35;0.20;0.15
104.60;0.45;0.49;-0.01;0.35;0.19;0.15
104.64;0.45;0.48;-0.01;0.35;0.18;0.15
104.68;0.45;0.46;-0.01;0.35;0.15;0.15
104.72;0.45;0.46;-0.01;0.35;0.15;0.15
104.76;0.45;0.46;-0.01;0.35;0.15;0.15
104.80;0.45;0.46;-0.01;0.35;0.15;0.15
104.84;0.43;0.46;-0.01;0.35;0.15;0.16
104.88;0.41;0.46;-0.01;0.35;0.15;0.16
104.92;0.37;0.45;-0.01;0.35;0.15;0.16
104.96;0.34;0.45;-0.03;0.35;0.15;0.16
105.00;0.34;0.44;-0.08;0.35;0.15;0.16
105.04;0.33;0.44;-0.18;0.35;0.15;0.16
105.08;0.33;0.43;-0.24;0.35;0.15;0.16
105.12;0.33;0.43;-0.24;0.35;0.15;0.16
105.16;0.33;0.43;-0.24;0.35;0.15;0.15
105.20;0.32;0.43;-0.25;0.35;0.15;0.15
105.24;0.32;0.42;-0.25;0.35;0.14;0.14
105.28;0.32;0.42;-0.25;0.35;0.14;0.14
105.32;0.31;0.42;-0.25;0.35;0.13;0.13
105.36;0.31;0.42;-0.25;0.35;0.12;0.13
105.40;0.31;0.41;-0.25;0.35;0.12;0.12
105.44;0.31;0.41;-0.25;0.35;0.12;0.12
105.48;0.30;0.41;-0.25;0.35;0.12;0.11
105.52;0.30;0.41;-0.25;0.35;0.12;0.11
105.56;0.30;0.40;-0.26;0.35;0.12;0.11
105.60;0.29;0.40;-0.26;0.35;0.12;0.10
105.64;0.29;0.40;-0.26;0.35;0.12;0.10
105.68;0.29;0.40;-0.26;0.35;0.11;0.10
105.72;0.29;0.40;-0.26;0.35;0.09;0.10
105.76;0.29;0.40;-0.26;0.35;0.08;0.10
105.80;0.28;0.40;-0.27;0.35;0.04;0.10
105.84;0.28;0.40;-0.27;0.35;0.02;0.11
105.88;0.28;0.40;-0.27;0.35;0.02;0.11
105.92;0.26;0.40;-0.28;0.35;0.02;0.11
105.96;0.25;0.39;-0.28;0.35;0.02;0.11
106.00;0.23;0.39;-0.28;0.36;0.02;0.11
106.04;0.22;0.39;-0.28;0.36;0.02;0.11
106.08;0.20;0.37;-0.29;0.36;0.02;0.11
106.12;0.20;0.33;-0.29;0.36;0.02;0.11
106.16;0.18;0.32;-0.29;0.36;0.02;0.11
106.20;0.18;0.31;-0.29;0.36;0.02;0.11
106.24;0.17;0.31;-0.29;0.36;0.01;0.11
106.28;0.16;0.31;-0.29;0.36;0.01;0.11
106.32;0.15;0.29;-0.30;0.36;-0.01;0.11
106.36;0.15;0.27;-0.30;0.36;-0.02;0.11
106.40;0.15;0.24;-0.31;0.36;-0.02;0.11
106.44;0.14;0.18;-0.31;0.36;-0.02;0.11
106.48;0.14;0.15;-0.31;0.36;-0.02;0.11
106.52;0.14;0.14;-0.32;0.37;-0.02;0.11
106.56;0.13;0.14;-0.32;0.37;-0.02;0.11
106.60;0.13;0.14;-0.32;0.37;-0.02;0.11
106.64;0.13;0.14;-0.33;0.37;-0.02;0.11
106.68;0.13;0.14;-0.33;0.37;-0.01;0.11
106.72;0.13;0.14;-0.34;0.37;-0.01;0.11
106.76;0.13;0.14;-0.34;0.37;-0.01;0.11
106.80;0.13;0.14;-0.34;0.37;-0.01;0.11
106.84;0.13;0.12;-0.34;0.37;-0.01;0.11
106.88;0.13;0.10;-0.34;0.37;-0.00;0.11
106.92;0.13;0.08;-0.34;0.37;0.02;0.11
106.96;0.13;0.05;-0.34;0.37;0.03;0.11
107.00;0.13;0.02;-0.34;0.37;0.04;0.11
107.04;0.13;-0.01;-0.34;0.37;0.05;0.11
107.08;0.13;-0.02;-0.34;0.37;0.05;0.11
107.12;0.15;-0.04;-0.34;0.37;0.06;0.11
107.16;0.15;-0.05;-0.34;0.37;0.06;0.11
107.20;0.17;-0.07;-0.34;0.37;0.07;0.11
107.24;0.18;-0.09;-0.34;0.37;0.07;0.11
107.28;0.20;-0.10;-0.34;0.37;0.07;0.10
107.32;0.21;-0.10;-0.34;0.37;0.07;0.10
107.36;0.23;-0.10;-0.34;0.37;0.07;0.10
107.40;0.24;-0.10;-0.34;0.37;0.07;0.09
107.44;0.25;-0.10;-0.34;0.37;0.07;0.09
107.48;0.26;-0.10;-0.34;0.37;0.07;0.09
107.52;0.26;-0.10;-0.34;0.37;0.08;0.09
107.56;0.27;-0.10;-0.34;0.37;0.10;0.09
107.60;0.28;-0.09;-0.34;0.37;0.11;0.09
107.64;0.29;-0.09;-0.34;0.37;0.12;0.09
107.68;0.31;-0.09;-0.34;0.37;0.12;0.09
107.72;0.32;-0.07;-0.34;0.37;0.12;0.08
107.76;0.32;-0.05;-0.34;0.37;0.12;0.08
107.80;0.32;-0.05;-0.34;0.37;0.12;0.08
107.84;0.33;-0.03;-0.34;0.37;0.12;0.08
107.88;0.33;-0.03;-0.34;0.37;0.12;0.08
107.92;0.33;-0.03;-0.34;0.37;0.12;0.08
107.96;0.33;-0.03;-0.34;0.37;0.12;0.08
108.00;0.33;-0.03;-0.34;0.37;0.12;0.08
108.04;0.33;-0.02;-0.34;0.37;0.12;0.08
108.08;0.33;-0.02;-0.34;0.37;0.11;0.08
108.12;0.33;-0.02;-0.34;0.37;0.11;0.08
108.16;0.33;-0.02;-0.34;0.37;0.11;0.08
108.20;0.33;-0.02;-0.34;0.37;0.10;0.08
108.24;0.33;-0.01;-0.34;0.37;0.09;0.08
108.28;0.33;-0.01;-0.34;0.36;0.08;0.08
108.32;0.33;-0.01;-0.34;0.36;0.07;0.08
108.36;0.33;-0.01;-0.34;0.36;0.06;0.08
108.40;0.33;-0.01;-0.34;0.36;0.06;0.08
108.44;0.33;0.00;-0.34;0.36;0.07;0.08
108.48;0.33;0.01;-0.34;0.36;0.07;0.08
108.52;0.33;0.02;-0.33;0.36;0.07;0.08
108.56;0.33;0.02;-0.33;0.36;0.07;0.08
108.60;0.33;0.03;-0.33;0.36;0.07;0.08
108.64;0.33;0.03;-0.33;0.36;0.08;0.08
108.68;0.33;0.04;-0.34;0.36;0.09;0.08
108.72;0.33;0.04;-0.34;0.36;0.11;0.08
108.76;0.33;0.04;-0.34;0.36;0.11;0.08
108.80;0.33;0.04;-0.34;0.36;0.12;0.08
108.84;0.33;0.05;-0.34;0.36;0.12;0.08
108.88;0.33;0.05;-0.35;0.36;0.12;0.08
108.92;0.33;0.06;-0.35;0.36;0.12;0.08
108.96;0.33;0.06;-0.36;0.36;0.12;0.08
109.00;0.32;0.07;-0.36;0.36;0.13;0.08
109.04;0.30;0.07;-0.37;0.36;0.13;0.08
109.08;0.29;0.07;-0.37;0.36;0.14;0.08
109.12;0.28;0.07;-0.37;0.36;0.16;0.07
109.16;0.27;0.08;-0.37;0.36;0.17;0.07
109.20;0.27;0.08;-0.37;0.36;0.18;0.07
109.24;0.27;0.09;-0.38;0.36;0.18;0.07
109.28;0.26;0.09;-0.38;0.36;0.18;0.07
109.32;0.26;0.09;-0.38;0.36;0.19;0.07
109.36;0.25;0.09;-0.38;0.36;0.19;0.07
109.40;0.25;0.09;-0.38;0.36;0.19;0.06
109.44;0.24;0.09;-0.38;0.36;0.19;0.06
109.48;0.24;0.09;-0.38;0.36;0.19;0.06
109.52;0.24;0.09;-0.39;0.36;0.19;0.06
109.56;0.23;0.09;-0.39;0.36;0.19;0.06
109.60;0.23;0.09;-0.39;0.36;0.19;0.06
109.64;0.23;0.09;-0.39;0.36;0.19;0.07
109.68;0.23;0.09;-0.39;0.36;0.19;0.07
109.72;0.22;0.09;-0.39;0.36;0.19;0.07
109.76;0.22;0.09;-0.39;0.36;0.20;0.07
109.80;0.21;0.09;-0.40;0.36;0.21;0.07
109.84;0.21;0.09;-0.40;0.36;0.23;0.07
109.88;0.21;0.09;-0.40;0.36;0.24;0.07
109.92;0.20;0.10;-0.40;0.36;0.24;0.07
109.96;0.20;0.10;-0.40;0.36;0.24;0.07
110.00;0.20;0.10;-0.40;0.36;0.24;0.07
110.04;0.20;0.10;-0.40;0.36;0.24;0.07
110.08;0.19;0.10;-0.40;0.36;0.24;0.07
110.12;0.19;0.10;-0.40;0.36;0.24;0.07
110.16;0.19;0.09;-0.40;0.36;0.24;0.07
110.20;0.19;0.09;-0.40;0.36;0.24;0.07
110.24;0.19;0.09;-0.40;0.36;0.24;0.07
110.28;0.19;0.09;-0.40;0.36;0.25;0.07
110.32;0.19;0.09;-0.40;0.36;0.25;0.07
110.36;0.19;0.09;-0.40;0.36;0.25;0.07
110.40;0.19;0.09;-0.40;0.36;0.26;0.07
110.44;0.19;0.09;-0.40;0.36;0.27;0.07
110.48;0.19;0.09;-0.40;0.36;0.29;0.07
110.52;0.19;0.09;-0.40;0.36;0.29;0.07
110.56;0.19;0.09;-0.40;0.36;0.29;0.07
110.60;0.19;0.09;-0.40;0.37;0.29;0.07
110.64;0.18;0.09;-0.40;0.37;0.29;0.07
110.68;0.18;0.09;-0.40;0.37;0.29;0.07
110.72;0.18;0.09;-0.40;0.37;0.29;0.07
110.76;0.18;0.09;-0.40;0.37;0.29;0.07
110.80;0.18;0.09;-0.40;0.37;0.29;0.07
110.84;0.18;0.08;-0.40;0.38;0.29;0.07
110.88;0.18;0.08;-0.40;0.38;0.28;0.07
110.92;0.18;0.08;-0.40;0.38;0.28;0.07
110.96;0.18;0.07;-0.40;0.38;0.27;0.07
111.00;0.18;0.07;-0.40;0.38;0.27;0.07
111.04;0.18;0.07;-0.39;0.38;0.26;0.07
111.08;0.18;0.06;-0.39;0.39;0.25;0.07
111.12;0.18;0.06;-0.39;0.39;0.24;0.07
111.16;0.18;0.06;-0.39;0.39;0.23;0.07
111.20;0.18;0.06;-0.39;0.39;0.23;0.07
111.24;0.17;0.06;-0.39;0.39;0.23;0.07
111.28;0.17;0.06;-0.39;0.39;0.23;0.07
111.32;0.17;0.06;-0.39;0.39;0.23;0.07
111.36;0.16;0.06;-0.39;0.39;0.23;0.07
111.40;0.16;0.06;-0.38;0.39;0.23;0.07
111.44;0.16;0.06;-0.38;0.39;0.23;0.07
111.48;0.16;0.06;-0.38;0.39;0.23;0.07
111.52;0.16;0.06;-0.38;0.39;0.21;0.07
111.56;0.15;0.06;-0.38;0.39;0.20;0.07
111.60;0.15;0.06;-0.37;0.39;0.19;0.07
111.64;0.15;0.06;-0.37;0.39;0.17;0.07
111.68;0.14;0.06;-0.37;0.39;0.16;0.07
111.72;0.14;0.05;-0.37;0.39;0.15;0.07
111.76;0.14;0.04;-0.36;0.39;0.14;0.07
111.80;0.14;0.03;-0.36;0.39;0.14;0.07
111.84;0.14;0.03;-0.34;0.39;0.14;0.07
111.88;0.14;0.03;-0.32;0.39;0.14;0.07
111.92;0.14;0.03;-0.31;0.39;0.14;0.07
111.96;0.14;0.03;-0.29;0.39;0.14;0.07
112.00;0.14;0.03;-0.29;0.39;0.14;0.07
112.04;0.14;0.03;-0.28;0.39;0.14;0.07
112.08;0.14;0.03;-0.28;0.39;0.14;0.07
112.12;0.14;0.03;-0.28;0.39;0.15;0.07
112.16;0.14;0.03;-0.27;0.39;0.17;0.07
112.20;0.14;0.03;-0.27;0.39;0.20;0.07
112.24;0.14;0.03;-0.26;0.39;0.20;0.07
112.28;0.14;0.03;-0.26;0.39;0.20;0.07
112.32;0.14;0.03;-0.25;0.39;0.20;0.07
112.36;0.14;0.03;-0.24;0.39;0.20;0.07
112.40;0.14;0.03;-0.23;0.39;0.20;0.07
112.44;0.14;0.03;-0.22;0.39;0.20;0.07
112.48;0.14;0.03;-0.22;0.39;0.20;0.07
112.52;0.14;0.03;-0.21;0.39;0.20;0.07
112.56;0.14;0.03;-0.21;0.39;0.20;0.07
112.60;0.14;0.03;-0.20;0.39;0.20;0.07
112.64;0.14;0.03;-0.19;0.39;0.21;0.07
112.68;0.14;0.03;-0.18;0.39;0.21;0.07
112.72;0.14;0.03;-0.17;0.39;0.22;0.07
112.76;0.14;0.03;-0.15;0.39;0.24;0.07
112.80;0.14;0.03;-0.12;0.39;0.25;0.06
112.84;0.15;0.03;-0.11;0.39;0.26;0.06
112.88;0.15;0.03;-0.09;0.39;0.27;0.06
112.92;0.15;0.03;-0.08;0.39;0.27;0.05
112.96;0.15;0.03;-0.08;0.39;0.27;0.05
113.00;0.15;0.03;-0.07;0.39;0.27;0.05
113.04;0.15;0.03;-0.06;0.39;0.27;0.05
113.08;0.16;0.03;-0.05;0.39;0.27;0.05
113.12;0.16;0.03;-0.04;0.39;0.27;0.05
113.16;0.16;0.03;-0.04;0.39;0.27;0.05
113.20;0.16;0.03;-0.04;0.39;0.27;0.05
