time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
73.12;-0.15;-0.10;-0.15;0.15;-0.05;-0.01
73.16;-0.15;-0.10;-0.18;0.15;-0.05;-0.01
73.20;-0.15;-0.09;-0.18;0.15;-0.05;-0.01
73.24;-0.15;-0.09;-0.19;0.15;-0.05;-0.01
73.28;-0.15;-0.09;-0.20;0.15;-0.05;-0.01
73.32;-0.15;-0.09;-0.21;0.15;-0.05;-0.01
73.36;-0.15;-0.09;-0.21;0.15;-0.05;-0.01
73.40;-0.15;-0.09;-0.21;0.15;-0.05;-0.01
73.44;-0.15;-0.09;-0.22;0.15;-0.04;-0.01
73.48;-0.14;-0.09;-0.22;0.15;-0.04;-0.01
73.52;-0.13;-0.09;-0.22;0.15;-0.04;-0.01
73.56;-0.13;-0.09;-0.22;0.15;-0.03;-0.01
73.60;-0.12;-0.08;-0.22;0.15;-0.01;-0.01
73.64;-0.11;-0.08;-0.22;0.15;-0.00;-0.01
73.68;-0.10;-0.08;-0.23;0.15;0.01;-0.01
73.72;-0.09;-0.08;-0.23;0.15;0.01;-0.01
73.76;-0.08;-0.08;-0.24;0.15;0.02;-0.01
73.80;-0.07;-0.08;-0.24;0.15;0.02;-0.01
73.84;-0.07;-0.08;-0.25;0.15;0.03;-0.01
73.88;-0.06;-0.08;-0.25;0.15;0.03;-0.01
73.92;-0.06;-0.08;-0.25;0.15;0.03;-0.01
73.96;-0.05;-0.08;-0.25;0.15;0.03;-0.01
74.00;-0.05;-0.07;-0.25;0.15;0.03;-0.01
74.04;-0.05;-0.07;-0.25;0.15;0.03;-0.01
74.08;-0.05;-0.07;-0.25;0.15;0.04;-0.01
74.12;-0.05;-0.07;-0.25;0.15;0.04;-0.01
74.16;-0.04;-0.07;-0.25;0.15;0.05;-0.01
74.20;-0.04;-0.07;-0.25;0.15;0.05;-0.01
74.24;-0.04;-0.07;-0.25;0.15;0.05;-0.01
74.28;-0.04;-0.06;-0.25;0.15;0.06;-0.01
74.32;-0.04;-0.06;-0.25;0.15;0.06;-0.01
74.36;-0.04;-0.06;-0.25;0.15;0.06;-0.01
74.40;-0.04;-0.06;-0.25;0.15;0.06;-0.01
74.44;-0.04;-0.05;-0.26;0.15;0.07;-0.02
74.48;-0.04;-0.05;-0.26;0.15;0.07;-0.02
74.52;-0.04;-0.05;-0.26;0.15;0.07;-0.02
74.56;-0.04;-0.05;-0.26;0.15;0.07;-0.02
74.60;-0.04;-0.05;-0.26;0.15;0.07;-0.02
74.64;-0.04;-0.04;-0.26;0.15;0.07;-0.02
74.68;-0.04;-0.04;-0.26;0.15;0.07;-0.02
74.72;-0.04;-0.04;-0.26;0.15;0.07;-0.02
74.76;-0.04;-0.04;-0.26;0.15;0.07;-0.02
74.80;-0.04;-0.03;-0.26;0.15;0.07;-0.02
74.84;-0.04;-0.03;-0.26;0.15;0.07;-0.02
74.88;-0.04;-0.03;-0.26;0.15;0.07;-0.02
74.92;-0.03;-0.03;-0.26;0.15;0.07;-0.02
74.96;-0.00;-0.02;-0.26;0.15;0.07;-0.02
75.00;0.02;0.01;-0.26;0.15;0.07;-0.02
75.04;0.04;0.05;-0.25;0.15;0.07;-0.02
75.08;0.07;0.10;-0.24;0.15;0.07;0.00
75.12;0.08;0.12;-0.19;0.15;0.07;0.06
75.16;0.09;0.14;-0.15;0.15;0.07;0.12
75.20;0.10;0.15;-0.14;0.15;0.07;0.13
75.24;0.10;0.17;-0.10;0.15;0.07;0.15
75.28;0.11;0.19;-0.05;0.15;0.07;0.17
75.32;0.12;0.21;-0.02;0.15;0.07;0.17
75.36;0.13;0.22;0.01;0.15;0.07;0.17
75.40;0.16;0.23;0.06;0.16;0.07;0.17
75.44;0.19;0.23;0.08;0.16;0.07;0.18
75.48;0.21;0.25;0.11;0.16;0.07;0.19
75.52;0.23;0.28;0.15;0.16;0.07;0.20
75.56;0.24;0.30;0.18;0.16;0.07;0.20
75.60;0.25;0.32;0.20;0.16;0.07;0.21
75.64;0.26;0.36;0.21;0.17;0.07;0.21
75.68;0.27;0.38;0.22;0.17;0.08;0.21
75.72;0.27;0.40;0.22;0.17;0.10;0.22
75.76;0.27;0.42;0.22;0.18;0.11;0.23
75.80;0.27;0.43;0.23;0.18;0.11;0.23
75.84;0.27;0.43;0.23;0.18;0.11;0.24
75.88;0.28;0.46;0.23;0.18;0.11;0.24
75.92;0.30;0.47;0.23;0.18;0.11;0.24
75.96;0.32;0.48;0.23;0.18;0.11;0.24
76.00;0.32;0.48;0.23;0.18;0.11;0.24
76.04;0.33;0.47;0.23;0.18;0.11;0.24
76.08;0.34;0.46;0.23;0.18;0.11;0.25
76.12;0.34;0.38;0.23;0.19;0.11;0.25
76.16;0.34;0.30;0.23;0.20;0.11;0.25
76.20;0.34;0.29;0.23;0.20;0.11;0.24
76.24;0.34;0.28;0.23;0.20;0.11;0.24
76.28;0.34;0.27;0.23;0.20;0.11;0.23
76.32;0.39;0.27;0.23;0.20;0.11;0.23
76.36;0.44;0.26;0.23;0.20;0.11;0.23
76.40;0.46;0.26;0.22;0.20;0.12;0.22
76.44;0.47;0.26;0.22;0.20;0.12;0.22
76.48;0.48;0.26;0.21;0.20;0.13;0.22
76.52;0.48;0.26;0.20;0.20;0.13;0.22
76.56;0.48;0.26;0.20;0.20;0.14;0.22
76.60;0.48;0.26;0.20;0.20;0.15;0.21
76.64;0.48;0.26;0.20;0.20;0.16;0.21
76.68;0.48;0.26;0.19;0.20;0.16;0.21
76.72;0.48;0.26;0.19;0.20;0.17;0.20
76.76;0.47;0.26;0.18;0.20;0.17;0.20
76.80;0.45;0.26;0.17;0.20;0.17;0.20
76.84;0.43;0.26;0.16;0.20;0.17;0.19
76.88;0.43;0.27;0.16;0.20;0.17;0.19
76.92;0.40;0.27;0.16;0.20;0.17;0.19
76.96;0.37;0.27;0.16;0.20;0.17;0.18
77.00;0.35;0.27;0.16;0.20;0.17;0.18
77.04;0.33;0.27;0.16;0.20;0.17;0.18
77.08;0.32;0.27;0.16;0.20;0.17;0.17
77.12;0.32;0.27;0.15;0.20;0.17;0.17
77.16;0.32;0.27;0.15;0.20;0.17;0.17
77.20;0.32;0.27;0.15;0.20;0.17;0.15
77.24;0.32;0.27;0.15;0.20;0.17;0.15
77.28;0.31;0.28;0.14;0.20;0.17;0.14
77.32;0.30;0.28;0.13;0.21;0.17;0.14
77.36;0.29;0.28;0.12;0.21;0.17;0.14
77.40;0.29;0.28;0.11;0.21;0.17;0.13
77.44;0.27;0.28;0.11;0.21;0.17;0.12
77.48;0.26;0.28;0.11;0.22;0.17;0.12
77.52;0.26;0.29;0.11;0.22;0.17;0.12
77.56;0.25;0.29;0.11;0.22;0.17;0.11
77.60;0.25;0.29;0.11;0.22;0.17;0.11
77.64;0.25;0.29;0.11;0.22;0.17;0.11
77.68;0.25;0.29;0.11;0.22;0.17;0.10
77.72;0.25;0.29;0.11;0.22;0.17;0.10
77.76;0.25;0.29;0.11;0.22;0.17;0.10
77.80;0.25;0.29;0.11;0.22;0.17;0.10
77.84;0.25;0.29;0.11;0.22;0.17;0.10
77.88;0.25;0.29;0.11;0.22;0.17;0.10
77.92;0.25;0.29;0.10;0.22;0.17;0.09
77.96;0.25;0.29;0.10;0.23;0.17;0.09
78.00;0.25;0.29;0.10;0.23;0.17;0.09
78.04;0.25;0.29;0.09;0.23;0.17;0.09
78.08;0.25;0.29;0.08;0.23;0.17;0.09
78.12;0.25;0.29;0.07;0.23;0.20;0.09
78.16;0.25;0.29;0.06;0.23;0.22;0.09
78.20;0.24;0.29;0.05;0.23;0.24;0.09
78.24;0.24;0.29;0.04;0.23;0.27;0.09
78.28;0.23;0.29;0.04;0.23;0.27;0.09
78.32;0.22;0.29;0.02;0.23;0.27;0.09
78.36;0.21;0.29;0.01;0.23;0.27;0.09
78.40;0.21;0.29;0.00;0.23;0.27;0.09
78.44;0.20;0.28;-0.01;0.23;0.27;0.09
78.48;0.19;0.27;-0.01;0.23;0.27;0.09
78.52;0.18;0.26;-0.01;0.23;0.27;0.09
78.56;0.18;0.23;-0.01;0.23;0.27;0.09
78.60;0.17;0.22;-0.02;0.23;0.27;0.09
78.64;0.17;0.20;-0.03;0.23;0.27;0.09
78.68;0.16;0.19;-0.03;0.23;0.26;0.09
78.72;0.16;0.18;-0.03;0.23;0.26;0.09
78.76;0.16;0.19;-0.03;0.23;0.24;0.09
78.80;0.16;0.19;-0.03;0.23;0.23;0.09
78.84;0.16;0.19;-0.03;0.23;0.22;0.09
78.88;0.16;0.19;-0.04;0.23;0.21;0.09
78.92;0.15;0.19;-0.04;0.23;0.21;0.09
78.96;0.15;0.19;-0.06;0.23;0.21;0.09
79.00;0.15;0.19;-0.07;0.23;0.21;0.09
79.04;0.15;0.19;-0.08;0.23;0.21;0.09
79.08;0.14;0.19;-0.08;0.23;0.21;0.09
79.12;0.14;0.19;-0.09;0.23;0.21;0.09
79.16;0.13;0.19;-0.10;0.23;0.21;0.09
79.20;0.13;0.19;-0.10;0.23;0.21;0.09
79.24;0.12;0.19;-0.11;0.23;0.21;0.09
79.28;0.12;0.19;-0.11;0.23;0.21;0.09
79.32;0.11;0.19;-0.12;0.23;0.22;0.09
79.36;0.10;0.19;-0.12;0.23;0.22;0.09
79.40;0.09;0.19;-0.12;0.23;0.22;0.09
79.44;0.09;0.19;-0.12;0.23;0.23;0.09
79.48;0.08;0.19;-0.12;0.23;0.24;0.09
79.52;0.08;0.19;-0.12;0.23;0.24;0.09
79.56;0.07;0.19;-0.12;0.23;0.24;0.08
79.60;0.06;0.19;-0.12;0.23;0.24;0.08
79.64;0.05;0.19;-0.12;0.23;0.24;0.08
79.68;0.03;0.19;-0.12;0.23;0.24;0.08
79.72;0.02;0.19;-0.12;0.23;0.24;0.08
79.76;0.01;0.19;-0.12;0.23;0.23;0.08
79.80;0.00;0.19;-0.12;0.23;0.23;0.08
79.84;-0.01;0.19;-0.12;0.23;0.22;0.08
79.88;-0.01;0.19;-0.12;0.23;0.21;0.08
79.92;-0.01;0.19;-0.12;0.23;0.21;0.08
79.96;-0.02;0.19;-0.13;0.23;0.20;0.08
80.00;-0.02;0.19;-0.13;0.23;0.20;0.08
80.04;-0.03;0.19;-0.13;0.23;0.20;0.08
80.08;-0.03;0.20;-0.13;0.23;0.20;0.08
80.12;-0.03;0.20;-0.14;0.23;0.20;0.08
80.16;-0.03;0.20;-0.14;0.23;0.20;0.08
80.20;-0.03;0.20;-0.15;0.23;0.20;0.08
80.24;-0.03;0.20;-0.15;0.23;0.20;0.08
80.28;-0.03;0.20;-0.16;0.23;0.20;0.08
80.32;-0.03;0.20;-0.16;0.23;0.20;0.08
80.36;-0.03;0.20;-0.17;0.23;0.20;0.08
80.40;-0.03;0.20;-0.17;0.23;0.20;0.08
80.44;-0.03;0.20;-0.18;0.23;0.20;0.08
80.48;-0.03;0.20;-0.18;0.23;0.20;0.08
80.52;-0.03;0.20;-0.18;0.23;0.20;0.08
80.56;-0.03;0.20;-0.19;0.23;0.20;0.08
80.60;-0.03;0.20;-0.19;0.23;0.20;0.08
80.64;-0.03;0.20;-0.19;0.23;0.20;0.08
80.68;-0.03;0.20;-0.19;0.23;0.20;0.08
80.72;-0.03;0.20;-0.19;0.23;0.20;0.08
80.76;-0.03;0.20;-0.19;0.23;0.20;0.08
80.80;-0.03;0.19;-0.19;0.23;0.20;0.08
80.84;-0.03;0.19;-0.19;0.23;0.20;0.08
80.88;-0.03;0.19;-0.19;0.23;0.20;0.08
80.92;-0.03;0.19;-0.19;0.23;0.20;0.08
80.96;-0.03;0.19;-0.19;0.23;0.20;0.08
81.00;-0.03;0.20;-0.19;0.23;0.20;0.08
81.04;-0.03;0.20;-0.19;0.23;0.20;0.08
81.08;-0.03;0.20;-0.19;0.23;0.20;0.08
81.12;-0.03;0.21;-0.19;0.23;0.20;0.08
81.16;-0.03;0.21;-0.19;0.23;0.20;0.08
81.20;-0.03;0.21;-0.20;0.23;0.20;0.07
81.24;-0.03;0.21;-0.21;0.23;0.20;0.07
81.28;-0.03;0.21;-0.21;0.23;0.20;0.07
81.32;-0.03;0.21;-0.23;0.23;0.20;0.07
81.36;-0.03;0.21;-0.23;0.23;0.20;0.06
81.40;-0.03;0.21;-0.24;0.23;0.20;0.06
81.44;-0.03;0.21;-0.25;0.23;0.20;0.06
81.48;-0.03;0.21;-0.25;0.23;0.20;0.06
81.52;-0.03;0.21;-0.25;0.23;0.20;0.06
81.56;-0.03;0.21;-0.25;0.23;0.20;0.06
81.60;-0.03;0.21;-0.25;0.23;0.20;0.06
81.64;-0.03;0.21;-0.25;0.23;0.20;0.06
81.68;-0.03;0.21;-0.25;0.23;0.20;0.06
81.72;-0.03;0.21;-0.25;0.23;0.20;0.06
81.76;-0.03;0.21;-0.25;0.22;0.20;0.06
81.80;-0.03;0.21;-0.25;0.22;0.20;0.06
81.84;-0.03;0.21;-0.25;0.21;0.20;0.06
81.88;-0.03;0.21;-0.25;0.20;0.19;0.06
81.92;-0.03;0.21;-0.25;0.20;0.19;0.06
81.96;-0.03;0.21;-0.25;0.18;0.19;0.06
82.00;-0.03;0.21;-0.25;0.17;0.19;0.06
82.04;-0.03;0.21;-0.25;0.16;0.19;0.06
82.08;-0.03;0.21;-0.25;0.15;0.19;0.06
82.12;-0.03;0.21;-0.25;0.14;0.19;0.06
82.16;-0.03;0.21;-0.25;0.12;0.19;0.06
82.20;-0.03;0.21;-0.25;0.10;0.19;0.06
82.24;-0.04;0.20;-0.25;0.09;0.19;0.06
82.28;-0.04;0.20;-0.25;0.08;0.19;0.06
82.32;-0.04;0.20;-0.25;0.08;0.19;0.06
82.36;-0.04;0.20;-0.25;0.07;0.19;0.06
82.40;-0.04;0.19;-0.25;0.06;0.19;0.06
82.44;-0.04;0.19;-0.25;0.05;0.19;0.06
82.48;-0.04;0.18;-0.25;0.05;0.19;0.06
82.52;-0.04;0.18;-0.25;0.05;0.18;0.06
82.56;-0.04;0.18;-0.25;0.04;0.18;0.06
82.60;-0.04;0.18;-0.25;0.04;0.18;0.06
82.64;-0.04;0.18;-0.25;0.02;0.18;0.06
82.68;-0.04;0.18;-0.25;0.01;0.18;0.06
82.72;-0.04;0.18;-0.25;0.01;0.18;0.06
82.76;-0.04;0.17;-0.24;0.01;0.18;0.06
82.80;-0.04;0.17;-0.22;0.01;0.18;0.06
82.84;-0.05;0.17;-0.21;0.00;0.18;0.06
82.88;-0.05;0.18;-0.20;0.00;0.18;0.06
82.92;-0.06;0.18;-0.20;0.00;0.18;0.06
82.96;-0.07;0.18;-0.20;0.00;0.18;0.06
83.00;-0.08;0.19;-0.20;0.00;0.18;0.06
83.04;-0.08;0.20;-0.20;0.00;0.18;0.06
83.08;-0.08;0.20;-0.20;0.00;0.18;0.06
83.12;-0.08;0.21;-0.20;0.00;0.18;0.06
83.16;-0.08;0.21;-0.20;0.00;0.18;0.06
83.20;-0.08;0.21;-0.20;0.00;0.18;0.06
83.24;-0.08;0.21;-0.20;0.00;0.18;0.06
83.28;-0.08;0.21;-0.20;0.00;0.18;0.06
83.32;-0.08;0.21;-0.20;0.00;0.18;0.06
83.36;-0.08;0.21;-0.20;0.00;0.18;0.06
83.40;-0.08;0.21;-0.20;0.00;0.18;0.06
83.44;-0.08;0.21;-0.20;0.00;0.18;0.06
83.48;-0.08;0.21;-0.20;0.00;0.18;0.06
83.52;-0.08;0.21;-0.20;0.00;0.18;0.06
83.56;-0.08;0.21;-0.20;0.00;0.18;0.06
83.60;-0.08;0.21;-0.20;0.00;0.17;0.06
83.64;-0.08;0.21;-0.19;0.00;0.17;0.06
83.68;-0.08;0.21;-0.18;0.00;0.17;0.06
83.72;-0.08;0.21;-0.18;0.00;0.16;0.06
83.76;-0.08;0.21;-0.18;0.00;0.16;0.06
83.80;-0.08;0.21;-0.18;0.00;0.16;0.06
83.84;-0.08;0.21;-0.18;0.00;0.16;0.06
83.88;-0.08;0.21;-0.18;0.00;0.16;0.06
83.92;-0.08;0.21;-0.18;0.00;0.16;0.06
83.96;-0.08;0.21;-0.18;0.00;0.16;0.06
84.00;-0.08;0.21;-0.18;0.00;0.16;0.06
84.04;-0.08;0.21;-0.18;0.00;0.16;0.06
84.08;-0.08;0.21;-0.18;0.00;0.16;0.06
84.12;-0.08;0.21;-0.18;0.00;0.15;0.06
84.16;-0.08;0.21;-0.18;0.00;0.15;0.06
84.20;-0.08;0.21;-0.18;0.00;0.14;0.06
84.24;-0.08;0.21;-0.18;0.00;0.14;0.06
84.28;-0.08;0.21;-0.17;0.00;0.14;0.06
84.32;-0.08;0.21;-0.17;0.00;0.14;0.06
84.36;-0.09;0.21;-0.17;0.00;0.14;0.06
84.40;-0.09;0.20;-0.16;0.00;0.14;0.06
84.44;-0.09;0.18;-0.15;0.00;0.14;0.06
84.48;-0.09;0.18;-0.15;0.00;0.14;0.05
84.52;-0.09;0.17;-0.15;0.00;0.14;0.05
84.56;-0.09;0.15;-0.15;0.00;0.14;0.05
84.60;-0.09;0.15;-0.15;0.00;0.14;0.05
84.64;-0.09;0.14;-0.15;0.00;0.14;0.05
84.68;-0.09;0.14;-0.15;0.00;0.14;0.05
84.72;-0.09;0.13;-0.15;0.00;0.14;0.05
84.76;-0.10;0.13;-0.15;0.00;0.14;0.05
84.80;-0.11;0.12;-0.15;0.00;0.14;0.05
84.84;-0.11;0.12;-0.14;0.00;0.14;0.05
84.88;-0.11;0.12;-0.14;0.00;0.14;0.05
84.92;-0.11;0.11;-0.14;0.00;0.14;0.05
84.96;-0.11;0.10;-0.14;0.00;0.14;0.05
85.00;-0.11;0.07;-0.14;0.00;0.14;0.05
85.04;-0.12;0.06;-0.14;0.00;0.14;0.05
85.08;-0.12;0.05;-0.14;0.00;0.14;0.05
85.12;-0.12;0.03;-0.14;0.00;0.14;0.05
85.16;-0.12;0.02;-0.14;0.00;0.14;0.05
85.20;-0.12;0.02;-0.13;0.00;0.14;0.05
85.24;-0.12;0.01;-0.13;0.00;0.14;0.06
85.28;-0.12;0.01;-0.12;0.00;0.14;0.06
85.32;-0.12;-0.00;-0.11;0.00;0.14;0.06
85.36;-0.12;-0.02;-0.11;0.00;0.14;0.06
85.40;-0.12;-0.03;-0.10;0.00;0.14;0.06
85.44;-0.12;-0.03;-0.09;0.00;0.14;0.06
85.48;-0.12;-0.04;-0.08;0.00;0.14;0.06
85.52;-0.12;-0.05;-0.07;0.00;0.14;0.06
85.56;-0.12;-0.06;-0.07;0.00;0.14;0.07
85.60;-0.12;-0.06;-0.07;0.00;0.14;0.07
85.64;-0.12;-0.06;-0.07;0.00;0.14;0.07
85.68;-0.12;-0.07;-0.06;0.00;0.14;0.07
85.72;-0.13;-0.07;-0.05;0.00;0.14;0.08
85.76;-0.13;-0.07;-0.05;0.00;0.14;0.08
85.80;-0.13;-0.07;-0.04;0.00;0.14;0.08
85.84;-0.13;-0.07;-0.04;0.00;0.14;0.08
85.88;-0.13;-0.07;-0.04;0.00;0.14;0.08
85.92;-0.13;-0.07;-0.04;0.00;0.14;0.08
85.96;-0.13;-0.07;-0.03;0.00;0.14;0.08
86.00;-0.13;-0.07;-0.03;0.00;0.14;0.08
86.04;-0.13;-0.07;-0.02;0.00;0.14;0.08
86.08;-0.13;-0.07;-0.02;0.00;0.14;0.08
86.12;-0.13;-0.07;-0.01;0.00;0.14;0.08
86.16;-0.13;-0.07;-0.01;0.00;0.14;0.08
86.20;-0.13;-0.07;-0.01;0.01;0.14;0.08
86.24;-0.13;-0.08;-0.01;0.01;0.14;0.08
86.28;-0.13;-0.08;-0.01;0.01;0.14;0.08
86.32;-0.13;-0.08;-0.01;0.02;0.14;0.08
86.36;-0.13;-0.08;-0.01;0.02;0.14;0.08
86.40;-0.13;-0.08;-0.01;0.03;0.14;0.08
86.44;-0.13;-0.08;-0.01;0.04;0.14;0.08
86.48;-0.13;-0.08;-0.01;0.04;0.14;0.08
86.52;-0.13;-0.08;-0.01;0.04;0.14;0.08
86.56;-0.13;-0.08;-0.01;0.05;0.14;0.08
86.60;-0.13;-0.08;-0.01;0.05;0.14;0.08
86.64;-0.13;-0.08;-0.01;0.05;0.14;0.08
86.68;-0.13;-0.08;-0.01;0.05;0.14;0.08
86.72;-0.13;-0.08;-0.01;0.05;0.14;0.08
86.76;-0.13;-0.10;-0.01;0.05;0.14;0.08
86.80;-0.13;-0.12;-0.01;0.05;0.14;0.08
86.84;-0.13;-0.13;-0.01;0.05;0.14;0.08
86.88;-0.13;-0.13;-0.02;0.05;0.14;0.08
86.92;-0.13;-0.14;-0.02;0.05;0.14;0.08
86.96;-0.13;-0.14;-0.02;0.05;0.14;0.08
87.00;-0.13;-0.15;-0.03;0.05;0.14;0.06
87.04;-0.13;-0.18;-0.03;0.05;0.14;0.03
87.08;-0.13;-0.19;-0.03;0.05;0.14;-0.01
87.12;-0.13;-0.21;-0.03;0.05;0.14;-0.02
87.16;-0.13;-0.21;-0.03;0.05;0.14;-0.03
87.20;-0.13;-0.22;-0.03;0.05;0.14;-0.03
87.24;-0.13;-0.22;-0.04;0.05;0.14;-0.03
87.28;-0.14;-0.22;-0.04;0.05;0.14;-0.03
87.32;-0.14;-0.22;-0.05;0.05;0.14;-0.03
87.36;-0.14;-0.22;-0.07;0.05;0.14;-0.04
87.40;-0.14;-0.22;-0.08;0.05;0.14;-0.04
87.44;-0.14;-0.23;-0.09;0.05;0.14;-0.04
87.48;-0.15;-0.23;-0.09;0.04;0.14;-0.04
87.52;-0.15;-0.23;-0.10;0.04;0.14;-0.04
87.56;-0.15;-0.24;-0.11;0.03;0.14;-0.04
87.60;-0.15;-0.24;-0.11;0.02;0.14;-0.04
87.64;-0.15;-0.24;-0.11;0.02;0.14;-0.05
87.68;-0.15;-0.23;-0.11;0.01;0.14;-0.06
87.72;-0.15;-0.22;-0.11;0.01;0.13;-0.06
87.76;-0.15;-0.20;-0.12;0.01;0.12;-0.06
87.80;-0.15;-0.18;-0.12;0.01;0.11;-0.06
87.84;-0.16;-0.18;-0.13;0.01;0.11;-0.06
87.88;-0.16;-0.17;-0.13;0.01;0.10;-0.06
87.92;-0.16;-0.16;-0.14;0.01;0.10;-0.06
87.96;-0.16;-0.14;-0.15;0.01;0.10;-0.06
88.00;-0.16;-0.13;-0.15;0.01;0.10;-0.06
88.04;-0.16;-0.12;-0.17;0.01;0.10;-0.06
88.08;-0.16;-0.12;-0.18;0.01;0.10;-0.06
88.12;-0.16;-0.11;-0.19;0.01;0.10;-0.06
88.16;-0.16;-0.10;-0.20;0.01;0.10;-0.06
88.20;-0.16;-0.09;-0.21;0.01;0.10;-0.06
88.24;-0.16;-0.07;-0.22;0.01;0.10;-0.06
88.28;-0.16;-0.05;-0.23;0.01;0.10;-0.06
88.32;-0.16;-0.04;-0.24;0.01;0.10;-0.06
88.36;-0.16;-0.03;-0.24;0.01;0.10;-0.06
88.40;-0.16;-0.03;-0.25;0.01;0.10;-0.05
88.44;-0.16;-0.03;-0.25;0.01;0.09;-0.05
88.48;-0.16;-0.03;-0.25;0.01;0.07;-0.05
88.52;-0.16;-0.03;-0.25;0.01;0.06;-0.04
88.56;-0.16;-0.03;-0.25;0.01;0.05;-0.04
88.60;-0.16;-0.03;-0.25;0.01;0.05;-0.04
88.64;-0.16;-0.03;-0.25;0.01;0.04;-0.04
88.68;-0.16;-0.03;-0.25;0.01;0.04;-0.04
88.72;-0.16;-0.03;-0.25;0.01;0.04;-0.04
88.76;-0.16;-0.04;-0.25;0.01;0.04;-0.04
88.80;-0.16;-0.05;-0.25;0.01;0.04;-0.04
88.84;-0.16;-0.06;-0.25;0.01;0.04;-0.03
88.88;-0.16;-0.07;-0.25;0.01;0.04;-0.03
88.92;-0.16;-0.08;-0.25;0.01;0.04;-0.03
88.96;-0.16;-0.09;-0.25;0.01;0.04;-0.03
89.00;-0.16;-0.10;-0.25;0.01;0.04;-0.03
89.04;-0.16;-0.10;-0.25;0.01;0.03;-0.03
89.08;-0.16;-0.10;-0.25;0.01;0.03;-0.03
89.12;-0.16;-0.10;-0.25;0.01;0.02;-0.02
89.16;-0.16;-0.10;-0.25;0.01;0.02;-0.02
89.20;-0.16;-0.10;-0.25;0.01;0.02;-0.02
89.24;-0.16;-0.09;-0.25;0.01;0.02;-0.02
89.28;-0.16;-0.09;-0.25;0.01;0.02;-0.02
89.32;-0.16;-0.09;-0.25;0.01;0.02;-0.02
89.36;-0.16;-0.09;-0.25;0.01;0.02;-0.02
89.40;-0.16;-0.09;-0.25;0.01;0.02;-0.02
89.44;-0.16;-0.09;-0.25;0.01;0.02;-0.02
89.48;-0.16;-0.09;-0.25;0.01;0.02;-0.02
89.52;-0.16;-0.08;-0.25;0.01;0.02;-0.02
89.56;-0.16;-0.08;-0.25;0.01;0.02;-0.02
89.60;-0.16;-0.07;-0.25;0.01;0.02;-0.02
89.64;-0.16;-0.07;-0.25;0.01;0.02;-0.02
89.68;-0.16;-0.07;-0.25;0.01;0.02;-0.02
89.72;-0.16;-0.07;-0.25;0.01;0.02;-0.02
89.76;-0.16;-0.07;-0.25;0.01;0.02;-0.02
89.80;-0.16;-0.07;-0.25;0.01;0.02;-0.02
89.84;-0.16;-0.07;-0.25;0.01;0.02;-0.01
89.88;-0.16;-0.07;-0.25;0.01;0.02;-0.01
89.92;-0.16;-0.07;-0.25;0.01;0.02;-0.01
89.96;-0.15;-0.07;-0.25;0.01;0.02;-0.01
90.00;-0.15;-0.07;-0.25;0.01;0.02;-0.01
90.04;-0.15;-0.07;-0.25;0.01;0.02;-0.01
90.08;-0.15;-0.07;-0.25;0.01;0.02;-0.01
90.12;-0.15;-0.07;-0.25;0.01;0.02;-0.01
90.16;-0.15;-0.07;-0.25;0.01;0.02;-0.01
90.20;-0.15;-0.07;-0.25;0.01;0.02;-0.01
90.24;-0.15;-0.07;-0.25;0.01;0.02;-0.01
90.28;-0.15;-0.07;-0.25;0.01;0.02;-0.01
90.32;-0.15;-0.07;-0.25;0.01;0.02;-0.01
90.36;-0.15;-0.07;-0.25;0.01;0.02;-0.01
90.40;-0.14;-0.07;-0.25;0.01;0.02;-0.01
90.44;-0.14;-0.07;-0.25;0.01;0.01;-0.01
90.48;-0.14;-0.07;-0.25;0.01;0.01;-0.01
90.52;-0.14;-0.07;-0.25;0.01;0.01;-0.01
90.56;-0.14;-0.07;-0.25;0.01;0.01;-0.01
90.60;-0.13;-0.07;-0.25;0.01;0.01;-0.01
90.64;-0.13;-0.07;-0.25;0.01;0.01;-0.01
90.68;-0.13;-0.07;-0.25;0.01;0.01;-0.01
90.72;-0.13;-0.07;-0.25;0.01;0.01;-0.01
90.76;-0.13;-0.07;-0.25;0.01;0.01;-0.01
90.80;-0.13;-0.07;-0.25;0.01;0.01;-0.01
90.84;-0.13;-0.07;-0.25;0.01;0.01;-0.01
90.88;-0.13;-0.07;-0.25;0.01;0.01;-0.01
90.92;-0.13;-0.07;-0.24;0.01;0.01;-0.01
90.96;-0.13;-0.07;-0.24;0.01;0.01;-0.01
91.00;-0.12;-0.07;-0.23;0.01;0.01;-0.01
91.04;-0.09;-0.05;-0.22;0.01;0.00;-0.01
91.08;-0.07;-0.03;-0.21;0.01;0.00;-0.01
91.12;-0.06;-0.03;-0.20;0.01;0.00;-0.01
91.16;-0.05;-0.01;-0.18;0.01;-0.01;-0.01
91.20;-0.04;0.02;-0.16;0.01;-0.01;-0.01
91.24;-0.02;0.04;-0.14;0.01;-0.01;-0.02
91.28;0.01;0.06;-0.10;0.01;-0.02;-0.02
91.32;0.04;0.07;-0.07;0.01;-0.03;-0.02
91.36;0.06;0.08;-0.03;0.01;-0.03;-0.01
91.40;0.07;0.10;0.01;0.01;-0.03;0.01
91.44;0.09;0.11;0.05;0.01;-0.03;0.02
