time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
86.44;0.05;0.00;-0.01;0.30;0.14;-0.08
86.48;0.05;0.00;-0.01;0.30;0.14;-0.08
86.52;0.05;0.00;-0.01;0.30;0.13;-0.08
86.56;0.05;0.00;-0.01;0.30;0.13;-0.08
86.60;0.05;0.00;-0.01;0.30;0.12;-0.08
86.64;0.05;0.00;-0.01;0.30;0.12;-0.08
86.68;0.05;0.00;-0.01;0.30;0.12;-0.08
86.72;0.05;0.00;-0.01;0.30;0.12;-0.08
86.76;0.05;0.00;-0.01;0.30;0.12;-0.08
86.80;0.05;0.00;-0.01;0.30;0.12;-0.08
86.84;0.05;0.00;-0.01;0.30;0.12;-0.08
86.88;0.05;0.00;-0.01;0.30;0.12;-0.08
86.92;0.05;0.00;-0.01;0.30;0.12;-0.08
86.96;0.05;0.00;-0.01;0.30;0.12;-0.08
87.00;0.05;0.00;-0.01;0.30;0.12;-0.08
87.04;0.05;0.00;-0.01;0.30;0.12;-0.08
87.08;0.05;0.00;-0.01;0.30;0.12;-0.08
87.12;0.05;0.00;-0.01;0.30;0.12;-0.08
87.16;0.05;0.00;-0.01;0.30;0.11;-0.08
87.20;0.05;0.00;-0.01;0.30;0.11;-0.08
87.24;0.05;0.00;-0.01;0.30;0.09;-0.08
87.28;0.05;0.00;-0.01;0.30;0.07;-0.08
87.32;0.05;0.00;-0.01;0.30;0.07;-0.08
87.36;0.05;0.00;-0.01;0.30;0.06;-0.08
87.40;0.05;0.00;-0.01;0.30;0.06;-0.09
87.44;0.05;0.00;-0.01;0.30;0.05;-0.09
87.48;0.05;0.00;-0.01;0.30;0.04;-0.09
87.52;0.05;0.00;-0.01;0.30;0.04;-0.09
87.56;0.05;0.00;-0.01;0.30;0.04;-0.09
87.60;0.05;0.00;-0.01;0.30;0.04;-0.09
87.64;0.05;0.00;-0.01;0.30;0.04;-0.09
87.68;0.05;0.00;-0.01;0.30;0.04;-0.09
87.72;0.05;0.00;-0.01;0.30;0.04;-0.09
87.76;0.05;0.00;-0.01;0.30;0.04;-0.09
87.80;0.05;0.00;-0.01;0.30;0.04;-0.09
87.84;0.05;0.00;-0.01;0.30;0.04;-0.09
87.88;0.05;0.00;-0.01;0.30;0.03;-0.09
87.92;0.05;0.00;-0.01;0.30;0.02;-0.09
87.96;0.04;0.00;-0.01;0.30;0.02;-0.09
88.00;0.03;0.00;-0.01;0.30;0.02;-0.09
88.04;0.03;0.00;-0.01;0.30;0.02;-0.09
88.08;0.02;0.00;-0.01;0.30;0.02;-0.08
88.12;0.00;0.00;-0.01;0.30;0.01;-0.08
88.16;-0.02;0.00;-0.01;0.30;0.01;-0.08
88.20;-0.03;0.00;-0.01;0.30;0.01;-0.08
88.24;-0.03;0.00;-0.01;0.30;0.01;-0.08
88.28;-0.04;0.00;-0.01;0.30;0.01;-0.08
88.32;-0.04;0.00;-0.01;0.30;0.01;-0.08
88.36;-0.04;0.00;-0.01;0.30;0.01;-0.08
88.40;-0.04;0.00;-0.01;0.30;0.01;-0.07
88.44;-0.04;0.00;-0.01;0.30;0.01;-0.07
88.48;-0.04;0.00;-0.01;0.30;0.01;-0.07
88.52;-0.04;0.00;-0.01;0.30;0.01;-0.07
88.56;-0.04;0.00;-0.01;0.30;-0.02;-0.07
88.60;-0.04;0.00;-0.01;0.30;-0.03;-0.07
88.64;-0.04;0.00;-0.01;0.30;-0.03;-0.07
88.68;-0.04;0.00;-0.01;0.30;-0.03;-0.07
88.72;-0.04;0.00;-0.01;0.30;-0.03;-0.07
88.76;-0.04;0.00;-0.01;0.30;-0.04;-0.07
88.80;-0.04;0.00;-0.01;0.30;-0.04;-0.07
88.84;-0.04;0.00;-0.01;0.30;-0.04;-0.07
88.88;-0.04;0.00;-0.01;0.30;-0.04;-0.07
88.92;-0.04;0.00;-0.01;0.30;-0.04;-0.07
88.96;-0.04;0.00;-0.01;0.30;-0.04;-0.07
89.00;-0.04;0.00;-0.01;0.30;-0.04;-0.07
89.04;-0.04;0.00;-0.01;0.30;-0.04;-0.07
89.08;-0.04;0.00;-0.01;0.30;-0.04;-0.07
89.12;-0.04;0.00;-0.01;0.30;-0.02;-0.07
89.16;-0.04;0.00;-0.01;0.30;-0.02;-0.07
89.20;-0.04;0.00;-0.02;0.30;-0.01;-0.07
89.24;-0.04;0.00;-0.02;0.30;-0.01;-0.07
89.28;-0.04;0.00;-0.02;0.30;-0.01;-0.07
89.32;-0.03;0.00;-0.02;0.30;-0.03;-0.07
89.36;-0.03;0.00;-0.02;0.30;-0.03;-0.07
89.40;-0.03;0.00;-0.02;0.30;-0.03;-0.07
89.44;-0.03;0.00;-0.02;0.30;-0.03;-0.07
89.48;-0.03;0.00;-0.02;0.30;-0.04;-0.07
89.52;-0.03;0.00;-0.02;0.30;-0.05;-0.07
89.56;-0.03;0.00;-0.02;0.30;-0.05;-0.07
89.60;-0.03;0.00;-0.02;0.30;-0.05;-0.07
89.64;-0.03;0.00;-0.03;0.30;-0.04;-0.07
89.68;-0.03;0.00;-0.02;0.30;-0.04;-0.07
89.72;-0.03;0.00;-0.02;0.30;-0.04;-0.07
89.76;-0.03;0.00;-0.02;0.30;-0.04;-0.07
89.80;-0.03;0.00;-0.02;0.30;-0.06;-0.07
89.84;-0.03;0.00;-0.02;0.30;-0.08;-0.07
89.88;-0.03;0.00;-0.02;0.30;-0.08;-0.07
89.92;-0.03;0.00;-0.02;0.30;-0.09;-0.07
89.96;-0.03;0.00;-0.02;0.30;-0.09;-0.07
90.00;-0.03;0.00;-0.02;0.30;-0.09;-0.07
90.04;-0.03;0.00;-0.02;0.30;-0.10;-0.07
90.08;-0.03;0.00;-0.02;0.30;-0.10;-0.07
90.12;-0.03;0.00;-0.02;0.30;-0.10;-0.07
90.16;-0.03;0.00;-0.02;0.30;-0.10;-0.07
90.20;-0.03;0.00;-0.02;0.30;-0.10;-0.07
90.24;-0.03;0.00;-0.02;0.30;-0.10;-0.07
90.28;-0.03;0.00;-0.02;0.30;-0.10;-0.07
90.32;-0.03;0.00;-0.02;0.30;-0.10;-0.07
90.36;-0.03;0.00;-0.02;0.30;-0.09;-0.07
90.40;-0.03;0.00;-0.02;0.30;-0.09;-0.07
90.44;-0.03;0.00;-0.02;0.30;-0.09;-0.07
90.48;-0.03;0.00;-0.02;0.30;-0.09;-0.07
90.52;-0.03;0.00;-0.02;0.30;-0.09;-0.07
90.56;-0.03;0.00;-0.02;0.30;-0.10;-0.07
90.60;-0.03;0.00;-0.02;0.30;-0.10;-0.07
90.64;-0.03;0.00;-0.02;0.30;-0.10;-0.07
90.68;-0.03;0.00;-0.02;0.30;-0.10;-0.07
90.72;-0.03;0.00;-0.02;0.30;-0.10;-0.07
90.76;-0.03;0.00;-0.02;0.30;-0.10;-0.07
90.80;-0.03;0.00;-0.02;0.30;-0.11;-0.07
90.84;-0.03;0.00;-0.02;0.30;-0.11;-0.07
90.88;-0.03;0.00;-0.02;0.30;-0.11;-0.07
90.92;-0.03;0.00;-0.02;0.30;-0.11;-0.07
90.96;-0.03;0.00;-0.02;0.30;-0.11;-0.07
91.00;-0.03;0.00;-0.02;0.30;-0.10;-0.07
91.04;-0.03;0.00;-0.02;0.30;-0.10;-0.07
91.08;-0.03;0.00;-0.02;0.30;-0.09;-0.07
91.12;-0.03;0.00;-0.01;0.30;-0.09;-0.07
91.16;-0.03;0.00;0.00;0.30;-0.08;-0.07
91.20;-0.03;0.00;0.00;0.30;-0.09;-0.07
91.24;-0.03;0.00;0.01;0.30;-0.09;-0.07
91.28;-0.03;0.00;0.01;0.30;-0.09;-0.07
91.32;-0.03;0.00;0.01;0.30;-0.09;-0.07
91.36;-0.03;0.00;0.01;0.30;-0.09;-0.07
91.40;-0.03;0.00;0.01;0.30;-0.09;-0.07
91.44;-0.03;0.00;0.01;0.30;-0.09;-0.07
91.48;-0.03;0.00;0.01;0.30;-0.10;-0.07
91.52;-0.03;0.00;0.01;0.30;-0.10;-0.07
91.56;-0.03;0.00;0.01;0.30;-0.10;-0.07
91.60;-0.03;0.00;0.01;0.30;-0.10;-0.07
91.64;-0.03;0.00;0.01;0.30;-0.10;-0.07
91.68;-0.03;0.00;0.01;0.30;-0.10;-0.07
91.72;-0.03;0.00;0.03;0.30;-0.11;-0.07
91.76;-0.03;0.00;0.04;0.30;-0.12;-0.07
91.80;-0.03;0.00;0.05;0.30;-0.13;-0.07
91.84;-0.03;0.00;0.06;0.30;-0.13;-0.07
91.88;-0.03;0.00;0.06;0.30;-0.14;-0.07
91.92;-0.03;0.00;0.06;0.30;-0.15;-0.07
91.96;-0.03;0.00;0.07;0.30;-0.15;-0.07
92.00;-0.03;0.00;0.07;0.30;-0.16;-0.07
92.04;-0.03;0.00;0.08;0.30;-0.16;-0.07
92.08;-0.03;0.00;0.09;0.30;-0.16;-0.07
92.12;-0.03;0.00;0.10;0.30;-0.17;-0.07
92.16;-0.03;0.00;0.10;0.30;-0.17;-0.07
92.20;-0.03;0.00;0.10;0.30;-0.17;-0.07
92.24;-0.03;0.00;0.10;0.30;-0.17;-0.07
92.28;-0.03;0.00;0.10;0.30;-0.16;-0.07
92.32;-0.03;0.00;0.10;0.30;-0.16;-0.07
92.36;-0.03;0.00;0.10;0.30;-0.15;-0.07
92.40;-0.03;0.00;0.10;0.30;-0.15;-0.06
92.44;-0.03;0.00;0.10;0.30;-0.15;-0.06
92.48;-0.03;0.00;0.10;0.30;-0.16;-0.06
92.52;-0.03;0.00;0.10;0.30;-0.16;-0.06
92.56;-0.03;0.00;0.10;0.30;-0.17;-0.06
92.60;-0.03;0.00;0.10;0.30;-0.17;-0.06
92.64;-0.03;0.00;0.10;0.30;-0.17;-0.06
92.68;-0.03;0.00;0.10;0.30;-0.17;-0.06
92.72;-0.03;0.00;0.10;0.30;-0.17;-0.06
92.76;-0.03;0.00;0.10;0.30;-0.17;-0.06
92.80;-0.03;0.00;0.10;0.30;-0.17;-0.06
92.84;-0.03;0.00;0.10;0.30;-0.17;-0.06
92.88;-0.03;0.00;0.10;0.30;-0.17;-0.06
92.92;-0.03;0.00;0.11;0.29;-0.17;-0.05
92.96;-0.03;0.00;0.11;0.29;-0.17;-0.05
93.00;-0.03;0.00;0.14;0.28;-0.17;-0.05
93.04;-0.03;-0.01;0.14;0.27;-0.17;-0.05
93.08;-0.03;-0.01;0.15;0.27;-0.16;-0.05
93.12;-0.03;-0.01;0.15;0.26;-0.15;-0.05
93.16;-0.03;-0.01;0.15;0.25;-0.15;-0.05
93.20;-0.03;-0.01;0.15;0.25;-0.15;-0.04
93.24;-0.03;-0.01;0.15;0.24;-0.14;-0.04
93.28;-0.03;-0.01;0.16;0.24;-0.14;-0.04
93.32;-0.03;-0.01;0.16;0.24;-0.13;-0.04
93.36;-0.03;-0.01;0.16;0.24;-0.11;-0.04
93.40;-0.03;-0.01;0.16;0.24;-0.10;-0.04
93.44;-0.03;-0.01;0.16;0.24;-0.09;-0.04
93.48;-0.03;-0.01;0.16;0.24;-0.08;-0.03
93.52;-0.03;-0.02;0.17;0.24;-0.08;-0.02
93.56;-0.03;-0.02;0.17;0.24;-0.08;-0.02
93.60;-0.03;-0.02;0.17;0.24;-0.08;-0.02
93.64;-0.03;-0.02;0.17;0.24;-0.08;-0.02
93.68;-0.03;-0.02;0.17;0.23;-0.08;-0.02
93.72;-0.03;-0.02;0.17;0.23;-0.08;-0.02
93.76;-0.03;-0.02;0.17;0.23;-0.08;-0.02
93.80;-0.03;-0.02;0.17;0.23;-0.08;-0.02
93.84;-0.03;-0.02;0.17;0.23;-0.08;-0.02
93.88;-0.03;-0.02;0.17;0.23;-0.08;-0.02
93.92;-0.03;-0.01;0.17;0.23;-0.08;-0.02
93.96;-0.03;0.00;0.17;0.23;-0.08;-0.02
94.00;-0.03;0.00;0.17;0.23;-0.08;-0.02
94.04;-0.03;0.01;0.17;0.22;-0.07;-0.02
94.08;-0.03;0.01;0.17;0.22;-0.04;-0.02
94.12;-0.03;0.01;0.18;0.22;-0.03;-0.02
94.16;-0.03;0.01;0.18;0.22;-0.01;-0.02
94.20;-0.03;0.01;0.18;0.22;-0.01;-0.02
94.24;-0.03;0.01;0.19;0.22;0.00;-0.02
94.28;-0.03;0.01;0.19;0.22;-0.00;-0.02
94.32;-0.03;0.01;0.19;0.22;-0.00;-0.02
94.36;-0.03;0.01;0.19;0.22;-0.00;-0.02
94.40;-0.03;0.01;0.19;0.22;-0.00;-0.02
94.44;-0.03;0.01;0.19;0.22;-0.01;-0.02
94.48;-0.03;0.01;0.20;0.22;-0.00;-0.02
94.52;-0.03;0.01;0.20;0.22;-0.00;-0.02
94.56;-0.03;0.01;0.20;0.22;-0.00;-0.02
94.60;-0.03;0.01;0.21;0.22;-0.00;-0.02
94.64;-0.03;0.02;0.23;0.22;0.00;-0.02
94.68;-0.03;0.03;0.23;0.22;0.01;-0.02
94.72;-0.02;0.03;0.24;0.22;0.03;-0.02
94.76;-0.02;0.05;0.24;0.22;0.03;-0.02
94.80;-0.01;0.06;0.24;0.22;0.05;-0.02
94.84;0.00;0.06;0.24;0.22;0.06;-0.02
94.88;0.01;0.07;0.25;0.22;0.07;-0.02
94.92;0.01;0.08;0.25;0.22;0.08;-0.02
94.96;0.02;0.08;0.26;0.22;0.08;-0.02
95.00;0.03;0.08;0.26;0.22;0.09;-0.01
95.04;0.04;0.09;0.26;0.21;0.09;-0.01
95.08;0.04;0.09;0.27;0.21;0.09;0.00
95.12;0.05;0.09;0.27;0.21;0.09;0.01
95.16;0.06;0.09;0.27;0.20;0.09;0.01
95.20;0.06;0.09;0.27;0.19;0.09;0.01
95.24;0.06;0.09;0.28;0.19;0.09;0.02
95.28;0.06;0.08;0.28;0.18;0.07;0.03
95.32;0.07;0.08;0.28;0.18;0.07;0.04
95.36;0.07;0.08;0.28;0.18;0.06;0.05
95.40;0.08;0.08;0.28;0.18;0.06;0.05
95.44;0.08;0.08;0.29;0.18;0.06;0.05
95.48;0.08;0.08;0.30;0.18;0.06;0.06
95.52;0.08;0.08;0.30;0.19;0.06;0.06
95.56;0.09;0.08;0.30;0.19;0.07;0.06
95.60;0.09;0.07;0.30;0.19;0.08;0.06
95.64;0.09;0.06;0.30;0.19;0.09;0.06
95.68;0.10;0.06;0.30;0.19;0.10;0.06
95.72;0.10;0.06;0.30;0.19;0.11;0.06
95.76;0.11;0.06;0.30;0.19;0.12;0.07
95.80;0.11;0.06;0.30;0.19;0.13;0.08
95.84;0.11;0.06;0.30;0.19;0.16;0.08
95.88;0.11;0.05;0.29;0.19;0.17;0.08
95.92;0.11;0.05;0.29;0.19;0.17;0.08
95.96;0.11;0.05;0.29;0.19;0.17;0.08
96.00;0.11;0.05;0.28;0.19;0.17;0.08
96.04;0.11;0.05;0.28;0.19;0.17;0.08
96.08;0.11;0.05;0.28;0.20;0.17;0.08
96.12;0.11;0.05;0.27;0.20;0.17;0.09
96.16;0.11;0.05;0.26;0.20;0.17;0.09
96.20;0.11;0.05;0.24;0.20;0.17;0.09
96.24;0.11;0.05;0.23;0.20;0.17;0.09
96.28;0.11;0.05;0.21;0.21;0.17;0.10
96.32;0.11;0.05;0.20;0.21;0.17;0.10
96.36;0.11;0.05;0.19;0.23;0.17;0.10
96.40;0.11;0.05;0.19;0.24;0.19;0.11
96.44;0.11;0.05;0.19;0.26;0.22;0.11
96.48;0.11;0.05;0.18;0.29;0.23;0.11
96.52;0.12;0.07;0.18;0.31;0.25;0.11
96.56;0.12;0.09;0.19;0.32;0.26;0.11
96.60;0.13;0.11;0.20;0.33;0.26;0.11
96.64;0.14;0.13;0.24;0.33;0.27;0.11
96.68;0.15;0.17;0.27;0.33;0.27;0.11
96.72;0.16;0.18;0.28;0.34;0.27;0.11
96.76;0.18;0.19;0.29;0.35;0.27;0.13
96.80;0.18;0.19;0.29;0.36;0.27;0.15
96.84;0.19;0.19;0.30;0.39;0.27;0.17
96.88;0.19;0.19;0.31;0.40;0.27;0.18
96.92;0.21;0.19;0.31;0.41;0.27;0.19
96.96;0.21;0.19;0.31;0.42;0.27;0.20
97.00;0.22;0.20;0.31;0.43;0.27;0.21
97.04;0.23;0.20;0.30;0.44;0.27;0.21
97.08;0.23;0.21;0.30;0.46;0.27;0.21
97.12;0.24;0.21;0.30;0.46;0.27;0.21
97.16;0.24;0.21;0.30;0.47;0.27;0.21
97.20;0.24;0.21;0.30;0.47;0.27;0.21
97.24;0.24;0.21;0.29;0.47;0.27;0.21
97.28;0.24;0.21;0.29;0.47;0.27;0.21
97.32;0.24;0.21;0.29;0.47;0.27;0.21
97.36;0.24;0.20;0.28;0.47;0.27;0.21
97.40;0.24;0.20;0.24;0.47;0.27;0.21
97.44;0.24;0.19;0.22;0.47;0.27;0.21
97.48;0.24;0.18;0.21;0.47;0.27;0.21
97.52;0.24;0.18;0.21;0.47;0.28;0.21
97.56;0.24;0.17;0.20;0.47;0.29;0.21
97.60;0.24;0.16;0.20;0.47;0.30;0.21
97.64;0.24;0.16;0.19;0.47;0.31;0.21
97.68;0.24;0.15;0.19;0.47;0.30;0.21
97.72;0.24;0.14;0.19;0.47;0.29;0.20
97.76;0.24;0.14;0.18;0.47;0.29;0.20
97.80;0.24;0.13;0.18;0.47;0.29;0.20
97.84;0.24;0.13;0.18;0.47;0.29;0.20
97.88;0.24;0.12;0.18;0.47;0.29;0.20
97.92;0.24;0.10;0.18;0.47;0.29;0.20
97.96;0.24;0.08;0.18;0.47;0.29;0.20
98.00;0.24;0.07;0.18;0.47;0.29;0.20
98.04;0.24;0.06;0.17;0.47;0.29;0.20
98.08;0.24;0.06;0.15;0.47;0.29;0.20
98.12;0.24;0.05;0.14;0.47;0.29;0.20
98.16;0.24;0.04;0.14;0.47;0.29;0.20
98.20;0.24;0.04;0.13;0.47;0.29;0.20
98.24;0.24;0.03;0.12;0.47;0.29;0.20
98.28;0.24;0.03;0.12;0.47;0.29;0.20
98.32;0.24;0.03;0.12;0.47;0.29;0.20
98.36;0.24;0.03;0.11;0.47;0.29;0.20
98.40;0.24;0.03;0.11;0.47;0.29;0.20
98.44;0.24;0.03;0.10;0.47;0.29;0.20
98.48;0.24;0.03;0.09;0.47;0.29;0.20
98.52;0.24;0.03;0.08;0.47;0.29;0.20
98.56;0.24;0.03;0.07;0.47;0.29;0.20
98.60;0.24;0.03;0.06;0.47;0.29;0.20
98.64;0.24;0.03;0.05;0.47;0.29;0.20
98.68;0.24;0.03;0.05;0.47;0.29;0.19
98.72;0.24;0.03;0.04;0.47;0.29;0.19
98.76;0.24;0.03;0.04;0.47;0.29;0.19
98.80;0.24;0.03;0.04;0.47;0.29;0.19
98.84;0.24;0.03;0.03;0.47;0.29;0.19
98.88;0.24;0.03;0.03;0.47;0.29;0.19
98.92;0.24;0.03;0.03;0.47;0.29;0.19
98.96;0.24;0.03;0.02;0.47;0.29;0.19
99.00;0.24;0.03;0.02;0.47;0.29;0.19
99.04;0.24;0.03;0.02;0.46;0.29;0.19
99.08;0.24;0.03;0.02;0.46;0.29;0.18
99.12;0.24;0.03;0.02;0.46;0.29;0.18
99.16;0.24;0.03;0.02;0.46;0.29;0.18
99.20;0.24;0.03;0.02;0.46;0.31;0.18
99.24;0.24;0.03;0.01;0.46;0.33;0.18
99.28;0.24;0.03;0.00;0.46;0.34;0.18
99.32;0.24;0.03;0.00;0.46;0.35;0.18
99.36;0.24;0.03;0.00;0.46;0.36;0.18
99.40;0.24;0.03;0.00;0.45;0.37;0.18
99.44;0.24;0.03;0.00;0.45;0.37;0.18
99.48;0.24;0.03;0.00;0.44;0.37;0.18
99.52;0.24;0.03;0.00;0.43;0.37;0.18
99.56;0.23;0.03;-0.00;0.41;0.37;0.18
99.60;0.23;0.03;-0.01;0.40;0.37;0.18
99.64;0.23;0.03;-0.01;0.38;0.37;0.17
99.68;0.23;0.03;-0.01;0.36;0.37;0.17
99.72;0.23;0.03;-0.01;0.34;0.37;0.17
99.76;0.23;0.03;-0.01;0.33;0.37;0.17
99.80;0.23;0.03;-0.01;0.32;0.37;0.17
99.84;0.23;0.03;-0.01;0.30;0.37;0.17
99.88;0.23;0.03;-0.01;0.29;0.37;0.17
99.92;0.23;0.03;-0.01;0.27;0.37;0.16
99.96;0.23;0.03;-0.01;0.24;0.37;0.16
100.00;0.23;0.03;-0.01;0.23;0.38;0.16
100.04;0.23;0.03;-0.01;0.22;0.38;0.16
100.08;0.23;0.03;-0.01;0.21;0.38;0.15
100.12;0.23;0.03;-0.01;0.18;0.39;0.15
100.16;0.23;0.03;-0.01;0.15;0.39;0.15
100.20;0.23;0.03;-0.01;0.11;0.39;0.15
100.24;0.23;0.03;-0.02;0.10;0.39;0.15
100.28;0.23;0.03;-0.02;0.09;0.39;0.15
100.32;0.23;0.03;-0.02;0.08;0.39;0.14
100.36;0.23;0.03;-0.02;0.08;0.39;0.14
100.40;0.23;0.03;-0.02;0.07;0.37;0.14
100.44;0.23;0.03;-0.02;0.07;0.35;0.14
100.48;0.23;0.03;-0.02;0.07;0.34;0.13
100.52;0.23;0.03;-0.02;0.07;0.34;0.13
100.56;0.23;0.03;-0.02;0.07;0.34;0.13
100.60;0.23;0.03;-0.02;0.07;0.34;0.13
100.64;0.23;0.03;-0.02;0.07;0.34;0.13
100.68;0.22;0.03;-0.02;0.07;0.34;0.12
100.72;0.22;0.03;-0.02;0.07;0.34;0.12
100.76;0.22;0.03;-0.02;0.07;0.34;0.12
100.80;0.22;0.03;-0.02;0.07;0.34;0.12
100.84;0.22;0.03;-0.02;0.07;0.34;0.12
100.88;0.22;0.03;-0.02;0.07;0.34;0.11
100.92;0.22;0.03;-0.02;0.07;0.33;0.11
100.96;0.22;0.03;-0.02;0.07;0.33;0.10
101.00;0.22;0.03;-0.02;0.07;0.32;0.09
101.04;0.22;0.03;-0.01;0.07;0.32;0.08
101.08;0.22;0.03;-0.01;0.07;0.32;0.08
101.12;0.22;0.03;-0.01;0.07;0.31;0.07
101.16;0.22;0.03;-0.01;0.07;0.31;0.07
101.20;0.22;0.03;-0.01;0.07;0.31;0.07
101.24;0.22;0.03;0.00;0.07;0.31;0.06
101.28;0.22;0.03;0.01;0.07;0.31;0.06
101.32;0.22;0.03;0.01;0.07;0.31;0.06
101.36;0.21;0.03;0.01;0.07;0.31;0.06
101.40;0.21;0.03;0.01;0.07;0.30;0.05
101.44;0.21;0.03;0.01;0.07;0.30;0.05
101.48;0.21;0.03;0.01;0.07;0.30;0.05
101.52;0.21;0.04;0.01;0.07;0.30;0.05
101.56;0.21;0.05;0.01;0.07;0.30;0.05
101.60;0.21;0.05;0.01;0.07;0.30;0.05
101.64;0.21;0.05;0.01;0.07;0.30;0.05
101.68;0.21;0.06;0.01;0.07;0.28;0.05
101.72;0.21;0.06;0.01;0.07;0.27;0.05
101.76;0.21;0.07;0.01;0.07;0.26;0.05
101.80;0.21;0.07;0.01;0.07;0.26;0.05
101.84;0.21;0.09;0.01;0.07;0.26;0.06
101.88;0.20;0.10;0.01;0.07;0.26;0.06
101.92;0.20;0.10;0.01;0.07;0.26;0.06
101.96;0.20;0.10;0.01;0.07;0.26;0.06
102.00;0.20;0.10;0.01;0.07;0.26;0.06
102.04;0.20;0.10;0.01;0.07;0.26;0.06
102.08;0.20;0.10;0.01;0.07;0.26;0.06
102.12;0.20;0.10;0.01;0.07;0.26;0.06
102.16;0.20;0.10;0.01;0.07;0.26;0.06
102.20;0.20;0.10;0.01;0.07;0.26;0.06
102.24;0.20;0.10;0.02;0.07;0.26;0.06
102.28;0.20;0.10;0.02;0.07;0.26;0.06
102.32;0.19;0.10;0.02;0.07;0.26;0.06
102.36;0.19;0.10;0.03;0.07;0.26;0.06
102.40;0.19;0.10;0.03;0.07;0.26;0.06
102.44;0.19;0.10;0.03;0.07;0.26;0.07
102.48;0.19;0.10;0.04;0.07;0.26;0.07
102.52;0.18;0.10;0.04;0.07;0.26;0.07
102.56;0.18;0.10;0.05;0.07;0.26;0.08
102.60;0.17;0.10;0.06;0.07;0.26;0.08
102.64;0.17;0.10;0.06;0.07;0.26;0.08
102.68;0.17;0.10;0.07;0.07;0.26;0.08
102.72;0.16;0.10;0.07;0.07;0.28;0.08
102.76;0.15;0.10;0.08;0.07;0.29;0.08
102.80;0.12;0.10;0.10;0.07;0.31;0.08
102.84;0.11;0.10;0.11;0.07;0.32;0.08
102.88;0.09;0.10;0.11;0.07;0.34;0.08
102.92;0.07;0.10;0.11;0.07;0.34;0.08
102.96;0.06;0.10;0.11;0.07;0.34;0.08
103.00;0.05;0.10;0.11;0.07;0.34;0.08
103.04;0.04;0.10;0.11;0.07;0.34;0.08
103.08;0.03;0.10;0.12;0.07;0.34;0.08
103.12;0.03;0.10;0.12;0.07;0.34;0.08
103.16;0.03;0.10;0.12;0.07;0.34;0.08
103.20;0.02;0.10;0.12;0.07;0.34;0.08
103.24;0.02;0.10;0.12;0.07;0.34;0.08
103.28;0.02;0.10;0.12;0.07;0.34;0.08
103.32;0.02;0.10;0.12;0.07;0.33;0.08
103.36;0.02;0.10;0.12;0.07;0.33;0.08
103.40;0.02;0.10;0.12;0.07;0.33;0.08
103.44;0.02;0.10;0.12;0.07;0.33;0.08
103.48;0.02;0.10;0.12;0.07;0.33;0.08
103.52;0.02;0.10;0.12;0.07;0.33;0.08
103.56;0.02;0.10;0.12;0.07;0.32;0.08
103.60;0.02;0.10;0.11;0.07;0.31;0.08
103.64;0.02;0.10;0.11;0.07;0.27;0.08
103.68;0.02;0.10;0.11;0.07;0.26;0.08
103.72;0.02;0.10;0.11;0.07;0.25;0.08
103.76;0.02;0.10;0.11;0.07;0.24;0.08
103.80;0.01;0.10;0.11;0.07;0.24;0.08
103.84;-0.01;0.10;0.11;0.07;0.23;0.08
103.88;-0.03;0.10;0.11;0.07;0.23;0.08
103.92;-0.02;0.10;0.11;0.07;0.23;0.08
103.96;-0.02;0.10;0.11;0.07;0.23;0.08
104.00;-0.02;0.10;0.11;0.07;0.23;0.08
104.04;-0.02;0.10;0.11;0.07;0.23;0.08
104.08;-0.02;0.10;0.11;0.07;0.23;0.08
104.12;-0.02;0.10;0.11;0.07;0.23;0.08
104.16;-0.02;0.10;0.11;0.07;0.23;0.08
104.20;-0.02;0.10;0.11;0.07;0.20;0.08
104.24;-0.02;0.10;0.11;0.07;0.19;0.08
104.28;-0.00;0.10;0.11;0.07;0.19;0.08
104.32;0.01;0.10;0.11;0.07;0.18;0.08
104.36;0.01;0.10;0.11;0.07;0.18;0.08
104.40;0.01;0.10;0.11;0.07;0.17;0.08
104.44;0.01;0.10;0.11;0.07;0.16;0.07
104.48;0.01;0.10;0.11;0.07;0.15;0.06
104.52;0.01;0.10;0.11;0.07;0.15;0.06
104.56;0.01;0.10;0.11;0.07;0.15;0.05
104.60;0.01;0.10;0.11;0.07;0.15;0.04
104.64;0.01;0.10;0.11;0.07;0.15;0.04
104.68;0.01;0.10;0.11;0.07;0.15;0.04
104.72;0.01;0.10;0.10;0.07;0.15;0.03
104.76;0.01;0.10;0.08;0.07;0.15;0.02
104.80;0.01;0.10;0.06;0.07;0.15;0.01
104.84;0.01;0.10;0.03;0.07;0.15;0.01
104.88;0.01;0.10;0.02;0.07;0.15;0.01
104.92;0.01;0.10;0.01;0.07;0.15;-0.01
104.96;0.01;0.09;0.00;0.07;0.14;-0.01
105.00;0.01;0.08;0.00;0.07;0.13;-0.02
105.04;0.01;0.08;-0.00;0.07;0.12;-0.02
105.08;0.01;0.07;-0.01;0.07;0.12;-0.03
105.12;0.01;0.07;-0.01;0.07;0.11;-0.03
105.16;0.01;0.06;-0.01;0.07;0.11;-0.04
105.20;0.01;0.06;-0.01;0.07;0.11;-0.04
105.24;0.01;0.06;-0.02;0.07;0.11;-0.05
105.28;0.01;0.06;-0.02;0.07;0.11;-0.05
