time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
71.24;0.13;0.05;0.07;0.10;0.10;0.06
71.28;0.13;0.05;0.07;0.10;0.10;0.06
71.32;0.13;0.05;0.07;0.10;0.10;0.06
71.36;0.13;0.05;0.07;0.10;0.10;0.06
71.40;0.13;0.05;0.07;0.10;0.10;0.06
71.44;0.13;0.05;0.07;0.10;0.10;0.06
71.48;0.13;0.05;0.07;0.10;0.10;0.06
71.52;0.13;0.05;0.07;0.10;0.10;0.06
71.56;0.13;0.05;0.07;0.10;0.10;0.05
71.60;0.13;0.05;0.07;0.10;0.10;0.05
71.64;0.13;0.05;0.07;0.10;0.10;0.05
71.68;0.13;0.05;0.07;0.10;0.10;0.05
71.72;0.13;0.05;0.07;0.10;0.10;0.05
71.76;0.13;0.06;0.07;0.10;0.10;0.05
71.80;0.13;0.06;0.07;0.10;0.10;0.05
71.84;0.13;0.06;0.07;0.10;0.10;0.05
71.88;0.13;0.07;0.07;0.10;0.10;0.05
71.92;0.13;0.07;0.07;0.10;0.10;0.05
71.96;0.13;0.07;0.07;0.10;0.10;0.05
72.00;0.13;0.07;0.07;0.10;0.10;0.05
72.04;0.13;0.07;0.07;0.09;0.10;0.05
72.08;0.13;0.07;0.07;0.09;0.10;0.05
72.12;0.13;0.07;0.07;0.09;0.10;0.05
72.16;0.13;0.07;0.07;0.08;0.10;0.05
72.20;0.13;0.07;0.07;0.08;0.10;0.05
72.24;0.13;0.07;0.07;0.07;0.11;0.05
72.28;0.13;0.07;0.07;0.06;0.11;0.05
72.32;0.13;0.07;0.08;0.06;0.11;0.05
72.36;0.13;0.07;0.08;0.06;0.11;0.05
72.40;0.13;0.07;0.08;0.06;0.11;0.05
72.44;0.13;0.08;0.08;0.06;0.12;0.05
72.48;0.14;0.08;0.08;0.05;0.12;0.05
72.52;0.14;0.08;0.08;0.04;0.12;0.05
72.56;0.14;0.08;0.08;0.02;0.12;0.05
72.60;0.14;0.08;0.08;0.02;0.12;0.05
72.64;0.14;0.08;0.08;0.02;0.13;0.05
72.68;0.14;0.08;0.08;0.02;0.13;0.05
72.72;0.14;0.08;0.08;0.02;0.13;0.05
72.76;0.14;0.08;0.09;0.02;0.14;0.05
72.80;0.14;0.08;0.09;0.02;0.14;0.05
72.84;0.14;0.08;0.09;0.02;0.14;0.05
72.88;0.14;0.08;0.09;0.02;0.14;0.05
72.92;0.14;0.08;0.09;0.02;0.14;0.05
72.96;0.15;0.08;0.09;0.02;0.14;0.05
73.00;0.15;0.08;0.09;0.02;0.15;0.05
73.04;0.15;0.08;0.09;0.02;0.16;0.05
73.08;0.16;0.09;0.10;0.02;0.16;0.05
73.12;0.17;0.09;0.10;0.02;0.16;0.05
73.16;0.17;0.11;0.11;0.02;0.16;0.05
73.20;0.18;0.11;0.11;0.02;0.17;0.05
73.24;0.19;0.12;0.11;0.02;0.17;0.05
73.28;0.20;0.12;0.11;0.02;0.18;0.05
73.32;0.20;0.12;0.11;0.02;0.18;0.05
73.36;0.20;0.12;0.11;0.02;0.18;0.05
73.40;0.20;0.12;0.12;0.02;0.18;0.05
73.44;0.20;0.12;0.12;0.02;0.18;0.05
73.48;0.20;0.12;0.12;0.02;0.18;0.05
73.52;0.20;0.12;0.12;0.02;0.18;0.05
73.56;0.21;0.12;0.12;0.02;0.17;0.05
73.60;0.21;0.12;0.12;0.02;0.17;0.05
73.64;0.21;0.12;0.12;0.02;0.16;0.05
73.68;0.21;0.12;0.12;0.02;0.16;0.05
73.72;0.21;0.13;0.12;0.02;0.16;0.05
73.76;0.21;0.13;0.12;0.02;0.16;0.05
73.80;0.21;0.14;0.12;0.02;0.16;0.05
73.84;0.21;0.15;0.12;0.02;0.15;0.05
73.88;0.21;0.16;0.12;0.01;0.15;0.05
73.92;0.21;0.17;0.12;0.01;0.15;0.05
73.96;0.21;0.17;0.12;0.01;0.15;0.05
74.00;0.21;0.17;0.12;0.01;0.15;0.05
74.04;0.21;0.17;0.12;0.00;0.15;0.05
74.08;0.21;0.17;0.12;0.00;0.15;0.05
74.12;0.21;0.18;0.12;0.00;0.16;0.05
74.16;0.21;0.18;0.12;0.00;0.16;0.05
74.20;0.21;0.18;0.12;0.00;0.16;0.05
74.24;0.21;0.18;0.12;-0.00;0.16;0.05
74.28;0.21;0.18;0.12;-0.01;0.17;0.05
74.32;0.21;0.19;0.12;-0.01;0.17;0.05
74.36;0.21;0.19;0.12;-0.01;0.17;0.05
74.40;0.21;0.19;0.12;-0.01;0.18;0.05
74.44;0.21;0.20;0.12;-0.01;0.18;0.05
74.48;0.21;0.21;0.12;-0.01;0.18;0.05
74.52;0.21;0.22;0.12;-0.01;0.19;0.05
74.56;0.21;0.22;0.12;-0.01;0.19;0.05
74.60;0.21;0.23;0.12;-0.01;0.19;0.05
74.64;0.21;0.24;0.12;-0.01;0.19;0.05
74.68;0.21;0.26;0.12;-0.01;0.19;0.05
74.72;0.22;0.27;0.12;-0.01;0.19;0.05
74.76;0.22;0.28;0.12;-0.01;0.19;0.05
74.80;0.22;0.29;0.12;-0.01;0.19;0.05
74.84;0.22;0.30;0.12;-0.01;0.19;0.05
74.88;0.22;0.31;0.12;-0.01;0.19;0.05
74.92;0.22;0.31;0.12;-0.01;0.19;0.06
74.96;0.22;0.31;0.12;-0.01;0.18;0.06
75.00;0.22;0.32;0.12;-0.01;0.18;0.06
75.04;0.22;0.32;0.12;-0.01;0.18;0.06
75.08;0.22;0.32;0.12;-0.01;0.18;0.06
75.12;0.22;0.32;0.12;-0.01;0.18;0.06
75.16;0.22;0.32;0.12;-0.01;0.18;0.06
75.20;0.22;0.32;0.12;-0.01;0.18;0.06
75.24;0.22;0.32;0.12;-0.01;0.18;0.06
75.28;0.22;0.32;0.12;-0.01;0.18;0.06
75.32;0.22;0.32;0.12;-0.01;0.18;0.06
75.36;0.22;0.32;0.12;-0.01;0.17;0.06
75.40;0.22;0.32;0.12;-0.01;0.17;0.06
75.44;0.22;0.32;0.12;-0.01;0.17;0.06
75.48;0.23;0.32;0.12;-0.01;0.17;0.06
75.52;0.23;0.32;0.12;-0.01;0.17;0.06
75.56;0.23;0.32;0.12;-0.01;0.17;0.06
75.60;0.23;0.32;0.12;-0.01;0.16;0.06
75.64;0.23;0.32;0.12;-0.01;0.16;0.06
75.68;0.23;0.32;0.12;-0.01;0.16;0.06
75.72;0.23;0.32;0.12;-0.01;0.16;0.06
75.76;0.23;0.32;0.12;-0.01;0.16;0.07
75.80;0.23;0.32;0.12;-0.01;0.16;0.07
75.84;0.23;0.32;0.12;-0.01;0.16;0.07
75.88;0.23;0.32;0.12;-0.01;0.17;0.07
75.92;0.24;0.32;0.12;-0.01;0.17;0.07
75.96;0.24;0.32;0.12;-0.01;0.17;0.07
76.00;0.24;0.32;0.12;-0.01;0.17;0.07
76.04;0.24;0.32;0.12;-0.01;0.16;0.07
76.08;0.24;0.32;0.13;-0.01;0.16;0.07
76.12;0.24;0.32;0.13;-0.01;0.16;0.07
76.16;0.24;0.32;0.13;-0.01;0.16;0.07
76.20;0.24;0.32;0.14;-0.00;0.16;0.07
76.24;0.24;0.32;0.14;-0.00;0.16;0.07
76.28;0.24;0.32;0.14;-0.00;0.15;0.07
76.32;0.24;0.32;0.14;-0.00;0.15;0.07
76.36;0.24;0.32;0.14;-0.00;0.15;0.07
76.40;0.24;0.32;0.14;-0.00;0.15;0.07
76.44;0.24;0.32;0.14;-0.00;0.15;0.07
76.48;0.24;0.32;0.15;-0.00;0.15;0.07
76.52;0.24;0.32;0.15;-0.00;0.15;0.07
76.56;0.24;0.32;0.15;-0.00;0.15;0.07
76.60;0.24;0.32;0.15;-0.00;0.15;0.07
76.64;0.24;0.32;0.15;-0.00;0.15;0.07
76.68;0.24;0.32;0.15;-0.00;0.15;0.07
76.72;0.24;0.32;0.15;0.00;0.15;0.07
76.76;0.24;0.32;0.15;0.00;0.15;0.07
76.80;0.24;0.32;0.15;0.00;0.16;0.07
76.84;0.24;0.32;0.15;0.00;0.16;0.07
76.88;0.24;0.32;0.15;0.00;0.16;0.07
76.92;0.24;0.32;0.15;0.00;0.16;0.07
76.96;0.24;0.32;0.15;0.00;0.16;0.07
77.00;0.24;0.32;0.15;0.03;0.16;0.07
77.04;0.24;0.32;0.15;0.08;0.16;0.07
77.08;0.24;0.32;0.15;0.11;0.16;0.07
77.12;0.24;0.32;0.15;0.12;0.16;0.07
77.16;0.24;0.32;0.15;0.13;0.16;0.07
77.20;0.24;0.32;0.15;0.14;0.16;0.07
77.24;0.24;0.32;0.15;0.18;0.16;0.07
77.28;0.24;0.32;0.15;0.22;0.15;0.07
77.32;0.24;0.32;0.15;0.23;0.15;0.07
77.36;0.24;0.32;0.15;0.23;0.14;0.07
77.40;0.24;0.32;0.16;0.23;0.14;0.07
77.44;0.24;0.32;0.16;0.23;0.14;0.07
77.48;0.24;0.32;0.16;0.23;0.13;0.07
77.52;0.24;0.32;0.16;0.23;0.13;0.07
77.56;0.24;0.32;0.16;0.23;0.12;0.07
77.60;0.24;0.32;0.16;0.23;0.12;0.07
77.64;0.24;0.32;0.16;0.24;0.12;0.07
77.68;0.24;0.32;0.16;0.24;0.12;0.07
77.72;0.24;0.32;0.16;0.24;0.12;0.07
77.76;0.24;0.32;0.16;0.24;0.12;0.07
77.80;0.24;0.32;0.16;0.24;0.12;0.07
77.84;0.24;0.32;0.16;0.24;0.12;0.07
77.88;0.24;0.32;0.16;0.24;0.12;0.07
77.92;0.24;0.32;0.16;0.24;0.12;0.07
77.96;0.24;0.32;0.16;0.24;0.12;0.07
78.00;0.24;0.32;0.16;0.24;0.13;0.07
78.04;0.24;0.32;0.16;0.24;0.13;0.07
78.08;0.24;0.32;0.16;0.24;0.14;0.07
78.12;0.24;0.32;0.16;0.24;0.15;0.07
78.16;0.24;0.32;0.16;0.24;0.15;0.07
78.20;0.24;0.32;0.17;0.24;0.16;0.07
78.24;0.24;0.32;0.17;0.24;0.16;0.07
78.28;0.24;0.32;0.17;0.24;0.17;0.07
78.32;0.24;0.33;0.17;0.24;0.17;0.07
78.36;0.24;0.33;0.17;0.24;0.17;0.07
78.40;0.24;0.33;0.17;0.24;0.17;0.07
78.44;0.24;0.33;0.17;0.24;0.17;0.07
78.48;0.24;0.33;0.17;0.24;0.17;0.07
78.52;0.24;0.33;0.17;0.24;0.17;0.07
78.56;0.24;0.33;0.17;0.24;0.17;0.07
78.60;0.24;0.33;0.17;0.24;0.17;0.07
78.64;0.24;0.33;0.17;0.24;0.17;0.07
78.68;0.24;0.33;0.17;0.24;0.17;0.07
78.72;0.24;0.33;0.17;0.24;0.17;0.07
78.76;0.24;0.33;0.17;0.24;0.17;0.07
78.80;0.24;0.33;0.17;0.24;0.17;0.07
78.84;0.23;0.33;0.17;0.24;0.17;0.07
78.88;0.23;0.33;0.17;0.24;0.17;0.07
78.92;0.23;0.33;0.17;0.24;0.16;0.07
78.96;0.23;0.33;0.18;0.24;0.16;0.07
79.00;0.23;0.33;0.18;0.24;0.16;0.07
79.04;0.22;0.33;0.18;0.24;0.16;0.07
79.08;0.22;0.33;0.18;0.24;0.16;0.07
79.12;0.22;0.33;0.18;0.24;0.15;0.07
79.16;0.22;0.33;0.18;0.24;0.14;0.07
79.20;0.21;0.33;0.18;0.24;0.14;0.07
79.24;0.21;0.33;0.18;0.24;0.14;0.07
79.28;0.21;0.33;0.18;0.24;0.13;0.07
79.32;0.21;0.33;0.18;0.24;0.13;0.07
79.36;0.20;0.33;0.18;0.24;0.13;0.07
79.40;0.20;0.33;0.18;0.24;0.13;0.07
79.44;0.19;0.33;0.18;0.24;0.13;0.07
79.48;0.19;0.33;0.18;0.24;0.13;0.07
79.52;0.19;0.33;0.18;0.24;0.13;0.07
79.56;0.19;0.33;0.18;0.24;0.13;0.07
79.60;0.18;0.33;0.18;0.24;0.12;0.07
79.64;0.18;0.33;0.18;0.24;0.12;0.07
79.68;0.18;0.32;0.18;0.24;0.12;0.07
79.72;0.18;0.32;0.18;0.24;0.12;0.07
79.76;0.17;0.32;0.17;0.24;0.11;0.06
79.80;0.17;0.32;0.16;0.24;0.11;0.06
79.84;0.17;0.32;0.15;0.24;0.11;0.06
79.88;0.17;0.32;0.15;0.24;0.10;0.05
79.92;0.17;0.31;0.14;0.24;0.10;0.05
79.96;0.17;0.30;0.13;0.24;0.10;0.05
80.00;0.17;0.30;0.13;0.24;0.10;0.05
80.04;0.17;0.30;0.13;0.24;0.10;0.05
80.08;0.17;0.30;0.13;0.24;0.10;0.05
80.12;0.17;0.30;0.12;0.24;0.11;0.06
80.16;0.17;0.30;0.12;0.24;0.12;0.06
80.20;0.17;0.30;0.12;0.24;0.12;0.06
80.24;0.17;0.30;0.12;0.24;0.13;0.06
80.28;0.17;0.30;0.11;0.24;0.14;0.06
80.32;0.17;0.30;0.11;0.24;0.15;0.06
80.36;0.17;0.30;0.11;0.24;0.16;0.06
80.40;0.17;0.30;0.10;0.24;0.17;0.07
80.44;0.17;0.30;0.08;0.24;0.17;0.07
80.48;0.17;0.30;0.07;0.24;0.17;0.07
80.52;0.17;0.30;0.07;0.24;0.17;0.07
80.56;0.17;0.30;0.07;0.24;0.17;0.07
80.60;0.17;0.30;0.06;0.24;0.17;0.07
80.64;0.17;0.30;0.04;0.24;0.17;0.07
80.68;0.17;0.30;0.03;0.24;0.17;0.08
80.72;0.17;0.30;0.03;0.24;0.17;0.08
80.76;0.17;0.30;0.03;0.24;0.17;0.08
80.80;0.17;0.32;0.02;0.24;0.17;0.08
80.84;0.17;0.32;0.02;0.24;0.17;0.09
80.88;0.17;0.32;0.02;0.24;0.17;0.09
80.92;0.17;0.32;0.02;0.24;0.17;0.09
80.96;0.17;0.33;0.01;0.24;0.17;0.09
81.00;0.17;0.33;0.01;0.24;0.17;0.09
81.04;0.17;0.34;0.01;0.24;0.17;0.10
81.08;0.17;0.35;0.01;0.24;0.17;0.10
81.12;0.17;0.36;0.01;0.24;0.17;0.10
81.16;0.17;0.37;0.00;0.24;0.17;0.11
81.20;0.17;0.37;0.00;0.24;0.17;0.11
81.24;0.17;0.37;0.00;0.24;0.17;0.11
81.28;0.17;0.37;0.00;0.24;0.17;0.12
81.32;0.17;0.37;0.00;0.24;0.16;0.13
81.36;0.17;0.37;0.00;0.24;0.15;0.14
81.40;0.17;0.37;0.00;0.24;0.15;0.14
81.44;0.17;0.37;0.00;0.24;0.14;0.14
81.48;0.17;0.37;0.00;0.24;0.14;0.15
81.52;0.16;0.37;0.00;0.24;0.14;0.15
81.56;0.16;0.37;0.00;0.24;0.14;0.15
81.60;0.16;0.37;0.01;0.24;0.14;0.16
81.64;0.16;0.37;0.01;0.24;0.14;0.16
81.68;0.16;0.37;0.03;0.24;0.13;0.17
81.72;0.16;0.37;0.04;0.24;0.13;0.18
81.76;0.16;0.37;0.04;0.24;0.13;0.18
81.80;0.16;0.37;0.06;0.24;0.12;0.18
81.84;0.16;0.37;0.07;0.24;0.12;0.18
81.88;0.16;0.37;0.07;0.24;0.12;0.18
81.92;0.16;0.37;0.08;0.24;0.12;0.18
81.96;0.16;0.37;0.08;0.24;0.12;0.18
82.00;0.16;0.37;0.08;0.24;0.12;0.18
82.04;0.16;0.37;0.09;0.24;0.12;0.19
82.08;0.16;0.37;0.09;0.24;0.12;0.19
82.12;0.16;0.37;0.09;0.24;0.12;0.19
82.16;0.16;0.37;0.10;0.24;0.12;0.19
82.20;0.16;0.37;0.10;0.24;0.12;0.19
82.24;0.16;0.37;0.10;0.24;0.12;0.19
82.28;0.16;0.36;0.11;0.24;0.12;0.19
82.32;0.17;0.36;0.11;0.24;0.12;0.19
82.36;0.17;0.36;0.11;0.25;0.12;0.19
82.40;0.17;0.36;0.12;0.25;0.12;0.19
82.44;0.17;0.36;0.12;0.25;0.13;0.19
82.48;0.17;0.36;0.12;0.25;0.13;0.19
82.52;0.17;0.36;0.13;0.25;0.13;0.19
82.56;0.18;0.36;0.13;0.25;0.13;0.19
82.60;0.18;0.36;0.14;0.25;0.13;0.19
82.64;0.18;0.36;0.14;0.25;0.14;0.19
82.68;0.18;0.36;0.14;0.25;0.14;0.19
82.72;0.19;0.36;0.14;0.25;0.15;0.19
82.76;0.19;0.35;0.14;0.26;0.16;0.19
82.80;0.19;0.35;0.14;0.26;0.17;0.19
82.84;0.20;0.35;0.14;0.27;0.18;0.19
82.88;0.20;0.35;0.15;0.27;0.18;0.19
82.92;0.20;0.35;0.15;0.27;0.18;0.19
82.96;0.20;0.35;0.15;0.27;0.18;0.19
83.00;0.20;0.35;0.16;0.27;0.18;0.19
83.04;0.20;0.34;0.16;0.28;0.18;0.19
83.08;0.20;0.34;0.16;0.29;0.18;0.19
83.12;0.20;0.32;0.16;0.29;0.18;0.19
83.16;0.20;0.31;0.16;0.29;0.17;0.19
83.20;0.20;0.31;0.16;0.29;0.17;0.19
83.24;0.20;0.31;0.16;0.29;0.17;0.19
83.28;0.20;0.30;0.17;0.29;0.17;0.19
83.32;0.20;0.30;0.17;0.30;0.17;0.19
83.36;0.20;0.30;0.17;0.30;0.17;0.19
83.40;0.20;0.29;0.17;0.30;0.16;0.19
83.44;0.20;0.29;0.17;0.30;0.16;0.19
83.48;0.20;0.29;0.17;0.30;0.16;0.19
83.52;0.20;0.28;0.17;0.30;0.16;0.19
83.56;0.20;0.28;0.17;0.30;0.16;0.19
83.60;0.20;0.28;0.17;0.30;0.16;0.19
83.64;0.20;0.28;0.17;0.30;0.16;0.19
83.68;0.20;0.28;0.17;0.30;0.16;0.19
83.72;0.20;0.28;0.17;0.30;0.16;0.19
83.76;0.20;0.28;0.17;0.30;0.16;0.19
83.80;0.20;0.28;0.17;0.30;0.16;0.19
83.84;0.20;0.28;0.17;0.30;0.17;0.19
83.88;0.20;0.28;0.17;0.30;0.17;0.19
83.92;0.20;0.28;0.17;0.30;0.17;0.19
83.96;0.20;0.28;0.17;0.30;0.18;0.19
84.00;0.20;0.28;0.17;0.30;0.18;0.19
84.04;0.20;0.28;0.17;0.30;0.19;0.19
84.08;0.20;0.28;0.17;0.30;0.20;0.19
84.12;0.20;0.28;0.17;0.30;0.20;0.19
84.16;0.20;0.28;0.17;0.30;0.20;0.19
84.20;0.20;0.28;0.17;0.30;0.19;0.19
84.24;0.20;0.28;0.17;0.30;0.19;0.19
84.28;0.20;0.28;0.17;0.30;0.18;0.19
84.32;0.20;0.28;0.17;0.30;0.18;0.19
84.36;0.20;0.28;0.17;0.30;0.17;0.19
84.40;0.20;0.28;0.17;0.30;0.17;0.19
84.44;0.21;0.28;0.17;0.30;0.16;0.19
84.48;0.21;0.27;0.17;0.30;0.15;0.19
84.52;0.21;0.27;0.17;0.30;0.14;0.19
84.56;0.21;0.27;0.17;0.30;0.14;0.19
84.60;0.21;0.27;0.17;0.30;0.13;0.19
84.64;0.21;0.27;0.17;0.30;0.12;0.19
84.68;0.21;0.27;0.17;0.30;0.11;0.19
84.72;0.21;0.27;0.17;0.30;0.11;0.19
84.76;0.21;0.27;0.17;0.30;0.11;0.19
84.80;0.21;0.27;0.17;0.30;0.11;0.19
84.84;0.21;0.26;0.18;0.30;0.11;0.19
84.88;0.21;0.26;0.18;0.30;0.11;0.20
84.92;0.21;0.26;0.18;0.30;0.11;0.21
84.96;0.21;0.25;0.18;0.30;0.11;0.22
85.00;0.21;0.24;0.18;0.30;0.11;0.22
85.04;0.21;0.24;0.18;0.30;0.11;0.22
85.08;0.21;0.23;0.18;0.30;0.11;0.23
85.12;0.21;0.22;0.18;0.30;0.11;0.23
85.16;0.21;0.22;0.18;0.30;0.11;0.23
85.20;0.21;0.22;0.18;0.30;0.11;0.23
85.24;0.21;0.21;0.18;0.30;0.11;0.23
85.28;0.21;0.21;0.18;0.30;0.11;0.23
85.32;0.21;0.21;0.18;0.30;0.11;0.23
85.36;0.21;0.21;0.18;0.30;0.11;0.23
85.40;0.21;0.20;0.18;0.30;0.11;0.23
85.44;0.21;0.20;0.18;0.30;0.10;0.23
85.48;0.21;0.20;0.18;0.30;0.11;0.23
85.52;0.21;0.20;0.18;0.30;0.12;0.23
85.56;0.21;0.20;0.18;0.30;0.14;0.23
85.60;0.21;0.20;0.18;0.30;0.16;0.23
85.64;0.21;0.20;0.18;0.30;0.17;0.23
85.68;0.21;0.20;0.18;0.30;0.17;0.23
85.72;0.21;0.20;0.18;0.30;0.17;0.23
85.76;0.21;0.20;0.18;0.30;0.17;0.23
85.80;0.21;0.20;0.18;0.30;0.18;0.23
85.84;0.21;0.20;0.18;0.30;0.19;0.23
85.88;0.21;0.20;0.18;0.30;0.20;0.23
85.92;0.21;0.21;0.18;0.30;0.20;0.23
85.96;0.21;0.22;0.18;0.30;0.20;0.23
86.00;0.21;0.22;0.18;0.30;0.20;0.23
86.04;0.21;0.22;0.18;0.30;0.20;0.23
86.08;0.21;0.22;0.18;0.30;0.20;0.23
86.12;0.21;0.22;0.18;0.30;0.20;0.23
86.16;0.21;0.22;0.18;0.30;0.20;0.23
86.20;0.21;0.22;0.18;0.30;0.20;0.23
86.24;0.21;0.22;0.18;0.30;0.20;0.23
86.28;0.21;0.22;0.18;0.30;0.20;0.23
86.32;0.21;0.22;0.18;0.30;0.20;0.23
86.36;0.21;0.22;0.18;0.30;0.20;0.23
86.40;0.21;0.22;0.18;0.30;0.20;0.23
86.44;0.21;0.22;0.18;0.30;0.20;0.23
86.48;0.21;0.22;0.18;0.30;0.20;0.23
86.52;0.21;0.22;0.18;0.30;0.20;0.23
86.56;0.21;0.22;0.18;0.30;0.20;0.23
86.60;0.21;0.22;0.19;0.30;0.20;0.23
86.64;0.21;0.22;0.19;0.30;0.20;0.23
86.68;0.21;0.22;0.19;0.30;0.20;0.23
86.72;0.21;0.22;0.19;0.30;0.20;0.23
86.76;0.21;0.22;0.19;0.30;0.20;0.23
86.80;0.21;0.22;0.19;0.30;0.20;0.23
86.84;0.21;0.22;0.20;0.30;0.20;0.23
86.88;0.21;0.22;0.20;0.30;0.20;0.23
86.92;0.21;0.22;0.20;0.30;0.20;0.23
86.96;0.21;0.22;0.21;0.30;0.20;0.23
87.00;0.21;0.22;0.21;0.30;0.20;0.23
87.04;0.21;0.22;0.22;0.30;0.20;0.23
87.08;0.21;0.22;0.22;0.30;0.20;0.23
87.12;0.21;0.22;0.22;0.30;0.20;0.23
87.16;0.21;0.22;0.23;0.30;0.20;0.23
87.20;0.21;0.22;0.23;0.30;0.20;0.23
87.24;0.21;0.22;0.23;0.30;0.20;0.23
87.28;0.21;0.22;0.23;0.30;0.20;0.23
87.32;0.21;0.21;0.24;0.30;0.20;0.23
87.36;0.21;0.21;0.24;0.30;0.19;0.23
87.40;0.21;0.21;0.24;0.30;0.19;0.23
87.44;0.21;0.21;0.24;0.30;0.19;0.23
87.48;0.21;0.21;0.24;0.30;0.19;0.23
87.52;0.21;0.21;0.24;0.30;0.19;0.23
87.56;0.21;0.21;0.24;0.30;0.19;0.23
87.60;0.21;0.21;0.24;0.30;0.19;0.23
87.64;0.21;0.21;0.24;0.30;0.19;0.23
87.68;0.21;0.21;0.24;0.30;0.19;0.23
87.72;0.21;0.21;0.24;0.30;0.19;0.23
87.76;0.21;0.21;0.24;0.30;0.19;0.23
87.80;0.21;0.20;0.24;0.30;0.19;0.23
87.84;0.21;0.20;0.24;0.30;0.19;0.23
87.88;0.21;0.20;0.24;0.30;0.19;0.23
87.92;0.21;0.20;0.24;0.30;0.19;0.23
87.96;0.21;0.20;0.24;0.30;0.19;0.23
88.00;0.21;0.20;0.24;0.31;0.19;0.23
88.04;0.21;0.20;0.24;0.31;0.19;0.23
88.08;0.21;0.20;0.24;0.31;0.19;0.23
88.12;0.21;0.20;0.24;0.31;0.19;0.23
88.16;0.21;0.20;0.24;0.31;0.19;0.23
88.20;0.21;0.20;0.24;0.31;0.19;0.23
88.24;0.21;0.20;0.24;0.31;0.18;0.23
88.28;0.21;0.20;0.24;0.31;0.18;0.23
88.32;0.21;0.20;0.24;0.31;0.18;0.23
88.36;0.21;0.20;0.24;0.31;0.18;0.23
88.40;0.21;0.20;0.24;0.31;0.18;0.23
88.44;0.21;0.20;0.24;0.31;0.18;0.23
88.48;0.21;0.20;0.24;0.31;0.18;0.23
88.52;0.21;0.20;0.24;0.31;0.18;0.23
88.56;0.21;0.20;0.24;0.31;0.18;0.23
88.60;0.21;0.20;0.24;0.31;0.18;0.23
88.64;0.21;0.20;0.24;0.31;0.18;0.23
88.68;0.21;0.20;0.24;0.31;0.18;0.23
88.72;0.21;0.20;0.24;0.31;0.18;0.23
88.76;0.21;0.20;0.24;0.31;0.18;0.23
88.80;0.21;0.20;0.24;0.31;0.18;0.23
88.84;0.21;0.20;0.24;0.31;0.18;0.23
88.88;0.21;0.20;0.24;0.31;0.18;0.23
88.92;0.21;0.20;0.24;0.31;0.18;0.23
88.96;0.21;0.20;0.24;0.31;0.18;0.23
89.00;0.21;0.20;0.24;0.31;0.18;0.23
89.04;0.21;0.20;0.24;0.31;0.18;0.23
89.08;0.21;0.20;0.24;0.31;0.18;0.23
89.12;0.21;0.20;0.24;0.31;0.18;0.23
89.16;0.21;0.20;0.24;0.31;0.18;0.23
89.20;0.21;0.20;0.24;0.32;0.18;0.23
89.24;0.21;0.20;0.24;0.32;0.18;0.23
89.28;0.21;0.20;0.24;0.32;0.18;0.23
89.32;0.21;0.20;0.24;0.32;0.18;0.23
89.36;0.21;0.20;0.24;0.32;0.18;0.23
89.40;0.21;0.20;0.24;0.32;0.18;0.23
89.44;0.21;0.20;0.24;0.32;0.18;0.23
89.48;0.21;0.20;0.24;0.32;0.18;0.23
89.52;0.21;0.20;0.24;0.32;0.18;0.23
89.56;0.21;0.20;0.24;0.32;0.18;0.23
89.60;0.21;0.20;0.24;0.32;0.18;0.23
89.64;0.21;0.20;0.24;0.32;0.18;0.23
89.68;0.21;0.20;0.24;0.32;0.18;0.23
89.72;0.21;0.20;0.24;0.32;0.18;0.23
89.76;0.21;0.20;0.24;0.32;0.18;0.23
89.80;0.21;0.20;0.24;0.32;0.18;0.23
89.84;0.21;0.20;0.24;0.32;0.18;0.23
89.88;0.21;0.19;0.24;0.32;0.18;0.23
89.92;0.21;0.18;0.24;0.32;0.18;0.23
89.96;0.21;0.18;0.24;0.32;0.18;0.23
90.00;0.21;0.17;0.24;0.32;0.18;0.23
90.04;0.21;0.16;0.24;0.32;0.18;0.23
90.08;0.21;0.16;0.24;0.32;0.18;0.23
90.12;0.21;0.16;0.24;0.32;0.18;0.23
90.16;0.21;0.16;0.24;0.32;0.18;0.23
90.20;0.21;0.16;0.24;0.32;0.18;0.23
90.24;0.21;0.17;0.24;0.32;0.18;0.23
90.28;0.21;0.18;0.24;0.32;0.18;0.23
90.32;0.21;0.19;0.24;0.32;0.18;0.23
90.36;0.21;0.19;0.24;0.32;0.18;0.23
90.40;0.21;0.19;0.24;0.32;0.18;0.23
90.44;0.21;0.20;0.24;0.32;0.19;0.24
90.48;0.21;0.21;0.24;0.32;0.19;0.24
90.52;0.21;0.23;0.24;0.32;0.19;0.24
90.56;0.21;0.23;0.24;0.32;0.19;0.24
90.60;0.21;0.23;0.24;0.32;0.19;0.24
90.64;0.21;0.24;0.24;0.32;0.19;0.24
90.68;0.21;0.24;0.23;0.32;0.18;0.24
90.72;0.21;0.24;0.23;0.32;0.18;0.24
90.76;0.21;0.24;0.23;0.32;0.17;0.24
90.80;0.21;0.25;0.23;0.32;0.16;0.24
90.84;0.21;0.26;0.23;0.32;0.15;0.24
90.88;0.21;0.26;0.23;0.32;0.14;0.24
90.92;0.21;0.27;0.22;0.32;0.14;0.24
90.96;0.21;0.27;0.22;0.32;0.14;0.24
91.00;0.21;0.27;0.22;0.32;0.15;0.24
91.04;0.21;0.28;0.22;0.32;0.15;0.24
