time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
77.32;-0.01;-0.18;-0.19;0.10;0.13;0.11
77.36;-0.01;-0.18;-0.19;0.10;0.13;0.11
77.40;-0.01;-0.18;-0.19;0.10;0.13;0.12
77.44;-0.01;-0.18;-0.19;0.10;0.13;0.12
77.48;-0.01;-0.18;-0.19;0.10;0.13;0.12
77.52;-0.01;-0.18;-0.19;0.10;0.15;0.12
77.56;-0.01;-0.18;-0.19;0.10;0.15;0.12
77.60;-0.01;-0.18;-0.19;0.10;0.16;0.12
77.64;-0.01;-0.18;-0.19;0.10;0.17;0.12
77.68;-0.01;-0.19;-0.19;0.10;0.17;0.12
77.72;-0.01;-0.19;-0.19;0.10;0.17;0.12
77.76;-0.01;-0.19;-0.19;0.10;0.17;0.13
77.80;-0.01;-0.19;-0.19;0.10;0.17;0.13
77.84;-0.01;-0.20;-0.19;0.10;0.17;0.13
77.88;-0.01;-0.20;-0.19;0.10;0.17;0.13
77.92;-0.01;-0.20;-0.19;0.10;0.17;0.13
77.96;-0.01;-0.20;-0.19;0.10;0.18;0.13
78.00;-0.01;-0.20;-0.19;0.10;0.18;0.13
78.04;-0.01;-0.21;-0.19;0.10;0.18;0.14
78.08;-0.00;-0.21;-0.19;0.10;0.20;0.14
78.12;-0.00;-0.21;-0.19;0.10;0.21;0.14
78.16;-0.00;-0.21;-0.19;0.10;0.22;0.14
78.20;-0.00;-0.21;-0.18;0.10;0.22;0.14
78.24;-0.00;-0.21;-0.18;0.10;0.23;0.14
78.28;-0.00;-0.21;-0.18;0.10;0.23;0.14
78.32;-0.00;-0.21;-0.18;0.10;0.23;0.14
78.36;-0.00;-0.21;-0.18;0.10;0.23;0.13
78.40;-0.00;-0.21;-0.18;0.10;0.23;0.13
78.44;0.00;-0.21;-0.18;0.10;0.23;0.13
78.48;0.00;-0.21;-0.18;0.10;0.23;0.13
78.52;0.00;-0.21;-0.18;0.10;0.23;0.13
78.56;0.00;-0.21;-0.18;0.10;0.23;0.13
78.60;0.00;-0.21;-0.18;0.10;0.25;0.13
78.64;0.00;-0.21;-0.18;0.10;0.26;0.13
78.68;0.00;-0.21;-0.18;0.10;0.26;0.13
78.72;0.00;-0.21;-0.18;0.10;0.26;0.13
78.76;0.00;-0.21;-0.18;0.10;0.27;0.13
78.80;0.00;-0.21;-0.18;0.10;0.27;0.13
78.84;0.00;-0.21;-0.18;0.10;0.27;0.13
78.88;0.00;-0.21;-0.18;0.10;0.27;0.13
78.92;0.00;-0.21;-0.18;0.10;0.27;0.12
78.96;0.00;-0.21;-0.18;0.10;0.27;0.12
79.00;0.00;-0.21;-0.18;0.10;0.27;0.12
79.04;0.00;-0.21;-0.18;0.10;0.27;0.12
79.08;0.00;-0.21;-0.18;0.10;0.27;0.12
79.12;0.00;-0.21;-0.18;0.10;0.27;0.11
79.16;0.00;-0.21;-0.18;0.10;0.28;0.11
79.20;0.00;-0.21;-0.17;0.10;0.29;0.11
79.24;0.00;-0.21;-0.17;0.10;0.29;0.11
79.28;0.00;-0.21;-0.17;0.10;0.30;0.11
79.32;0.00;-0.21;-0.17;0.10;0.30;0.11
79.36;0.00;-0.21;-0.16;0.10;0.30;0.11
79.40;0.00;-0.21;-0.15;0.10;0.30;0.11
79.44;0.00;-0.21;-0.15;0.10;0.30;0.11
79.48;0.00;-0.21;-0.14;0.10;0.30;0.11
79.52;0.00;-0.21;-0.13;0.10;0.30;0.11
79.56;0.00;-0.21;-0.13;0.10;0.30;0.12
79.60;0.00;-0.21;-0.13;0.10;0.30;0.12
79.64;0.00;-0.21;-0.13;0.10;0.30;0.12
79.68;0.00;-0.21;-0.13;0.10;0.29;0.12
79.72;0.00;-0.21;-0.13;0.10;0.29;0.12
79.76;0.00;-0.21;-0.13;0.10;0.29;0.12
79.80;0.00;-0.21;-0.13;0.10;0.26;0.12
79.84;0.00;-0.21;-0.13;0.10;0.24;0.13
79.88;0.00;-0.21;-0.13;0.10;0.24;0.13
79.92;0.00;-0.21;-0.13;0.10;0.24;0.13
79.96;0.00;-0.21;-0.13;0.10;0.24;0.13
80.00;0.00;-0.21;-0.13;0.10;0.24;0.13
80.04;0.00;-0.21;-0.13;0.10;0.24;0.13
80.08;0.00;-0.21;-0.13;0.10;0.24;0.13
80.12;0.00;-0.21;-0.13;0.10;0.24;0.13
80.16;0.00;-0.21;-0.13;0.10;0.23;0.13
80.20;0.00;-0.21;-0.13;0.10;0.22;0.13
80.24;0.00;-0.21;-0.13;0.10;0.21;0.13
80.28;0.00;-0.21;-0.13;0.10;0.20;0.13
80.32;0.00;-0.21;-0.13;0.10;0.20;0.13
80.36;0.00;-0.21;-0.13;0.10;0.20;0.13
80.40;0.00;-0.21;-0.13;0.10;0.20;0.13
80.44;0.00;-0.21;-0.13;0.10;0.20;0.13
80.48;0.00;-0.21;-0.13;0.10;0.20;0.14
80.52;0.00;-0.21;-0.13;0.11;0.20;0.14
80.56;0.00;-0.21;-0.13;0.11;0.20;0.14
80.60;0.00;-0.20;-0.13;0.11;0.21;0.14
80.64;0.00;-0.20;-0.13;0.11;0.21;0.14
80.68;0.00;-0.20;-0.13;0.12;0.21;0.14
80.72;0.00;-0.20;-0.13;0.12;0.22;0.14
80.76;0.01;-0.20;-0.13;0.12;0.23;0.14
80.80;0.01;-0.20;-0.12;0.12;0.23;0.14
80.84;0.01;-0.20;-0.12;0.12;0.24;0.14
80.88;0.01;-0.20;-0.12;0.12;0.24;0.14
80.92;0.01;-0.20;-0.11;0.12;0.24;0.14
80.96;0.01;-0.19;-0.11;0.12;0.24;0.15
81.00;0.01;-0.19;-0.11;0.12;0.24;0.15
81.04;0.01;-0.19;-0.11;0.12;0.24;0.15
81.08;0.01;-0.19;-0.11;0.12;0.24;0.15
81.12;0.01;-0.19;-0.10;0.12;0.26;0.15
81.16;0.01;-0.19;-0.10;0.12;0.27;0.15
81.20;0.01;-0.19;-0.10;0.12;0.29;0.15
81.24;0.02;-0.19;-0.09;0.12;0.30;0.15
81.28;0.03;-0.19;-0.09;0.12;0.31;0.15
81.32;0.04;-0.19;-0.08;0.12;0.31;0.15
81.36;0.04;-0.19;-0.08;0.12;0.31;0.15
81.40;0.05;-0.19;-0.08;0.12;0.31;0.15
81.44;0.05;-0.19;-0.08;0.12;0.31;0.15
81.48;0.05;-0.19;-0.08;0.12;0.31;0.15
81.52;0.06;-0.19;-0.08;0.12;0.32;0.15
81.56;0.06;-0.19;-0.08;0.12;0.33;0.15
81.60;0.07;-0.19;-0.08;0.12;0.34;0.15
81.64;0.07;-0.19;-0.08;0.12;0.35;0.15
81.68;0.07;-0.19;-0.08;0.12;0.36;0.15
81.72;0.07;-0.19;-0.08;0.12;0.37;0.15
81.76;0.08;-0.19;-0.08;0.12;0.37;0.15
81.80;0.08;-0.19;-0.08;0.12;0.37;0.15
81.84;0.08;-0.19;-0.08;0.12;0.37;0.15
81.88;0.09;-0.19;-0.08;0.12;0.37;0.15
81.92;0.10;-0.19;-0.08;0.12;0.37;0.15
81.96;0.10;-0.19;-0.08;0.12;0.37;0.15
82.00;0.11;-0.19;-0.07;0.12;0.37;0.15
82.04;0.11;-0.19;-0.07;0.12;0.37;0.14
82.08;0.11;-0.19;-0.07;0.12;0.36;0.14
82.12;0.12;-0.19;-0.07;0.12;0.32;0.14
82.16;0.12;-0.19;-0.07;0.12;0.30;0.14
82.20;0.12;-0.19;-0.07;0.12;0.30;0.14
82.24;0.12;-0.19;-0.07;0.12;0.30;0.14
82.28;0.12;-0.19;-0.07;0.12;0.29;0.14
82.32;0.12;-0.19;-0.07;0.12;0.29;0.13
82.36;0.12;-0.19;-0.07;0.12;0.29;0.13
82.40;0.12;-0.19;-0.07;0.12;0.29;0.13
82.44;0.12;-0.19;-0.07;0.12;0.29;0.13
82.48;0.13;-0.19;-0.07;0.12;0.29;0.13
82.52;0.13;-0.19;-0.07;0.12;0.29;0.13
82.56;0.13;-0.19;-0.07;0.12;0.27;0.13
82.60;0.13;-0.19;-0.07;0.12;0.27;0.13
82.64;0.13;-0.19;-0.07;0.12;0.26;0.13
82.68;0.13;-0.19;-0.07;0.12;0.26;0.13
82.72;0.13;-0.19;-0.07;0.12;0.26;0.13
82.76;0.13;-0.19;-0.07;0.12;0.26;0.13
82.80;0.13;-0.19;-0.07;0.12;0.27;0.13
82.84;0.14;-0.19;-0.07;0.12;0.27;0.13
82.88;0.15;-0.19;-0.07;0.12;0.27;0.13
82.92;0.15;-0.19;-0.07;0.12;0.27;0.13
82.96;0.16;-0.19;-0.07;0.12;0.27;0.13
83.00;0.17;-0.19;-0.07;0.12;0.26;0.13
83.04;0.17;-0.19;-0.07;0.12;0.25;0.13
83.08;0.17;-0.19;-0.07;0.12;0.25;0.13
83.12;0.17;-0.19;-0.07;0.12;0.25;0.13
83.16;0.17;-0.19;-0.07;0.12;0.25;0.13
83.20;0.17;-0.19;-0.07;0.12;0.25;0.13
83.24;0.17;-0.19;-0.07;0.12;0.25;0.12
83.28;0.17;-0.19;-0.07;0.12;0.25;0.12
83.32;0.17;-0.19;-0.07;0.12;0.25;0.12
83.36;0.17;-0.19;-0.07;0.12;0.25;0.12
83.40;0.17;-0.19;-0.07;0.12;0.26;0.12
83.44;0.17;-0.19;-0.07;0.12;0.26;0.12
83.48;0.17;-0.19;-0.07;0.12;0.27;0.12
83.52;0.17;-0.19;-0.07;0.12;0.28;0.12
83.56;0.17;-0.19;-0.07;0.12;0.28;0.12
83.60;0.17;-0.19;-0.07;0.12;0.28;0.12
83.64;0.17;-0.19;-0.07;0.12;0.28;0.12
83.68;0.17;-0.19;-0.07;0.12;0.28;0.11
83.72;0.17;-0.19;-0.07;0.12;0.28;0.11
83.76;0.17;-0.18;-0.07;0.12;0.29;0.11
83.80;0.17;-0.18;-0.07;0.12;0.29;0.11
83.84;0.17;-0.18;-0.07;0.12;0.29;0.11
83.88;0.17;-0.18;-0.06;0.12;0.31;0.11
83.92;0.17;-0.18;-0.06;0.12;0.31;0.11
83.96;0.17;-0.18;-0.06;0.12;0.31;0.11
84.00;0.17;-0.18;-0.06;0.12;0.31;0.11
84.04;0.17;-0.18;-0.06;0.12;0.31;0.11
84.08;0.17;-0.18;-0.06;0.12;0.32;0.11
84.12;0.17;-0.18;-0.06;0.12;0.32;0.10
84.16;0.17;-0.18;-0.06;0.12;0.32;0.10
84.20;0.17;-0.18;-0.06;0.12;0.32;0.10
84.24;0.17;-0.18;-0.05;0.12;0.32;0.10
84.28;0.17;-0.18;-0.05;0.12;0.32;0.10
84.32;0.17;-0.18;-0.05;0.12;0.32;0.10
84.36;0.17;-0.18;-0.05;0.12;0.32;0.10
84.40;0.17;-0.18;-0.05;0.12;0.33;0.10
84.44;0.17;-0.18;-0.05;0.12;0.34;0.10
84.48;0.17;-0.18;-0.04;0.12;0.36;0.10
84.52;0.17;-0.18;-0.04;0.12;0.36;0.10
84.56;0.17;-0.18;-0.04;0.12;0.37;0.10
84.60;0.17;-0.18;-0.04;0.12;0.37;0.10
84.64;0.17;-0.18;-0.04;0.12;0.37;0.10
84.68;0.17;-0.18;-0.04;0.12;0.37;0.10
84.72;0.17;-0.18;-0.04;0.12;0.37;0.10
84.76;0.17;-0.18;-0.04;0.12;0.37;0.11
84.80;0.17;-0.18;-0.04;0.12;0.37;0.11
84.84;0.17;-0.18;-0.04;0.12;0.38;0.11
84.88;0.17;-0.18;-0.04;0.12;0.37;0.11
84.92;0.17;-0.18;-0.04;0.12;0.37;0.11
84.96;0.17;-0.18;-0.04;0.12;0.36;0.11
85.00;0.17;-0.18;-0.04;0.12;0.33;0.11
85.04;0.17;-0.18;-0.04;0.12;0.31;0.12
85.08;0.17;-0.18;-0.04;0.12;0.30;0.12
85.12;0.17;-0.18;-0.04;0.12;0.30;0.12
85.16;0.17;-0.18;-0.04;0.12;0.30;0.12
85.20;0.17;-0.18;-0.05;0.12;0.30;0.12
85.24;0.17;-0.18;-0.05;0.12;0.30;0.12
85.28;0.17;-0.18;-0.05;0.12;0.30;0.12
85.32;0.17;-0.18;-0.05;0.12;0.30;0.13
85.36;0.17;-0.18;-0.06;0.12;0.30;0.13
85.40;0.17;-0.18;-0.06;0.12;0.29;0.13
85.44;0.17;-0.18;-0.06;0.12;0.27;0.13
85.48;0.17;-0.18;-0.07;0.12;0.26;0.13
85.52;0.17;-0.18;-0.07;0.12;0.26;0.13
85.56;0.17;-0.18;-0.08;0.12;0.26;0.13
85.60;0.17;-0.18;-0.08;0.12;0.26;0.13
85.64;0.17;-0.18;-0.08;0.12;0.26;0.13
85.68;0.17;-0.18;-0.08;0.12;0.26;0.13
85.72;0.17;-0.18;-0.08;0.12;0.26;0.13
85.76;0.17;-0.18;-0.08;0.12;0.26;0.13
85.80;0.17;-0.18;-0.08;0.12;0.26;0.13
85.84;0.17;-0.18;-0.09;0.12;0.24;0.13
85.88;0.17;-0.18;-0.09;0.12;0.23;0.13
85.92;0.17;-0.18;-0.09;0.12;0.22;0.13
85.96;0.17;-0.18;-0.09;0.12;0.22;0.13
86.00;0.18;-0.18;-0.09;0.12;0.22;0.13
86.04;0.18;-0.18;-0.09;0.12;0.22;0.13
86.08;0.18;-0.18;-0.09;0.12;0.22;0.13
86.12;0.18;-0.18;-0.09;0.12;0.22;0.13
86.16;0.18;-0.18;-0.09;0.12;0.22;0.13
86.20;0.18;-0.18;-0.09;0.12;0.22;0.13
86.24;0.18;-0.18;-0.09;0.12;0.24;0.13
86.28;0.18;-0.18;-0.09;0.12;0.25;0.13
86.32;0.18;-0.18;-0.09;0.12;0.26;0.13
86.36;0.18;-0.18;-0.09;0.12;0.27;0.13
86.40;0.18;-0.18;-0.09;0.12;0.27;0.13
86.44;0.18;-0.18;-0.09;0.12;0.27;0.13
86.48;0.18;-0.18;-0.09;0.12;0.27;0.13
86.52;0.18;-0.18;-0.09;0.12;0.27;0.13
86.56;0.18;-0.18;-0.09;0.12;0.27;0.12
86.60;0.18;-0.18;-0.09;0.12;0.27;0.12
86.64;0.18;-0.18;-0.09;0.12;0.27;0.12
86.68;0.18;-0.18;-0.09;0.12;0.29;0.12
86.72;0.18;-0.18;-0.09;0.12;0.30;0.12
86.76;0.18;-0.18;-0.09;0.12;0.31;0.12
86.80;0.18;-0.18;-0.09;0.12;0.31;0.12
86.84;0.18;-0.17;-0.09;0.12;0.31;0.12
86.88;0.18;-0.17;-0.09;0.12;0.31;0.12
86.92;0.18;-0.17;-0.09;0.12;0.31;0.12
86.96;0.18;-0.17;-0.09;0.12;0.31;0.12
87.00;0.18;-0.17;-0.09;0.12;0.31;0.13
87.04;0.18;-0.17;-0.09;0.12;0.31;0.13
87.08;0.18;-0.17;-0.09;0.12;0.31;0.13
87.12;0.18;-0.17;-0.09;0.12;0.31;0.13
87.16;0.18;-0.17;-0.10;0.12;0.29;0.13
87.20;0.18;-0.17;-0.10;0.12;0.27;0.13
87.24;0.18;-0.17;-0.10;0.12;0.26;0.13
87.28;0.18;-0.17;-0.10;0.12;0.26;0.13
87.32;0.18;-0.17;-0.10;0.12;0.25;0.13
87.36;0.18;-0.17;-0.10;0.12;0.24;0.13
87.40;0.18;-0.17;-0.10;0.12;0.24;0.13
87.44;0.18;-0.17;-0.10;0.12;0.24;0.13
87.48;0.18;-0.17;-0.10;0.12;0.24;0.13
87.52;0.18;-0.17;-0.10;0.12;0.24;0.13
87.56;0.18;-0.17;-0.10;0.12;0.23;0.13
87.60;0.18;-0.17;-0.10;0.12;0.20;0.13
87.64;0.18;-0.17;-0.10;0.12;0.17;0.13
87.68;0.18;-0.17;-0.10;0.12;0.16;0.13
87.72;0.18;-0.17;-0.10;0.12;0.16;0.13
87.76;0.19;-0.17;-0.10;0.12;0.16;0.13
87.80;0.19;-0.16;-0.10;0.12;0.16;0.13
87.84;0.19;-0.14;-0.10;0.12;0.16;0.13
87.88;0.19;-0.14;-0.10;0.12;0.16;0.13
87.92;0.19;-0.13;-0.10;0.12;0.16;0.13
87.96;0.19;-0.12;-0.10;0.12;0.16;0.13
88.00;0.19;-0.12;-0.10;0.12;0.15;0.13
88.04;0.19;-0.11;-0.10;0.12;0.13;0.13
88.08;0.19;-0.11;-0.10;0.12;0.13;0.13
88.12;0.19;-0.11;-0.10;0.12;0.13;0.13
88.16;0.19;-0.10;-0.10;0.12;0.13;0.13
88.20;0.19;-0.10;-0.10;0.12;0.13;0.13
88.24;0.19;-0.10;-0.10;0.12;0.13;0.13
88.28;0.19;-0.10;-0.10;0.12;0.13;0.13
88.32;0.19;-0.09;-0.10;0.12;0.13;0.13
88.36;0.19;-0.09;-0.10;0.12;0.12;0.13
88.40;0.19;-0.09;-0.10;0.12;0.12;0.13
88.44;0.19;-0.08;-0.10;0.12;0.10;0.12
88.48;0.19;-0.08;-0.10;0.12;0.09;0.12
88.52;0.19;-0.08;-0.10;0.12;0.08;0.12
88.56;0.19;-0.08;-0.10;0.12;0.08;0.12
88.60;0.19;-0.07;-0.10;0.12;0.08;0.12
88.64;0.19;-0.07;-0.10;0.12;0.08;0.12
88.68;0.19;-0.07;-0.10;0.12;0.08;0.12
88.72;0.19;-0.07;-0.10;0.12;0.08;0.12
88.76;0.19;-0.06;-0.10;0.12;0.08;0.12
88.80;0.19;-0.06;-0.10;0.12;0.08;0.12
88.84;0.19;-0.06;-0.10;0.12;0.08;0.11
88.88;0.19;-0.06;-0.10;0.12;0.07;0.11
88.92;0.19;-0.06;-0.10;0.12;0.06;0.11
88.96;0.19;-0.06;-0.10;0.12;0.06;0.11
89.00;0.19;-0.06;-0.10;0.12;0.06;0.11
89.04;0.19;-0.06;-0.10;0.12;0.05;0.11
89.08;0.19;-0.06;-0.10;0.12;0.05;0.11
89.12;0.19;-0.06;-0.10;0.12;0.05;0.11
89.16;0.19;-0.06;-0.10;0.13;0.05;0.11
89.20;0.19;-0.07;-0.10;0.13;0.05;0.11
89.24;0.19;-0.07;-0.10;0.12;0.05;0.11
89.28;0.19;-0.07;-0.10;0.12;0.05;0.11
89.32;0.18;-0.07;-0.10;0.12;0.04;0.11
89.36;0.18;-0.07;-0.10;0.12;0.04;0.10
89.40;0.18;-0.07;-0.10;0.11;0.04;0.10
89.44;0.18;-0.07;-0.10;0.10;0.02;0.10
89.48;0.18;-0.07;-0.10;0.09;0.01;0.10
89.52;0.18;-0.07;-0.10;0.07;0.01;0.10
89.56;0.18;-0.07;-0.10;0.07;0.00;0.10
89.60;0.18;-0.07;-0.10;0.06;0.00;0.10
89.64;0.18;-0.07;-0.10;0.06;0.00;0.10
89.68;0.18;-0.07;-0.10;0.05;0.00;0.10
89.72;0.18;-0.08;-0.10;0.05;0.00;0.09
89.76;0.18;-0.09;-0.10;0.05;0.00;0.09
89.80;0.18;-0.11;-0.10;0.05;0.00;0.09
89.84;0.18;-0.11;-0.10;0.05;0.00;0.09
89.88;0.18;-0.11;-0.11;0.05;0.02;0.09
89.92;0.18;-0.11;-0.11;0.04;0.04;0.09
89.96;0.18;-0.11;-0.12;0.04;0.07;0.09
90.00;0.18;-0.12;-0.13;0.03;0.09;0.09
90.04;0.18;-0.12;-0.13;0.03;0.10;0.09
90.08;0.18;-0.13;-0.14;0.03;0.11;0.09
90.12;0.18;-0.14;-0.15;0.02;0.11;0.08
90.16;0.18;-0.14;-0.15;0.02;0.11;0.08
90.20;0.18;-0.14;-0.15;0.02;0.11;0.08
90.24;0.18;-0.14;-0.15;0.02;0.11;0.08
90.28;0.18;-0.14;-0.15;0.01;0.11;0.08
90.32;0.18;-0.14;-0.15;0.01;0.12;0.08
90.36;0.18;-0.15;-0.15;0.01;0.12;0.08
90.40;0.18;-0.15;-0.15;0.01;0.12;0.08
90.44;0.18;-0.17;-0.15;0.01;0.15;0.08
90.48;0.18;-0.19;-0.15;0.00;0.15;0.08
90.52;0.18;-0.19;-0.15;-0.01;0.17;0.08
90.56;0.18;-0.19;-0.15;-0.01;0.17;0.08
90.60;0.18;-0.19;-0.15;-0.01;0.17;0.08
90.64;0.18;-0.19;-0.15;-0.01;0.18;0.08
90.68;0.18;-0.19;-0.16;-0.01;0.18;0.08
90.72;0.19;-0.19;-0.16;-0.02;0.18;0.08
90.76;0.19;-0.19;-0.16;-0.02;0.18;0.08
90.80;0.19;-0.19;-0.16;-0.02;0.18;0.08
90.84;0.19;-0.19;-0.16;-0.02;0.20;0.09
90.88;0.19;-0.19;-0.16;-0.03;0.21;0.09
90.92;0.19;-0.19;-0.16;-0.03;0.23;0.09
90.96;0.19;-0.19;-0.16;-0.03;0.24;0.09
91.00;0.19;-0.19;-0.16;-0.03;0.24;0.09
91.04;0.19;-0.19;-0.16;-0.03;0.25;0.09
91.08;0.19;-0.19;-0.17;-0.03;0.25;0.09
91.12;0.19;-0.19;-0.17;-0.03;0.25;0.09
91.16;0.19;-0.19;-0.17;-0.03;0.25;0.09
91.20;0.19;-0.19;-0.17;-0.03;0.25;0.10
91.24;0.19;-0.19;-0.17;-0.03;0.26;0.10
91.28;0.19;-0.19;-0.17;-0.03;0.26;0.10
91.32;0.19;-0.19;-0.17;-0.03;0.26;0.10
91.36;0.19;-0.19;-0.17;-0.03;0.26;0.10
91.40;0.19;-0.19;-0.18;-0.03;0.29;0.10
91.44;0.19;-0.19;-0.18;-0.04;0.31;0.10
91.48;0.19;-0.19;-0.18;-0.04;0.31;0.10
91.52;0.19;-0.19;-0.18;-0.04;0.31;0.10
91.56;0.19;-0.19;-0.18;-0.04;0.31;0.10
91.60;0.19;-0.19;-0.18;-0.05;0.31;0.10
91.64;0.19;-0.19;-0.18;-0.05;0.31;0.10
91.68;0.19;-0.19;-0.18;-0.05;0.32;0.10
91.72;0.19;-0.19;-0.18;-0.05;0.32;0.10
91.76;0.19;-0.19;-0.18;-0.05;0.32;0.10
91.80;0.19;-0.19;-0.18;-0.05;0.34;0.10
91.84;0.19;-0.19;-0.18;-0.05;0.35;0.10
91.88;0.19;-0.19;-0.18;-0.05;0.37;0.10
91.92;0.19;-0.19;-0.18;-0.05;0.38;0.10
91.96;0.19;-0.19;-0.18;-0.05;0.38;0.10
92.00;0.19;-0.19;-0.18;-0.05;0.39;0.10
92.04;0.19;-0.19;-0.18;-0.05;0.39;0.10
92.08;0.19;-0.19;-0.18;-0.05;0.39;0.10
92.12;0.19;-0.19;-0.18;-0.05;0.40;0.10
92.16;0.20;-0.19;-0.18;-0.05;0.40;0.11
92.20;0.20;-0.19;-0.18;-0.05;0.40;0.11
92.24;0.21;-0.19;-0.18;-0.05;0.40;0.11
92.28;0.21;-0.19;-0.18;-0.05;0.40;0.11
92.32;0.21;-0.19;-0.18;-0.05;0.40;0.11
92.36;0.22;-0.19;-0.18;-0.05;0.40;0.11
92.40;0.22;-0.19;-0.18;-0.05;0.41;0.11
92.44;0.22;-0.19;-0.18;-0.05;0.43;0.11
92.48;0.23;-0.19;-0.18;-0.05;0.44;0.11
92.52;0.23;-0.19;-0.18;-0.05;0.46;0.11
92.56;0.23;-0.19;-0.18;-0.05;0.46;0.11
92.60;0.24;-0.19;-0.18;-0.05;0.46;0.11
92.64;0.24;-0.19;-0.18;-0.05;0.46;0.11
92.68;0.24;-0.19;-0.18;-0.05;0.46;0.11
92.72;0.24;-0.19;-0.18;-0.05;0.46;0.11
92.76;0.24;-0.19;-0.18;-0.05;0.46;0.11
92.80;0.24;-0.19;-0.18;-0.05;0.46;0.11
92.84;0.24;-0.19;-0.18;-0.05;0.46;0.11
92.88;0.24;-0.19;-0.18;-0.05;0.46;0.11
92.92;0.24;-0.19;-0.18;-0.05;0.42;0.11
92.96;0.24;-0.19;-0.18;-0.05;0.41;0.11
93.00;0.24;-0.19;-0.18;-0.05;0.41;0.11
93.04;0.24;-0.19;-0.18;-0.05;0.41;0.11
93.08;0.24;-0.19;-0.18;-0.05;0.41;0.11
93.12;0.24;-0.19;-0.18;-0.05;0.41;0.12
93.16;0.24;-0.19;-0.18;-0.05;0.41;0.12
93.20;0.24;-0.19;-0.18;-0.05;0.41;0.12
93.24;0.24;-0.19;-0.18;-0.05;0.41;0.12
93.28;0.24;-0.19;-0.18;-0.05;0.41;0.12
93.32;0.24;-0.19;-0.18;-0.05;0.40;0.12
93.36;0.24;-0.19;-0.18;-0.05;0.39;0.12
93.40;0.24;-0.19;-0.18;-0.05;0.39;0.12
93.44;0.24;-0.19;-0.18;-0.05;0.39;0.12
93.48;0.24;-0.19;-0.18;-0.05;0.37;0.12
93.52;0.24;-0.19;-0.18;-0.05;0.37;0.12
93.56;0.25;-0.19;-0.18;-0.05;0.37;0.12
93.60;0.25;-0.19;-0.18;-0.06;0.37;0.12
93.64;0.25;-0.19;-0.18;-0.06;0.37;0.12
93.68;0.25;-0.19;-0.18;-0.06;0.37;0.13
93.72;0.25;-0.19;-0.18;-0.06;0.37;0.13
93.76;0.25;-0.19;-0.18;-0.06;0.36;0.13
93.80;0.25;-0.19;-0.18;-0.06;0.35;0.13
93.84;0.25;-0.19;-0.18;-0.06;0.34;0.13
93.88;0.25;-0.19;-0.18;-0.06;0.34;0.13
93.92;0.25;-0.19;-0.18;-0.06;0.34;0.13
93.96;0.25;-0.19;-0.18;-0.06;0.34;0.13
94.00;0.25;-0.19;-0.18;-0.06;0.34;0.13
94.04;0.25;-0.19;-0.18;-0.06;0.34;0.13
94.08;0.25;-0.19;-0.18;-0.06;0.34;0.13
94.12;0.25;-0.19;-0.18;-0.06;0.35;0.13
94.16;0.25;-0.19;-0.18;-0.06;0.35;0.13
94.20;0.25;-0.19;-0.18;-0.06;0.35;0.13
94.24;0.25;-0.19;-0.18;-0.06;0.37;0.13
94.28;0.25;-0.19;-0.18;-0.06;0.39;0.13
94.32;0.25;-0.19;-0.18;-0.06;0.40;0.13
94.36;0.25;-0.19;-0.18;-0.06;0.41;0.12
94.40;0.25;-0.19;-0.18;-0.06;0.41;0.12
94.44;0.25;-0.19;-0.18;-0.06;0.41;0.12
94.48;0.26;-0.19;-0.18;-0.06;0.41;0.12
94.52;0.26;-0.19;-0.18;-0.06;0.41;0.12
94.56;0.26;-0.19;-0.18;-0.07;0.41;0.12
94.60;0.26;-0.19;-0.18;-0.07;0.41;0.12
94.64;0.26;-0.19;-0.18;-0.07;0.41;0.12
94.68;0.26;-0.19;-0.18;-0.07;0.43;0.12
94.72;0.26;-0.19;-0.18;-0.07;0.45;0.12
94.76;0.26;-0.19;-0.18;-0.07;0.46;0.12
94.80;0.26;-0.19;-0.18;-0.07;0.46;0.12
94.84;0.26;-0.19;-0.18;-0.07;0.47;0.12
94.88;0.26;-0.19;-0.18;-0.07;0.47;0.12
94.92;0.26;-0.19;-0.18;-0.07;0.47;0.12
94.96;0.26;-0.19;-0.18;-0.07;0.47;0.12
95.00;0.26;-0.19;-0.18;-0.07;0.47;0.12
95.04;0.26;-0.19;-0.18;-0.07;0.47;0.11
95.08;0.26;-0.19;-0.18;-0.07;0.47;0.11
95.12;0.26;-0.19;-0.18;-0.07;0.48;0.11
95.16;0.26;-0.19;-0.18;-0.07;0.50;0.11
95.20;0.26;-0.19;-0.17;-0.08;0.52;0.11
95.24;0.26;-0.19;-0.17;-0.08;0.53;0.11
95.28;0.26;-0.19;-0.16;-0.08;0.55;0.11
95.32;0.26;-0.19;-0.16;-0.08;0.56;0.11
95.36;0.26;-0.19;-0.16;-0.08;0.56;0.11
95.40;0.26;-0.19;-0.16;-0.08;0.56;0.11
95.44;0.26;-0.19;-0.15;-0.08;0.56;0.11
95.48;0.26;-0.19;-0.14;-0.08;0.56;0.11
95.52;0.26;-0.19;-0.14;-0.08;0.56;0.11
95.56;0.26;-0.19;-0.14;-0.08;0.56;0.11
95.60;0.26;-0.19;-0.13;-0.08;0.56;0.11
95.64;0.26;-0.19;-0.13;-0.08;0.57;0.11
95.68;0.26;-0.19;-0.13;-0.08;0.58;0.11
